0    0.52017465281364372 0.081874321082352902 0.31474588194424674  0         0.044934391975402832 0.49168932437896729 0.35444211959838867 
1    0.27440957500581603 0.50961484253951339 0.62387206189406441  0         -0.50395333766937256 -0.26328396797180176 -0.2346455454826355 
2    0.30610626528169571 0.16998752718387947 0.51590211556917176  0         -0.43285059928894043 0.15316212177276611 -0.030268013477325439 
3    0.2784251668099707 0.26961353676288996 0.029515059492967073  0         -0.49478781223297119 0.010047793388366699 0.98196971416473389 
4    0.23652102669478794 0.28375810088113473 0.20495939274199002  0         -0.58864462375640869 -0.052736163139343262 0.57550334930419922 
5    0.054543764729840231 0.067757967395884119 0.2813653573556002  0         -1 -0.014977872371673584 0.42008209228515625 
6    0.16629591152999973 0.068321799504722447 0.25844215055102676  0         -0.74717575311660767 0.11079657077789307 0.46555447578430176 
7    0.1631916044132844 0.16591437259713798 0.14732791055455913  0         -0.75376546382904053 -0.003275454044342041 0.69970118999481201 
8    0.080075678907849029 0.15964902146107901 0.10411887356484469  0         -0.94231939315795898 -0.090147435665130615 0.79805636405944824 
9    0.099481223862324039 0.15884766211611465 0.029515059492967247  0         -0.89848077297210693 -0.06662517786026001 0.98196971416473389 
10    0.054543764729840231 0.081052153971690702 0.086303798912123919  0         -1 -0.029881477355957031 0.8400726318359375 
11    0.08624683971803615 0.077600717739125094 0.050063428319307643  0         -0.92801320552825928 0.010047793388366699 0.92928624153137207 
12    0.08624683971803615 0.06268237788748128 0.029515059492967073  0         -0.92801320552825928 0.027250289916992188 0.98196971416473389 
13    0.08624683971803615 0.07763028393515016 0.029515059492967073  0         -0.92801320552825928 0.010047793388366699 0.98196971416473389 
14    0.08624683971803615 0.077568190068227391 0.082544186734953687  0         -0.92801320552825928 0.010047793388366699 0.84856820106506348 
15    0.08624683971803615 0.077559354699971217 0.093461527231139888  0         -0.92801320552825928 0.010047793388366699 0.82299351692199707 
16    0.08624683971803615 0.096121201701580672 0.029515059492967073  0         -0.92801320552825928 -0.011093199253082275 0.98196971416473389 
17    0.054543764729840231 0.15880969957948754 0.022720032563282255  0         -1 -0.11754089593887329 1 
18    0.059821599017788621 0.09694307472079966 0.053233666814497878  0         -0.98776394128799438 -0.042002081871032715 0.92079412937164307 
19    0.054543764729840231 0.15255128007791643 0.086303798912124155  0         -1 -0.11148518323898315 0.8400726318359375 
20    0.08624683971803615 0.11552200962462565 0.029515059492967073  0         -0.92801320552825928 -0.033303678035736084 0.98196971416473389 
21    0.16230477613154448 0.12796305863136484 0.029515059492967073  0         -0.75575470924377441 0.038802623748779297 0.98196971416473389 
22    0.1021297830452364 0.093494652131489941 0.029515059492967073  0         -0.89155316352844238 0.010047793388366699 0.98196971416473389 
23    0.12245347754320483 0.11379523368855501 0.029515059492967073  0         -0.84629285335540771 0.010047793388366699 0.98196971416473389 
24    0.11582272112617999 0.090381319969271942 0.065683776130026059  0         -0.86138367652893066 0.029443144798278809 0.89019334316253662 
25    0.10389579617702671 0.057372164094881759 0.074675945365003438  0         -0.88828831911087036 0.052996516227722168 0.86794495582580566 
26    0.13395451347584 0.12528351472329413 0.029515059492967073  0         -0.82039660215377808 0.010047793388366699 0.98196971416473389 
27    0.14325079012153827 0.13456965231198836 0.029515059492967073  0         -0.79914212226867676 0.010047793388366699 0.98196971416473389 
28    0.1043373376801833 0.13718441781386201 0.026483358872440681  0         -0.88660258054733276 -0.036925554275512695 0.9895625114440918 
29    0.1512238608176521 0.14253414833218941 0.029515059492967073  0         -0.78105652332305908 0.010047793388366699 0.98196971416473389 
30    0.1366099643792448 0.15534625954934125 0.029515059492967073  0         -0.81410330533981323 -0.020544648170471191 0.98196971416473389 
31    0.16230477613154448 0.15360333194384956 0.029515059492967073  0         -0.75647509098052979 0.010047793388366699 0.98196971416473389 
32    0.099481223862324039 0.061661978833782612 0.24513213827991701  0         -0.89787417650222778 0.042890071868896484 0.49252331256866455 
33    0.054543764729840231 0.087137486499005934 0.23096400508181997  0         -1 -0.036925554275512695 0.52224934101104736 
34    0.08624683971803615 0.07751152322147091 0.16926972519620184  0         -0.92801320552825928 0.010047793388366699 0.65215182304382324 
35    0.093744590864129909 0.08502779979777797 0.12412407232890982  0         -0.91133409738540649 0.010047793388366699 0.752227783203125 
36    0.08624683971803615 0.077531677909881608 0.13297653873311296  0         -0.92801320552825928 0.010047793388366699 0.73152351379394531 
37    0.054543764729840231 0.087131705607420548 0.24808022541110911  0         -1 -0.036925554275512695 0.48722743988037109 
38    0.054543764729840231 0.08712614937123013 0.26638120192245379  0         -1 -0.036925554275512695 0.44985949993133545 
39    0.054543764729840231 0.15871652019651908 0.14191955441850701  0         -0.99981898069381714 -0.11754089593887329 0.71176409721374512 
40    0.08624683971803615 0.10043994357873555 0.12412407232890982  0         -0.92801320552825928 -0.015975058078765869 0.752227783203125 
41    0.08624683971803615 0.1561027502601145 0.12412407232890987  0         -0.92801320552825928 -0.079460203647613525 0.752227783203125 
42    0.091980003805773772 0.12911699187194142 0.15413234785975263  0         -0.91522479057312012 -0.041799962520599365 0.68536281585693359 
43    0.08624683971803615 0.11101389353592757 0.14326868055551281  0         -0.92801320552825928 -0.028117239475250244 0.70914661884307861 
44    0.1043373376801833 0.13705093959069151 0.24808022541110911  0         -0.88660258054733276 -0.036925554275512695 0.48722743988037109 
45    0.13749522694101052 0.12519855441665123 0.13565003572613554  0         -0.8124738335609436 0.014038920402526855 0.7258988618850708 
46    0.13262697830854694 0.072743248790075168 0.12942456344666339  0         -0.82313430309295654 0.068438529968261719 0.73987746238708496 
47    0.12333782709970151 0.11459383687512746 0.12412407232890982  0         -0.84410387277603149 0.010047793388366699 0.752227783203125 
48    0.16407848463511129 0.1269605015928193 0.21117302452596723  0         -0.75228047370910645 0.042317032814025879 0.56262314319610596 
49    0.1043373376801833 0.12380415519712649 0.21501180353194876  0         -0.88684606552124023 -0.021859943866729736 0.55525648593902588 
50    0.1043373376801833 0.13706324266689751 0.20877956779690202  0         -0.88660258054733276 -0.036925554275512695 0.5684959888458252 
51    0.1043373376801833 0.13709647804959127 0.13164284262883649  0         -0.88660258054733276 -0.036925554275512695 0.73476994037628174 
52    0.1043373376801833 0.137089397118274 0.14552162100633428  0         -0.88660258054733276 -0.036925554275512695 0.70401465892791748 
53    0.12112706241810973 0.15387930612083939 0.24808022541110911  0         -0.84921181201934814 -0.036925554275512695 0.48722743988037109 
54    0.08624683971803615 0.20665967417900669 0.096855023042640001  0         -0.92801320552825928 -0.13573598861694336 0.81494390964508057 
55    0.08624683971803615 0.20671018328894727 0.029515059492967479  0         -0.92801320552825928 -0.13573598861694336 0.98196971416473389 
56    0.054543764729840231 0.19248483769601824 0.022720032563282429  0         -1 -0.15617173910140991 1 
57    0.054543764729840231 0.17474293105138594 0.029515059492967479  0         -1 -0.13573598861694336 0.98196971416473389 
58    0.066862507672036012 0.18716727151769097 0.029515059492967479  0         -0.9720228910446167 -0.13573598861694336 0.98196971416473389 
59    0.054543764729840231 0.17469128813377099 0.089242240573410472  0         -1 -0.13573598861694336 0.83265697956085205 
60    0.075229133405370643 0.19555527523184038 0.089242240573410472  0         -0.95327311754226685 -0.13573598861694336 0.83265697956085205 
61    0.064221662229414903 0.22444013042918812 0.042995520255724971  0         -0.97825884819030762 -0.1807672381401062 0.94669091701507568 
62    0.13705258866374617 0.22675266241666664 0.029515059492967306  0         -0.81318104267120361 -0.10122543573379517 0.98196971416473389 
63    0.08624683971803615 0.20667664273215042 0.068530984518099206  0         -0.92801320552825928 -0.13573598861694336 0.88341236114501953 
64    0.10566205364579158 0.22627496937159525 0.029515059492967479  0         -0.88393998146057129 -0.13573598861694336 0.98196971416473389 
65    0.08624683971803615 0.22003347602120502 0.029515059492967538  0         -0.92801320552825928 -0.15143758058547974 0.98196971416473389 
66    0.08624683971803615 0.20669386117061281 0.04534141156251846  0         -0.92801320552825928 -0.13573598861694336 0.94076180458068848 
67    0.11493887080637212 0.18943553115584957 0.029515059492967247  0         -0.86317324638366699 -0.084367573261260986 0.98196971416473389 
68    0.08624683971803615 0.20666930304145931 0.07963445340503067  0         -0.92801320552825928 -0.13573598861694336 0.85579991340637207 
69    0.10389579617702671 0.19514739513968801 0.080049353807120735  0         -0.88815128803253174 -0.1026880145072937 0.85542726516723633 
70    0.08624683971803615 0.18802802889339362 0.084630297335094348  0         -0.92801320552825928 -0.11495691537857056 0.84385108947753906 
71    0.11670663069095212 0.23740051198601847 0.029515059492967479  0         -0.85871118307113647 -0.13573598861694336 0.98196971416473389 
72    0.12245347754320483 0.26099505745486329 0.022720032563282429  0         -0.84612870216369629 -0.15617173910140991 1 
73    0.095509428521234174 0.23382830137630856 0.022720032563282429  0         -0.90666425228118896 -0.15617173910140991 1 
74    0.14635090468237913 0.26725379830743179 0.022720032563282311  0         -0.79152560234069824 -0.13573598861694336 1 
75    0.08624683971803615 0.24670865357444979 0.029515059492967767  0         -0.92801320552825928 -0.18092095851898193 0.98196971416473389 
