0    0.17295011346526168 0.10586526809403091 0.93391028147981281  0         -0.73158419132232666 0.076134443283081055 -0.88904869556427002 
1    0.3373934412157108 0.29187099084281115 0.33625284300292774  0         -0.36268633604049683 0.050671219825744629 0.31187665462493896 
2    0.17295011346526168 0.37257478479256545 0.95230260168039715  0         -0.73158419132232666 -0.22400987148284912 -0.9348137378692627 
3    0.054543764729840231 0.77016788766131583 0.9772799674927799  0         -1 -0.80342197418212891 -1 
4    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
5    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
6    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
7    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
8    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
9    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
10    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
11    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
12    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
13    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
14    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
15    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
16    0.17295011346526168 0.10582477123344426 0.88026752150108223  0         -0.73158419132232666 0.076134443283081055 -0.76177585124969482 
17    0.054543764729840231 0.94080492446545605 0.97727996749277724  0         -1 -0.9964337944984436 -1 
18    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
19    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
20    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
21    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
22    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
23    0.17295011346526168 0.5551679885516585 0.97727996749278279  0         -0.73158419132232666 -0.42834705114364624 -1 
24    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
25    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
26    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
27    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
28    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
29    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
30    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
31    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
32    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
33    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
34    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
35    0.17295011346526168 0.15008504236081097 0.97727996749278367  0         -0.73158419132232666 0.025782465934753418 -1 
36    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
37    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
38    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
39    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
40    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
41    0.1392659196363891 0.072420113080291906 0.97727996749278367  0         -0.80810832977294922 0.076134443283081055 -1 
42    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
43    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
44    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
45    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
46    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
47    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
48    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
49    0.054543764729840231 0.93641194167663799 0.97727996749277735  0         -1 -0.99095159769058228 -1 
50    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
51    0.17295011346526168 0.22720519727042054 0.93391028147981281  0         -0.73158419132232666 -0.061473369598388672 -0.88904869556427002 
52    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
53    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
54    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
55    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
56    0.49193005067169854 0.34873334489539604 0.68881964594845424  0         -0.017790079116821289 0.15980613231658936 -0.36069005727767944 
57    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
58    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
59    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
60    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
61    0.17295011346526168 0.37257478479256545 0.95230260168039715  0         -0.73158419132232666 -0.22400987148284912 -0.9348137378692627 
62    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
63    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
64    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
65    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
66    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
67    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
68    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
69    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
70    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
71    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
72    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
73    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
74    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
75    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
76    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
77    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
78    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
79    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
80    0.054543764729840231 0.94446511825508683 0.81208510157673874  0         -1 -1 -0.61160039901733398 
81    0.054543764729840231 0.93816933717970741 0.97727996749277735  0         -1 -0.992867112159729 -1 
82    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
83    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
84    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
85    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
86    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
87    0.054543764729840231 0.93641194167663799 0.97727996749277735  0         -1 -0.99098652601242065 -1 
88    0.32487455360853018 0.38118834502338106 0.38865599900204179  0         -0.39065766334533691 -0.063049972057342529 0.21129715442657471 
89    0.054543764729840231 0.87650777895339371 0.97727996749277835  0         -1 -0.92316353321075439 -1 
90    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
91    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
92    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
93    0.054543764729840231 0.9443255082495744 0.97351664118058945  0         -1 -1 -0.99031561613082886 
94    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
95    0.054543764729840231 0.73368613570090824 0.97727996749278045  0         -1 -0.76226127147674561 -1 
96    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
97    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
98    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
99    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
100    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
101    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
102    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
103    0.17295011346526168 0.37255545211081986 0.86924515256221335  0         -0.73158419132232666 -0.22400987148284912 -0.73665428161621094 
104    0.32487455360853018 0.38118834502338106 0.38865599900204179  0         -0.39065766334533691 -0.063049972057342529 0.21129715442657471 
105    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
106    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
107    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
108    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
109    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
110    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
111    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
112    0.29449432794246266 0.74150863798922073 0.97727996749278245  0         -0.4586862325668335 -0.50014346837997437 -1 
113    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
114    0.17295011346526168 0.10592017896255962 0.97727996749278367  0         -0.73158419132232666 0.076134443283081055 -1 
115    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
116    0.054543764729840231 0.68733105559703567 0.9772799674927809  0         -1 -0.71004164218902588 -1 
117    0 0 0  0         -0.80458885431289673 -1 -1 
118    0.054543764729840231 0.59261921632826942 0.97727996749278179  0         -1 -0.60427320003509521 -1 
119    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
120    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
121    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
122    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
123    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
124    0.17295011346526168 0.10592017896255962 0.97727996749278367  0         -0.73158419132232666 0.076134443283081055 -1 
125    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
126    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
127    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
128    0.054543764729840231 0.8251997611342301 0.97727996749277912  0         -1 -0.86487936973571777 -1 
129    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         -1 -1 -1 
130    0.054543764729840231 0.94434952342617617 0.9589516397915725  0         -1 -1 -0.95193672180175781 
131    0.054543764729840231 0.92065644109612288 0.91870439187826858  0         -1 -0.97274148464202881 -0.85189163684844971 
