0    0.48386020214678899 0.26671808526174018 0.022720032563283296  0         -0.036402881145477295 0.24284505844116211 1 
1    0.47668716957289059 0.46504699428598761 0.20830141413961564  0         -0.052429914474487305 0.013020634651184082 0.56946921348571777 
2    0.3360518900618612 0.090913393628074921 0.47773901558172593  0         -0.36573129892349243 0.27617406845092773 0.041829824447631836 
3    0.24676642042368274 0.12439955442745219 0.20305366329545246  0         -0.5656740665435791 0.13810086250305176 0.5796283483505249 
4    0.18537883627007634 0.22891426353527067 0.3491406910617173  0         -0.70408475399017334 -0.048849701881408691 0.28683650493621826 
5    0.054543764729840231 0.09682731436421646 0.24121016997195466  0         -1 -0.047828853130340576 0.50133669376373291 
6    0.14325079012153827 0.13456965231198836 0.029515059492967073  0         -0.79914212226867676 0.010047793388366699 0.98196971416473389 
7    0.11582272112617999 0.12385857940065982 0.12148631662140374  0         -0.86052906513214111 -0.0089497566223144531 0.75844049453735352 
8    0.14236516663228196 0.070121774609975138 0.11841956170073378  0         -0.80058109760284424 0.082023024559020996 0.76465177536010742 
9    0.08624683971803615 0.06268237788748128 0.029515059492967073  0         -0.92801320552825928 0.027250289916992188 0.98196971416473389 
10    0.073907691218467908 0.081956248814140695 0.08212773603899956  0         -0.95562833547592163 -0.0089497566223144531 0.85048151016235352 
11    0.054543764729840231 0.062599189177422382 0.067716162002584568  0         -1 -0.0089497566223144531 0.88481688499450684 
12    0.054543764729840231 0.062661478265360795 0.022720032563282023  0         -1 -0.0089497566223144531 1 
13    0.064221662229414903 0.072338234611800972 0.024221843462364501  0         -0.9784967303276062 -0.0089497566223144531 0.99586224555969238 
14    0.054543764729840231 0.062616147930347033 0.052042753927904604  0         -1 -0.0089497566223144531 0.92400181293487549 
15    0.054543764729840231 0.062637787006488907 0.036404107153329854  0         -1 -0.0089497566223144531 0.96395778656005859 
16    0.073026811868215885 0.08114818388061841 0.022720032563282023  0         -0.95753127336502075 -0.0089497566223144531 1 
17    0.054543764729840231 0.062583612556389265 0.083795082699849158  0         -1 -0.0089497566223144531 0.84613442420959473 
18    0.0655420095769845 0.073587498229693751 0.08212773603899956  0         -0.97463923692703247 -0.0089497566223144531 0.85048151016235352 
19    0.054543764729840231 0.062562096555349167 0.11058679753202036  0         -1 -0.0089497566223144531 0.78258025646209717 
20    0.054543764729840231 0.062571077031298911 0.098984047792796112  0         -1 -0.0089497566223144531 0.80961036682128906 
21    0.054543764729840231 0.081052153971690702 0.086303798912123919  0         -1 -0.029881477355957031 0.8400726318359375 
22    0.059821599017788621 0.09694307472079966 0.053233666814497878  0         -0.98776394128799438 -0.042002081871032715 0.92079412937164307 
23    0.054543764729840231 0.086410325121232451 0.022720032563282023  0         -1 -0.035956203937530518 1 
