10    0.066816439231236757 0.32994027435779572  0.13  -0.61818909645080566         -0.81478643417358398 -1 -1 0.75108957290649414 1 0.54082512855529785 -0.73441445827484131 -0.70781242847442627 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
11    0.072514096895853669 0.34450440853834152  0.080000000000000002  -0.61773276329040527         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 0.89108753204345703 0.37536966800689697 -0.88480198383331299 -1 0.14252233505249023 0.69505929946899414 -0.55409467220306396 -0.37976557016372681 
12    0.066478580236434923 0.35510680824518204  0.059999999999999998  -0.58510357141494751         -0.89146411418914795 -1 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.81130385398864746 -0.03006589412689209 0.86610722541809082 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
13    0.069135854641596467 0.36842632293701172  0  -0.59275513887405396         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.88540089130401611 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.80984437465667725 -0.67424112558364868 -0.7598721981048584 
14    0.067285925149917589 0.37562678754329681  -0  -0.55976265668869019         -0.89146411418914795 -1 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 1 1 1 0.069808244705200195 -0.87153333425521851 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
15    0.069303294022877993 0.38030315687259036  0  -0.54214745759963989         -0.89146411418914795 -0.91356134414672852 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.73441445827484131 -0.51682186126708984 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
16    0.075289140144983918 0.39207604279120761  0  -0.49768930673599243         -0.89146411418914795 -0.91356134414672852 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.73441445827484131 -0.53457903861999512 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
17    0.068510005871454865 0.40602179119984311  -0.080000000000000002  -0.50890040397644043         -0.89146411418914795 -1 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.73441445827484131 -0.53457903861999512 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
18    0.065663089354832949 0.41095661496122676  -0.11  -0.51441627740859985         -0.89146411418914795 -1 -0.8354375958442688 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.86610722541809082 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.86729288101196289 -0.67424112558364868 -0.7598721981048584 
19    0.067939837773640932 0.42830728491147357  -0.27000000000000002  -0.59886807203292847         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.234763503074646 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 -0.069020867347717285 -0.79411470890045166 -0.67424112558364868 -0.93987345695495605 
20    0.0665579040845235 0.43899380167325336  -0.27000000000000002  -0.5496593713760376         -0.89146411418914795 -0.97429847717285156 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.84288179874420166 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
21    0.066442867120106996 0.44628610710302991  -0.29999999999999999  -0.54652613401412964         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.84288179874420166 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
22    0.069275726874669374 0.45910994708538055  -0.34000000000000002  -0.52929919958114624         -0.89146411418914795 -1 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -1 
23    0.067072341839472444 0.4664077317963044  -0.32000000000000001  -0.47487619519233704         -0.89146411418914795 -1 -1 0.75108957290649414 1 0.9606095552444458 -0.67402684688568115 -0.12455391883850098 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.69234591722488403 -1 
24    0.074399590492248521 0.47229690042634803  -0.33000000000000002  -0.46000021696090698         -0.89146411418914795 -1 -1 0.7335360050201416 1 0.9606095552444458 -0.67402684688568115 -0.096816182136535645 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.69234591722488403 -1 
25    0.073855350414911897 0.48340113398929435  -0.26000000000000001  -0.33786314725875854         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -1 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -1 -0.7598721981048584 
26    0.069805214802424104 0.49037723056972027  -0.31  -0.35472935438156128         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -0.99253368377685547 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -1 -0.7598721981048584 
27    0.074789156516393007 0.50789790724714601  -0.46999999999999997  -0.43285608291625977         -0.89146411418914795 -1 -0.90630608797073364 1 1 0.97240996360778809 -0.92117410898208618 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.73000895977020264 0.23739612102508545 -0.89845025539398193 -0.9408642053604126 0.21327304840087891 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
28    0.07359487811724344 0.51324494679768884  -0.58999999999999997  -0.5278962254524231         -0.94702029228210449 -1 -0.99051284790039062 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.4613492488861084 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.73068046569824219 -0.16480338573455811 0.30883920192718506 -0.67424112558364868 -0.33402127027511597 
29    0.073396841684977204 0.52384554749975598  -0.5  -0.388323575258255         -0.89146411418914795 -1 -0.90630608797073364 1 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.73000895977020264 0.23739612102508545 -0.89845025539398193 -0.9408642053604126 0.21327304840087891 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
30    0.084002097447713198 0.30002315094073612  0.28000000000000003  -0.61620348691940308         -0.62162601947784424 -0.90566539764404297 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.69505929946899414 -0.55409467220306396 -0.37976557016372681 
31    0.079597165187199892 0.33588028699159622  0.17000000000000001  -0.57438349723815918         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 0.89108753204345703 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.69505929946899414 -0.55409467220306396 -0.37976557016372681 
32    0.082566370566685976 0.34387175490458805  0.17000000000000001  -0.54582124948501587         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.2704169750213623 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.3483961820602417 
33    0.079429775476455675 0.35162944843371707  -0.02  -0.69830614328384399         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.96192145347595215 0.72990560531616211 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.44955360889434814 -0.67424112558364868 -0.69503355026245117 
34    0.081668178240458161 0.36267618834972382  0.12  -0.51436477899551392         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.32290858030319214 
35    0.080453832944234194 0.37361508111159009  0.01  -0.5751916766166687         -0.81478643417358398 -1 -1 0.75108957290649414 1 0.97240996360778809 -0.73441445827484131 -0.53457903861999512 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.86013197898864746 -0.67424112558364868 -0.7598721981048584 
36    0.077764173348744692 0.38010300944248837  0.059999999999999998  -0.49334925413131714         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -1 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.32290858030319214 
37    0.082337737083435045 0.39513912548621494  -0.02  -0.51196378469467163         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.038756012916564941 1 0.71901333332061768 1 0.4915996789932251 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -1 -0.7598721981048584 
38    0.085580552617708833 0.40301093707482022  0.01  -0.4497964084148407         -0.62162601947784424 -0.71618342399597168 -1 1 1 0.97240996360778809 -0.41193598508834839 0.20641255378723145 0.55688440799713135 1 0.69669926166534424 0.20595157146453857 -0.88480198383331299 -1 0.26234209537506104 0.32027983665466309 -0.67424112558364868 -0.33402127027511597 
39    0.07963660359382628 0.4101686415572961  -0.10000000000000001  -0.52106517553329468         -0.89146411418914795 -1 -0.64302802085876465 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.86610722541809082 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.54072844982147217 
40    0.077435553073883043 0.42526570335030556  -0.089999999999999997  -0.44009757041931152         -0.81478643417358398 -1 -1 0.75108957290649414 1 0.97240996360778809 -0.73441445827484131 -0.53457903861999512 0.98692977428436279 1 1 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
41    0.082044829924901308 0.43513152003288269  -0.13  -0.43795180320739746         -0.89146411418914795 -1 -0.64302802085876465 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.86610722541809082 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
42    0.081970721483230577 0.44357810045282048  -0.14000000000000001  -0.40832081437110901         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 1 0.097829222679138184 -1 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -0.78527390956878662 -0.7598721981048584 
43    0.081968337297439561 0.45526619565983611  -0.12  -0.33320975303649902         -0.89146411418914795 -1 -0.90630608797073364 0.62759995460510254 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -1 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -1 -0.7598721981048584 
44    0.084999109307924897 0.46111675165593624  -0.20000000000000001  -0.38684326410293579         -0.89146411418914795 -1 -0.64302802085876465 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.86610722541809082 1 1 0.36417937278747559 -0.89845025539398193 -0.9408642053604126 0.30242490768432617 -0.79411470890045166 -0.67424112558364868 -0.54072844982147217 
45    0.080277502536773668 0.47936230308065814  -0.28000000000000003  -0.37826058268547058         -0.89146411418914795 -1 -0.90630608797073364 0.62759995460510254 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -1 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -1 -0.74832797050476074 
46    0.078733990589777619 0.48028077495594818  -0.27000000000000002  -0.3635505735874176         -0.89146411418914795 -1 -0.89543306827545166 0.79303085803985596 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81253218650817871 0.73878192901611328 0.73000895977020264 0.069808244705200195 -1 -0.9408642053604126 0.19560539722442627 -0.79411470890045166 -1 -0.7598721981048584 
47    0.08358737329641977 0.49973133330058772  -0.38  -0.38129037618637085         -0.89146411418914795 -1 -1 0.75108957290649414 0.99693059921264648 0.97240996360778809 -0.67402684688568115 -0.6740875244140625 0.36162030696868896 1 0.73000895977020264 0.043898582458496094 -0.59532207250595093 -0.8629797101020813 0.051882624626159668 -0.79411470890045166 -1 -0.57213461399078369 
48    0.085850313305854783 0.50256261962931603  -0.34000000000000002  -0.32762482762336731         -0.89146411418914795 -1 -1 0.75108957290649414 0.99693059921264648 0.97240996360778809 -0.99214816093444824 -0.6740875244140625 0.36162030696868896 1 0.73000895977020264 0.043898582458496094 -0.59532207250595093 -0.8629797101020813 0.051882624626159668 -0.79411470890045166 -1 -0.57213461399078369 
49    0.080594400564829499 0.51493327940503753  -0.41999999999999998  -0.34881842136383057         -0.89146411418914795 -0.93086928129196167 -0.84405374526977539 0.75108957290649414 1 1 -0.62271648645401001 -0.53457903861999512 0.81480169296264648 1 0.71834242343902588 0.097829222679138184 -0.89845025539398193 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
50    0.08399010201295215 0.54039857846995198  -0.53000000000000003  -0.33638778328895569         -1 -1 -0.90630608797073364 0.98044347763061523 1 1 -0.59265434741973877 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -0.89845025539398193 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -0.78527390956878662 -0.7598721981048584 
51    0.08459975818792978 0.55597184722622239  -0.68000000000000005  -0.41212937235832214         -0.94702029228210449 -1 -0.99051284790039062 0.994559645652771 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.73068046569824219 -0.16480338573455811 0.30883920192718506 -0.67424112558364868 -0.33402127027511597 
52    0.089331969618797288 0.29613834371169406  0.29999999999999999  -0.62155055999755859         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -0.97576797008514404 0.14252233505249023 0.69505929946899414 -0.55409467220306396 -0.37976557016372681 
53    0.09097899496555327 0.30736830582221347  0.28999999999999998  -0.59029042720794678         -0.62162601947784424 -0.79230022430419922 -1 0.7990117073059082 1 1 -0.72916340827941895 0.2704169750213623 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.3483961820602417 
54    0.092255627115567507 0.32286291817824048  0.17000000000000001  -0.64966434240341187         -0.73324108123779297 -0.86593830585479736 -1 0.63697099685668945 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.8325965404510498 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
55    0.088498796025911958 0.3336113492647807  0.20999999999999999  -0.55849373340606689         -0.62162601947784424 -0.79230022430419922 -1 0.90744376182556152 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -0.97576797008514404 0.14252233505249023 0.69505929946899414 -0.55409467220306396 -0.37976557016372681 
56    0.095320944984753908 0.34517769267161685  0.10000000000000001  -0.63079988956451416         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.92833912372589111 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.1077120304107666 -1 -1 0.038697123527526855 0.16177904605865479 -0.35873401165008545 -0.33402127027511597 
57    0.091579188903172792 0.35682010650634766  0.17000000000000001  -0.50436419248580933         -0.62162601947784424 -0.79230022430419922 -1 1 1 0.9601433277130127 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.55409467220306396 -0.37976557016372681 
58    0.091699590285619081 0.36193766196568805  0.14999999999999999  -0.50213903188705444         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.37976557016372681 
59    0.090195020039876284 0.37506731102863949  0.19  -0.40181699395179749         -0.27688175439834595 -0.90277081727981567 -1 1 1 1 -1 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -0.88480198383331299 -1 0.14252233505249023 0.84685349464416504 -0.620868980884552 -0.32290858030319214 
60    0.0943321535984675 0.38728934278090793  0.02  -0.52200877666473389         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.78384137153625488 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
61    0.088986213008562715 0.39674464489022893  0.02  -0.47225528955459595         -0.62162601947784424 -0.71618342399597168 -1 1 1 0.97240996360778809 -0.42448633909225464 0.20641255378723145 0.55688440799713135 0.81783545017242432 0.69669926166534424 0.20595157146453857 -0.88480198383331299 -1 0.26234209537506104 0.32027983665466309 -0.67424112558364868 -0.33402127027511597 
62    0.086706757545471178 0.4021534187098344  0.02  -0.44493672251701355         -0.62162601947784424 -0.71618342399597168 -1 1 1 1 -0.41193598508834839 0.20641255378723145 0.55688440799713135 1 0.69669926166534424 0.20595157146453857 -0.88480198383331299 -1 0.26234209537506104 0.32027983665466309 -0.67424112558364868 -0.33402127027511597 
63    0.095456024010976137 0.41334892188509303  -0.01  -0.4320121705532074         -0.62162601947784424 -0.71618342399597168 -1 1 1 1 -0.41193598508834839 0.20641255378723145 0.55688440799713135 1 0.69669926166534424 0.20595157146453857 -0.88480198383331299 -1 0.26234209537506104 0.27358055114746094 -0.67424112558364868 -0.33402127027511597 
64    0.093243276079495729 0.42227156956990558  -0  -0.37763363122940063         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.87264013290405273 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -1 -0.7598721981048584 
65    0.092331772049268068 0.43705587461590767  -0.13  -0.43638136982917786         -0.59483587741851807 -0.72999715805053711 -1 0.75108957290649414 0.9266974925994873 0.97240996360778809 -0.67402684688568115 -0.73965829610824585 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.74221456050872803 -0.9408642053604126 0.069115877151489258 -0.64036667346954346 -0.52743452787399292 -0.7598721981048584 
66    0.086451078454653413 0.4450939955810706  -0.17999999999999999  -0.44399178028106689         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.9606095552444458 -0.72597694396972656 0.17771017551422119 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.69234591722488403 -1 
67    0.089159861207008348 0.4557195572803418  -0.22  -0.43473154306411743         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.12455391883850098 0.85525810718536377 0.96330451965332031 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.68435049057006836 -0.69234591722488403 -1 
68    0.091768036286036164 0.46790251694619656  -0.22  -0.37692835927009583         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.12455391883850098 0.84528398513793945 0.96330451965332031 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.68435049057006836 -0.69234591722488403 -1 
69    0.093033517400423676 0.47089129251738387  -0.23999999999999999  -0.38280889391899109         -1 -0.83987253904342651 -1 0.75108957290649414 1 0.9606095552444458 -0.72597694396972656 -0.11409062147140503 0.85525810718536377 1 0.74064040184020996 0.069808244705200195 -0.89845025539398193 -1 0.069115877151489258 -0.79411470890045166 -0.69234591722488403 -1 
70    0.094853570063908876 0.48518953875948984  -0.27000000000000002  -0.34307911992073059         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.12455391883850098 0.85525810718536377 0.96330451965332031 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.69234591722488403 -1 
71    0.087998439868291201 0.49582237913273275  -0.28000000000000003  -0.3002789318561554         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.9606095552444458 -0.71935242414474487 -0.11409062147140503 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.85161197185516357 -0.69234591722488403 -1 
72    0.094765156507492052 0.50278712056266761  -0.29999999999999999  -0.28624463081359863         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.17231738567352295 -0.79411470890045166 -0.69234591722488403 -1 
73    0.094131434957186372 0.51545671373605728  -0.37  -0.29387068748474121         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -1 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -0.78527390956878662 -0.74723517894744873 
74    0.08722109595934549 0.52374227624386549  -0.40000000000000002  -0.28509032726287842         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 1 -0.59265434741973877 -0.60182642936706543 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -1 -0.97202092409133911 0.46648645401000977 -0.79411470890045166 -0.78527390956878662 -0.74723517894744873 
75    0.095053344964981065 0.53435810717443621  -0.46999999999999997  -0.30071341991424561         -0.89146411418914795 -1 -0.90630608797073364 0.80794429779052734 1 1 -0.67402684688568115 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.097829222679138184 -0.89845025539398193 -0.9408642053604126 0.46648645401000977 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
76    0.095540389418601976 0.55053320278724038  -0.71999999999999997  -0.47140806913375854         -0.95881938934326172 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.51174414157867432 -0.53457903861999512 0.85525810718536377 0.84288179874420166 0.38003230094909668 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 -0.021324813365936279 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
77    0.10131627817948657 0.28706158697605133  0.32000000000000001  -0.6611136794090271         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.99174845218658447 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 1 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.34345155954360962 -0.55277776718139648 
