11    0.08417125046253203 0.41755831986665726  -0.16  -0.55144143104553223         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.47552692890167236 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
12    0.085763737559318529 0.42034181952476501  -0.16  -0.53996425867080688         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
13    0.083950812617937715 0.43004252513249713  -0.23999999999999999  -0.57317757606506348         -0.89146411418914795 -1 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 -0.069020867347717285 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
14    0.083195547262827546 0.46035264804959297  -0.39000000000000001  -0.57967370748519897         -0.89146411418914795 -1 -0.82350337505340576 0.75108957290649414 1 1 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.86006414890289307 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
15    0.094495221972465501 0.32472057143847149  0.16  -0.65599077939987183         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 0.96906685829162598 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.87788879871368408 0.97425103187561035 0.11066353321075439 -1 -1 0.069115877151489258 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
16    0.091978937387466417 0.34734248369932175  0.059999999999999998  -0.65603518486022949         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.1077120304107666 -1 -1 0.038697123527526855 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
17    0.095602651437123598 0.35042165964841843  0.17000000000000001  -0.5385480523109436         -0.70025467872619629 -0.84833621978759766 -0.96848493814468384 0.5756988525390625 0.94140398502349854 0.97240996360778809 -0.64056706428527832 0.098897457122802734 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 0.16177904605865479 -1 -0.74872267246246338 
18    0.095092485348383576 0.35887908687194187  0.12  -0.55072265863418579         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
19    0.094994112849235521 0.38448089609543484  0.02  -0.53570044040679932         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 0.96906685829162598 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.87788879871368408 0.97425103187561035 0.11066353321075439 -1 -1 0.069115877151489258 0.21276938915252686 -0.34345155954360962 -0.33402127027511597 
20    0.095844422777493776 0.40354218830664951  -0.23000000000000001  -0.69856470823287964         -0.57765525579452515 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97509324550628662 0.069808244705200195 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.16177904605865479 -0.67424112558364868 -0.33402127027511597 
21    0.088208273053169237 0.41697808727622032  -0.17999999999999999  -0.57788902521133423         -0.89146411418914795 -0.83987253904342651 -0.96372878551483154 0.75108957290649414 1 0.97240996360778809 -0.47552692890167236 -0.53457903861999512 0.93054091930389404 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
22    0.090760593612988771 0.42213142414887744  -0.22  -0.59605729579925537         -0.57765525579452515 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 1 0.069808244705200195 -0.65146362781524658 -0.72595828771591187 -0.16480338573455811 0.1093066930770874 -0.70856189727783203 -0.33402127027511597 
23    0.091214110453923525 0.43267810593048733  -0.14000000000000001  -0.46644461154937744         -0.63014447689056396 -0.72999715805053711 -1 0.75108957290649414 0.984977126121521 0.97240996360778809 -0.67402684688568115 -0.77197611331939697 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.74221456050872803 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.52743452787399292 -0.7598721981048584 
24    0.086953520774841295 0.44749500726660091  -0.23000000000000001  -0.48287662863731384         -0.63905888795852661 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.81874740123748779 -0.16480338573455811 0.1093066930770874 -0.70856189727783203 -0.33402127027511597 
25    0.089000071088472993 0.45042039702335995  -0.23999999999999999  -0.48010313510894775         -0.89146411418914795 -0.83987253904342651 -1 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -1 
26    0.092105001211166368 0.45985284137229127  -0.23999999999999999  -0.43621847033500671         -0.57765525579452515 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.38866245746612549 0.54923474788665771 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.81874740123748779 -0.16480338573455811 0.1093066930770874 -0.70856189727783203 -0.33402127027511597 
27    0.092474276820818574 0.47167715802788734  -0.47999999999999998  -0.61877590417861938         -0.89146411418914795 -1 -0.89543306827545166 0.7450411319732666 1 0.97240996360778809 -0.67402684688568115 -0.49612241983413696 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.22984051704406738 -0.89845025539398193 -0.73137110471725464 -0.069020867347717285 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
28    0.086319054166475923 0.48243583211054403  -0.40999999999999998  -0.4948655366897583         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.71834242343902588 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.21327304840087891 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
29    0.087929248809814439 0.49403776251710951  -0.40999999999999998  -0.43893590569496155         -0.89146411418914795 -1 -0.90630608797073364 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81480169296264648 0.72990560531616211 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.21327304840087891 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
30    0.099262177944183336 0.33572452018658322  0.20000000000000001  -0.5780789852142334         -0.73324108123779297 -0.84833621978759766 -0.96848493814468384 0.5756988525390625 0.94140398502349854 0.97240996360778809 -0.64056706428527832 0.018087148666381836 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 0.16177904605865479 -1 -0.74872267246246338 
31    0.099781955281893403 0.34107048561175662  0.20000000000000001  -0.55602037906646729         -0.73324108123779297 -0.84833621978759766 -0.96848493814468384 0.5756988525390625 0.94140398502349854 0.97240996360778809 -0.64056706428527832 0.018087148666381836 0.54923474788665771 1 1 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 0.16177904605865479 -1 -0.74872267246246338 
32    0.098824605345725999 0.35131024072567624  0.17000000000000001  -0.53987717628479004         -0.73324108123779297 -0.84833621978759766 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 0.018087148666381836 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.94419223070144653 0.069115877151489258 0.16177904605865479 -1 -0.74872267246246338 
33    0.098646238446235643 0.35929761081933975  0.10000000000000001  -0.57436418533325195         -0.73324108123779297 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.22205960750579834 0.16177904605865479 -0.67424112558364868 -0.79378378391265869 
34    0.10388677815596262 0.37249421576658887  0.050000000000000003  -0.57283699512481689         -0.73324108123779297 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -0.97961753606796265 -0.26817762851715088 0.54923474788665771 0.87788879871368408 0.97425103187561035 -0.13774412870407104 -0.96799027919769287 -1 0.069115877151489258 0.16177904605865479 -0.67424112558364868 -0.0978049635887146 
35    0.10286828378836313 0.38685637712478638  -0.029999999999999999  -0.58509707450866699         -0.73324108123779297 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -1 -0.26817762851715088 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -1 -1 0.069115877151489258 0.16177904605865479 -0.67424112558364868 -0.0978049635887146 
36    0.095991422732671083 0.39542659372091293  -0.22  -0.72656160593032837         -0.57765525579452515 -0.86593830585479736 -0.99051284790039062 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.16177904605865479 -0.67424112558364868 -0.33402127027511597 
37    0.10600445667902628 0.40814369792739552  -0.11  -0.56809800863265991         -0.41543751955032349 -0.77646094560623169 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 1 0.069808244705200195 -0.65146362781524658 -0.72595828771591187 -0.16480338573455811 0.1093066930770874 -0.70856189727783203 -0.33402127027511597 
38    0.10409079988797504 0.41382520024975139  -0.02  -0.44864028692245483         -0.62162601947784424 -0.70991039276123047 -0.060762584209442139 0.9156944751739502 0.984977126121521 0.97240996360778809 -0.88832855224609375 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.7290569543838501 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
39    0.10164422790209451 0.41987252607941628  -0.02  -0.41699352860450745         -0.62162601947784424 -0.70991039276123047 -0.060762584209442139 0.9156944751739502 0.984977126121521 1 -0.88832855224609375 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.7290569543838501 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
40    0.10220932960510253 0.43715473761161167  -0.10000000000000001  -0.41338136792182922         -0.62162601947784424 -0.78825843334197998 -0.060762584209442139 0.9156944751739502 0.984977126121521 0.97240996360778809 -0.60269588232040405 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.7290569543838501 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
41    0.098958442608515412 0.44399963567654294  -0.14000000000000001  -0.41748040914535522         -0.63014447689056396 -0.72999715805053711 -1 0.75108957290649414 0.984977126121521 0.97240996360778809 -0.67402684688568115 -0.77197611331939697 0.85525810718536377 1 0.73000895977020264 0.069808244705200195 -0.74221456050872803 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.66148477792739868 -0.7598721981048584 
42    0.099657828609148652 0.4499767180532217  -0.19  -0.4386141300201416         -0.62162601947784424 -0.67170798778533936 -0.82939606904983521 0.94525313377380371 0.984977126121521 0.97240996360778809 -0.69369685649871826 -0.75566869974136353 0.7665022611618042 0.87788879871368408 0.64574253559112549 0.23183238506317139 -0.72435116767883301 -0.9408642053604126 0.069115877151489258 0.16177904605865479 -1 -0.79887187480926514 
43    0.099808081984519945 0.46481226446727913  -0.38  -0.55540323257446289         -0.68408751487731934 -0.86593830585479736 -0.99051284790039062 1 1 0.97240996360778809 -0.81361126899719238 -0.26817762851715088 0.54923474788665771 0.92053723335266113 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.075739622116088867 -0.72274434566497803 -0.33402127027511597 
44    0.10198546449343363 0.47021139599382877  -0.29999999999999999  -0.44940745830535889         -0.62162601947784424 -0.79474008083343506 -0.060762584209442139 0.9156944751739502 1 0.97240996360778809 -1 0.060902953147888184 0.85525810718536377 1 0.74310111999511719 0.069808244705200195 -0.58145886659622192 -0.9408642053604126 0.069115877151489258 0.075659632682800293 -0.82695233821868896 -0.36336463689804077 
45    0.099398449063301073 0.48101792919139069  -0.29999999999999999  -0.39469701051712036         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.73878192901611328 0.73000895977020264 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -1 
46    0.09980080525080362 0.49187303086121875  -0.44  -0.48060902953147888         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.85525810718536377 0.70941603183746338 0.48398673534393311 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
47    0.10084304213523863 0.50967206588635838  -0.47999999999999998  -0.43154701590538025         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -1 -0.53457903861999512 0.85525810718536377 0.84045958518981934 0.48398673534393311 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.67424112558364868 -0.7598721981048584 
48    0.10604411860307056 0.51954073086380959  -0.46999999999999997  -0.37087860703468323         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81180322170257568 0.73878192901611328 0.48398673534393311 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.91148084402084351 -0.85845267772674561 -0.7598721981048584 
49    0.10958622395992278 0.28519166509310406  0.33000000000000002  -0.67600399255752563         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.87788879871368408 0.97425103187561035 0.11066353321075439 -1 -1 0.069115877151489258 0.16177904605865479 0.059024930000305176 -0.33402127027511597 
50    0.10777031878630319 0.29700077325105667  0.29999999999999999  -0.65518069267272949         -0.73324108123779297 -0.86593830585479736 -1 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.87788879871368408 0.97425103187561035 0.11066353321075439 -1 -1 0.069115877151489258 0.02219092845916748 -0.34345155954360962 -0.33402127027511597 
51    0.10867755115032195 0.3373090848326683  0.22  -0.56801354885101318         -0.73324108123779297 -0.84833621978759766 -0.96848493814468384 0.47888994216918945 1 0.97240996360778809 -0.64056706428527832 0.018087148666381836 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 0.16177904605865479 -1 -0.74872267246246338 
52    0.10724525153636931 0.34736713270346325  0.14999999999999999  -0.59131771326065063         -0.68066257238388062 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 1 -0.52133452892303467 -0.048396885395050049 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.87876272201538086 0.12002253532409668 0.16177904605865479 -0.67424112558364868 -0.74872267246246338 
53    0.11459400753180185 0.35555077592531842  0.16  -0.55718636512756348         -0.73324108123779297 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 -0.056060850620269775 0.54923474788665771 0.87788879871368408 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 -0.057859957218170166 -0.67424112558364868 -0.33402127027511597 
54    0.11367979645729064 0.3585997149348259  0.16  -0.54174637794494629         -0.68066257238388062 -0.86593830585479736 -0.96848493814468384 0.5756988525390625 1 1 -0.52133452892303467 -0.048396885395050049 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.049773931503295898 0.16177904605865479 -0.67424112558364868 -0.74872267246246338 
55    0.11603182057539621 0.37477466464042664  0.25  -0.38051566481590271         -0.18994492292404175 -0.69102364778518677 -1 1 1 0.97240996360778809 -0.67402684688568115 0.20641255378723145 0.55688440799713135 1 1 0.20595157146453857 -0.88559681177139282 -0.97576797008514404 0.14252233505249023 0.21806275844573975 -0.67424112558364868 -0.33402127027511597 
56    0.10647088785966236 0.38199234008789062  0.12  -0.46267545223236084         -0.62162601947784424 -0.70991039276123047 -0.060762584209442139 0.9156944751739502 0.984977126121521 0.97240996360778809 -0.88832855224609375 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.83132195472717285 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
57    0.11236394941806792 0.38904004295667011  0.070000000000000007  -0.4875856339931488         -0.73324108123779297 -0.84833621978759766 -0.96848493814468384 0.5756988525390625 1 0.97240996360778809 -0.64056706428527832 0.018087148666381836 0.54923474788665771 1 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -1 0.069115877151489258 0.16177904605865479 -0.52792662382125854 -0.74872267246246338 
58    0.11210620899995166 0.40751752008994419  0.070000000000000007  -0.39810511469841003         -0.33789873123168945 -0.72425609827041626 -1 0.81799566745758057 0.99208974838256836 0.97240996360778809 -0.77602910995483398 -0.41153299808502197 1 0.87788879871368408 1 0.052387356758117676 -0.60865926742553711 -0.78415083885192871 0.68984270095825195 -0.14789032936096191 -0.67424112558364868 -0.33402127027511597 
59    0.10845631857713062 0.41320518155892688  0  -0.43629178404808044         -0.62162601947784424 -0.70991039276123047 -0.060762584209442139 0.9156944751739502 0.984977126121521 0.97240996360778809 -0.60269588232040405 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.7290569543838501 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
60    0.11096917589505512 0.42542590945959091  0.02  -0.35878893733024597         -0.33789873123168945 -0.72425609827041626 -1 0.81799566745758057 0.99208974838256836 0.97240996360778809 -0.77602910995483398 -0.41153299808502197 0.76418209075927734 0.87788879871368408 1 0.052387356758117676 -0.60865926742553711 -0.78415083885192871 0.68984270095825195 -0.14789032936096191 -0.67424112558364868 -0.33402127027511597 
61    0.11611263453960417 0.42999817555149394  0.040000000000000001  -0.32073631882667542         -0.33789873123168945 -0.72425609827041626 -1 0.81799566745758057 0.99208974838256836 0.97240996360778809 -0.77602910995483398 -0.41153299808502197 0.76418209075927734 0.87788879871368408 1 0.052387356758117676 -0.60865926742553711 -0.87851238250732422 0.68984270095825195 -0.14789032936096191 -0.67424112558364868 -0.33402127027511597 
62    0.11057330171267191 0.44419769073526066  -0.26000000000000001  -0.54464930295944214         -0.72920531034469604 -0.99799633026123047 -0.90245664119720459 0.74678492546081543 0.85734319686889648 0.97240996360778809 -0.67402684688568115 -0.26817762851715088 0.54923474788665771 0.9743276834487915 1 0.069808244705200195 -0.43104326725006104 -0.64867615699768066 -0.041924238204956055 -0.029391765594482422 -0.67424112558364868 -0.33402127027511597 
63    0.10902142028013864 0.45685177234311897  -0.22  -0.43982955813407898         -0.57765525579452515 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.81874740123748779 -0.16480338573455811 0.1093066930770874 -0.70856189727783203 -0.33402127027511597 
64    0.1123315393924713 0.46794442956646282  -0.059999999999999998  -0.22500084340572357         -0.62162601947784424 -0.70991039276123047 -0.35527706146240234 0.9156944751739502 0.984977126121521 0.97240996360778809 -0.88832855224609375 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.7290569543838501 0.069808244705200195 -0.72543865442276001 -0.9408642053604126 0.49754071235656738 -0.3155938982963562 -1 -0.24247252941131592 
65    0.10798655947049457 0.47596435093631345  -0.40999999999999998  -0.53247332572937012         -0.57765525579452515 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.97509324550628662 0.069808244705200195 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.16177904605865479 -0.67424112558364868 -0.21356725692749023 
66    0.10651598870754241 0.48599227362622816  -0.39000000000000001  -0.46116840839385986         -0.62162601947784424 -0.67170798778533936 -0.82939606904983521 0.94525313377380371 0.984977126121521 0.97240996360778809 -0.69369685649871826 -0.75566869974136353 0.7665022611618042 0.87788879871368408 0.4799354076385498 0.23183238506317139 -0.73920232057571411 -0.93209069967269897 0.069115877151489258 0.58981728553771973 -1 -0.83836370706558228 
67    0.11317474643389383 0.49616430529082817  -0.45000000000000001  -0.46983101963996887         -0.57765525579452515 -0.86593830585479736 -0.99051284790039062 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.85076260566711426 0.85584139823913574 -0.018972635269165039 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.16177904605865479 -0.67424112558364868 -0.33402127027511597 
68    0.1086905648310979 0.50422367748493946  -0.41999999999999998  -0.39841341972351074         -0.62162601947784424 -0.67170798778533936 -0.82939606904983521 0.94525313377380371 0.984977126121521 0.97240996360778809 -0.69369685649871826 -0.75566869974136353 0.7665022611618042 0.87788879871368408 0.4799354076385498 0.23183238506317139 -0.73920232057571411 -0.93209069967269897 0.069115877151489258 0.16177904605865479 -1 -0.83836370706558228 
69    0.10840339461962381 0.51194002882887923  -0.44  -0.37903761863708496         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 0.81180322170257568 0.73878192901611328 0.48398673534393311 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.85845267772674561 -0.7598721981048584 
70    0.11147124568621317 0.52033764496445656  -0.46000000000000002  -0.35540491342544556         -0.89146411418914795 -0.83987253904342651 -0.89543306827545166 0.75108957290649414 1 0.97240996360778809 -0.79502201080322266 -0.53457903861999512 0.81180322170257568 0.73878192901611328 0.48398673534393311 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.79411470890045166 -0.85845267772674561 -0.7598721981048584 
71    0.10774116218090056 0.5461432492981354  -0.60999999999999999  -0.37580689787864685         -0.68408751487731934 -0.86593830585479736 -0.99051284790039062 1 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.54923474788665771 0.92053723335266113 0.97425103187561035 0.069808244705200195 -0.65146362781524658 -0.64867615699768066 -0.16480338573455811 0.075739622116088867 -0.67424112558364868 -0.33402127027511597 
