0    0.25504589577515918 0.42990683143337566  0.14000000000000001  -0.41740149259567261         -0.41723173856735229 -0.30332660675048828 -0.56410634517669678 0.65908730030059814 0.66128599643707275 -0.03055119514465332 0.64199817180633545 0.84759044647216797 0.16730475425720215 -0.029804766178131104 0.14444005489349365 0.061480879783630371 -0.84840106964111328 -0.89367204904556274 0.63532936573028564 -0.43920862674713135 -0.41335129737854004 -0.36058121919631958 
1    0.26053309937318164 0.43136671061317128  0.17000000000000001  -0.38825267553329468         -0.41723173856735229 -0.30332660675048828 -0.56410634517669678 0.65908730030059814 0.66128599643707275 -0.03055119514465332 0.64199817180633545 0.84759044647216797 0.31273734569549561 -0.029804766178131104 0.14444005489349365 0.061480879783630371 -0.84840106964111328 -0.89367204904556274 0.63532936573028564 -0.43920862674713135 -0.41335129737854004 -0.36058121919631958 
2    0.26220188041528064 0.54147139067451155  0.53000000000000003  -0.87532198429107666         -0.18915140628814697 -0.77728760242462158 0.34357213973999023 -0.22146350145339966 0.69047462940216064 0.66932225227355957 0.41476261615753174 0.83933401107788086 0.79900038242340088 -0.55449986457824707 0.35364282131195068 0.69434607028961182 0.00037062168121337891 0.40556871891021729 -0.083831608295440674 -0.76208394765853882 -0.97278028726577759 0.61132097244262695 
3    0.271668737133344 0.48653551563620567  -0.029999999999999999  -0.14780174195766449         0.23804271221160889 0.92769670486450195 0.34142005443572998 -0.50715303421020508 -0.52905726432800293 -0.84242355823516846 0.911185622215271 -0.80621123313903809 0.1889808177947998 0.4316178560256958 0.71202981472015381 0.46213948726654053 -0.29970520734786987 -0.49629205465316772 0.89643406867980957 0.025828123092651367 0.32508432865142822 0.59100329875946045 
4    0.27021572490533191 0.5117380443649987  0.57999999999999996  -0.68207705020904541         0.51683485507965088 -0.25120240449905396 -0.31028437614440918 0.41863572597503662 0.059846878051757812 0.40632355213165283 0.14005064964294434 0.71012604236602783 0.61125791072845459 -0.31789880990982056 0.42315769195556641 0.15186560153961182 0.6503223180770874 0.56354331970214844 0.6212841272354126 -0.65175676345825195 -0.97310978174209595 0.8267742395401001 
5    0.2716156889994939 0.52084142994135618  0.12  -0.30200779438018799         -0.49903327226638794 -0.68105310201644897 0.37862896919250488 0.0062625408172607422 0.83310627937316895 0.52552938461303711 -0.50536936521530151 -0.22413551807403564 -0.68688333034515381 -0.41147392988204956 -0.50823533535003662 -0.84874582290649414 -0.73062515258789062 -0.54201531410217285 0.17860472202301025 -0.15562272071838379 0.72384560108184814 -0.91084885597229004 
6    0.28255294263362885 0.42655635500947636  0.68000000000000005  -0.028552010655403137         -0.4471859335899353 0.22713398933410645 -0.97162795066833496 0.5756988525390625 0.80703270435333252 0.93498647212982178 -0.81558948755264282 -0.26817762851715088 0.85525810718536377 0.87788879871368408 0.83480048179626465 0.46624672412872314 -0.38312077522277832 -0.61840224266052246 -0.010945737361907959 0.16177904605865479 -0.45661079883575439 -0.33402127027511597 
7    0.27846115827560425 0.50861745870982611  -0.68999999999999995  -0.61224281787872314         -0.84051942825317383 -0.84954553842544556 -0.7918698787689209 0.86477375030517578 0.35950577259063721 0.0022591352462768555 -0.22944790124893188 -0.27596145868301392 0.15055656433105469 0.78642880916595459 -0.08254772424697876 -0.33504199981689453 -0.58101773262023926 -0.72069019079208374 0.3687509298324585 -0.22995263338088989 0.54291212558746338 -0.17592442035675049 
8    0.28454872965812683 0.53205534070730209  -0.91000000000000003  -0.61460226774215698         -0.84051942825317383 -0.84954553842544556 -0.7918698787689209 0.86477375030517578 0.42037904262542725 0.0022591352462768555 -0.22944790124893188 -0.27596145868301392 0.15055656433105469 0.78642880916595459 -0.08254772424697876 -0.33504199981689453 -0.58101773262023926 -0.66674041748046875 0.3687509298324585 -0.22995263338088989 0.54291212558746338 -0.17592442035675049 
9    0.29552333553632099 0.42497257888317108  0.080000000000000002  -0.62334346771240234         0.65622329711914062 -0.55731809139251709 -0.59503412246704102 0.45218026638031006 0.70044088363647461 0.81307923793792725 0.75389671325683594 0.97353184223175049 -0.52836847305297852 0.56254255771636963 0.86713051795959473 -0.79002106189727783 0.38638627529144287 -0.86100983619689941 -0.8774750828742981 0.8963083028793335 -0.52535152435302734 -0.75424212217330933 
