11    0.045156359672546373 0.4727215648939212  -0.14999999999999999  -0.26980292797088623         -0.86081647872924805 -1 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 1 1 0.91392648220062256 0.15865671634674072 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.7598721981048584 
12    0.044534981250762926 0.48937011308347184  -0.38  -0.42666861414909363         -0.94424021244049072 -1 -0.89543306827545166 1 1 0.97240996360778809 -0.67402684688568115 -1 0.86610722541809082 1 0.85216701030731201 0.33870875835418701 -0.89845025539398193 -1 0.16772997379302979 -0.79411470890045166 -0.80630922317504883 -0.7598721981048584 
13    0.045453538497289003 0.491716673442473  -0.40000000000000002  -0.43644252419471741         -0.94424021244049072 -1 -0.89543306827545166 1 1 0.97240996360778809 -0.67402684688568115 -1 0.86610722541809082 1 0.85216701030731201 0.069808244705200195 -0.89845025539398193 -1 0.16772997379302979 -0.79411470890045166 -0.80630922317504883 -0.7598721981048584 
14    0.041800270477930689 0.52587003322939074  -0.38  -0.26719942688941956         -1 -1 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 1 1 0.80730020999908447 0.33821976184844971 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.7598721981048584 
15    0.053401917219161973 0.35646328578392666  -0.050000000000000003  -0.67194515466690063         -0.89146411418914795 -0.97115242481231689 -0.8354375958442688 1 1 0.97240996360778809 -0.67402684688568115 -0.80827105045318604 1 1 1 0.069808244705200195 -0.93628495931625366 -0.9408642053604126 0.069115877151489258 -0.43953162431716919 -0.45794355869293213 -0.65476900339126587 
16    0.048932711283365869 0.36646904299656552  -0.080000000000000002  -0.65562736988067627         -0.89146411418914795 -1 -0.8354375958442688 1 1 0.97240996360778809 -0.67402684688568115 -0.53457903861999512 1 1 1 0.084124088287353516 -0.89845025539398193 -0.9408642053604126 0.069115877151489258 -0.53129106760025024 -0.45794355869293213 -0.65476900339126587 
17    0.055437912543614687 0.3767820994059245  0.10000000000000001  -0.44075930118560791         -0.86081647872924805 -0.955158531665802 -0.90630608797073364 0.75108957290649414 1 1 -0.34933841228485107 -1 0.61412417888641357 1 1 0.21469676494598389 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.7598721981048584 
18    0.052492698033650698 0.38420949627955753  0.11  -0.39638528227806091         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.75108957290649414 1 0.82869672775268555 -0.34933841228485107 -1 0.66332578659057617 1 0.95810329914093018 0.21091294288635254 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.76268362998962402 
19    0.049877295891443872 0.39411611109972  0.080000000000000002  -0.38206624984741211         -0.86081647872924805 -0.955158531665802 -0.90630608797073364 0.77688860893249512 1 1 -0.34933841228485107 -1 0.57951390743255615 1 1 0.21469676494598389 -1 -1 0.57627904415130615 -0.88498228788375854 -1 -0.7598721981048584 
20    0.048111309607823671 0.399493008852005  0.070000000000000007  -0.36770600080490112         -0.86081647872924805 -0.955158531665802 -0.97494560480117798 0.77688860893249512 1 1 -0.34933841228485107 -1 0.61412417888641357 1 1 0.21469676494598389 -1 -1 0.57627904415130615 -0.88498228788375854 -1 -0.7598721981048584 
21    0.048480063676834093 0.41271804397304851  0.029999999999999999  -0.3519035279750824         -0.86081647872924805 -0.955158531665802 -0.90630608797073364 0.95333075523376465 1 1 -0.34933841228485107 -1 0.57951390743255615 1 1 0.21469676494598389 -1 -1 0.57627904415130615 -0.88498228788375854 -1 -0.7598721981048584 
22    0.052490860223770128 0.42148622870445251  0.029999999999999999  -0.31735712289810181         -0.86081647872924805 -0.955158531665802 -1 0.75108957290649414 1 1 -0.34933841228485107 -1 0.66332578659057617 1 0.91392648220062256 0.21091294288635254 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.76268362998962402 
23    0.046729425589243555 0.43456186726689339  -0.029999999999999999  -0.31675633788108826         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.75108957290649414 1 1 -0.34933841228485107 -1 0.66332578659057617 1 0.91392648220062256 0.21091294288635254 -1 -1 0.57627904415130615 -0.89214283227920532 -1 -0.76268362998962402 
24    0.046899000803629541 0.44729380433758098  -0.02  -0.25160568952560425         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.75108957290649414 1 1 -0.34933841228485107 -0.97674351930618286 0.81480169296264648 1 0.91392648220062256 0.21091294288635254 -1 -1 0.36909282207489014 -0.89214283227920532 -1 -0.7598721981048584 
25    0.054081708192825304 0.45476563461124897  -0.050000000000000003  -0.2521902322769165         -0.84373563528060913 -0.93785840272903442 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.44300895929336548 0.81480169296264648 1 0.93154251575469971 0.15865671634674072 -1 -0.9408642053604126 0.49995541572570801 -0.86792200803756714 -1 -0.7598721981048584 
26    0.054391503334045396 0.46291527524590492  -0.050000000000000003  -0.21606265008449554         -0.84373563528060913 -0.93785840272903442 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.44300895929336548 0.81480169296264648 1 0.91392648220062256 0.15865671634674072 -1 -0.9408642053604126 0.49995541572570801 -0.86792200803756714 -1 -0.7598721981048584 
27    0.048872808615366602 0.47092195476094884  -0.11  -0.23873476684093475         -0.86081647872924805 -0.955158531665802 -0.94425326585769653 0.75108957290649414 1 1 -0.34933841228485107 -1 0.81480169296264648 1 0.91392648220062256 0.21091294288635254 -1 -1 0.36909282207489014 -0.89214283227920532 -1 -0.7598721981048584 
28    0.052062849203745508 0.48314741067588329  -0.17000000000000001  -0.24520985782146454         -0.86081647872924805 -1 -1 1 1 1 -0.63371634483337402 -0.58328449726104736 1 1 0.91392648220062256 0.15865671634674072 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.7598721981048584 
29    0.052151709794998155 0.49431080650538206  -0.23000000000000001  -0.25540542602539062         -0.86081647872924805 -0.8891756534576416 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 1 1 0.80730020999908447 0.33821976184844971 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.7598721981048584 
30    0.048033277193705225 0.50186179531738162  -0.28999999999999998  -0.28176140785217285         -0.86081647872924805 -1 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 1 1 0.80730020999908447 0.33821976184844971 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.73889827728271484 
31    0.053829083840052271 0.51302953499058879  -0.33000000000000002  -0.2716105580329895         -0.86081647872924805 -1 -1 1 1 1 -0.63371634483337402 -0.60182642936706543 1 1 0.80730020999908447 0.33821976184844971 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.7598721981048584 
32    0.054764330387115465 0.52663542826970422  -0.34999999999999998  -0.23049600422382355         -0.89146411418914795 -1 -0.90630608797073364 0.92114412784576416 1 1 -0.63371634483337402 -0.6682509183883667 0.81480169296264648 1 0.71834242343902588 0.15865671634674072 -1 -1 0.38148689270019531 -0.89842283725738525 -1 -0.68823564052581787 
33    0.055446753899256372 0.53627277600268519  -0.34000000000000002  -0.17717315256595612         -0.84404253959655762 -0.91194522380828857 -0.88963252305984497 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.74121618270874023 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
34    0.048096209764480577 0.67104937384525931  0.059999999999999998  -0.78368592262268066         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.020750105381011963 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
35    0.050883422295252466 0.67546718319257104  0.02  -0.76491671800613403         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 0.22386384010314941 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
36    0.063056578238805117 0.33524230619271594  0.10000000000000001  -0.62116622924804688         -0.7823638916015625 -0.86593830585479736 -1 1 1 0.97240996360778809 -0.64056706428527832 -0.27856868505477905 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.32048898935317993 -0.33402127027511597 
37    0.061555435260136904 0.3460945611198743  0.070000000000000007  -0.60517710447311401         -0.73324108123779297 -0.91248524188995361 -1 0.94444704055786133 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.34345155954360962 -0.33402127027511597 
38    0.065250972906748445 0.35555611550807953  0.080000000000000002  -0.56154435873031616         -0.7823638916015625 -0.86593830585479736 -1 0.94444704055786133 1 0.97240996360778809 -0.64056706428527832 -0.27856868505477905 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.17622530460357666 0.16177904605865479 -0.32048898935317993 -0.33402127027511597 
39    0.065398941437403352 0.36396784583727521  0.070000000000000007  -0.53668910264968872         -0.62162601947784424 -0.93812298774719238 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -1 -1 0.14252233505249023 0.84685349464416504 -0.2676926851272583 -0.32290858030319214 
40    0.063265542189280183 0.37771389385064441  0.040000000000000001  -0.50601935386657715         -0.62162601947784424 -0.93812298774719238 -1 1 1 1 -0.72916340827941895 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -1 -1 0.14252233505249023 0.84685349464416504 -0.52985399961471558 -0.32290858030319214 
41    0.065221716960271181 0.38876873006423313  0.12  -0.38092467188835144         -0.77098888158798218 -1 -0.90630608797073364 0.72694146633148193 1 0.95833170413970947 -0.59265434741973877 -0.37490361928939819 0.81480169296264648 1 1 0.029993772506713867 -1 -1 0.46648645401000977 -0.79411470890045166 -1 -0.7598721981048584 
42    0.065199861923853547 0.39683621252576512  0.20000000000000001  -0.26591873168945312         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 1 1 1 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
43    0.064811090628306062 0.39960387349128723  0.14000000000000001  -0.31345769762992859         -0.77098888158798218 -1 -0.90630608797073364 0.72694146633148193 1 1 -0.59265434741973877 -0.37490361928939819 0.81480169296264648 1 1 0.029993772506713867 -1 -1 0.46648645401000977 -0.79411470890045166 -1 -0.7598721981048584 
44    0.059516658385594667 0.41454145560661954  0.14000000000000001  -0.24326035380363464         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 1 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.65702545642852783 
45    0.062597125768661485 0.42611660311619443  0.13  -0.20466862618923187         -0.62692975997924805 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.85525810718536377 1 1 -0.0075420141220092773 -0.89499437808990479 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
46    0.065240939458211245 0.43341950699687004  0.12  -0.18392555415630341         -0.46068131923675537 -0.93785840272903442 -0.90630608797073364 0.8353959321975708 1 1 -0.60518085956573486 -0.93441653251647949 0.8222353458404541 1 0.91392648220062256 0.15865671634674072 -1 -1 0.46648645401000977 -0.96532559394836426 -1 -0.7598721981048584 
47    0.0580145219961802 0.44831751411159831  0.01  -0.22280785441398621         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.94279313087463379 0.069808244705200195 -0.89845025539398193 -0.85612630844116211 0.39753198623657227 -1 -1 -0.7598721981048584 
48    0.064261386791865022 0.45462475344538689  0.029999999999999999  -0.17752024531364441         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.89982366561889648 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
49    0.061019241809844957 0.46556048902372521  0.01  -0.14658597111701965         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.89982366561889648 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.3474113941192627 -1 -1 -0.7598721981048584 
50    0.061632921298344912 0.47943313792347908  -0.029999999999999999  -0.12376521527767181         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 1 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.90108168125152588 0.069808244705200195 -0.89845025539398193 -1 0.31106233596801758 -0.97306829690933228 -1 -0.7598721981048584 
51    0.063363293806711823 0.48242369697739679  -0.040000000000000001  -0.12046423554420471         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
52    0.064374585946400942 0.49418010120280087  -0.070000000000000007  -0.096718147397041321         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.50788742303848267 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.9408642053604126 0.31106233596801758 -1 -1 -0.7598721981048584 
53    0.064636995395024599 0.50012934685704147  -0.14999999999999999  -0.14940579235553741         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.90160715579986572 0.98002469539642334 0.97240996360778809 -0.67402684688568115 -1 0.85525810718536377 1 0.82271909713745117 0.069808244705200195 -0.89845025539398193 -0.85612630844116211 0.39753198623657227 -1 -1 -0.7598721981048584 
54    0.061715473731358828 0.51415542016426719  -0.26000000000000001  -0.1954277902841568         -0.79438316822052002 -1 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.60182642936706543 0.81480169296264648 1 0.76611030101776123 0.22070050239562988 -1 -0.9408642053604126 0.46648645401000977 -0.89214283227920532 -1 -0.72986781597137451 
55    0.063023298978805528 0.52708487833539641  -0.26000000000000001  -0.13619352877140045         -0.89146411418914795 -1 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.63711446523666382 0.60693025588989258 1 0.71834242343902588 0.15865671634674072 -1 -1 0.38148689270019531 -0.89214283227920532 -1 -0.73148202896118164 
56    0.064454654852549226 0.53057757082084811  -0.23999999999999999  -0.099819496273994446         -0.54523295164108276 -0.91194522380828857 -0.88963252305984497 0.917022705078125 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.70922660827636719 0.069808244705200195 -0.89845025539398193 -0.95411574840545654 0.31106233596801758 -1 -1 -0.7598721981048584 
57    0.065217097600301088 0.54797166523834073  -0.39000000000000001  -0.17021946609020233         -0.9742814302444458 -1 -0.90630608797073364 1 1 1 -0.63371634483337402 -0.63711446523666382 0.60693025588989258 1 0.71834242343902588 0.15865671634674072 -1 -1 0.38148689270019531 -0.89214283227920532 -1 -0.73148202896118164 
58    0.064352283875147492 0.55585223436355591  -0.40000000000000002  -0.14498105645179749         -0.89146411418914795 -1 -0.90630608797073364 0.92114412784576416 1 1 -0.63371634483337402 -1 0.59027814865112305 1 0.714424729347229 0.098062038421630859 -1 -0.9408642053604126 0.19478833675384521 -1 -1 -0.68823564052581787 
59    0.064820379018783555 0.56890302523970604  -0.44  -0.12594230473041534         -0.89146411418914795 -1 -0.90630608797073364 0.92114412784576416 1 1 -0.63371634483337402 -1 0.59027814865112305 1 0.714424729347229 0.098062038421630859 -1 -0.9408642053604126 0.38148689270019531 -1 -1 -0.68823564052581787 
60    0.063375612099965395 0.57560670996705687  0.23999999999999999  -0.5829232931137085         -0.97834897041320801 -1 -1 0.91236221790313721 1 -0.58139586448669434 -1 -0.67218017578125 -0.78679287433624268 -0.47523164749145508 -0.59480500221252441 0.11885404586791992 -0.94827431440353394 -1 0.47189927101135254 0.72206246852874756 1 -0.71565365791320801 
61    0.065327316522598253 0.61502557744582498  0.14999999999999999  -0.66739195585250854         -0.93715214729309082 -0.94873213768005371 -0.9856993556022644 0.87969744205474854 0.9432452917098999 -0.74291121959686279 -1 -0.68974953889846802 -0.78679287433624268 -0.73587119579315186 -0.85463070869445801 -0.020750105381011963 -0.74989104270935059 -1 0.60104823112487793 0.90121912956237793 1 -0.57378089427947998 
62    0.056050697962443018 0.63491549839576089  0.040000000000000001  -0.63005900382995605         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -0.90913712978363037 -0.77435612678527832 -0.87614494562149048 -0.06382375955581665 -0.26683872938156128 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
63    0.061863044897715234 0.64169407387574517  -0.089999999999999997  -0.53557056188583374         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -0.90913712978363037 -0.77435612678527832 -0.87614494562149048 -0.06382375955581665 -0.26683872938156128 -1 -1 0.60104823112487793 1 1 -0.52594959735870361 
64    0.058010548353195177 0.65719706813494361  0.13  -0.81341278553009033         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.84141016006469727 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.17929041385650635 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
65    0.055796732505162538 0.66817200928926468  0.040000000000000001  -0.76383298635482788         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.17929041385650635 -1 -1 0.60104823112487793 1 1 -0.57378089427947998 
66    0.059379567702611269 0.67336566001176834  0  -0.74970817565917969         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.17929041385650635 -1 -1 0.60104823112487793 0.91761231422424316 1 -0.57378089427947998 
67    0.060909966627756738 0.68777665992577874  -0.050000000000000003  -0.75822544097900391         -0.30387711524963379 -0.94873213768005371 -1 0.87969744205474854 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.020750105381011963 -0.93090510368347168 -1 0.60104823112487793 0.91785252094268799 1 -0.57378089427947998 
68    0.06369504332542418 0.69195304562648141  -0.059999999999999998  -0.76893258094787598         -0.30387711524963379 -0.94873213768005371 -1 0.89503860473632812 0.94030308723449707 -0.74291121959686279 -1 -1 -0.77435612678527832 -0.87614494562149048 -0.69819730520248413 -0.020750105381011963 -0.93090510368347168 -1 0.60104823112487793 0.91785252094268799 1 -0.57378089427947998 
69    0.075047989686330141 0.30414893478155136  0.20000000000000001  -0.66372644901275635         -0.79354977607727051 -0.86593830585479736 -1 0.86519503593444824 1 0.97240996360778809 -0.64056706428527832 -0.26817762851715088 0.56151139736175537 0.87788879871368408 0.97425103187561035 0.37034296989440918 -1 -1 0.39779400825500488 0.1903916597366333 -0.34345155954360962 -0.41844069957733154 
70    0.073143521944681794 0.31041356921195984  0.23000000000000001  -0.6059495210647583         -0.62162601947784424 -1 -1 1 1 1 -0.79587739706039429 0.2704169750213623 0.65975654125213623 1 1 0.20595157146453857 -0.93180787563323975 -1 0.14252233505249023 0.67398631572723389 -0.620868980884552 -0.3483961820602417 
71    0.074562807877858461 0.32822331289450329  0.17999999999999999  -0.58749586343765259         -0.62162601947784424 -0.79230022430419922 -0.95518815517425537 1 1 1 -0.72916340827941895 0.28090989589691162 0.602683424949646 1 1 0.094559669494628906 -0.88480198383331299 -1 0.14252233505249023 0.89634144306182861 -0.620868980884552 -0.20629507303237915 
72    0.066300312678019196 0.33461856842041016  0.17000000000000001  -0.55861222743988037         -0.62162601947784424 -0.93812298774719238 -1 1 1 1 -0.72916340827941895 0.17229259014129639 0.602683424949646 1 1 0.20595157146453857 -1 -1 0.14252233505249023 0.84685349464416504 -0.2676926851272583 -0.32290858030319214 
73    0.075590540965398134 0.34708026051521301  0.22  -0.47166317701339722         -0.78011655807495117 -0.9307173490524292 -0.97825855016708374 0.72669303417205811 1 1 -0.59265434741973877 -0.37490361928939819 0.78342974185943604 1 1 0.029993772506713867 -1 -1 0.82393145561218262 -0.79411470890045166 -1 -0.7598721981048584 
74    0.071851193904876695 0.35215814163287479  0.14000000000000001  -0.52497190237045288         -0.62162601947784424 -0.79230022430419922 -1 1 1 1 -0.98780500888824463 0.20641255378723145 0.602683424949646 1 1 0.20595157146453857 -1 -1 0.14387691020965576 0.54229998588562012 -0.620868980884552 -0.32290858030319214 
75    0.06894288460413614 0.36833252012729645  0.20000000000000001  -0.39290311932563782         -0.78011655807495117 -1 -0.97825855016708374 0.72669303417205811 1 1 -0.59265434741973877 -0.37490361928939819 0.78342974185943604 1 1 0.029993772506713867 -1 -1 0.82393145561218262 -0.79411470890045166 -1 -0.7598721981048584 
76    0.075335681438446031 0.3737844203909238  0.17999999999999999  -0.39779514074325562         -0.77098888158798218 -1 -0.90630608797073364 0.72694146633148193 1 1 -0.59265434741973877 -0.37490361928939819 0.81480169296264648 1 1 0.029993772506713867 -1 -1 0.46648645401000977 -0.65769773721694946 -1 -0.7598721981048584 
77    0.068084627389907823 0.38731740663448971  0.23999999999999999  -0.27040389180183411         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.85525810718536377 1 1 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
78    0.072624365488688142 0.39376787096261978  0.26000000000000001  -0.22726187109947205         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.91495537757873535 1 1 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
79    0.075186471144358308 0.40569105992714566  0.23000000000000001  -0.20691585540771484         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.85525810718536377 1 1 -0.0075420141220092773 -0.89499437808990479 -1 0.31106233596801758 -0.97578537464141846 -1 -0.7598721981048584 
80    0.070122957229614244 0.41726382325092953  0.17999999999999999  -0.20027947425842285         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.73678481578826904 0.98002469539642334 1 -0.28822112083435059 -1 0.85525810718536377 1 1 -0.0075420141220092773 -0.89499437808990479 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
81    0.074657579263051332 0.42757855604092282  0.16  -0.17729777097702026         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.66468262672424316 0.98002469539642334 0.97240996360778809 -0.28822112083435059 -1 0.85525810718536377 1 0.86805999279022217 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.83570092916488647 
82    0.072265297174453721 0.43714936698476475  0.11  -0.18178866803646088         -0.49759089946746826 -0.91132265329360962 -0.89094197750091553 0.66468262672424316 0.98002469539642334 0.97240996360778809 -0.57247918844223022 -1 0.85525810718536377 1 0.86805999279022217 -0.0075420141220092773 -1 -1 0.31106233596801758 -1 -1 -0.7598721981048584 
83    0.071161468823750795 0.44735884790619213  0.070000000000000007  -0.17428360879421234         -0.54523295164108276 -0.91194522380828857 -0.89094197750091553 0.66468262672424316 0.98002469539642334 0.97240996360778809 -0.28822112083435059 -1 0.85525810718536377 1 0.86805999279022217 -0.0075420141220092773 -0.89845025539398193 -1 0.31106233596801758 -1 -1 -0.83570092916488647 
