413 208000 -6.3501e-06
414 208500 -6.3501e-06
415 209000 -6.3501e-06
416 209500 -6.3501e-06
417 210000 -6.3501e-06
418 210500 -6.3501e-06
419 211000 -6.3501e-06
420 211500 -6.3501e-06
421 212000 -6.3501e-06
422 212500 -6.3501e-06
423 213000 -6.3501e-06
424 213500 -6.3501e-06
425 214000 -6.3501e-06
426 214500 -6.3501e-06
427 215000 -6.3501e-06
428 215500 -6.3501e-06
429 216000 -6.3501e-06
430 216500 -6.3501e-06
431 217000 -6.3501e-06
432 217500 -6.3501e-06
433 218000 -6.3501e-06
434 218500 -6.3501e-06
435 219000 -6.3501e-06
436 219500 -6.3501e-06
437 220000 -6.3501e-06
438 220500 -6.3501e-06
439 221000 -6.3501e-06
440 221500 -6.3501e-06
441 222000 -6.3501e-06
442 222500 -1.21119e-06
443 223000 -1.21119e-06
444 223500 -1.21119e-06
445 224000 -1.21119e-06
446 224500 -1.21119e-06
447 225000 -1.21119e-06
448 225500 -1.21119e-06
449 226000 -1.21119e-06
450 226500 -1.21119e-06
451 227000 -1.21119e-06
452 227500 -1.21119e-06
453 228000 -1.21119e-06
454 228500 -1.21119e-06
455 229000 -1.21119e-06
456 229500 -1.21119e-06
457 230000 -1.21119e-06
458 230500 -1.21119e-06
459 231000 -1.21119e-06
460 231500 -1.21119e-06
461 232000 -1.21119e-06
462 232500 -1.21119e-06
463 233000 -1.21119e-06
464 233500 -1.21119e-06
465 234000 -1.21119e-06
466 234500 -1.21119e-06
467 235000 -1.21119e-06
468 235500 -1.21119e-06
469 236000 -1.21119e-06
470 236500 -1.21119e-06
471 237000 -1.21119e-06
472 237500 -1.21119e-06
473 238000 -1.21119e-06
474 238500 -1.21119e-06
475 239000 -1.21119e-06
476 239500 -1.21119e-06
477 240000 -1.21119e-06
478 240500 -1.21119e-06
479 241000 -1.21119e-06
480 241500 -1.21119e-06
481 242000 -1.21119e-06
482 242500 -1.21119e-06
483 243000 -1.21119e-06
484 243500 -1.21119e-06
485 244000 -1.21119e-06
486 244500 -1.21119e-06
487 245000 -1.21119e-06
488 245500 -1.21119e-06
489 246000 -1.21119e-06
490 246500 -1.21119e-06
491 247000 -1.21119e-06
492 247500 -1.21119e-06
493 248000 -1.21119e-06
494 248500 -1.21119e-06
495 249000 -1.21119e-06
496 249500 -1.21119e-06
497 250000 -1.21119e-06
498 250500 -1.21119e-06
499 251000 -1.21119e-06
500 251500 -1.21119e-06
501 252000 -1.21119e-06
502 252500 -1.21119e-06
503 253000 -1.21119e-06
504 253500 -1.21119e-06
505 254000 -1.21119e-06
506 254500 -1.21119e-06
507 255000 -1.21119e-06
508 255500 -1.21119e-06
509 256000 -1.21119e-06
510 256500 -1.21119e-06
511 257000 -1.21119e-06
512 257500 -1.21119e-06
513 258000 -1.21119e-06
514 258500 -1.21119e-06
515 259000 -1.21119e-06
516 259500 -1.21119e-06
517 260000 -1.21119e-06
518 260500 -1.21119e-06
519 261000 -1.21119e-06
520 261500 -1.21119e-06
521 262000 -1.21119e-06
522 262500 -1.21119e-06
523 263000 -1.21119e-06
524 263500 -1.21119e-06
525 264000 -1.21119e-06
526 264500 -1.21119e-06
527 265000 -1.21119e-06
528 265500 -1.21119e-06
529 266000 -1.21119e-06
530 266500 -1.21119e-06
531 267000 -1.21119e-06
532 267500 -1.21119e-06
533 268000 -1.21119e-06
534 268500 -1.21119e-06
535 269000 -1.21119e-06
536 269500 -1.21119e-06
537 270000 -1.21119e-06
538 270500 -1.21119e-06
539 271000 -1.21119e-06
540 271500 -1.21119e-06
541 272000 -1.21119e-06
542 272500 -1.21119e-06
543 273000 -1.21119e-06
544 273500 -1.21119e-06
545 274000 -1.21119e-06
546 274500 -1.21119e-06
547 275000 -1.21119e-06
548 275500 -1.21119e-06
549 276000 -1.21119e-06
550 276500 -1.21119e-06
551 277000 -1.21119e-06
552 277500 -1.21119e-06
553 278000 -1.21119e-06
554 278500 -1.21119e-06
555 279000 -1.21119e-06
556 279500 -1.21119e-06
557 280000 -1.21119e-06
558 280500 -1.21119e-06
559 281000 -1.21119e-06
560 281500 -1.21119e-06
561 282000 -1.21119e-06
562 282500 -1.21119e-06
563 283000 -1.21119e-06
564 283500 -1.21119e-06
565 284000 -1.21119e-06
566 284500 -1.21119e-06
567 285000 -1.21119e-06
568 285500 -1.21119e-06
569 286000 -1.21119e-06
570 286500 -1.21119e-06
571 287000 -1.21119e-06
572 287500 -1.21119e-06
573 288000 -1.21119e-06
574 288500 -1.21119e-06
575 289000 -1.21119e-06
576 289500 -1.21119e-06
577 290000 -1.21119e-06
578 290500 -1.21119e-06
579 291000 -1.21119e-06
580 291500 -1.21119e-06
581 292000 -1.21119e-06
582 292500 -1.21119e-06
583 293000 -1.21119e-06
584 293500 -1.21119e-06
585 294000 -1.21119e-06
586 294500 -1.21119e-06
587 295000 -1.21119e-06
588 295500 -1.21119e-06
589 296000 -1.21119e-06
590 296500 -1.21119e-06
591 297000 -1.21119e-06
592 297500 -1.21119e-06
593 298000 -1.21119e-06
594 298500 -1.21119e-06
595 299000 -1.21119e-06
596 299500 -1.21119e-06
597 300000 -1.21119e-06
598 300500 -1.21119e-06
599 301000 -1.21119e-06
600 301500 -1.21119e-06
601 302000 -1.21119e-06
602 302500 -1.21119e-06
603 303000 -1.21119e-06
604 303500 -1.21119e-06
605 304000 -1.21119e-06
606 304500 -1.21119e-06
607 305000 -1.21119e-06
608 305500 -1.21119e-06
609 306000 -1.21119e-06
610 306500 -1.21119e-06
611 307000 -1.21119e-06
612 307500 -1.21119e-06
613 308000 -1.21119e-06
614 308500 -1.21119e-06
615 309000 -1.21119e-06
616 309500 -1.21119e-06
617 310000 -1.21119e-06
618 310500 -1.21119e-06
619 311000 -1.21119e-06
620 311500 -1.21119e-06
621 312000 -1.21119e-06
622 312500 -1.21119e-06
623 313000 -1.21119e-06
624 313500 -1.21119e-06
625 314000 -1.21119e-06
626 314500 -1.21119e-06
627 315000 -1.21119e-06
628 315500 -1.21119e-06
629 316000 -1.21119e-06
630 316500 -1.21119e-06
631 317000 -1.21119e-06
632 317500 -1.21119e-06
633 318000 -1.21119e-06
634 318500 -1.21119e-06
635 319000 -1.21119e-06
636 319500 -1.21119e-06
637 320000 -1.21119e-06
638 320500 -1.21119e-06
639 321000 -1.21119e-06
640 321500 -1.21119e-06
641 322000 -1.21119e-06
642 322500 -1.21119e-06
643 323000 -1.21119e-06
644 323500 -1.21119e-06
645 324000 -1.21119e-06
646 324500 -1.21119e-06
647 325000 -1.21119e-06
648 325500 -1.21119e-06
649 326000 -1.21119e-06
650 326500 -1.21119e-06
651 327000 -1.21119e-06
652 327500 -1.21119e-06
653 328000 -1.21119e-06
654 328500 -1.21119e-06
655 329000 -1.21119e-06
656 329500 -1.21119e-06
657 330000 -1.21119e-06
658 330500 -1.21119e-06
659 331000 -1.21119e-06
660 331500 -1.21119e-06
661 332000 -1.21119e-06
662 332500 -1.21119e-06
663 333000 -1.21119e-06
664 333500 -1.21119e-06
665 334000 -1.21119e-06
666 334500 -1.21119e-06
667 335000 -1.21119e-06
668 335500 -1.21119e-06
669 336000 -1.21119e-06
670 336500 -1.21119e-06
671 337000 -1.21119e-06
672 337500 -1.21119e-06
673 338000 -1.21119e-06
674 338500 -1.21119e-06
675 339000 -1.21119e-06
676 339500 -1.21119e-06
677 340000 -1.21119e-06
678 340500 -1.21119e-06
679 341000 -1.21119e-06
680 341500 -1.21119e-06
681 342000 -1.21119e-06
682 342500 -1.21119e-06
683 343000 -1.21119e-06
684 343500 -1.21119e-06
685 344000 -1.21119e-06
686 344500 -1.21119e-06
687 345000 -1.21119e-06
688 345500 -1.21119e-06
689 346000 -1.21119e-06
690 346500 -1.21119e-06
691 347000 -1.21119e-06
692 347500 -1.21119e-06
693 348000 -1.21119e-06
694 348500 -1.21119e-06
695 349000 -1.21119e-06
696 349500 -1.21119e-06
697 350000 -1.21119e-06
698 350500 -1.21119e-06
699 351000 -1.21119e-06
700 351500 -1.21119e-06
701 352000 -1.21119e-06
702 352500 -1.21119e-06
703 353000 -1.21119e-06
704 353500 -1.21119e-06
705 354000 -1.21119e-06
706 354500 -1.21119e-06
707 355000 -1.21119e-06
708 355500 -1.21119e-06
709 356000 -1.21119e-06
710 356500 -1.21119e-06
711 357000 -1.21119e-06
712 357500 -1.21119e-06
713 358000 -1.21119e-06
714 358500 -1.21119e-06
715 359000 -1.21119e-06
716 359500 -1.21119e-06
717 360000 -1.21119e-06
718 360500 -1.21119e-06
719 361000 -1.21119e-06
720 361500 -1.21119e-06
721 362000 -1.21119e-06
722 362500 -1.21119e-06
723 363000 -1.21119e-06
724 363500 -1.21119e-06
725 364000 -1.21119e-06
726 364500 -1.21119e-06
727 365000 -1.21119e-06
728 365500 -1.21119e-06
729 366000 -1.21119e-06
730 366500 -1.21119e-06
731 367000 -1.21119e-06
732 367500 -1.21119e-06
733 368000 -1.21119e-06
734 368500 -1.21119e-06
735 369000 -1.21119e-06
736 369500 -1.21119e-06
737 370000 -1.21119e-06
738 370500 -1.21119e-06
739 371000 -1.21119e-06
740 371500 -1.21119e-06
741 372000 -1.21119e-06
742 372500 -1.21119e-06
743 373000 -1.21119e-06
744 373500 -1.21119e-06
745 374000 -1.21119e-06
746 374500 -1.21119e-06
747 375000 -1.21119e-06
748 375500 -1.21119e-06
749 376000 -1.21119e-06
750 376500 -1.21119e-06
751 377000 -1.21119e-06
752 377500 -1.21119e-06
753 378000 -1.21119e-06
754 378500 -1.21119e-06
755 379000 -1.21119e-06
756 379500 -1.21119e-06
757 380000 -1.21119e-06
758 380500 -1.21119e-06
759 381000 -1.21119e-06
760 381500 -1.21119e-06
761 382000 -1.21119e-06
762 382500 -1.21119e-06
763 383000 -1.21119e-06
764 383500 -1.21119e-06
765 384000 -1.21119e-06
766 384500 -1.21119e-06
767 385000 -1.21119e-06
768 385500 -1.21119e-06
769 386000 -1.21119e-06
770 386500 -1.21119e-06
771 387000 -1.21119e-06
772 387500 -1.21119e-06
773 388000 -1.21119e-06
774 388500 -1.21119e-06
775 389000 -1.21119e-06
776 389500 -1.21119e-06
777 390000 -1.21119e-06
778 390500 -1.21119e-06
779 391000 -1.21119e-06
780 391500 -1.21119e-06
781 392000 -1.21119e-06
782 392500 -1.21119e-06
783 393000 -1.21119e-06
784 393500 -1.21119e-06
785 394000 -1.21119e-06
786 394500 -1.21119e-06
787 395000 -1.21119e-06
788 395500 -1.21119e-06
789 396000 -1.21119e-06
790 396500 -1.21119e-06
791 397000 -1.21119e-06
792 397500 -1.21119e-06
793 398000 -1.21119e-06
794 398500 -1.21119e-06
795 399000 -1.21119e-06
796 399500 -1.21119e-06
797 400000 -1.21119e-06
798 400500 -1.21119e-06
799 401000 -1.21119e-06
800 401500 -1.21119e-06
801 402000 -1.21119e-06
802 402500 -1.21119e-06
803 403000 -1.21119e-06
804 403500 -1.21119e-06
805 404000 -1.21119e-06
806 404500 -1.21119e-06
807 405000 -1.21119e-06
808 405500 -1.21119e-06
809 406000 -1.21119e-06
810 406500 -1.21119e-06
811 407000 -1.21119e-06
812 407500 -1.21119e-06
813 408000 -1.21119e-06
814 408500 -1.21119e-06
815 409000 -1.21119e-06
816 409500 -1.21119e-06
817 410000 -1.21119e-06
818 410500 -1.21119e-06
819 411000 -1.21119e-06
820 411500 -1.21119e-06
821 412000 -1.21119e-06
822 412500 -1.21119e-06
823 413000 -1.21119e-06
824 413500 -1.21119e-06
825 414000 -1.21119e-06
826 414500 -1.21119e-06
827 415000 -1.21119e-06
828 415500 -1.21119e-06
829 416000 -1.21119e-06
830 416500 -1.21119e-06
831 417000 -1.21119e-06
832 417500 -1.21119e-06
833 418000 -1.21119e-06
834 418500 -1.21119e-06
835 419000 -1.21119e-06
836 419500 -1.21119e-06
837 420000 -1.21119e-06
838 420500 -1.21119e-06
839 421000 -1.21119e-06
840 421500 -1.21119e-06
841 422000 -1.21119e-06
842 422500 -1.21119e-06
843 423000 -1.21119e-06
844 423500 -1.21119e-06
845 424000 -1.21119e-06
846 424500 -1.21119e-06
847 425000 -1.21119e-06
848 425500 -1.21119e-06
849 426000 -1.21119e-06
850 426500 -1.21119e-06
851 427000 -1.21119e-06
852 427500 -1.21119e-06
853 428000 -1.21119e-06
854 428500 -1.21119e-06
855 429000 -1.21119e-06
856 429500 -1.21119e-06
857 430000 -1.21119e-06
858 430500 -1.21119e-06
859 431000 -1.21119e-06
860 431500 -1.21119e-06
861 432000 -1.21119e-06
862 432500 -1.21119e-06
863 433000 -1.21119e-06
864 433500 -1.21119e-06
865 434000 -1.21119e-06
866 434500 -1.21119e-06
867 435000 -1.21119e-06
868 435500 -1.21119e-06
869 436000 -1.21119e-06
870 436500 -1.21119e-06
871 437000 -1.21119e-06
872 437500 -1.21119e-06
873 438000 -1.21119e-06
874 438500 -1.21119e-06
875 439000 -1.21119e-06
876 439500 -1.21119e-06
877 440000 -1.21119e-06
878 440500 -1.21119e-06
879 441000 -1.21119e-06
880 441500 -1.21119e-06
881 442000 -1.21119e-06
882 442500 -1.21119e-06
883 443000 -1.21119e-06
884 443500 -1.21119e-06
885 444000 -1.21119e-06
886 444500 -1.21119e-06
887 445000 -1.21119e-06
888 445500 -1.21119e-06
889 446000 -1.21119e-06
890 446500 -1.21119e-06
891 447000 -1.21119e-06
892 447500 -1.21119e-06
893 448000 -1.21119e-06
894 448500 -1.21119e-06
895 449000 -1.21119e-06
896 449500 -1.21119e-06
897 450000 -1.21119e-06
898 450500 -1.21119e-06
899 451000 -1.21119e-06
900 451500 -1.21119e-06
901 452000 -1.21119e-06
902 452500 -1.21119e-06
903 453000 -1.21119e-06
904 453500 -1.21119e-06
905 454000 -1.21119e-06
906 454500 -1.21119e-06
907 455000 -1.21119e-06
908 455500 -1.21119e-06
909 456000 -1.21119e-06
910 456500 -1.21119e-06
911 457000 -1.21119e-06
912 457500 -1.21119e-06
913 458000 -1.21119e-06
914 458500 -1.21119e-06
915 459000 -1.21119e-06
916 459500 -1.21119e-06
917 460000 -1.21119e-06
918 460500 -1.21119e-06
919 461000 -1.21119e-06
920 461500 -1.21119e-06
921 462000 -1.21119e-06
922 462500 -1.21119e-06
923 463000 -1.21119e-06
924 463500 -1.21119e-06
925 464000 -1.21119e-06
926 464500 -1.21119e-06
927 465000 -1.21119e-06
928 465500 -1.21119e-06
929 466000 -1.21119e-06
930 466500 -1.21119e-06
931 467000 -1.21119e-06
932 467500 -1.21119e-06
933 468000 -1.21119e-06
934 468500 -1.21119e-06
935 469000 -1.21119e-06
936 469500 -1.21119e-06
937 470000 -1.21119e-06
938 470500 -1.21119e-06
939 471000 -1.21119e-06
940 471500 -1.21119e-06
941 472000 -1.21119e-06
942 472500 -1.21119e-06
943 473000 -1.21119e-06
944 473500 -1.21119e-06
945 474000 -1.21119e-06
946 474500 -1.21119e-06
947 475000 -1.21119e-06
948 475500 -1.21119e-06
949 476000 -1.21119e-06
950 476500 -1.21119e-06
951 477000 -1.21119e-06
952 477500 -1.21119e-06
953 478000 -1.21119e-06
954 478500 -1.21119e-06
955 479000 -1.21119e-06
956 479500 -1.21119e-06
957 480000 -1.21119e-06
958 480500 -1.21119e-06
959 481000 -1.21119e-06
960 481500 -1.21119e-06
961 482000 -1.21119e-06
962 482500 -1.21119e-06
963 483000 -1.21119e-06
964 483500 -1.21119e-06
965 484000 -1.21119e-06
966 484500 -1.21119e-06
967 485000 -1.21119e-06
968 485500 -1.21119e-06
969 486000 -1.21119e-06
970 486500 -1.21119e-06
971 487000 -1.21119e-06
972 487500 -1.21119e-06
973 488000 -1.21119e-06
974 488500 -1.21119e-06
975 489000 -1.21119e-06
976 489500 -1.21119e-06
977 490000 -1.21119e-06
978 490500 -1.21119e-06
979 491000 -1.21119e-06
980 491500 -1.21119e-06
981 492000 -1.21119e-06
982 492500 -1.21119e-06
983 493000 -1.21119e-06
984 493500 -1.21119e-06
985 494000 -1.21119e-06
986 494500 -1.21119e-06
987 495000 -1.21119e-06
988 495500 -1.21119e-06
989 496000 -1.21119e-06
990 496500 -1.21119e-06
991 497000 -1.21119e-06
992 497500 -1.21119e-06
993 498000 -1.21119e-06
994 498500 -1.21119e-06
995 499000 -1.21119e-06
996 499500 -1.21119e-06
997 500000 -1.21119e-06
998 500500 -1.21119e-06
999 501000 -1.21119e-06
1000 501500 -1.21119e-06
1001 502000 -1.21119e-06
1002 502500 -1.21119e-06
1003 503000 -1.21119e-06
1004 503500 -1.21119e-06
1005 504000 -1.21119e-06
