0    0.48834343289049142 0.43013690140487654 0.71411535023789063  0         0.026400446891784668 -0.064835786819458008 -0.41114425659179688 
1    0.11803260582423786 0.47899489445880816 0.60139767964939406  0         0.85614097118377686 0.40540850162506104 -0.19160580635070801 
2    0.09109780459128422 0.2791183877951558 0.49257847564170804  0         0.91705310344696045 0.21186506748199463 0.014319181442260742 
3    0.27217899427013825 0.080791291563065387 0.16006838642199644  0         0.50943398475646973 -0.21624612808227539 0.67176687717437744 
4    0.08272007628532195 0.26531403995617592 0.26091906569009626  0         0.93579494953155518 0.20646166801452637 0.46055245399475098 
5    0.23384919056265036 0.10186539252675463 0.24023126805099404  0         0.59520411491394043 -0.14932018518447876 0.50324332714080811 
6    0.16053127593535899 0.077612343578704251 0.12853884984004513  0         0.76006221771240234 -0.094079494476318359 0.74156403541564941 
7    0.10654527366607149 0.14016883804309979 0.18650559743626841  0         0.88209831714630127 0.038451671600341797 0.61513757705688477 
8    0.093744590864129909 0.078844489285839467 0.15961050216673639  0         0.91052162647247314 -0.017454743385314941 0.67297279834747314 
9    0.10831189559740821 0.093410555563523387 0.12588721650851875  0         0.87833499908447266 -0.017011523246765137 0.74776268005371094 
10    0.076991285509500976 0.11410893341526271 0.11536433922014813  0         0.94932568073272705 0.041870713233947754 0.7719653844833374 
11    0.1025712633620155 0.081551077062342353 0.076737424710836055  0         0.89094090461730957 -0.023767352104187012 0.86304283142089844 
12    0.14945168732302377 0.11953721577296217 0.046910950928128671  0         0.78514230251312256 -0.033531129360198975 0.93714261054992676 
13    0.1091952972360295 0.079278646529624741 0.20782344040024855  0         0.87642002105712891 -0.033565938472747803 0.57033431529998779 
14    0.069503954271795426 0.080131564853418394 0.17529449374090567  0         0.96582424640655518 0.011526107788085938 0.63857054710388184 
15    0.12820278429132709 0.10529898327842699 0.19546023787443986  0         0.83303451538085938 -0.025790810585021973 0.59570693969726562 
16    0.06290146608745889 0.15738806685891463 0.16236094706173892  0         0.98089385032653809 0.10726606845855713 0.6673882007598877 
17    0.086687757107275942 0.17430478716970027 0.058022052683953142  0         0.92715346813201904 0.098810672760009766 0.90930581092834473 
18    0.074788636277508452 0.18623786506401196 0.091348733235866592  0         0.95384669303894043 0.12640821933746338 0.82789158821105957 
19    0.086687757107275942 0.17424687180066784 0.15915282786165541  0         0.92715346813201904 0.098810672760009766 0.67390251159667969 
20    0.096391940984122806 0.2408492157933943 0.22999195270805614  0         0.9047389030456543 0.16281116008758545 0.52419447898864746 
21    0.055862992600802061 0.17509272111537477 0.17995199566949074  0         0.99660944938659668 0.1351921558380127 0.62936210632324219 
22    0.15742815512209582 0.21958315392732691 0.1804188363275693  0         0.76658761501312256 0.069820761680603027 0.62830543518066406 
23    0.19248525731483501 0.15186932844634712 0.026483358872440681  0         0.68769550323486328 -0.045810461044311523 0.99007022380828857 
24    0.16718297246503089 0.076280274080011048 0.16144329606399613  0         0.74454700946807861 -0.10265755653381348 0.66864204406738281 
25    0.17561259182648042 0.092631270337833568 0.082127736038999727  0         0.72580623626708984 -0.094251930713653564 0.84994673728942871 
26    0.17472504883230139 0.06276255680505155 0.037175301020425135  0         0.7281116247177124 -0.12705302238464355 0.96239614486694336 
27    0.25880019627537765 0.14350099256082266 0.056022096790621194  0         0.5392460823059082 -0.13010996580123901 0.91359138488769531 
28    0.19648395740925376 0.084233299305905812 0.1619020172944747  0         0.67916059494018555 -0.12686485052108765 0.66777598857879639 
29    0.17206272136611814 0.13317454421273353 0.16236094706173887  0         0.73357319831848145 -0.04364478588104248 0.66736364364624023 
30    0.22984213013718513 0.11378529473558847 0.20305366329545246  0         0.60386741161346436 -0.13109546899795532 0.57976353168487549 
31    0.17827552040918609 0.15266631649181012 0.11101992391479912  0         0.71993434429168701 -0.029032647609710693 0.78181004524230957 
32    0.24765757130570795 0.15540345158178212 0.096429963014970282  0         0.56357479095458984 -0.10393422842025757 0.81596887111663818 
33    0.18937582051878027 0.15312077693905574 0.11058679753202036  0         0.69503939151763916 -0.04052889347076416 0.78300940990447998 
34    0.26638051735905693 0.17227053230594755 0.06812344007092036  0         0.52165985107421875 -0.10634279251098633 0.88381528854370117 
35    0.20403963352068755 0.1881229499915647 0.14191955441850684  0         0.66209578514099121 -0.018299341201782227 0.71212375164031982 
36    0.18937582051878027 0.15310741137860856 0.13565003572613554  0         0.69503939151763916 -0.04052889347076416 0.72623610496520996 
37    0.20804103768439539 0.23299622115324944 0.11580009000329491  0         0.65319275856018066 0.028490662574768066 0.77085685729980469 
38    0.15787141861047482 0.14813609476129053 0.41856047454835182  0         0.76578116416931152 -0.010847330093383789 0.15434873104095459 
39    0.13041470319152013 0.17559304590336119 0.25300610216524555  0         0.82762837409973145 0.051267385482788086 0.47743725776672363 
40    0.11140406470266247 0.10259291009232027 0.34914069106171725  0         0.87122666835784912 -0.010341107845306396 0.28743457794189453 
41    0.11847462701014035 0.099097839701343546 0.24415069694583946  0         0.85462379455566406 -0.021711587905883789 0.49465906620025635 
42    0.074348155542880087 0.11138488703513102 0.30762053282095286  0         0.95531928539276123 0.042315244674682617 0.36815738677978516 
43    0.12245347754320483 0.085441263129906103 0.24906416741621673  0         0.84564208984375 -0.041631639003753662 0.48488056659698486 
44    0.084483329845899513 0.12683973726896117 0.36935999632807459  0         0.93152284622192383 0.048209667205810547 0.24758660793304443 
45    0.079635002575398239 0.097257658102017863 0.4433439427515129  0         0.94261085987091064 0.019674301147460938 0.10662758350372314 
46    0.13041470319152013 0.13484382478789955 0.36624088114153813  0         0.82835638523101807 0.0050188302993774414 0.25424671173095703 
47    0.14147959829481158 0.23109119421452062 0.35069123893801418  0         0.80290210247039795 0.10084974765777588 0.28445053100585938 
48    0.096391940984122806 0.24084282524306344 0.26141489233157611  0         0.9047389030456543 0.16281116008758545 0.45998263359069824 
49    0.080957080123966865 0.25105340140922522 0.32036012488980992  0         0.93971371650695801 0.19173693656921387 0.34270203113555908 
50    0.096391940984122806 0.24083688274571996 0.29647087445046988  0         0.9047389030456543 0.16281116008758545 0.39035844802856445 
51    0.060261529252652352 0.26304775035206934 0.38917889087412799  0         0.98689556121826172 0.22884893417358398 0.20986473560333252 
52    0.060261529252652352 0.26304683342658136 0.40279712752347746  0         0.98689556121826172 0.22884893417358398 0.18426132202148438 
53    0.12289564505217418 0.2044046218218058 0.37196147781465422  0         0.84536540508270264 0.092407107353210449 0.24340224266052246 
54    0.22361060652054029 0.16414150025461008 0.46873413681776155  0         0.61750805377960205 -0.067389130592346191 0.058777332305908203 
55    0.23919322851280683 0.065741786095979984 0.32598777464776324  0         0.58280432224273682 -0.19589537382125854 0.33249092102050781 
56    0.19781706868435608 0.11990217847299094 0.30762053282095292  0         0.67613029479980469 -0.087615489959716797 0.36798095703125 
57    0.16141799992665201 0.11809986753820365 0.29798777879114413  0         0.75831937789916992 -0.049238622188568115 0.38722121715545654 
58    0.21782606080061151 0.082442957698641045 0.30660450426413854  0         0.6312255859375 -0.15259319543838501 0.36987638473510742 
59    0.20537333283380568 0.14243783470734728 0.38447536345476846  0         0.65898120403289795 -0.070703983306884766 0.21872031688690186 
60    0.19603961036437195 0.077565606556798408 0.37196147781465433  0         0.68017065525054932 -0.13374441862106323 0.24280321598052979 
61    0.21827096106413549 0.081108037309369829 0.38813317580626078  0         0.63009858131408691 -0.15463823080062866 0.21167218685150146 
62    0.22272055825371992 0.18808138661365609 0.43964707523615515  0         0.6196892261505127 -0.038690745830535889 0.11441326141357422 
63    0.25657119773815645 0.19877146753442324 0.3917943690895776  0         0.54440248012542725 -0.064834773540496826 0.20499372482299805 
64    0.19381805126198748 0.25339692038781431 0.33831078571076184  0         0.6845325231552124 0.066902041435241699 0.30817270278930664 
65    0.27173290440385445 0.20146144663392476 0.30965401132833797  0         0.50970888137817383 -0.079122245311737061 0.36428356170654297 
66    0.21204335357863255 0.19428112628007585 0.48674786238417306  0         0.64398467540740967 -0.019803941249847412 0.025301218032836914 
67    0.16407848463511129 0.20577472919148626 0.45444437196079812  0         0.7515103816986084 0.04738318920135498 0.086153268814086914 
68    0.2147120645197948 0.24139316568677194 0.44704252257316346  0         0.63839232921600342 0.030271649360656738 0.099815487861633301 
69    0.16053127593535899 0.35107743633012933 0.1987765151869948  0         0.76033103466033936 0.2139589786529541 0.58934295177459717 
70    0.17738782775180428 0.46920218385419887 0.028755388502540714  0         0.72191989421844482 0.32650196552276611 0.98426473140716553 
71    0.16585240035194629 0.35555890261765255 0.15413234785975316  0         0.74825417995452881 0.21287107467651367 0.68459844589233398 
72    0.08404249238405688 0.30235013329385219 0.11015391133694462  0         0.93298840522766113 0.24623847007751465 0.78398668766021729 
73    0.13705258866374617 0.32651355136605614 0.081295608127032334  0         0.81296241283416748 0.21272182464599609 0.85218226909637451 
74    0.11493887080637212 0.32204390276011358 0.040271476116814149  0         0.8627321720123291 0.23266303539276123 0.95440208911895752 
75    0.1507807972316679 0.31179165823868388 0.1054080918356457  0         0.78207540512084961 0.18131160736083984 0.79520058631896973 
76    0.11272950509802274 0.30191239806743331 0.19782807403330432  0         0.86826121807098389 0.21349549293518066 0.59143650531768799 
77    0.09109780459128422 0.33806107688209647 0.12853884984004599  0         0.91702651977539062 0.27827262878417969 0.74198579788208008 
78    0.13572475785678956 0.30550963441155332 0.17995199566949091  0         0.81553971767425537 0.19080054759979248 0.62926864624023438 
79    0.081397804973652677 0.35949192036178795 0.14913768051620518  0         0.93885505199432373 0.31343317031860352 0.69581127166748047 
80    0.14236516663228213 0.46961778197358844 0.0896630334387504  0         0.80126094818115234 0.36675035953521729 0.83193480968475342 
81    0.081397804973652677 0.41495114610385203 0.10368962214213935  0         0.93888008594512939 0.37501537799835205 0.7994614839553833 
82    0.16673943557339432 0.42801874463114531 0.10240333558333091  0         0.74554085731506348 0.29270255565643311 0.80217444896697998 
83    0.099481223862324039 0.43957855129232504 0.17436538748858671  0         0.89772450923919678 0.38172781467437744 0.64099109172821045 
84    0.085365052811008035 0.4037628248539562 0.16973195296826968  0         0.93031346797943115 0.35802972316741943 0.6514662504196167 
85    0.14236516663228213 0.42127305698679418 0.1850980367023006  0         0.80137717723846436 0.31271028518676758 0.61813557147979736 
86    0.21916079415864964 0.35203583062536659 0.18228816723585758  0         0.628395676612854 0.14887630939483643 0.62414062023162842 
87    0.20759639196946336 0.26549871421165994 0.079634453405030378  0         0.65373873710632324 0.064754605293273926 0.85645890235900879 
88    0.25567966389757796 0.28161520830307996 0.032565332357872734  0         0.54584038257598877 0.029449343681335449 0.9743812084197998 
89    0.25389670938569936 0.27002581375501522 0.038334232231389154  0         0.55012941360473633 0.018253922462463379 0.9591137170791626 
90    0.27039468767627656 0.34900639393185134 0.025351283745920529  0         0.51275444030761719 0.088223099708557129 0.99330735206604004 
91    0.20359508988053346 0.30872220289067837 0.1118868961747166  0         0.66253113746643066 0.11825275421142578 0.78010785579681396 
92    0.17827552040918609 0.27079608847697129 0.12017058688537728  0         0.7201310396194458 0.10359573364257812 0.76085543632507324 
93    0.24008404307466585 0.27309496800707567 0.10411887356484463  0         0.58135974407196045 0.036768794059753418 0.79794621467590332 
94    0.24587530859345788 0.41557734672131746 0.074675945365004201  0         0.56836295127868652 0.18980526924133301 0.86780977249145508 
95    0.25523391109767091 0.44825542545171687 0.030656741833728098  0         0.54682505130767822 0.21619153022766113 0.97852051258087158 
96    0.232958660423085 0.40975824730436317 0.023845949972576531  0         0.59743058681488037 0.19770503044128418 0.99717879295349121 
97    0.25567966389757796 0.45586293326369659 0.040659776523975975  0         0.54627430438995361 0.22443294525146484 0.95328652858734131 
