0    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
1    0.94545623527015976 0.055489965279058424 0.67963987510936363  0         -1 -1 -0.34346461296081543 
2    0.39557520772183752 0.057141006298459522 0.76708990129280796  0         0.23326528072357178 -0.38083350658416748 -0.51843488216400146 
3    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
4    0.94545623527015976 0.055478303909911597 0.61604689872425333  0         -1 -1 -0.21994435787200928 
5    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
6    0.24676642042368274 0.9403344228690087 0.56985051125561714  0         0.56552278995513916 0.77780663967132568 -0.13180387020111084 
7    0.61920195437914827 0.9380493267661778 0.25745242529711393  0         -0.265968918800354 0.35860073566436768 0.46765279769897461 
8    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
9    0.26682650048539408 0.17444686467507001 0.13565003572613565  0         0.52117156982421875 -0.10396677255630493 0.72611355781555176 
10    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
11    0.33694625120577976 0.054845727222786862 0.38865599900204256  0         0.36429286003112793 -0.31790101528167725 0.21132910251617432 
12    0.24676642042368274 0.7873896740456785 0.47456028730346023  0         0.56552278995513916 0.60464310646057129 0.048006296157836914 
13    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
14    0.94545623527015976 0.05547831285882341 0.38395310127491056  0         -1 -1 0.2198258638381958 
15    0.94545623527015976 0.055472740465419064 0.56510334429420916  0         -1 -1 -0.1233212947845459 
16    0.94545623527015976 0.05547831285882341 0.38395310127491056  0         -1 -1 0.2198258638381958 
17    0.94545623527015976 0.055487294926364131 0.33265534390227336  0         -1 -1 0.31866896152496338 
18    0.24676642042368274 0.93594156343679158 0.47456028730346222  0         0.56552278995513916 0.77345192432403564 0.048006296157836914 
19    0.53317536007630972 0.85317315281428963 0.042605523537611371  0         -0.074231505393981934 0.35860073566436768 0.94837045669555664 
20    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
21    0.94545623527015976 0.05547831285882341 0.38395310127491056  0         -1 -1 0.2198258638381958 
22    0.24676642042368274 0.93594156343679158 0.47456028730346222  0         0.56552278995513916 0.77345192432403564 0.048006296157836914 
23    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
24    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
25    0.94545623527015976 0.055607766662194545 0.078391308895168058  0         -1 -1 0.85932087898254395 
26    0.39557520772183752 0.057141006298459522 0.76708990129280796  0         0.23326528072357178 -0.38083350658416748 -0.51843488216400146 
27    0.52017465281364372 0.8403222245733778 0.037947636757217483  0         -0.044579446315765381 0.35860073566436768 0.96020174026489258 
28    0.39557520772183752 0.057141006298459522 0.76708990129280796  0         0.23326528072357178 -0.38083350658416748 -0.51843488216400146 
29    0.24676642042368274 0.93594174006053543 0.48144815168365335  0         0.56552278995513916 0.77345192432403564 0.035312056541442871 
30    0.25434243382454708 0.09574632474802057 0.83763905293765839  0         0.54925262928009033 -0.17915886640548706 -0.66663914918899536 
31    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
