0    0.52107127913715867 0.91639615069467095 0.72913679066587977  0         -0.047155916690826416 0.44382023811340332 -0.44081962108612061 
1    0.073907691218467908 0.69806501364954199 0.033713948286690006  0         0.95554029941558838 0.69957435131072998 0.97082066535949707 
2    0.50089666288016599 0.69407106463631107 0.06204237920014663  0         -0.0018904805183410645 0.216217041015625 0.89944517612457275 
3    0.77861443392866769 0.67880188212004389 0.64154376147136072  0         -0.62279832363128662 -0.11183679103851318 -0.26917964220046997 
4    0.24498423595245394 0.30206513214490333 0.85718124855643307  0         0.57043766975402832 0.063540101051330566 -0.71018302440643311 
5    0.22405564664604843 0.46522578611669446 0.64309836735475434  0         0.61699759960174561 0.26984918117523193 -0.27227699756622314 
6    0.7630336316302414 0.88088100340393305 0.86166837705687915  0         -0.58817625045776367 0.13277578353881836 -0.71998190879821777 
7    0.29270834384224237 0.61214499383107868 0.33882552150352291  0         0.46279811859130859 0.35735881328582764 0.30682611465454102 
8    0.26147530119828682 0.93726109571426464 0.65808398721510708  0         0.53332054615020752 0.75781691074371338 -0.30080723762512207 
9    0.4524802970919003 0.35941889641544145 0.70049419546860947  0         0.1059650182723999 -0.10437929630279541 -0.38388615846633911 
10    0.673337349130121 0.29050450952755247 0.060430993131105747  0         -0.38725179433822632 -0.42751610279083252 0.90319287776947021 
11    0.48968841166328531 0.36886523897637391 0.13654300215476511  0         0.023081660270690918 -0.13473522663116455 0.72414720058441162 
12    0.60800756079172669 0.22368579445199699 0.034865152636088331  0         -0.24147051572799683 -0.43027842044830322 0.96799087524414062 
13    0.82083673731947437 0.12497861325091049 0.7370967460198512  0         -0.7183908224105835 -0.77977383136749268 -0.45680558681488037 
14    0.25255959306622189 0.68090517954751495 0.8163077759650843  0         0.55347061157226562 0.47919285297393799 -0.62076163291931152 
15    0.35528599837676433 0.1002352764544486 0.21934386939854475  0         0.32338845729827881 -0.28740072250366211 0.5462040901184082 
16    0.22806148445004729 0.22539407863006994 0.53444280769937713  0         0.60782051086425781 -0.0032055974006652832 -0.065325319766998291 
17    0.080957080123966865 0.25105340140922522 0.32036012488980992  0         0.93971371650695801 0.19173693656921387 0.34270203113555908 
18    0.89522110556262136 0.86253733958132628 0.4370075658264051  0         -0.88631492853164673 -0.037106096744537354 0.11889851093292236 
19    0.090215668434651466 0.11049947880613151 0.52649916674536312  0         0.91859698295593262 0.022986769676208496 -0.050121128559112549 
20    0.38258896258764713 0.58136311624020776 0.73858510766763541  0         0.26168739795684814 0.22224640846252441 -0.46030139923095703 
21    0.67914826857857935 0.91966064650448776 0.35431239234178452  0         -0.39999938011169434 0.27068221569061279 0.27732610702514648 
22    0.57754642620571917 0.06872325184651909 0.63479816732476269  0         -0.1729351282119751 -0.57051289081573486 -0.25643324851989746 
23    0.53989946837437153 0.51034482553486571 0.22079101797546596  0         -0.089365303516387939 -0.032824575901031494 0.54316997528076172 
24    0.87931504676616457 0.74084742771832135 0.87234594730694859  0         -0.85011380910873413 -0.15579384565353394 -0.74443960189819336 
25    0.75857965997115162 0.35710350573817684 0.048879161218943167  0         -0.57779198884963989 -0.4489518404006958 0.93167281150817871 
26    0.06290146608745889 0.15738806685891463 0.16236094706173892  0         0.98089385032653809 0.10726606845855713 0.6673882007598877 
27    0.35752321831705408 0.57505617429339284 0.073853188208772985  0         0.31798529624938965 0.24320578575134277 0.86954963207244873 
28    0.55738038459562056 0.84531594029743362 0.17065701934916364  0         -0.12825250625610352 0.32347452640533447 0.64882075786590576 
29    0.1512238608176521 0.4257681703721532 0.92983617895011716  0         0.78062784671783447 0.30756211280822754 -0.87869620323181152 
30    0.50089666288016599 0.69407106463631107 0.06204237920014663  0         -0.0018904805183410645 0.216217041015625 0.89944517612457275 
31    0.79418207798806773 0.91446720677101478 0.23632209344478991  0         -0.65812945365905762 0.13621008396148682 0.51056575775146484 
32    0.3933359466454322 0.23185509813848898 0.11973247849912257  0         0.23754584789276123 -0.1813051700592041 0.76247131824493408 
33    0.8039603896356281 0.18602990940940334 0.59562882164654851  0         -0.67962139844894409 -0.69248539209365845 -0.18129259347915649 
