0    0.50627663241767018 0.41941639145639786 0.23681017421084544  0         -0.013565719127655029 -0.096992671489715576 0.51023721694946289 
1    0.054543764729840231 0.50587326102898744 0.96166576781187474  0         1 0.50748872756958008 -0.9592854380607605 
2    0.25300528898935326 0.22186386717150011 0.46291031975364866  0         0.55213332176208496 -0.035324573516845703 0.06983637809753418 
3    0.281995163020407 0.081806730501515823 0.022720032563283064  0         0.48714864253997803 -0.22647017240524292 1 
4    0.09109780459128422 0.27912108767090937 0.40437117835259351  0         0.91705310344696045 0.21186506748199463 0.18055438995361328 
5    0.232958660423085 0.067521298427227275 0.23096400508182038  0         0.59694349765777588 -0.18650251626968384 0.52157926559448242 
6    0.16585240035194629 0.25295653236339755 0.16144329606399613  0         0.74827218055725098 0.098106503486633301 0.66882741451263428 
7    0.1392659196363891 0.15178808866052423 0.046910950928128671  0         0.80830144882202148 0.01442420482635498 0.93655037879943848 
8    0.09771582633861324 0.060835377720717204 0.13164284262883649  0         0.90239250659942627 -0.041977763175964355 0.7351381778717041 
9    0.076991285509500976 0.08951600670378905 0.022720032563282023  0         0.94919276237487793 0.01442420482635498 1 
10    0.058501910202599851 0.0850938794492343 0.022720032563282023  0         0.99148035049438477 0.029888629913330078 1 
11    0.054543764729840231 0.067000059711825169 0.062042379200145534  0         1 0.01442420482635498 0.89884316921234131 
12    0.054543764729840231 0.067055791351623012 0.022720032563282023  0         1 0.01442420482635498 1 
13    0.054543764729840231 0.067016914563065563 0.046910950928128671  0         1 0.01442420482635498 0.93655037879943848 
14    0.054543764729840231 0.054715957453912542 0.046910950928128671  0         1 -0.00024318695068359375 0.93655037879943848 
15    0.070384569428567856 0.082868270007833117 0.046910950928128671  0         0.96363461017608643 0.01442420482635498 0.93655037879943848 
16    0.054543764729840231 0.066988356167209162 0.073442203770982165  0         1 0.01442420482635498 0.87129068374633789 
17    0.054543764729840231 0.06696631730125259 0.098984047792796112  0         1 0.01442420482635498 0.81022989749908447 
18    0.054543764729840231 0.066949435945297689 0.1219253604907953  0         1 0.01442420482635498 0.75682663917541504 
19    0.054543764729840231 0.066975564870829299 0.087561605234092371  0         1 0.01442420482635498 0.83748316764831543 
20    0.054543764729840231 0.086373229730345696 0.046910950928128671  0         1 0.036439061164855957 0.93655037879943848 
21    0.057182374577654321 0.14376651723158024 0.025728349671133695  0         0.99426603317260742 0.098106503486633301 0.99185681343078613 
22    0.054543764729840231 0.098707013955523795 0.046910950928128727  0         1 0.050216794013977051 0.93655037879943848 
23    0.054543764729840231 0.14195778548025481 0.058022052683953142  0         0.99960720539093018 0.098810672760009766 0.90930581092834473 
24    0.054543764729840231 0.12341051544778533 0.046910950928128727  0         1 0.07841193675994873 0.93655037879943848 
25    0.076110176772866953 0.088567359674469368 0.076737424710836055  0         0.95111095905303955 0.01442420482635498 0.8631904125213623 
26    0.054543764729840231 0.13577948720642041 0.046910950928128782  0         1 0.091573953628540039 0.93655037879943848 
27    0.054543764729840231 0.15076337235801718 0.11492882567794491  0         1 0.10892772674560547 0.77316403388977051 
28    0.054543764729840231 0.14904413489297841 0.0469109509281289  0         1 0.10658228397369385 0.93655037879943848 
29    0.10831189559740821 0.093410555563523387 0.12588721650851875  0         0.87833499908447266 -0.017011523246765137 0.74776268005371094 
30    0.1025712633620155 0.081551077062342353 0.076737424710836055  0         0.89094090461730957 -0.023767352104187012 0.86304283142089844 
31    0.08889258273076199 0.089088204616516981 0.022720032563282023  0         0.92207145690917969 0.00017893314361572266 1 
32    0.079635002575398239 0.092124568456899231 0.046910950928128671  0         0.94269192218780518 0.01442420482635498 0.93655037879943848 
33    0.086687757107275942 0.083313520911758893 0.058022052683952913  0         0.92715346813201904 -0.0043773055076599121 0.90930581092834473 
34    0.09771582633861324 0.060908609802438091 0.04809104065587276  0         0.90239250659942627 -0.041977763175964355 0.93389248847961426 
35    0.13129957061170933 0.073215353639075109 0.083795082699849338  0         0.82624328136444092 -0.06619948148727417 0.84612023830413818 
36    0.1091952972360295 0.079323774625528198 0.12060892954811135  0         0.87642002105712891 -0.033565938472747803 0.76013839244842529 
37    0.09771582633861324 0.060847876244499575 0.11318914928880978  0         0.90239250659942627 -0.041977763175964355 0.77743470668792725 
38    0.16053127593535899 0.077612343578704251 0.12853884984004513  0         0.76006221771240234 -0.094079494476318359 0.74156403541564941 
39    0.086687757107275942 0.13359335257093932 0.058022052683952968  0         0.92715346813201904 0.053066015243530273 0.90930581092834473 
40    0.12908750896893426 0.14160474859790592 0.046910950928128671  0         0.8305051326751709 0.01442420482635498 0.93655037879943848 
41    0.11582272112617999 0.12833314476740926 0.046910950928128671  0         0.860748291015625 0.01442420482635498 0.93655037879943848 
42    0.10566205364579158 0.11816695581905387 0.046910950928128671  0         0.88399922847747803 0.01442420482635498 0.93655037879943848 
43    0.14945168732302377 0.11953721577296217 0.046910950928128671  0         0.78514230251312256 -0.033531129360198975 0.93714261054992676 
44    0.14812269904702671 0.10580051582597719 0.11710876310998114  0         0.78797781467437744 -0.047954201698303223 0.76758646965026855 
45    0.076991285509500976 0.11410893341526271 0.11536433922014813  0         0.94932568073272705 0.041870713233947754 0.7719653844833374 
46    0.10831189559740821 0.11104683838298006 0.12588721650851875  0         0.87833499908447266 0.0034679174423217773 0.74776268005371094 
47    0.14945168732302377 0.11950006834327009 0.088821701060967539  0         0.78514230251312256 -0.033531129360198975 0.83394324779510498 
48    0.09109780459128422 0.14765800699442078 0.22707980211465364  0         0.9171518087387085 0.06414639949798584 0.52998185157775879 
49    0.075229133405370643 0.087645255819179008 0.13253174662142844  0         0.95334303379058838 0.01442420482635498 0.73338484764099121 
50    0.069503954271795426 0.080131564853418394 0.17529449374090567  0         0.96582424640655518 0.011526107788085938 0.63857054710388184 
51    0.054543764729840231 0.066942624358535929 0.13253174662142844  0         1 0.01442420482635498 0.73338484764099121 
52    0.054543764729840231 0.066927162579073718 0.15869536378904353  0         1 0.01442420482635498 0.67482709884643555 
53    0.054543764729840231 0.066921680244905773 0.16926972519620184  0         1 0.01442420482635498 0.65202426910400391 
54    0.054543764729840231 0.06693524671882492 0.14461978695913877  0         1 0.01442420482635498 0.70612096786499023 
55    0.054543764729840231 0.066915501287438506 0.18182053984376415  0         1 0.01442420482635498 0.62488090991973877 
56    0.054543764729840231 0.066906232500111726 0.20210189632522257  0         1 0.01442420482635498 0.58177495002746582 
57    0.054543764729840231 0.056363775051195983 0.19168148276045091  0         1 0.0017571449279785156 0.60418248176574707 
58    0.054543764729840231 0.073934877654831546 0.22272295902235531  0         1 0.021899819374084473 0.53854250907897949 
59    0.057182374577654321 0.11715260925957098 0.16144329606399613  0         0.99426603317260742 0.06754148006439209 0.66882741451263428 
60    0.054543764729840231 0.13482409037301296 0.15049728126608347  0         1 0.09089505672454834 0.69281470775604248 
61    0.06290146608745889 0.14943504181598183 0.13342155722264321  0         0.98090505599975586 0.098106503486633301 0.73126387596130371 
62    0.054543764729840231 0.088049140753658092 0.15869536378904353  0         1 0.038409829139709473 0.67482709884643555 
63    0.054543764729840231 0.14099449584574081 0.19640681086687956  0         1 0.098106503486633301 0.59404683113098145 
64    0.054543764729840231 0.14275247798077451 0.2295061761803002  0         1 0.10005307197570801 0.5248253345489502 
65    0.054543764729840231 0.13302972884332842 0.21597326199679248  0         1 0.088994145393371582 0.55297911167144775 
66    0.055862992600802061 0.10346525760901211 0.17995199566949063  0         0.99660944938659668 0.054421186447143555 0.62936210632324219 
67    0.057182374577654321 0.14366483023498255 0.16144329606399613  0         0.99426603317260742 0.098106503486633301 0.66882741451263428 
68    0.15609844396863923 0.11370084980749351 0.22320637258609247  0         0.7695392370223999 -0.047954201698303223 0.53845643997192383 
69    0.12820278429132709 0.058635886575243192 0.19546023787443997  0         0.83303451538085938 -0.079052507877349854 0.59570693969726562 
70    0.09771582633861324 0.060805274705896632 0.18603621677752366  0         0.90239250659942627 -0.041977763175964355 0.6155695915222168 
71    0.093744590864129909 0.078844489285839467 0.15961050216673639  0         0.91052162647247314 -0.017454743385314941 0.67297279834747314 
72    0.09771582633861324 0.097775222543657531 0.18603621677752366  0         0.90239250659942627 -0.00023412704467773438 0.6155695915222168 
73    0.12245347754320483 0.085465274655331491 0.18603621677752366  0         0.84633851051330566 -0.041977763175964355 0.6155695915222168 
74    0.12820278429132709 0.10529898327842699 0.19546023787443986  0         0.83303451538085938 -0.025790810585021973 0.59570693969726562 
75    0.11449696790592409 0.10572221641203169 0.20400616288436929  0         0.86418771743774414 -0.010210037231445312 0.57777237892150879 
76    0.1091952972360295 0.079278646529624741 0.20782344040024855  0         0.87642002105712891 -0.033565938472747803 0.57033431529998779 
77    0.14059408524569231 0.10353879941416995 0.21934386939854381  0         0.80537378787994385 -0.041977763175964355 0.54591584205627441 
78    0.15964460429440919 0.12254831020973428 0.18603621677752366  0         0.76206564903259277 -0.041977763175964355 0.6155695915222168 
