0    0.48655013423232168 0.19019560601511015 0.13565003572613699  0         0.029807209968566895 -0.33227121829986572 0.72577011585235596 
1    0.42155743415405872 0.50308636162325637 0.85808044558143981  0         0.17471194267272949 0.090897679328918457 -0.71240144968032837 
2    0.2922618677535152 0.062701577106386713 0.4862178491380339  0         0.46419632434844971 -0.2590903639793396 0.026276826858520508 
3    0.25523391109767091 0.44825542545171687 0.030656741833728098  0         0.54682505130767822 0.21619153022766113 0.97852051258087158 
4    0.14015134949693908 0.28140598627278746 0.35172539851722118  0         0.80624604225158691 0.15935063362121582 0.28153800964355469 
5    0.09771582633861324 0.060772141726262122 0.27335817434432563  0         0.90239250659942627 -0.041977763175964355 0.43581938743591309 
6    0.11980077875369122 0.26094367024207454 0.099837390941822743  0         0.85163664817810059 0.15935063362121582 0.80810284614562988 
7    0.058501910202599851 0.16896995513056481 0.044949727193146299  0         0.99148035049438477 0.1249537467956543 0.94195723533630371 
8    0.054543764729840231 0.066927162579073718 0.15869536378904353  0         1 0.01442420482635498 0.67482709884643555 
9    0.055862992600802061 0.15299659805822224 0.084212561789886661  0         0.99680650234222412 0.11048293113708496 0.84468841552734375 
10    0.054543764729840231 0.089836304293358246 0.11536433922014813  0         1 0.040218710899353027 0.77178239822387695 
11    0.054543764729840231 0.066975564870829299 0.087561605234092371  0         1 0.01442420482635498 0.83748316764831543 
12    0.054543764729840231 0.067055791351623012 0.022720032563282023  0         1 0.01442420482635498 1 
13    0.054543764729840231 0.067000059711825169 0.062042379200145534  0         1 0.01442420482635498 0.89884316921234131 
14    0.054543764729840231 0.066988356167209162 0.073442203770982165  0         1 0.01442420482635498 0.87129068374633789 
15    0.054543764729840231 0.054715957453912542 0.046910950928128671  0         1 -0.00024318695068359375 0.93655037879943848 
16    0.054543764729840231 0.067016914563065563 0.046910950928128671  0         1 0.01442420482635498 0.93655037879943848 
17    0.054543764729840231 0.086373229730345696 0.046910950928128671  0         1 0.036439061164855957 0.93655037879943848 
18    0.054543764729840231 0.06696631730125259 0.098984047792796112  0         1 0.01442420482635498 0.81022989749908447 
19    0.054543764729840231 0.066949435945297689 0.1219253604907953  0         1 0.01442420482635498 0.75682663917541504 
20    0.054543764729840231 0.06693524671882492 0.14461978695913877  0         1 0.01442420482635498 0.70612096786499023 
21    0.054543764729840231 0.066942624358535929 0.13253174662142844  0         1 0.01442420482635498 0.73338484764099121 
22    0.054543764729840231 0.075749634864418977 0.11536433922014813  0         1 0.023530840873718262 0.77178239822387695 
23    0.054543764729840231 0.12513785463628674 0.092193096496286334  0         1 0.079713582992553711 0.82577824592590332 
24    0.054543764729840231 0.098707013955523795 0.046910950928128727  0         1 0.050216794013977051 0.93655037879943848 
25    0.054543764729840231 0.14195778548025481 0.058022052683953142  0         0.99960720539093018 0.098810672760009766 0.90930581092834473 
26    0.054543764729840231 0.12341051544778533 0.046910950928128727  0         1 0.07841193675994873 0.93655037879943848 
27    0.054543764729840231 0.13577948720642041 0.046910950928128782  0         1 0.091573953628540039 0.93655037879943848 
28    0.054543764729840231 0.14904413489297841 0.0469109509281289  0         1 0.10658228397369385 0.93655037879943848 
29    0.054543764729840231 0.15966462200430234 0.046910950928128956  0         1 0.11939525604248047 0.93655037879943848 
30    0.054543764729840231 0.098663639415136464 0.09430840190801261  0         1 0.049806118011474609 0.82103514671325684 
31    0.054543764729840231 0.13482409037301296 0.15049728126608347  0         1 0.09089505672454834 0.69281470775604248 
32    0.054543764729840231 0.12510177191211158 0.15367721493828024  0         1 0.079713582992553711 0.68608546257019043 
33    0.054543764729840231 0.12511173486817398 0.13431227223716197  0         1 0.079713582992553711 0.72850203514099121 
34    0.054543764729840231 0.15076337235801718 0.11492882567794491  0         1 0.10892772674560547 0.77316403388977051 
35    0.079635002575398239 0.092124568456899231 0.046910950928128671  0         0.94269192218780518 0.01442420482635498 0.93655037879943848 
36    0.1025712633620155 0.081551077062342353 0.076737424710836055  0         0.89094090461730957 -0.023767352104187012 0.86304283142089844 
37    0.086687757107275942 0.083313520911758893 0.058022052683952913  0         0.92715346813201904 -0.0043773055076599121 0.90930581092834473 
38    0.058501910202599851 0.0850938794492343 0.022720032563282023  0         0.99148035049438477 0.029888629913330078 1 
39    0.070384569428567856 0.082868270007833117 0.046910950928128671  0         0.96363461017608643 0.01442420482635498 0.93655037879943848 
40    0.076991285509500976 0.08951600670378905 0.022720032563282023  0         0.94919276237487793 0.01442420482635498 1 
41    0.08889258273076199 0.089088204616516981 0.022720032563282023  0         0.92207145690917969 0.00017893314361572266 1 
42    0.09771582633861324 0.060908609802438091 0.04809104065587276  0         0.90239250659942627 -0.041977763175964355 0.93389248847961426 
43    0.09771582633861324 0.060847876244499575 0.11318914928880978  0         0.90239250659942627 -0.041977763175964355 0.77743470668792725 
44    0.076110176772866953 0.088567359674469368 0.076737424710836055  0         0.95111095905303955 0.01442420482635498 0.8631904125213623 
45    0.075229133405370643 0.087645255819179008 0.13253174662142844  0         0.95334303379058838 0.01442420482635498 0.73338484764099121 
46    0.1091952972360295 0.079323774625528198 0.12060892954811135  0         0.87642002105712891 -0.033565938472747803 0.76013839244842529 
47    0.09771582633861324 0.060835377720717204 0.13164284262883649  0         0.90239250659942627 -0.041977763175964355 0.7351381778717041 
