0    0.24676642042368274 0.93594194042201773 0.49946988049025537  0         0.56552278995513916 0.77345192432403564 0.00098705291748046875 
1    0.94545623527015976 0.055489965279058424 0.67963987510936363  0         -1 -1 -0.34346461296081543 
2    0.054543764729840231 0.94452920363739401 0.53126586318137436  0         1 1 -0.059064269065856934 
3    0.94545623527015976 0.055607766662194545 0.078391308895168058  0         -1 -1 0.85932087898254395 
4    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
5    0.16319160441328429 0.38865507087613327 0.062445901663020387  0         0.75415158271789551 0.25250065326690674 0.89798915386199951 
6    0.11493887080637212 0.063164288705539445 0.022720032563282082  0         0.86302769184112549 -0.058881819248199463 1 
7    0.94545623527015976 0.055478303909911597 0.61604689872425333  0         -1 -1 -0.21994435787200928 
8    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
9    0.26682650048539408 0.17444686467507001 0.13565003572613565  0         0.52117156982421875 -0.10396677255630493 0.72611355781555176 
10    0.61920195437914827 0.93798600617788364 0.12368386519966372  0         -0.265968918800354 0.35860073566436768 0.75278377532958984 
11    0.33694625120577976 0.054845727222786862 0.38865599900204256  0         0.36429286003112793 -0.31790101528167725 0.21132910251617432 
12    0.054543764729840231 0.93904793387274443 0.97727996749277735  0         1 0.99427664279937744 -1 
13    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
14    0.20492875501446281 0.74553512263793775 0.47456028730346023  0         0.65957486629486084 0.60464310646057129 0.048006296157836914 
15    0.45472149138383444 0.399217581440449 0.42013944019987709  0         0.1007920503616333 -0.061681866645812988 0.15146982669830322 
16    0.24676642042368274 0.7873896740456785 0.47456028730346023  0         0.56552278995513916 0.60464310646057129 0.048006296157836914 
17    0.94545623527015976 0.055487294926364131 0.33265534390227336  0         -1 -1 0.31866896152496338 
18    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
19    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
20    0.24676642042368274 0.4254015101426149 0.46767507468960073  0         0.56552278995513916 0.19981217384338379 0.061405420303344727 
21    0.94545623527015976 0.05547831285882341 0.38395310127491056  0         -1 -1 0.2198258638381958 
22    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
23    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
24    0.054543764729840231 0.94431809069046269 0.97727996749277724  0         1 1 -1 
25    0.94545623527015976 0.055474225095377153 0.41803425269452077  0         -1 -1 0.15450263023376465 
26    0.39557520772183752 0.057141006298459522 0.76708990129280796  0         0.23326528072357178 -0.38083350658416748 -0.51843488216400146 
27    0.24676642042368274 0.93594156343679158 0.47456028730346222  0         0.56552278995513916 0.77345192432403564 0.048006296157836914 
28    0.39557520772183752 0.057141006298459522 0.76708990129280796  0         0.23326528072357178 -0.38083350658416748 -0.51843488216400146 
29    0.24676642042368274 0.93594174006053543 0.48144815168365335  0         0.56552278995513916 0.77345192432403564 0.035312056541442871 
