0    0.49775834310206529 0.067956302895352358 0.97727996749278256  0         0.0047807693481445312 -0.4828803539276123 -1 
1    0.25567966389757796 0.45586293326369659 0.040659776523975975  0         0.54627430438995361 0.22443294525146484 0.95328652858734131 
2    0.14812269904702671 0.074865690210938002 0.49045816566710537  0         0.78797781467437744 -0.082563459873199463 0.01801300048828125 
3    0.25924602394860252 0.27889548700786632 0.14012381292660223  0         0.53776419162750244 0.021899819374084473 0.71561062335968018 
4    0.17871938535166734 0.24902092111405955 0.041048360249401158  0         0.7193603515625 0.079109072685241699 0.95239794254302979 
5    0.09109780459128422 0.14765800699442078 0.22707980211465364  0         0.9171518087387085 0.06414639949798584 0.52998185157775879 
6    0.17472504883230139 0.062787456550531501 0.022720032563282311  0         0.7281116247177124 -0.12705302238464355 1 
7    0.054543764729840231 0.12341051544778533 0.046910950928128727  0         1 0.07841193675994873 0.93655037879943848 
8    0.054543764729840231 0.066949435945297689 0.1219253604907953  0         1 0.01442420482635498 0.75682663917541504 
9    0.076110176772866953 0.088567359674469368 0.076737424710836055  0         0.95111095905303955 0.01442420482635498 0.8631904125213623 
10    0.054543764729840231 0.067016914563065563 0.046910950928128671  0         1 0.01442420482635498 0.93655037879943848 
11    0.054543764729840231 0.066988356167209162 0.073442203770982165  0         1 0.01442420482635498 0.87129068374633789 
12    0.054543764729840231 0.054715957453912542 0.046910950928128671  0         1 -0.00024318695068359375 0.93655037879943848 
13    0.054543764729840231 0.067000059711825169 0.062042379200145534  0         1 0.01442420482635498 0.89884316921234131 
14    0.054543764729840231 0.066975564870829299 0.087561605234092371  0         1 0.01442420482635498 0.83748316764831543 
15    0.054543764729840231 0.06696631730125259 0.098984047792796112  0         1 0.01442420482635498 0.81022989749908447 
16    0.070384569428567856 0.082868270007833117 0.046910950928128671  0         0.96363461017608643 0.01442420482635498 0.93655037879943848 
17    0.058501910202599851 0.0850938794492343 0.022720032563282023  0         0.99148035049438477 0.029888629913330078 1 
18    0.054543764729840231 0.067055791351623012 0.022720032563282023  0         1 0.01442420482635498 1 
19    0.054543764729840231 0.086373229730345696 0.046910950928128671  0         1 0.036439061164855957 0.93655037879943848 
20    0.054543764729840231 0.098707013955523795 0.046910950928128727  0         1 0.050216794013977051 0.93655037879943848 
21    0.14812269904702671 0.10580051582597719 0.11710876310998114  0         0.78797781467437744 -0.047954201698303223 0.76758646965026855 
22    0.086687757107275942 0.083313520911758893 0.058022052683952913  0         0.92715346813201904 -0.0043773055076599121 0.90930581092834473 
23    0.079635002575398239 0.092124568456899231 0.046910950928128671  0         0.94269192218780518 0.01442420482635498 0.93655037879943848 
24    0.076991285509500976 0.08951600670378905 0.022720032563282023  0         0.94919276237487793 0.01442420482635498 1 
25    0.1091952972360295 0.079323774625528198 0.12060892954811135  0         0.87642002105712891 -0.033565938472747803 0.76013839244842529 
26    0.1025712633620155 0.081551077062342353 0.076737424710836055  0         0.89094090461730957 -0.023767352104187012 0.86304283142089844 
27    0.14945168732302377 0.11950006834327009 0.088821701060967539  0         0.78514230251312256 -0.033531129360198975 0.83394324779510498 
28    0.14945168732302377 0.11953721577296217 0.046910950928128671  0         0.78514230251312256 -0.033531129360198975 0.93714261054992676 
29    0.10566205364579158 0.11816695581905387 0.046910950928128671  0         0.88399922847747803 0.01442420482635498 0.93655037879943848 
30    0.076991285509500976 0.11410893341526271 0.11536433922014813  0         0.94932568073272705 0.041870713233947754 0.7719653844833374 
