0    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
1    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
2    0.69925373665326374 0.9429891417463333 0.64982570287109287  0         -0.44454085826873779 0.27465128898620605 -0.28489112854003906 
3    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
4    0.69925373665326374 0.94297826008147057 0.6994815594707946  0         -0.44454085826873779 0.27465128898620605 -0.38231819868087769 
5    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
6    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
7    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
8    0.054543764729840516 0.86060421103965612 0.97727996749277868  0         1 0.90523445606231689 -1 
9    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
10    0.67110207732196714 0.94341185432536567 0.45867653024176591  0         -0.38175368309020996 0.30697441101074219 0.077591776847839355 
11    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
12    0.69925373665326374 0.72775578500349969 0.82098109314713508  0         -0.44513821601867676 0.031701207160949707 -0.63065749406814575 
13    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
14    0.63263141158150149 0.87722008900481829 0.84723240979434777  0         -0.29561018943786621 0.27465128898620605 -0.68759262561798096 
15    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
16    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
17    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
18    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
19    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
20    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
21    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
22    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
23    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
24    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
25    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
26    0.054543764729840516 0.84291253525944376 0.9772799674927789  0         1 0.88530254364013672 -1 
27    0.054543764729840516 0.94431809069046257 0.97727996749277724  0         1 1 -1 
28    0.054543764729840516 0.94437975253381035 0.93431622388948221  0         1 1 -0.89037692546844482 
