0    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
1    0.054543764729840516 0.94452687651550093 0.56985051125561981  0         1 1 -0.1320958137512207 
2    0.054543764729840516 0.94447722999552031 0.21549244502312687  0         1 1 0.55412793159484863 
3    0.054543764729840516 0.94270445409638848 0.81958116367172007  0         1 0.99786233901977539 -0.62793779373168945 
4    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
5    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
6    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
7    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
8    0.13351198761845789 0.8258596793567673 0.28437701921790282  0         0.82088208198547363 0.77625703811645508 0.41417920589447021 
9    0.94545623527015943 0.47001295874300192 0.97727996749278223  0         -1 -0.53354573249816895 -1 
10    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
11    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
12    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
13    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
14    0.13351198761845789 0.8258596793567673 0.28437701921790282  0         0.82088208198547363 0.77625703811645508 0.41417920589447021 
15    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
16    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
17    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
18    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
19    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
20    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
21    0.45606622904478844 0.94398049091247715 0.14326868055551761  0         0.09837949275970459 0.54807758331298828 0.70906674861907959 
22    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
23    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
24    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
25    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
26    0.45606622904478844 0.94402073523423424 0.22562599530723701  0         0.09837949275970459 0.54807758331298828 0.53348791599273682 
27    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
28    0.14546508923745124 0.83783529228082398 0.28437701921790282  0         0.79443001747131348 0.77625703811645508 0.41417920589447021 
29    0.94545623527015943 0.55419521423071216 0.97727996749278279  0         -1 -0.43972396850585938 -1 
30    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
31    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
32    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
33    0.45606622904478844 0.94402073523423424 0.22562599530723701  0         0.09837949275970459 0.54807758331298828 0.53348791599273682 
34    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
35    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
36    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
37    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
38    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
39    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
40    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
41    0.054543764729840516 0.94452950408548353 0.52173114640825347  0         1 1 -0.041243374347686768 
42    0.054543764729840516 0.94277221071062245 0.52173114640825313  0         1 0.99786233901977539 -0.041243374347686768 
