0    0.75011438153947985 0.057673136692035047 0.97727996749278023  0         -0.55911648273468018 -0.77700358629226685 -1 
1    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
2    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
3    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
4    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
5    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
6    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
7    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
8    0.085365052811008091 0.55329816686929645 0.62074399873633368  0         0.93025016784667969 0.52536201477050781 -0.22889423370361328 
9    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
10    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
11    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
12    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
13    0.054543764729840516 0.94441770775229605 0.10885669654722349  0         1 1 0.78682887554168701 
14    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
15    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
16    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
17    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
18    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
19    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
20    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
21    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
22    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
23    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
24    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
25    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
26    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
27    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
28    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
29    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
30    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
31    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
32    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
33    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
34    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
35    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
36    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
37    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
38    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
39    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
40    0.085365052811008091 0.55329816686929645 0.62074399873633368  0         0.93025016784667969 0.52536201477050781 -0.22889423370361328 
41    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
42    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
43    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
44    0.054543764729840516 0.94435352056005417 0.043776359084067115  0         1 1 0.94523108005523682 
45    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
46    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
47    0.054543764729840516 0.94443221773677299 0.12942456344668604  0         1 1 0.74049508571624756 
48    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
49    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
50    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
51    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
52    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
53    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
54    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
55    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
56    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
57    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
58    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
59    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
60    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
61    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
62    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
63    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
64    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
65    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
66    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
67    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
68    0.94545623527015943 0.055681092528105165 0.97690495576430147  0         -1 -1 -0.99865174293518066 
69    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
70    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
71    0.054543764729840516 0.73991923272298155 0.022720032563307464  0         1 0.76869606971740723 1 
72    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
73    0.054543764729840516 0.94445621076930675 0.17019438444768759  0         1 1 0.64969444274902344 
74    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
75    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
76    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
77    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
78    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
79    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
80    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
81    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
82    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
83    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
84    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
85    0.085365052811008091 0.27155034462050198 0.71512056984857242  0         0.93025016784667969 0.21031558513641357 -0.41313797235488892 
86    0.054543764729840516 0.94440852529369401 0.097280331727708377  0         1 1 0.81417965888977051 
87    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
88    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
89    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
90    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
91    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
92    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
93    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
94    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
95    0.054543764729840516 0.9443248190028436 0.026105708124279578  0         1 1 0.99057018756866455 
96    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
97    0.054543764729840516 0.94343984893500366 0.022720032563336552  0         1 0.99921059608459473 1 
98    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
99    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
100    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
101    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
102    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
103    0.054543764729840516 0.94432349813986705 0.02535128374597552  0         1 1 0.9930424690246582 
104    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
105    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
106    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
107    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
108    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
109    0.054543764729840516 0.94443221773677299 0.12942456344668604  0         1 1 0.74049508571624756 
110    0.45516973554823192 0.94297852403031068 0.022720032563291796  0         0.099632382392883301 0.54807758331298828 1 
111    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
112    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
113    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
114    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
