0    0.24542976736571456 0.88437730185971719 0.68117237952485221  0         0.5693056583404541 0.7158428430557251 -0.34618985652923584 
1    0.3499172437016369 0.94165587161362785 0.1149288256779523  0         0.33477520942687988 0.6637413501739502 0.77260231971740723 
2    0.054543764729840516 0.56221777576439336 0.68015082113548786  0         1 0.56951344013214111 -0.34427285194396973 
3    0.38079804562085168 0.56077062120847299 0.75976873194823391  0         0.26621377468109131 0.20141267776489258 -0.50275814533233643 
4    0.3499172437016369 0.88616589405391943 0.099837390941828238  0         0.33477520942687988 0.60051655769348145 0.80753195285797119 
5    0.91860219502634677 0.22836240646593142 0.73063207617231873  0         -0.9392438530921936 -0.77435582876205444 -0.44358187913894653 
6    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
7    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
8    0.85940591475430739 0.87608866169363941 0.91870439187827468  0         -0.80541586875915527 0.019317388534545898 -0.85195356607437134 
9    0.091980003805773883 0.23282148398294542 0.68015082113548797  0         0.91473984718322754 0.15941512584686279 -0.34427285194396973 
10    0.1942623395424283 0.78733377916520553 0.45232895674182949  0         0.68355369567871094 0.6637413501739502 0.089711666107177734 
11    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
12    0.054543764729840516 0.94452551207073532 0.58459609174389349  0         1 1 -0.16013097763061523 
13    0.3499172437016369 0.94172531480029531 0.2559689601927928  0         0.33477520942687988 0.6637413501739502 0.47145307064056396 
14    0.37139696356706786 0.62292626343210078 0.063253755981853718  0         0.28726673126220703 0.28109943866729736 0.8956911563873291 
15    0.3499172437016369 0.94164422821816562 0.099837390941829848  0         0.33477520942687988 0.6637413501739502 0.80753195285797119 
16    0.3499172437016369 0.94176244493804839 0.48038833639577283  0         0.33477520942687988 0.6637413501739502 0.037313938140869141 
17    0.2075963919694635 0.89975863665557476 0.75976873194823225  0         0.65354311466217041 0.77625703811645508 -0.50272452831268311 
18    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
19    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
20    0.80396038963562777 0.67481106830616899 0.62803852218449685  0         -0.68040317296981812 -0.14473515748977661 -0.24281096458435059 
21    0.16186138151094542 0.34078902234823455 0.68117237952485243  0         0.75650429725646973 0.20141267776489258 -0.34618985652923584 
22    0.16186138151094542 0.34078902234823455 0.68117237952485243  0         0.75650429725646973 0.20141267776489258 -0.34618985652923584 
23    0.94545623527015943 0.8634724080045818 0.59405423996815265  0         -1 -0.092595815658569336 -0.17830610275268555 
24    0.85940591475430739 0.73056462502589559 0.91870439187827457  0         -0.80541586875915527 -0.14473515748977661 -0.85195356607437134 
25    0.38079804562085168 0.56077344215030456 0.68117237952485243  0         0.26621377468109131 0.20141267776489258 -0.34618985652923584 
26    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
27    0.89080470276397006 0.80483506051203846 0.93755409835938708  0         -0.8761710524559021 -0.097066938877105713 -0.89789390563964844 
28    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
29    0.24542976736571456 0.88437730185971719 0.68117237952485221  0         0.5693056583404541 0.7158428430557251 -0.34618985652923584 
30    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
31    0.85940591475430739 0.8760692331381229 0.94117605499094248  0         -0.80541586875915527 0.019317388534545898 -0.90675383806228638 
32    0.85940591475430739 0.73058423269891326 0.86835715737132291  0         -0.80541586875915527 -0.14473515748977661 -0.73463594913482666 
33    0.3499172437016369 0.94164422821816562 0.099837390941829848  0         0.33477520942687988 0.6637413501739502 0.80753195285797119 
34    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
35    0.3499172437016369 0.9417339380259051 0.2843770192179001  0         0.33477520942687988 0.6637413501739502 0.41417920589447021 
36    0.24542976736571456 0.93725629819433354 0.57195925716703977  0         0.5693056583404541 0.77625703811645508 -0.13564711809158325 
37    0.3857232408876724 0.56570296560834177 0.68117237952485243  0         0.25520718097686768 0.20141267776489258 -0.34618985652923584 
38    0.3499172437016369 0.94176132840460258 0.45232895674182949  0         0.33477520942687988 0.6637413501739502 0.089711666107177734 
39    0.3499172437016369 0.94176232102248802 0.52438019588174845  0         0.33477520942687988 0.6637413501739502 -0.046488583087921143 
40    0.69925373665326374 0.49340396688326443 0.97727996749278345  0         -0.44454085826873779 -0.23018836975097656 -1 
41    0.94545623527015943 0.055681909309537175 0.97727996749277724  0         -1 -1 -1 
42    0.3499172437016369 0.94176244493804839 0.48038833639577283  0         0.33477520942687988 0.6637413501739502 0.037313938140869141 
43    0 0 0  0         -0.67678415775299072 -1 -1 
44    0.054543764729840516 0.94452551207073532 0.58459609174389349  0         1 1 -0.16013097763061523 
45    0.24542976736571456 0.30337384872283513 0.68117237952485243  0         0.5693056583404541 0.06505584716796875 -0.34618985652923584 
46    0.83192991527536986 0.51248499514348866 0.97727996749278312  0         -0.7433890700340271 -0.35806727409362793 -1 
