0    0.50403498096437738 0.059844179795249627 0.51643208304259514  0         -0.0094199776649475098 -0.49937009811401367 -0.031081736087799072 
1    0.50134499427703727 0.50761977127035984 0.79647017833986411  0         -0.0028069615364074707 0.0066753625869750977 -0.57937276363372803 
2    0.054543764729840516 0.067729018201644814 0.49787952523205847  0         1 0.015038847923278809 0.0039228200912475586 
3    0.24097489771883185 0.11966710498603085 0.022720032563282311  0         0.57871198654174805 -0.13665097951889038 1 
4    0.064661761233937007 0.29873188396483874 0.2343713997388554  0         0.97730469703674316 0.26366174221038818 0.51480412483215332 
5    0.14236516663228208 0.1149959342589468 0.27186077350091264  0         0.80077183246612549 -0.030769705772399902 0.43877863883972168 
6    0.13351198761845789 0.068457356450883924 0.022720032563282082  0         0.82117044925689697 -0.073762059211730957 1 
7    0.06334151463920952 0.16311772691427276 0.24366021283693665  0         0.97968733310699463 0.11306571960449219 0.49586629867553711 
8    0.054543764729840516 0.067806491582565687 0.15869536378904353  0         1 0.015038847923278809 0.67518317699432373 
9    0.088451585839093891 0.10265182191279722 0.11580009000329491  0         0.92307043075561523 0.015521526336669922 0.77148699760437012 
10    0.065542009576984431 0.072667022093767436 0.13877933651726856  0         0.97479009628295898 0.0084192752838134766 0.71922087669372559 
11    0.054543764729840516 0.067855841178985271 0.086303798912123919  0         1 0.015038847923278809 0.83967828750610352 
12    0.054543764729840516 0.071451769763975867 0.022720032563282023  0         1 0.019025087356567383 1 
13    0.054543764729840516 0.067892297677594513 0.050063428319307643  0         1 0.015038847923278809 0.9288628101348877 
14    0.054543764729840516 0.067845565801163396 0.098984047792796112  0         1 0.015038847923278809 0.80991137027740479 
15    0.054543764729840516 0.067835413882878559 0.11232074151711162  0         1 0.015038847923278809 0.77935647964477539 
16    0.082720076285322061 0.1145594143633466 0.11058679753202036  0         0.93564820289611816 0.036198854446411133 0.78309464454650879 
17    0.054543764729840516 0.10138727031244772 0.022720032563282082  0         1 0.053194046020507812 1 
18    0.054543764729840516 0.13492824000014947 0.022720032563282137  0         1 0.09071815013885498 1 
19    0.054543764729840516 0.13393661515827451 0.15778106746974174  0         1 0.089960932731628418 0.67681348323822021 
20    0.088451585839093891 0.10086440504389997 0.15778106746974155  0         0.92287445068359375 0.01379549503326416 0.67676639556884766 
21    0.10257126336201539 0.085948424046363922 0.08212773603899956  0         0.89117896556854248 -0.01910632848739624 0.84955692291259766 
