0    0.49417169745815864 0.60247720584935116 0.97351664118059578  0         0.013286828994750977 0.12084555625915527 -0.99037015438079834 
1    0.29226186775351548 0.48634531856203267 0.42909502832030888  0         0.46375811100006104 0.21692037582397461 0.13380694389343262 
2    0.31325460383116016 0.14608338547326821 0.49310856539661613  0         0.41718590259552002 -0.1880527138710022 0.01268458366394043 
3    0.29940643454246973 0.17574615531907653 0.40857121875181091  0         0.44845354557037354 -0.13860219717025757 0.17259776592254639 
4    0.1016883180676048 0.27918623821381028 0.10497810867658441  0         0.89336585998535156 0.19971466064453125 0.79613101482391357 
5    0.2521139066826954 0.15268908090959848 0.24808022541110916  0         0.55395269393920898 -0.11152201890945435 0.4865647554397583 
6    0.16053127593535893 0.084650055796473528 0.136543002154765  0         0.76046693325042725 -0.086060643196105957 0.72380304336547852 
7    0.092421127017201038 0.15521909111428883 0.13386680181553426  0         0.91362214088439941 0.071004986763000488 0.73022210597991943 
8    0.088451585839093891 0.10265182191279722 0.11580009000329491  0         0.92307043075561523 0.015521526336669922 0.77148699760437012 
9    0.12643350707994852 0.10977228823551995 0.08212773603899956  0         0.8369448184967041 -0.01910632848739624 0.84955692291259766 
10    0.082720076285322061 0.1145594143633466 0.11058679753202036  0         0.93564820289611816 0.036198854446411133 0.78309464454650879 
11    0.12024285867334775 0.095648875328331315 0.093038465887853042  0         0.8510819673538208 -0.028423786163330078 0.82402503490447998 
12    0.1343970534454261 0.086837468237305038 0.11536433922014813  0         0.81949031352996826 -0.053937852382659912 0.77196812629699707 
13    0.088451585839093891 0.10086440504389997 0.15778106746974155  0         0.92287445068359375 0.01379549503326416 0.67676639556884766 
14    0.065542009576984431 0.072667022093767436 0.13877933651726856  0         0.97479009628295898 0.0084192752838134766 0.71922087669372559 
15    0.12068495323383539 0.12072380638696151 0.23339703471162293  0         0.84982776641845703 -0.00025045871734619141 0.51652979850769043 
16    0.10654527366607149 0.21286364909557567 0.18322400961968965  0         0.88215780258178711 0.1199260950088501 0.62151312828063965 
17    0.103895796177027 0.22269042565658029 0.062445901663019228  0         0.888222336769104 0.13393628597259521 0.89802396297454834 
18    0.096391940984122987 0.26316372161275514 0.062042379200146283  0         0.90493130683898926 0.18755912780761719 0.89933240413665771 
19    0.11317134844684365 0.27739272146989918 0.18135310870283317  0         0.86736202239990234 0.18502163887023926 0.62575161457061768 
20    0.083160865586773325 0.25507591599934343 0.23778682244347793  0         0.9352881908416748 0.19380199909210205 0.50811994075775146 
21    0.069503954271795537 0.19327517984815112 0.22950617618030031  0         0.9661552906036377 0.14040303230285645 0.52472925186157227 
22    0.12554895481902181 0.22932350029331855 0.19877651518699432  0         0.83928906917572021 0.11663210391998291 0.58868908882141113 
23    0.28601205128327173 0.18641422323638185 0.19735413287695694  0         0.47751986980438232 -0.11179548501968384 0.59200608730316162 
24    0.18227074936355397 0.059654598068351744 0.070572693632914352  0         0.7110821008682251 -0.1391637921333313 0.87828755378723145 
25    0.19870586781348451 0.059261290752295658 0.044949727193146528  0         0.6739727258682251 -0.1578066349029541 0.94227206707000732 
26    0.19204101635426635 0.1301762327942016 0.050854327716104028  0         0.68924045562744141 -0.070456445217132568 0.92708563804626465 
27    0.29002960778849562 0.083546090964330535 0.041048360249402199  0         0.46899092197418213 -0.23316943645477295 0.95249700546264648 
28    0.20448418857104367 0.1141871952623658 0.24072063905050542  0         0.66067409515380859 -0.1019737720489502 0.50188708305358887 
29    0.18715515315950598 0.069686759963403663 0.19498723298970727  0         0.69950485229492188 -0.13348585367202759 0.59747898578643799 
30    0.28378036339068946 0.16114797022917401 0.20162628830599136  0         0.48342549800872803 -0.13806986808776855 0.58265292644500732 
31    0.23473976174601524 0.20105818014415056 0.074675945365003327  0         0.59276759624481201 -0.037590682506561279 0.86798095703125 
32    0.2151568882723002 0.21349879853646589 0.03717530102042485  0         0.63669610023498535 -0.001897275447845459 0.96216487884521484 
33    0.18671105580261849 0.24990948499114493 0.054825407395798768  0         0.7005765438079834 0.070909500122070312 0.91711866855621338 
34    0.22539083078507138 0.21395175344397263 0.0391082771990513  0         0.61360085010528564 -0.012954533100128174 0.9567035436630249 
35    0.21159860717746409 0.22406929631085157 0.23974205727526113  0         0.64548051357269287 0.013553738594055176 0.50445175170898438 
36    0.16319160441328434 0.22005351782426927 0.12544608365782975  0         0.75432431697845459 0.064185976982116699 0.74855315685272217 
37    0.2623670765896231 0.25531821886005218 0.075087717575973947  0         0.53132712841033936 -0.0083909034729003906 0.86676573753356934 
38    0.15299624945492685 0.083271454694796784 0.24955637073406695  0         0.77700471878051758 -0.078696608543395996 0.48411655426025391 
39    0.06334151463920952 0.16308696415104729 0.45550224946571527  0         0.97968733310699463 0.11306571960449219 0.083879232406616211 
40    0.058941789475802878 0.1338851299031141 0.35949307949943349  0         0.98971080780029297 0.084937453269958496 0.26720702648162842 
41    0.10301275900092081 0.064281367418145913 0.32240501384965226  0         0.89001965522766113 -0.043942034244537354 0.33854544162750244 
42    0.092862265942074307 0.12994701601887229 0.33471044534283534  0         0.91281402111053467 0.041829466819763184 0.31520521640777588 
43    0.082720076285322061 0.12773380732906167 0.29899967187094756  0         0.93594837188720703 0.051184296607971191 0.38485395908355713 
44    0.12776044344492271 0.062543324598467356 0.35069123893801418  0         0.83407747745513916 -0.073859333992004395 0.28446674346923828 
45    0.11582272112618015 0.13791562445029978 0.45338660684960441  0         0.86066436767578125 0.025324583053588867 0.088420748710632324 
46    0.068623405502923493 0.11092634640957692 0.37144102228666165  0         0.96844816207885742 0.047587037086486816 0.24435055255889893 
47    0.13351198761845789 0.068256236904471551 0.4122492203795971  0         0.82117044925689697 -0.073762059211730957 0.16608941555023193 
48    0.14856568159582142 0.21687724597573388 0.31678584716695135  0         0.78702151775360107 0.076808810234069824 0.34966158866882324 
49    0.094626978435875059 0.2159338797745943 0.30051844052839083  0         0.90899407863616943 0.13677477836608887 0.38186800479888916 
50    0.064661761233937007 0.22301166912511214 0.30965401132833825  0         0.97675561904907227 0.17881691455841064 0.36431896686553955 
51    0.1516669378500525 0.21022783111120241 0.25251282392328184  0         0.78007686138153076 0.066498279571533203 0.47782039642333984 
52    0.096391940984122987 0.18927773901724407 0.48144815168364913  0         0.90545666217803955 0.10518956184387207 0.034601926803588867 
53    0.086246839718036261 0.26886306117721154 0.49045816566710554  0         0.92825603485107422 0.2055203914642334 0.017935872077941895 
54    0.13705258866374623 0.18312272208533178 0.3295757945874897  0         0.81313753128051758 0.052481651306152344 0.32464003562927246 
55    0.19026417141111934 0.1805193680782822 0.32087118171671852  0         0.69327425956726074 -0.011144578456878662 0.34156262874603271 
56    0.22628100650824903 0.16769025542072963 0.43173150169047736  0         0.61229515075683594 -0.065622806549072266 0.12939739227294922 
57    0.26370480834486837 0.16242589127202756 0.32240501384965237  0         0.52848339080810547 -0.11447805166244507 0.33917927742004395 
58    0.2610294272878384 0.17481970752699239 0.40437117835259323  0         0.53393423557281494 -0.096670806407928467 0.18130588531494141 
59    0.29762010448629755 0.13944348382988095 0.34655830983102109  0         0.45153403282165527 -0.17789638042449951 0.2923729419708252 
60    0.24899437055024892 0.16726911601594766 0.47879870500367788  0         0.56075632572174072 -0.092023015022277832 0.039566159248352051 
61    0.22717122444233537 0.13493707306030817 0.4671455733689443  0         0.61040103435516357 -0.10422897338867188 0.062490940093994141 
62    0.24988561846051988 0.11243275174216891 0.45973483121920627  0         0.55938029289245605 -0.15462279319763184 0.076021194458007812 
63    0.16097463139575902 0.21244849616831776 0.30762053282095286  0         0.75906574726104736 0.057793974876403809 0.36767709255218506 
64    0.19826146243243614 0.24361625274904516 0.28588464976130384  0         0.67533969879150391 0.051394939422607422 0.41100335121154785 
65    0.1942623395424283 0.24495273691785982 0.25349953275154791  0         0.6837766170501709 0.056797266006469727 0.47569012641906738 
66    0.21782606080061145 0.22673220880801584 0.29798777879114402  0         0.63110554218292236 0.0095611810684204102 0.38651823997497559 
67    0.19381805126198737 0.1822923645661578 0.35224261564861714  0         0.6845862865447998 -0.012754201889038086 0.28064441680908203 
68    0.16097463139575902 0.2506822074582819 0.48250801274219157  0         0.75859320163726807 0.10081338882446289 0.03278505802154541 
69    0.24008404307466577 0.19831488924719784 0.34862402744283688  0         0.58082664012908936 -0.047468900680541992 0.28768610954284668 
70    0.083160865586773325 0.47940574096825378 0.20591335051653195  0         0.93499445915222168 0.44505691528320312 0.57390296459197998 
71    0.1742812961372148 0.42041889198174842 0.10885669654720244  0         0.72859406471252441 0.27597987651824951 0.78650116920471191 
