0    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
1    0.63263141158150149 0.59326852013301679 0.48992810206945531  0         -0.29629504680633545 -0.043555617332458496 0.019352555274963379 
2    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
3    0.94545623527015943 0.13232531367477271 0.02272003256331423  0         -1 -0.91346126794815063 1 
4    0.51255321740652537 0.088500262616857062 0.21837996871971257  0         -0.027700245380401611 -0.47610294818878174 0.54841458797454834 
5    0.21159860717746409 0.31497116981394546 0.86434996427397703  0         0.64525127410888672 0.11576950550079346 -0.72556781768798828 
6    0 0 0  0         -0.91952353715896606 -1 1 
7    0.90890219540871553 0.059386031910431868 0.49575907139088027  0         -0.91663968563079834 -0.95365375280380249 0.0084860324859619141 
8    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
9    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
10    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
11    0 0 0  0         0.52354073524475098 -0.28964364528656006 -0.39339166879653931 
12    0.94545623527015943 0.15873350130317898 0.22465763643191247  0         -1 -0.88338243961334229 0.53490281105041504 
13    0.90890219540871553 0.059386031910431868 0.49575907139088027  0         -0.91663968563079834 -0.95365375280380249 0.0084860324859619141 
14    0.82838095572748727 0.32454629372648192 0.1423690426387004  0         -0.73460936546325684 -0.56357461214065552 0.71099507808685303 
15    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
16    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
17    0.31370143691937341 0.056597300613703619 0.70504490007008247  0         0.41590893268585205 -0.28964364528656006 -0.39339166879653931 
18    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
19    0.8097358285888806 0.71898107347335571 0.70049419546860947  0         -0.69271928071975708 -0.10174828767776489 -0.38421356678009033 
20    0.55289837822851373 0.53766960455474677 0.15595501002714549  0         -0.11832833290100098 -0.016833662986755371 0.68146097660064697 
21    0.89433794635420816 0.66955196383010873 0.49204839046435117  0         -0.88424420356750488 -0.25346595048904419 0.014586091041564941 
22    0.94545623527015943 0.055611053633407008 0.075087717576030735  0         -1 -1 0.86652815341949463 
23    0.31370143691937341 0.056597300613703619 0.70504490007008247  0         0.41590893268585205 -0.28964364528656006 -0.39339166879653931 
24    0.054543764729840516 0.71943246711924558 0.97727996749278057  0         1 0.74642300605773926 -1 
25    0.90890219540871553 0.059386031910431868 0.49575907139088027  0         -0.91663968563079834 -0.95365375280380249 0.0084860324859619141 
26    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
27    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
28    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
29    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
30    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
31    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
32    0.94545623527015943 0.055519113033746251 0.22465763643192138  0         -1 -1 0.53490281105041504 
33    0.51255321740652537 0.088500262616857062 0.21837996871971257  0         -0.027700245380401611 -0.47610294818878174 0.54841458797454834 
34    0.51255321740652537 0.088500262616857062 0.21837996871971257  0         -0.027700245380401611 -0.47610294818878174 0.54841458797454834 
35    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
36    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
37    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
38    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
39    0.94545623527015943 0.055495656824471398 0.703023615888269  0         -1 -1 -0.38859868049621582 
40    0.31370143691937341 0.056597300613703619 0.70504490007008247  0         0.41590893268585205 -0.28964364528656006 -0.39339166879653931 
41    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
42    0.94545623527015943 0.082000147636131004 0.064872695212513445  0         -1 -0.96988403797149658 0.89219605922698975 
43    0.8097358285888806 0.25581609176368836 0.51802192334411634  0         -0.69271928071975708 -0.61950629949569702 -0.034364044666290283 
44    0.94545623527015943 0.51659490849919132 0.51802192334411545  0         -1 -0.48201680183410645 -0.034364044666290283 
45    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
46    0.94545623527015943 0.055611053633407008 0.075087717576030735  0         -1 -1 0.86652815341949463 
47    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
48    0.55289837822851373 0.40961190331611097 0.46449837726325238  0         -0.11787950992584229 -0.16000616550445557 0.066520214080810547 
49    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
50    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
51    0.41618085518287257 0.76129586167168706 0.81817946015552911  0         0.18741631507873535 0.38604271411895752 -0.62518906593322754 
52    0.55289837822851373 0.29253596882636534 0.45920566814963798  0         -0.11787950992584229 -0.29129993915557861 0.07689821720123291 
53    0.77772444985327804 0.68683100433601907 0.70049419546860947  0         -0.62084591388702393 -0.10174828767776489 -0.38421356678009033 
54    0.94545623527015943 0.055681961823334368 0.022720032563336608  0         -1 -1 1 
55    0.91022537595445641 0.39124455116984924 0.022720032563293472  0         -0.91985082626342773 -0.58224302530288696 1 
56    0.90890219540871553 0.059399989505782083 0.65240901937212148  0         -0.91663968563079834 -0.95365375280380249 -0.28966069221496582 
