0    0.72469813169897812 0.77801199231421891 0.94597101306902542  0         -0.50239729881286621 0.060331344604492188 -0.91926330327987671 
1    0.84434476658832547 0.94402230237812823 0.37092064605306713  0         -0.77070081233978271 0.11275136470794678 0.24451923370361328 
2    0.74788609331730427 0.73897626624951895 0.60715897018055931  0         -0.55366027355194092 -0.010225057601928711 -0.20323026180267334 
3    0.66215936250536434 0.24097893151701921 0.35327732299991549  0         -0.36194568872451782 -0.47135138511657715 0.27858281135559082 
4    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
5    0.79773847240733331 0.6014544345365993 0.022720032563283064  0         -0.66602694988250732 -0.21953964233398438 1 
6    0.65321414699079094 0.94318313589463865 0.022720032563284566  0         -0.34212762117385864 0.3265148401260376 1 
7    0.054543764729840516 0.94343984893500366 0.022720032563336552  0         1 0.99917244911193848 1 
8    0.81062417948121934 0.93960318578175328 0.4973494089924882  0         -0.6949426531791687 0.14646375179290771 0.0046377182006835938 
9    0.25033125688828867 0.055632045741981578 0.59195398707259927  0         0.55795979499816895 -0.21951949596405029 -0.17435526847839355 
10    0.70550567205753711 0.50879021415303383 0.022720032563283064  0         -0.45890247821807861 -0.21953964233398438 1 
11    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
12    0.76882227617532983 0.86901418607525927 0.71310960236709087  0         -0.60075420141220093 0.11275136470794678 -0.40859174728393555 
13    0.25033125688828867 0.055628532200310429 0.55084327746752304  0         0.55795979499816895 -0.21951949596405029 -0.096443057060241699 
14    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
15    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
16    0.054543764729840516 0.94431885350803479 0.023095044291512185  0         1 1 0.99878489971160889 
17    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
18    0.054543764729840516 0.9443241598006803 0.025728349671188686  0         1 1 0.99239110946655273 
19    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
20    0.69523383727984955 0.60225935709820166 0.10928886057775546  0         -0.4360920786857605 -0.10392820835113525 0.78567242622375488 
21    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
22    0.68048908560685162 0.6134342108664278 0.17390113549337038  0         -0.40264922380447388 -0.074997246265411377 0.64244735240936279 
23    0.054543764729840516 0.94431885350803479 0.023095044291512185  0         1 1 0.99878489971160889 
24    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
25    0.7139879487167281 0.60588138667523761 0.41172362661005424  0         -0.47762519121170044 -0.1205519437789917 0.16736745834350586 
26    0.84434476658832547 0.8823607246293248 0.37092064605306707  0         -0.77070081233978271 0.04311835765838623 0.24451923370361328 
27    0.70550567205753711 0.50879021415303383 0.022720032563283064  0         -0.45890247821807861 -0.21953964233398438 1 
28    0.70550567205753711 0.50879021415303383 0.022720032563283064  0         -0.45890247821807861 -0.21953964233398438 1 
29    0.73049741257740641 0.53383284101651574 0.022720032563283064  0         -0.51475071907043457 -0.21953964233398438 1 
30    0.25033125688828867 0.055627933022831963 0.4602640191240871  0         0.55795979499816895 -0.21951949596405029 0.074700355529785156 
31    0.74966874311171128 0.80468051427134313 0.055224029607630544  0         -0.55795097351074219 0.062296867370605469 0.91561543941497803 
32    0.054543764729840516 0.94431803817666538 0.022720032563336608  0         1 1 1 
33    0.25033125688828867 0.055628532200310429 0.55084327746752304  0         0.55795979499816895 -0.21951949596405029 -0.096443057060241699 
