0    -0.0023747068801085089 0.47655880558544356  0.17000000000000001  -0.076746083796024323         0 1 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.97546827793121338 0.15664413571357727 0.98422396183013916 0 
1    0.0038394146527960991 0.49093286345253517  0.14999999999999999  -0.11345486342906952         0 1 0.71595579385757446 0.62592113018035889 0.080748632550239563 1 0.92854583263397217 0 0.97546827793121338 0.15664413571357727 0.97400486469268799 0 
2    0.012651001036039222 0.43061389473343337  0.28000000000000003  -0.0028482070192694664         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.068077027797698975 0.97546827793121338 0.19805702567100525 0.98422396183013916 0 
3    0.015107828911633814 0.4795874174406965  0.17000000000000001  -0.085855364799499512         0.10425864160060883 1 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.97546827793121338 0.15664413571357727 0.98422396183013916 0 
4    0.0051969526411325502 0.48869304849252809  0.11  -0.064305119216442108         0 1 0.71595579385757446 0.68860721588134766 0.080748632550239563 1 0.92854583263397217 0 0.97546827793121338 0.15664413571357727 0.97400486469268799 0 
5    0.0086367970437098429 0.49543573742519398  0.11  -0.091422572731971741         0 1 0.71595579385757446 0.62592113018035889 0 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.97546827793121338 0.14606042206287384 0.98422396183013916 0 
6    0.012521250412267648 0.50069969876381248  0.080000000000000002  -0.082870684564113617         0 1 0.71595579385757446 0.62592113018035889 0.18055300414562225 0.95980232954025269 0.92854583263397217 0 0.97546827793121338 0.15664413571357727 0.98422396183013916 0 
7    0.012961291511365085 0.54286631115233253  0.02  -0.19557592272758484         0 0.94399327039718628 0.70408511161804199 0.24306754767894745 0.057358771562576294 0.94135820865631104 0.89245039224624634 0.0029604509472846985 0.95073753595352173 0.15664413571357727 0.9572674036026001 0.074820660054683685 
8    0.013864216407271184 0.55621673719763109  -0.040000000000000001  -0.1902572363615036         0 0.94399327039718628 0.70408511161804199 0.24306754767894745 0.057358771562576294 0.93484753370285034 0.89245039224624634 0.0029604509472846985 0.95073753595352173 0.15664413571357727 0.9572674036026001 0.074820660054683685 
9    0.024021010194386627 0.43599454080602351  0.34000000000000002  -0.072661317884922028         0.10425864160060883 1 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.97546827793121338 0.15664413571357727 0.98422396183013916 0.039850339293479919 
10    0.019535542179479337 0.44572855842645431  0.22  -0.0049588847905397415         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.053402461111545563 0.97546827793121338 0.19805702567100525 0.98422396183013916 0 
11    0.023067912482905944 0.45541106164174588  0.23000000000000001  -0.04355960339307785         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.92985904216766357 1 0.0029604509472846985 0.88076937198638916 0.042440935969352722 0.96453875303268433 0 
12    0.023026695088217607 0.46550844845178113  0.23000000000000001  -0.085624545812606812         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.98747414350509644 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.96453875303268433 0 
13    0.021243629671324205 0.47943136433884309  0.16  -0.074127532541751862         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.92985904216766357 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.96453875303268433 0 
14    0.021794803524893824 0.48722955560275499  0.14000000000000001  -0.086602799594402313         0.099703550338745117 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.90244549512863159 1 0.093258768320083618 0.84908390045166016 0.085391968488693237 0.98422396183013916 0 
15    0.023343501390916864 0.49925729727233092  0.070000000000000007  -0.066883698105812073         0.099703550338745117 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.90244549512863159 1 0.093258768320083618 0.84908390045166016 0.085391968488693237 0.93155765533447266 0 
16    0.024667700611915866 0.50111537623470137  0.02  -0.024693029001355171         0.14160333573818207 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.22361186146736145 0.98422396183013916 0 
17    0.022876769762659087 0.51146783735295165  0.029999999999999999  -0.078061506152153015         0.04134567454457283 1 0.72759217023849487 0.6030806303024292 0.11741948127746582 1 1 0.080247640609741211 0.91719579696655273 0.24747197329998016 0.92722970247268677 0.097322605550289154 
18    0.020427260163226511 0.52486695966104413  -0.01  -0.093611851334571838         0.07488173246383667 1 0.70408511161804199 0.6030806303024292 0.11741948127746582 1 0.93649965524673462 0.080247640609741211 0.91719579696655273 0.30679780244827271 0.92722970247268677 0.097322605550289154 
19    0.024398680874813394 0.53941466801121363  -0.11  -0.055368781089782715         0.14160333573818207 0.94399327039718628 0.77744632959365845 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.93829822540283203 0.36095517873764038 0.98422396183013916 0 
20    0.023382191565611648 0.54117837581881079  0.029999999999999999  -0.20236608386039734         0.07488173246383667 1 0.67633056640625 0.5813484787940979 0.13487949967384338 1 1 0.080247640609741211 0.91719579696655273 0.30679780244827271 0.96712666749954224 0 
21    0.031058261068027303 0.40914481464761865  0.38  -0.002748212544247508         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.083761900663375854 0.95980232954025269 0.94171601533889771 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
