0    0.16005862708408264 0.46330602799193221  0.51000000000000001  -0.2949485182762146         0.32865062355995178 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.22852905094623566 0.95980232954025269 0.73749148845672607 0.080247640609741211 0.91719579696655273 0.098182007670402527 0.98422396183013916 0.097322605550289154 
1    0.20838565897014583 0.40893097404930578  0.73999999999999999  -0.13460803031921387         0.628334641456604 0.93306571245193481 0.51851058006286621 0.92148488759994507 0.0029031175654381514 0.86981493234634399 0.79262274503707886 0.1549079567193985 0.35591721534729004 0.72138524055480957 0.60353273153305054 0.013158361427485943 
2    0.23002413982197198 0.52802293064432471  -0.16  -0.046855062246322632         0.50006556510925293 0.70939737558364868 0.41837424039840698 0.27690765261650085 0.20403894782066345 0.89184039831161499 0.97055286169052124 0.055828023701906204 0.58007276058197021 0.4422893226146698 0.74114841222763062 0.20319190621376038 
3    0.22793266175126708 0.53526497212876889  -0.19  -0.06779973953962326         0.50006556510925293 0.70939737558364868 0.41837424039840698 0.27690765261650085 0.20403894782066345 0.89184039831161499 0.97055286169052124 0.055828023701906204 0.58007276058197021 0.4422893226146698 0.78641468286514282 0.20319190621376038 
4    0.25563479337047662 0.65969386892585158  -0.71999999999999997  -0.43767040967941284         0.064875461161136627 0.85455822944641113 0.049902357161045074 0.17494131624698639 0.59376579523086548 0.95638078451156616 0.68318843841552734 0.048949588090181351 0.35747382044792175 0.082512728869915009 0.71290099620819092 0.3240807056427002 
5    0.27438652491436782 0.55683453710967334  -0.79000000000000004  -0.29644694924354553         0.25834923982620239 0.98553091287612915 0.29294326901435852 0.054381113499403 0.25294968485832214 0.72845679521560669 0.98322325944900513 0.32408148050308228 0.66179215908050537 0.23396870493888855 0.77868789434432983 0.47789561748504639 
6    0.27999196056430792 0.52763067968325283  0.27000000000000002  -0.5198705792427063         0.89530622959136963 0.94356518983840942 0.35708761215209961 0.077523313462734222 0.029678801074624062 0.74087947607040405 0.50144165754318237 0.053504057228565216 0.52347159385681152 0.70120376348495483 0.77707779407501221 0.0014602621085941792 
7    0.28718297667873166 0.53298729337393436  0.28999999999999998  -0.59755861759185791         0.89530622959136963 0.94356518983840942 0.35708761215209961 0.077523313462734222 0.029678801074624062 0.74087947607040405 0.50144165754318237 0.053504057228565216 0.52347159385681152 0.70120376348495483 0.69334602355957031 0.0014602621085941792 
8    0.27798911306128415 0.54315355426765699  -0.52000000000000002  -0.13603615760803223         0.12576930224895477 0.78998875617980957 0.43121239542961121 0.093306675553321838 0.13642364740371704 0.86026930809020996 0.8507988452911377 0.17297406494617462 0.8000870943069458 0.083748370409011841 0.68530631065368652 0.57625687122344971 
9    0.29732939406311631 0.51659432845630349  -0.56999999999999995  -0.40660783648490906         0.21015171706676483 0.69699877500534058 0.6180109977722168 0.053455237299203873 0.28079178929328918 0.58192086219787598 0.91606253385543823 0.41659501194953918 0.95987933874130249 0.14518783986568451 0.7598034143447876 0.39723077416419983 
10    0.29486278344590661 0.53829398437743936  0.14000000000000001  -0.50910162925720215         0.89530622959136963 0.94356518983840942 0.35708761215209961 0.077523313462734222 0.029678801074624062 0.74087947607040405 0.55961823463439941 0.053504057228565216 0.52347159385681152 0.70120376348495483 0.69334602355957031 0.0014602621085941792 
11    0.30538198606246414 0.46685501964746268  0.14000000000000001  -0.1973787397146225         0.44125458598136902 0.74961912631988525 0.4959244430065155 0.10931707173585892 0.39379450678825378 0.5872122049331665 0.67050164937973022 0.28794887661933899 0.34084987640380859 0.75871926546096802 0.96791315078735352 0.20192134380340576 
12    0.3116974565444065 0.49611307928071274  0.52000000000000002  -0.47872206568717957         0.074843630194664001 0.89873123168945312 0.45707777142524719 0.65669912099838257 0.82858908176422119 0.84669274091720581 0.74509710073471069 0.79611402750015259 0.75924962759017944 0.14380453526973724 0.92172974348068237 0.11229242384433746 
13    0.3198888045453035 0.38244983867498494  -0.23000000000000001  -1.3864763975143433         0.070530876517295837 0.43335646390914917 0.39835181832313538 0.93817621469497681 0.045995626598596573 0.68659836053848267 0.69587975740432739 0.38137105107307434 0.76640433073043823 0.58576804399490356 0.65112221240997314 0.99945497512817383 
14    0.31845928588185313 0.39251776116566595  -0.27000000000000002  -1.3391155004501343         0.070530876517295837 0.43335646390914917 0.39835181832313538 0.93817621469497681 0.045995626598596573 0.68659836053848267 0.69587975740432739 0.36669471859931946 0.76640433073043823 0.58576804399490356 0.65112221240997314 0.99945497512817383 
15    0.32220963300974148 0.5171056278980688  0.71999999999999997  -0.9118342399597168         0.80520832538604736 0.74837881326675415 0.29607868194580078 0.53760552406311035 0.34183064103126526 0.9142836332321167 0.70987868309020996 0.26027560234069824 0.52664405107498169 0.26422584056854248 0.60127395391464233 0.095964200794696808 
16    0.33323917515461426 0.44573236338843619  0.41999999999999998  -0.20922702550888062         0.41111871600151062 0.63299477100372314 0.34706765413284302 0.044632002711296082 0.48190072178840637 0.59895211458206177 0.98034888505935669 0.31213822960853577 0.067285701632499695 0.78302091360092163 0.92571550607681274 0.15943565964698792 
17    0.32832489783308405 0.52748372619556994  -0.13  -0.18748897314071655         0.10097840428352356 0.79577475786209106 0.68940049409866333 0.30638042092323303 0.34442272782325745 0.074189931154251099 0.22876532375812531 0.17669972777366638 0.41479730606079102 0.35324320197105408 0.92821413278579712 0.028029315173625946 
18    0.32973429647649621 0.54690752811489796  -0.33000000000000002  -0.20765464007854462         0.7514607310295105 0.8546481728553772 0.32543429732322693 0.20876030623912811 0.63605570793151855 0.53256458044052124 0.88879162073135376 0.25953340530395508 0.36882627010345459 0.34956896305084229 0.9583699107170105 0.18981225788593292 
19    0.33810109343954475 0.56074380118628742  -1.1799999999999999  -0.46211522817611694         0.39318528771400452 0.89977091550827026 0.48520833253860474 0.55848854780197144 0.26164159178733826 0.006659703329205513 0.88626009225845337 0.18523386120796204 0.92803341150283813 0.40878269076347351 0.84702229499816895 0.27311128377914429 
20    0.3299670329531465 0.5958600322423786  -1.1299999999999999  -0.10328775644302368         0.24081066250801086 0.84995430707931519 0.19996944069862366 0.54909235239028931 0.23455137014389038 0.83740329742431641 0.96328079700469971 0.029767254367470741 0.33494812250137329 0.44288551807403564 0.72386890649795532 0.72123366594314575 
21    0.34723459358871633 0.37715160980854762  0.62  -0.73454922437667847         0.031939353793859482 0.04105532169342041 0.51745778322219849 0.97837185859680176 0.20027746260166168 0.33092981576919556 0.51149147748947144 0.033246487379074097 0.64468151330947876 0.74135333299636841 0.92537456750869751 0.067783884704113007 
22    0.34426526437790567 0.41999539435461275  0.44  -0.50913220643997192         0.4243101179599762 0.44236990809440613 0.23399299383163452 0.49527940154075623 0.083065085113048553 0.63610726594924927 0.77287411689758301 0.19789093732833862 0.89210128784179688 0.31205195188522339 0.58814680576324463 0.21836243569850922 
