0    0.031868613242769517 0.5196490768756683  0.01  -0.093897603452205658         0.07488173246383667 1 0.70408511161804199 0.6030806303024292 0.1672414094209671 1 0.93649965524673462 0.080247640609741211 0.91719579696655273 0.30679780244827271 0.92722970247268677 0.097322605550289154 
1    0.04142573670859212 0.49851088716234138  0.13  -0.12350548803806305         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.95073753595352173 0.19910462200641632 0.98422396183013916 0.074820660054683685 
2    0.043728555318216053 0.52214332247365425  0.059999999999999998  -0.15698596835136414         0 0.94399327039718628 0.70408511161804199 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.83405375480651855 0 0.95073753595352173 0.15664413571357727 0.98422396183013916 0.074820660054683685 
3    0.050566946447327864 0.45883129130850753  0.33000000000000002  -0.14730699360370636         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
4    0.049433395106799803 0.48819279740023142  0.14000000000000001  -0.087601527571678162         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.64104610681533813 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
5    0.0488826537664779 0.4945531194396654  0.14000000000000001  -0.11585277318954468         0.10425864160060883 0.94399327039718628 0.70408511161804199 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.95073753595352173 0.15664413571357727 0.98422396183013916 0.074820660054683685 
6    0.052233347059349275 0.51278936107678319  0.10000000000000001  -0.1571095883846283         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.95073753595352173 0.15664413571357727 0.98422396183013916 0.074820660054683685 
7    0.054022879497042008 0.52069352618600906  0.10000000000000001  -0.19273433089256287         0 0.94399327039718628 0.70985811948776245 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.83405375480651855 0.080247640609741211 0.95073753595352173 0.15664413571357727 0.93454533815383911 0.074820660054683685 
8    0.062376602317516704 0.41512659154086068  0.41999999999999998  -0.036872990429401398         0.1876533180475235 1 0.52875304222106934 0.62592113018035889 0.067201435565948486 0.95980232954025269 0.83405375480651855 0.080247640609741211 0.95073753595352173 0.15510557591915131 0.98422396183013916 0.074820660054683685 
9    0.059474940187653855 0.47834357319003901  0.19  -0.091758117079734802         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.29486969113349915 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.95073753595352173 0.15664413571357727 0.98422396183013916 0 
