15    0.012879195924892228 0.52569000525038645  -0.070000000000000007  -0.035379309207201004         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8899538516998291 1 0.0029604509472846985 0.74253237247467041 0.38957586884498596 0.98422396183013916 0 
16    0.011753293289918551 0.5313395846550778  -0.12  -0.0082001481205224991         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.74253237247467041 0.376323401927948 0.98422396183013916 0 
17    0.013727334895701493 0.54767242061009935  -0.14000000000000001  -0.055448234081268311         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.43930774927139282 0.98422396183013916 0 
18    0.013004565154927558 0.55330389608433095  -0.11  -0.10804125666618347         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.96474558115005493 0.36095517873764038 0.98422396183013916 0 
19    0.014603506281099706 0.56099454221336176  -0.16  -0.090008027851581573         0 0.94399327039718628 0.70408511161804199 0.11426055431365967 0.057358771562576294 0.93484753370285034 0.986167311668396 0.0029604509472846985 0.95073753595352173 0.15664413571357727 1 0 
20    0.012352974093405855 0.57920807184970979  -0.13  -0.1920456737279892         0 0.94399327039718628 0.70408511161804199 0.24306754767894745 0.057358771562576294 0.93484753370285034 0.986167311668396 0.0029604509472846985 0.95073753595352173 0.15664413571357727 1 0 
21    0.024819737167183775 0.41686804866041949  0.34999999999999998  -0.003609109204262495         0.10425864160060883 0.94399327039718628 0.77649796009063721 0.62592113018035889 0 0.95980232954025269 0.92854583263397217 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
22    0.018237240249586267 0.4292004153183504  0.34000000000000002  -0.048170048743486404         0.010326959192752838 0.94399327039718628 0.74185776710510254 0.36841171979904175 0.02794221043586731 1 1 0.15589460730552673 0.88076937198638916 0.042440935969352722 0.96453875303268433 0 
23    0.015386778436804471 0.43499113002587725  0.28999999999999998  -0.023300386965274811         0.10425864160060883 0.94399327039718628 0.74520981311798096 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.053402461111545563 0.97546827793121338 0.19805702567100525 0.98422396183013916 0 
24    0.017886761227839758 0.43996168502504096  0.25  -0.0022125253453850746         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.053402461111545563 0.97546827793121338 0.24919091165065765 0.98422396183013916 0.017585450783371925 
25    0.015596956226659558 0.45547241343803596  0.20999999999999999  -0.026670008897781372         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0 0.95980232954025269 0.92854583263397217 0.053402461111545563 1 0.19805702567100525 0.98422396183013916 0 
26    0.021209355750464919 0.46588987458236153  0.17000000000000001  -0.027755815535783768         0.10797830671072006 1 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.91206765174865723 0.15664413571357727 0.98422396183013916 0 
27    0.023499290682439854 0.47444466081184328  0.12  -0.012840119190514088         0.04134567454457283 1 0.72759217023849487 0.6030806303024292 0.11741948127746582 1 1 0.080247640609741211 0.81862431764602661 0.24747197329998016 0.92722970247268677 0.097322605550289154 
28    0.019240371304247533 0.48094636224301823  0.10000000000000001  -0.020776744931936264         0.14160333573818207 0.94399327039718628 0.78033638000488281 0.32550984621047974 0.02794221043586731 1 1 0.0029604509472846985 0.74253237247467041 0.36095517873764038 0.98422396183013916 0 
29    0.024139985485788867 0.49967693352901432  0.029999999999999999  -0.028642179444432259         0.14160333573818207 0.94399327039718628 0.76810181140899658 0.22750082612037659 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.96751898527145386 0.22361186146736145 1 0 
30    0.024667700611915866 0.50111537623470137  0.02  -0.024693029001355171         0.14160333573818207 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.22361186146736145 0.98422396183013916 0 
31    0.022876769762659087 0.51146783735295165  0.029999999999999999  -0.078061506152153015         0.04134567454457283 1 0.72759217023849487 0.6030806303024292 0.11741948127746582 1 1 0.080247640609741211 0.91719579696655273 0.24747197329998016 0.92722970247268677 0.097322605550289154 
32    0.021343503872406449 0.52425364272674946  -0.10000000000000001  -0.0012538969749584794         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0 0.80338668823242188 1 0.0029604509472846985 0.72956353425979614 0.3541300892829895 0.98422396183013916 0 
33    0.018121155006414574 0.53247345511964472  -0.089999999999999997  -0.044575035572052002         0.015492364764213562 0.94399327039718628 0.7451280951499939 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.74253237247467041 0.36095517873764038 0.98422396183013916 0 
34    0.018542489786697591 0.54598699769081982  -0.080000000000000002  -0.11045463383197784         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.74253237247467041 0.3541300892829895 0.98422396183013916 0 
35    0.021063894006663753 0.5589901106995544  -0.22  -0.02510363981127739         0.015492364764213562 0.94399327039718628 0.75802290439605713 0.24869294464588165 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.80877500772476196 0.43930774927139282 0.98422396183013916 0 
36    0.023105090734610867 0.56620839961176495  -0.20999999999999999  -0.065900936722755432         0.094560563564300537 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0 
37    0.02168083170950556 0.57698308018025601  -0.20000000000000001  -0.11915308237075806         0.015492364764213562 0.94399327039718628 0.75802290439605713 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.38275423645973206 0.98422396183013916 0.071901850402355194 
38    0.023849236453217054 0.58828552464264205  -0.17000000000000001  -0.19666613638401031         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.72956353425979614 0.3541300892829895 0.98422396183013916 0 
39    0.023336360971503156 0.60035149344029026  -0.28000000000000003  -0.13499748706817627         0.015492364764213562 0.94399327039718628 0.75802290439605713 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.43930774927139282 0.98422396183013916 0 
40    0.019442962040142436 0.60370196511077423  -0.25  -0.17507244646549225         0.015492364764213562 0.94399327039718628 0.75802290439605713 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.38275423645973206 0.98422396183013916 0 
41    0.031275333876674236 0.38642755505115667  0.52000000000000002  -0.044560994952917099         0.10425864160060883 0.94399327039718628 0.77649796009063721 0.62592113018035889 0 0.95980232954025269 0.83818536996841431 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
42    0.029281228915631806 0.39273962958940639  0.45000000000000001  -0.0019204245181754231         0.10425864160060883 0.94399327039718628 0.77649796009063721 0.55863606929779053 0 0.95980232954025269 0.92854583263397217 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
43    0.031058261068027303 0.40914481464761865  0.38  -0.002748212544247508         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.083761900663375854 0.95980232954025269 0.94171601533889771 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
44    0.025961493823377924 0.42565463516769569  0.32000000000000001  -0.0088664134964346886         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.64633077383041382 0.10789057612419128 0.95980232954025269 0.94171601533889771 0.052773065865039825 0.66742384433746338 0.19493147730827332 0.98422396183013916 0.074820660054683685 
45    0.026102857562036823 0.43405189925171628  0.28000000000000003  -0.0034536335151642561         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.083761900663375854 0.95980232954025269 0.94171601533889771 0.080247640609741211 0.83938932418823242 0.1976768970489502 0.98422396183013916 0.074820660054683685 
46    0.028392491899790116 0.44584387484033799  0.23000000000000001  -0.0013355087721720338         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.75595706701278687 0.001913703978061676 0.96453875303268433 0 
47    0.032455329331011383 0.45176252727885169  0.22  -0.014383694157004356         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.9119187593460083 1 0.0029604509472846985 0.75595706701278687 0.001913703978061676 0.96453875303268433 0.10244353115558624 
48    0.033934307153701181 0.46599771649708588  0.14999999999999999  -0.0043460745364427567         0.2017463743686676 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
49    0.028323371870683421 0.47229723671137519  0.10000000000000001  -0.01733027957379818         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.84868007898330688 0.085391968488693237 0.96453875303268433 0.038414314389228821 
50    0.035304881895576734 0.48664693075829318  0.070000000000000007  -0.012545573525130749         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.96453875303268433 0.1595941036939621 
51    0.028933088314700338 0.49765570953504007  0.02  -0.010046971961855888         0.16548492014408112 0.94399327039718628 0.73889118432998657 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.92561483383178711 0 0.89588582515716553 0.016097240149974823 
52    0.029643315309021239 0.50572951407589828  -0  -0.024361217394471169         0.04134567454457283 1 0.72759217023849487 0.6030806303024292 0.11741948127746582 1 1 0.080247640609741211 0.91719579696655273 0.24747197329998016 0.92722970247268677 0.15467116236686707 
53    0.026929231679787002 0.51678792775502136  -0.059999999999999998  -0.010944505222141743         0.047608666121959686 0.94399327039718628 0.67231160402297974 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.69549179077148438 0 0.98422396183013916 0.15828174352645874 
54    0.028644633534471997 0.52453387422749043  -0.059999999999999998  -0.044005412608385086         0.14160333573818207 0.94399327039718628 0.76810181140899658 0.22750082612037659 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.22361186146736145 1 0 
55    0.027392288473258957 0.53047431035665382  -0.13  -0.0012158983154222369         0.14160333573818207 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0 
56    0.030980718723503758 0.54602398651496598  -0.19  -0.0056299553252756596         0.015492364764213562 0.94399327039718628 0.7451280951499939 0.32550984621047974 0.02794221043586731 0.74657177925109863 1 0.0029604509472846985 0.74253237247467041 0.36095517873764038 0.98422396183013916 0 
57    0.03167158321244775 0.55868983256704718  -0.26000000000000001  -0.010664442554116249         0.015492364764213562 0.91552865505218506 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8195837140083313 1 0.0029604509472846985 0.82988196611404419 0.71421355009078979 0.98422396183013916 0 
58    0.029214079980403318 0.56102943260092064  -0.27000000000000002  -0.012171654030680656         0.015492364764213562 0.91552865505218506 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8195837140083313 1 0.0029604509472846985 0.82988196611404419 0.52605313062667847 0.98422396183013916 0 
59    0.033056948084498605 0.57341901750192259  -0.17999999999999999  -0.13191300630569458         0.099703550338745117 0.94399327039718628 0.4782346785068512 0.38336533308029175 0.02794221043586731 0.99396353960037231 1 0.093258768320083618 0.84908390045166016 0.36367687582969666 0.98422396183013916 0 
60    0.033887027989863337 0.58917478768426601  -0.28000000000000003  -0.098063237965106964         0.094560563564300537 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 1 0.36095517873764038 0.98422396183013916 0 
61    0.029895984397648272 0.59709405150561867  -0.27000000000000002  -0.13734705746173859         0.015492364764213562 0.91552865505218506 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.52605313062667847 0.98422396183013916 0 
62    0.031275268370894546 0.60699763889485869  -0.37  -0.078856855630874634         0.057856589555740356 0.94399327039718628 0.43620288372039795 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.96658217906951904 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
63    0.037409528762983132 0.377389584697227  0.45000000000000001  -0.068188175559043884         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.64633077383041382 0.095098741352558136 0.95980232954025269 0.94171601533889771 0.069944538176059723 0.66742384433746338 0.19493147730827332 0.98422396183013916 0.074820660054683685 
64    0.038103507629533295 0.38815080099836391  0.46000000000000002  -0.015157722868025303         0.10425864160060883 0.94399327039718628 0.77649796009063721 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
65    0.042452203202987537 0.39588068706604018  0.46000000000000002  -0.012501601129770279         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.55407661199569702 0.085391968488693237 0.96453875303268433 0.038414314389228821 
66    0.038212579577178073 0.40729280193284079  0.40000000000000002  -0.0037527366075664759         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.64633077383041382 0.095098741352558136 0.95980232954025269 0.94171601533889771 0.09120902419090271 0.7202410101890564 0.19493147730827332 0.98422396183013916 0.074820660054683685 
67    0.043440366475521838 0.41193848105004294  0.39000000000000001  -0.0089184930548071861         0.10425864160060883 0.94399327039718628 0.57627731561660767 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
68    0.040234431255860667 0.42223874060471284  0.37  -0.034906364977359772         0.10425864160060883 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.92854583263397217 0.056018035858869553 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
69    0.036872397139824376 0.43398635301082789  0.28999999999999998  -0.0068298950791358948         0.10425864160060883 0.89172184467315674 0.71595579385757446 0.62592113018035889 0.036754079163074493 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.97546827793121338 0.15664413571357727 0.98422396183013916 0 
70    0.045452361214053015 0.44894065250011794  0.22  -0.0037222167011350393         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.62592113018035889 0.16514590382575989 0.95980232954025269 0.94171601533889771 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
71    0.042744467510281534 0.45863632179501174  0.17000000000000001  -0.010430405847728252         0.24905052781105042 0.94399327039718628 0.76810181140899658 0.21362723410129547 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
72    0.037237258168204002 0.46824860014786635  0.14000000000000001  -0.0029893382452428341         0.2017463743686676 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0 0.89588582515716553 0.074820660054683685 
73    0.038500394749471832 0.47483905976787127  0.11  -0.0010679245460778475         0.2017463743686676 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0 0.89588582515716553 0.030713789165019989 
74    0.045165395166617273 0.48264221118682349  0.080000000000000002  -0.0037113036960363388         0.24905052781105042 0.94399327039718628 0.76810181140899658 0.21362723410129547 0.02794221043586731 0.86392539739608765 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
75    0.042078566666554539 0.49206917734615219  0.050000000000000003  -0.015365106984972954         0.16548492014408112 0.94399327039718628 0.73889118432998657 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0 0.89588582515716553 0.074820660054683685 
76    0.043227414882494784 0.50843100918070083  -0.040000000000000001  -0.0030886256136000156         0.1522568017244339 0.94399327039718628 0.67231160402297974 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
77    0.041210046394446663 0.51891571587627394  -0.080000000000000002  -0.0024124786723405123         0.15702837705612183 0.94399327039718628 0.83475375175476074 0.24473810195922852 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0.074820660054683685 
78    0.042780721944354894 0.52972529306771698  -0.13  -0.00015631123096682131         0.12687283754348755 0.94399327039718628 0.77062588930130005 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 1 0 0.98422396183013916 0.15828174352645874 
79    0.043936676009169361 0.53866696821684212  -0.17000000000000001  -0.00083614478353410959         0.15702837705612183 0.94399327039718628 0.83475375175476074 0.18830259144306183 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.37362927198410034 0.98422396183013916 0.074820660054683685 
80    0.042966496895219253 0.5450635731439718  -0.17999999999999999  -0.016564946621656418         0.15702837705612183 0.94399327039718628 0.83475375175476074 0.18830259144306183 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0.074820660054683685 
81    0.040524703291872077 0.55536978483037402  -0.20999999999999999  -0.029856519773602486         0.054529741406440735 1 0.51223099231719971 0.6030806303024292 0.0020833909511566162 1 1 0.080247640609741211 0.91719579696655273 0.30679780244827271 0.96712666749954224 0.23296463489532471 
82    0.042820413504285157 0.56658990269641296  -0.28000000000000003  -0.0092732207849621773         0.047608666121959686 0.94399327039718628 0.67231160402297974 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.21714587509632111 
83    0.038191896961541814 0.57222515297990817  -0.27000000000000002  -0.040279418230056763         0.099703550338745117 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.90244549512863159 1 0.093258768320083618 0.84908390045166016 0.39999347925186157 0.98422396183013916 0 
84    0.043278643846472176 0.59038154293912615  -0.34999999999999998  -0.040735803544521332         0.11386738717556 0.94399327039718628 0.77744632959365845 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.93829822540283203 0.36095517873764038 0.85518509149551392 0 
85    0.039414952167581382 0.59169024447872232  -0.34000000000000002  -0.053008932620286942         0.047608666121959686 0.94399327039718628 0.3917231559753418 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.69549179077148438 0 0.98422396183013916 0.15828174352645874 
86    0.04004372371217757 0.60810939859278823  -0.45000000000000001  -0.011704988777637482         0.074533186852931976 0.94399327039718628 0.80883169174194336 0.12481692433357239 0.020988583564758301 0.8698614239692688 1 0.0029604509472846985 1 0.61094564199447632 0.96453875303268433 0.090281173586845398 
87    0.039405985093706929 0.61325618646772462  -0.35999999999999999  -0.12221637368202209         0.015492364764213562 0.94399327039718628 0.58216273784637451 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.38275423645973206 0.98422396183013916 0.071901850402355194 
88    0.04263529641768081 0.62692000498022915  -0.44  -0.10138317942619324         0.074533186852931976 0.94399327039718628 0.80883169174194336 0.18547224998474121 0.020988583564758301 0.8698614239692688 1 0.0029604509472846985 1 0.61094564199447632 0.96453875303268433 0.090281173586845398 
89    0.039053937762550769 0.6318173398875605  -0.38  -0.17707450687885284         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.74253237247467041 0.36095517873764038 0.98422396183013916 0 
90    0.042155209166872085 0.64874851419808022  -0.45000000000000001  -0.1782621294260025         0.015492364764213562 0.94399327039718628 0.49496221542358398 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.82988196611404419 0.43930774927139282 0.98422396183013916 0 
91    0.055249580426482148 0.38815918236573538  0.47999999999999998  -0.012721014209091663         0.23721553385257721 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.95712661743164062 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
92    0.054131368092228037 0.39779542124257444  0.41999999999999998  -0.030665857717394829         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.042089954018592834 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.23793263733386993 0.88674056529998779 0.044749069958925247 
93    0.05117166081614194 0.40727864091881838  0.41999999999999998  -0.012560933828353882         0.23721553385257721 0.94399327039718628 0.71595579385757446 0.59392952919006348 0.080748632550239563 0.95980232954025269 0.95712661743164062 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
94    0.055382041512756962 0.41794089691473219  0.37  -0.0049856179393827915         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.042089954018592834 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.23793263733386993 0.88674056529998779 0 
95    0.049458967161882993 0.41955022416897775  0.34999999999999998  -0.0034005902707576752         0.10425864160060883 0.92889922857284546 0.72533255815505981 0.62592113018035889 0.16514590382575989 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
96    0.054195073921612845 0.43150049711226102  0.29999999999999999  -0.0049223159439861774         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.11851474642753601 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.26994690299034119 0.88674056529998779 0.044749069958925247 
97    0.052060951839537906 0.44134149729213296  0.26000000000000001  -0.00042208627564832568         0.24905052781105042 0.94399327039718628 0.82779401540756226 0.60316252708435059 0.061423942446708679 0.8698614239692688 1 0 0.88076937198638916 0.36095517873764038 0.8882288932800293 0 
98    0.049229849307736259 0.45396385930452837  0.20000000000000001  -0.0035497751086950302         0.24905052781105042 0.93307679891586304 0.76810181140899658 0.21362723410129547 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
99    0.050610538701935756 0.46544985411062695  0.16  -0.0065370681695640087         0.24359557032585144 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
100    0.051215426154123021 0.4779649189839294  0.10000000000000001  -0.0018798738019540906         0.24905052781105042 0.94399327039718628 0.82779401540756226 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.83605152368545532 0.36095517873764038 0.8882288932800293 0 
101    0.050514559852598659 0.48702632533580925  0.050000000000000003  -0.0077107623219490051         0.24359557032585144 0.94399327039718628 0.76810181140899658 0 0.02794221043586731 0.86606526374816895 1 0.04840565100312233 0.87868791818618774 0.085391968488693237 0.98422396183013916 0.074820660054683685 
102    0.054224836095608062 0.49118217538744763  0.040000000000000001  -0.00044340058229863644         0.12171182781457901 1 0.72569584846496582 0.25471404194831848 0.22320778667926788 0.79424941539764404 1 0.080247640609741211 0.5609554648399353 0.15510557591915131 0.98422396183013916 0 
