70    0.037174513429000987 0.48493460586396581  0.059999999999999998  -0.0050788559019565582         0.13392248749732971 0.94399327039718628 0.7222599983215332 0.18547224998474121 0 0.8698614239692688 0.94653767347335815 0.0098069719970226288 0.80170440673828125 0.05390562117099762 0.96453875303268433 0.1595941036939621 
71    0.042078566666554539 0.49206917734615219  0.050000000000000003  -0.015365106984972954         0.16548492014408112 0.94399327039718628 0.73889118432998657 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0 0.89588582515716553 0.074820660054683685 
72    0.043227414882494784 0.50843100918070083  -0.040000000000000001  -0.0030886256136000156         0.1522568017244339 0.94399327039718628 0.67231160402297974 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
73    0.041210046394446663 0.51891571587627394  -0.080000000000000002  -0.0024124786723405123         0.15702837705612183 0.94399327039718628 0.83475375175476074 0.24473810195922852 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0.074820660054683685 
74    0.042780721944354894 0.52972529306771698  -0.13  -0.00015631123096682131         0.12687283754348755 0.94399327039718628 0.77062588930130005 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 1 0 0.98422396183013916 0.15828174352645874 
75    0.042544517825749605 0.53172171713937832  -0.14000000000000001  -0.0015339886303991079         0.13392248749732971 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.93969917297363281 0.085391968488693237 0.96453875303268433 0.1595941036939621 
76    0.042966496895219253 0.5450635731439718  -0.17999999999999999  -0.016564946621656418         0.15702837705612183 0.94399327039718628 0.83475375175476074 0.18830259144306183 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0.074820660054683685 
77    0.040524703291872077 0.55536978483037402  -0.20999999999999999  -0.029856519773602486         0.054529741406440735 1 0.51223099231719971 0.6030806303024292 0.0020833909511566162 1 1 0.080247640609741211 0.91719579696655273 0.30679780244827271 0.96712666749954224 0.23296463489532471 
78    0.042820413504285157 0.56658990269641296  -0.28000000000000003  -0.0092732207849621773         0.047608666121959686 0.94399327039718628 0.67231160402297974 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.21714587509632111 
79    0.038191896961541814 0.57222515297990817  -0.27000000000000002  -0.040279418230056763         0.099703550338745117 0.94399327039718628 0.74185776710510254 0.18547224998474121 0.02794221043586731 0.90244549512863159 1 0.093258768320083618 0.84908390045166016 0.39999347925186157 0.98422396183013916 0 
80    0.043278643846472176 0.59038154293912615  -0.34999999999999998  -0.040735803544521332         0.11386738717556 0.94399327039718628 0.77744632959365845 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.93829822540283203 0.36095517873764038 0.85518509149551392 0 
81    0.039414952167581382 0.59169024447872232  -0.34000000000000002  -0.053008932620286942         0.047608666121959686 0.94399327039718628 0.3917231559753418 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.69549179077148438 0 0.98422396183013916 0.15828174352645874 
82    0.039053937762550769 0.6318173398875605  -0.38  -0.17707450687885284         0.015492364764213562 0.94399327039718628 0.76810181140899658 0.32550984621047974 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.74253237247467041 0.36095517873764038 0.98422396183013916 0 
83    0.055249580426482148 0.38815918236573538  0.47999999999999998  -0.012721014209091663         0.23721553385257721 0.94399327039718628 0.71595579385757446 0.62592113018035889 0.080748632550239563 0.95980232954025269 0.95712661743164062 0 0.74615520238876343 0.15664413571357727 0.98422396183013916 0 
84    0.054131368092228037 0.39779542124257444  0.41999999999999998  -0.030665857717394829         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.042089954018592834 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.23793263733386993 0.88674056529998779 0.044749069958925247 
85    0.054804452754956177 0.40131075520029891  0.46999999999999997  -0.03370293602347374         0.10425864160060883 0.94399327039718628 0.72533255815505981 0.64633077383041382 0.10789057612419128 0.95980232954025269 0.78772580623626709 0.052773065865039825 0.66742384433746338 0.19493147730827332 0.98422396183013916 0.074820660054683685 
86    0.055382041512756962 0.41794089691473219  0.37  -0.0049856179393827915         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.042089954018592834 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.23793263733386993 0.88674056529998779 0 
87    0.049458967161882993 0.41955022416897775  0.34999999999999998  -0.0034005902707576752         0.10425864160060883 0.92889922857284546 0.72533255815505981 0.62592113018035889 0.16514590382575989 0.95980232954025269 0.92854583263397217 0.080247640609741211 0.83938932418823242 0.15664413571357727 0.98422396183013916 0.074820660054683685 
88    0.054195073921612845 0.43150049711226102  0.29999999999999999  -0.0049223159439861774         0.02242906391620636 0.89429008960723877 0.70408511161804199 0.6030806303024292 0.11851474642753601 1 0.97836017608642578 0.24147003889083862 0.91719579696655273 0.26994690299034119 0.88674056529998779 0.044749069958925247 
89    0.052060951839537906 0.44134149729213296  0.26000000000000001  -0.00042208627564832568         0.24905052781105042 0.94399327039718628 0.82779401540756226 0.60316252708435059 0.061423942446708679 0.8698614239692688 1 0 0.88076937198638916 0.36095517873764038 0.8882288932800293 0 
90    0.051625627926239023 0.45727242590937711  0.20000000000000001  -0.0099849579855799675         0.24359557032585144 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.86606526374816895 1 0.04840565100312233 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
91    0.050610538701935756 0.46544985411062695  0.16  -0.0065370681695640087         0.24359557032585144 0.94399327039718628 0.76810181140899658 0.18547224998474121 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.085391968488693237 0.98422396183013916 0.074820660054683685 
92    0.051215426154123021 0.4779649189839294  0.10000000000000001  -0.0018798738019540906         0.24905052781105042 0.94399327039718628 0.82779401540756226 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.83605152368545532 0.36095517873764038 0.8882288932800293 0 
93    0.054899300952167739 0.48450190788698583  0.059999999999999998  -0.0096104657277464867         0.23154464364051819 0.94399327039718628 0.76810181140899658 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
94    0.054224836095608062 0.49118217538744763  0.040000000000000001  -0.00044340058229863644         0.12171182781457901 1 0.72569584846496582 0.25471404194831848 0.22320778667926788 0.79424941539764404 1 0.080247640609741211 0.5609554648399353 0.15510557591915131 0.98422396183013916 0 
95    0.053262594339930455 0.50528695888655795  -0.02  -0.0036680968478322029         0.25362575054168701 0.94399327039718628 0.76810181140899658 0.24473810195922852 0.02794221043586731 0.8698614239692688 1 0.0029604509472846985 0.88076937198638916 0.33027264475822449 0.88219469785690308 0 
96    0.050429349038713565 0.51716440324520685  -0.080000000000000002  -0.0036779784131795168         0.22576110064983368 0.94399327039718628 0.83475375175476074 0.24473810195922852 0.02794221043586731 0.77360790967941284 1 0.0029604509472846985 0.88076937198638916 0.36095517873764038 0.98422396183013916 0.055081859230995178 
97    0.050692814908939642 0.52124246473798108  -0.080000000000000002  -0.014486175030469894         0.1602131724357605 0.94399327039718628 0.67231160402297974 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
98    0.049896352186764678 0.53993109223128688  -0.19  -0.013032644055783749         0.057856589555740356 0.94399327039718628 0.43620288372039795 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.96658217906951904 0.0029604509472846985 0.65365123748779297 0 0.98422396183013916 0.15828174352645874 
99    0.046964491173139743 0.54774417578434742  -0.19  -0.01999937929213047         0.11269176751375198 0.94399327039718628 0.67231160402297974 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.95981258153915405 0 0.98422396183013916 0.15828174352645874 
100    0.053492160240341077 0.55847620798198228  -0.25  -0.010444654151797295         0.047608666121959686 0.8576398491859436 0.64312922954559326 0.15845081210136414 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 0.95801329612731934 0 0.98422396183013916 0.15828174352645874 
101    0.047430885966124048 0.56922753148775174  -0.27000000000000002  -0.033578149974346161         0.12687283754348755 0.94399327039718628 0.67231160402297974 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.93777400255203247 0.0029604509472846985 1 0 0.98422396183013916 0.15828174352645874 
102    0.052188038992414629 0.57512868737734801  -0.31  -0.022440847009420395         0.057856589555740356 0.94399327039718628 0.43620288372039795 0.17795120179653168 0.02794221043586731 0.8698614239692688 0.96658217906951904 0.085496455430984497 0.88076937198638916 0 0.98422396183013916 0.15828174352645874 
