0    0.34097118553067451 0.28205722857275817 0.51007189792967256  0         0.35474133491516113 -0.065771281719207764 -0.019267618656158447 
1    0.31727635874418669 0.57770778137467271 0.83165411808498091  0         0.40767920017242432 0.29111552238464355 -0.65424191951751709 
2    0.14989471046727304 0.30015338226066524 0.28638745781924307  0         0.78407251834869385 0.16851949691772461 0.40965461730957031 
3    0.48655013423232168 0.50358049436332697 0.79647017833986411  0         0.030059814453125 0.018669009208679199 -0.57935822010040283 
4    0.36557833166311826 0.703759545428848 0.89243834695031965  0         0.29969596862792969 0.37751090526580811 -0.79011619091033936 
5    0 0 0  0         0.015694141387939453 0.80295562744140625 -0.12304079532623291 
6    0 0 0  0         0.057122111320495605 0.53115570545196533 0.47442054748535156 
7    0 0 0  0         0.092515468597412109 0.84198522567749023 -0.28275400400161743 
8    0.14015134949693908 0.32515112069840285 0.18697517145646053  0         0.80622947216033936 0.20807397365570068 0.61426639556884766 
9    0 0 0  0         -0.27228176593780518 0.37622714042663574 -0.3584628701210022 
10    0.74119980372462235 0.59382807046477726 0.64258025322971757  0         -0.53918850421905518 -0.16451007127761841 -0.27108436822891235 
11    0.74699471101064674 0.76919869471495694 0.83303834807943755  0         -0.55215632915496826 0.02490234375 -0.65662479400634766 
12    0.57844256584594123 0.34658288416682209 0.54079433184949277  0         -0.17465066909790039 -0.25908064842224121 -0.076714932918548584 
13    0 0 0  0         -0.10644561052322388 0.68203151226043701 0.55174481868743896 
14    0.61696329681108919 0.10049904044569404 0.75830013948582364  0         -0.26118183135986328 -0.57911473512649536 -0.50024044513702393 
15    0 0 0  0         -0.097273170948028564 0.50558340549468994 -0.64744031429290771 
16    0.34723317695400646 0.72385580897755952 0.54291072924719108  0         0.34060704708099365 0.42111992835998535 -0.080597221851348877 
17    0.20315055766771986 0.61963450127264852 0.85942758396266838  0         0.66402268409729004 0.46562647819519043 -0.71486616134643555 
18    0 0 0  0         -0.4249575138092041 0.5499565601348877 -0.78190207481384277 
19    0.77015786986281498 0.61041268070064425 0.36312473601494533  0         -0.60444635152816772 -0.17887592315673828 0.26002907752990723 
20    0.8567492098784617 0.29513367253463635 0.11841956170074025  0         -0.79927462339401245 -0.62877678871154785 0.76522254943847656 
21    0.73807881569538825 0.49577122806196189 0.69085453518814632  0         -0.53178977966308594 -0.27109897136688232 -0.36502039432525635 
22    0.14767973006420762 0.55738721146120573 0.17390113549337333  0         0.78866255283355713 0.4591822624206543 0.64197909832000732 
23    0 0 0  0         0.52456355094909668 -0.59654951095581055 -0.82873773574829102 
24    0 0 0  0         0.64888143539428711 -0.32411009073257446 -0.10677033662796021 
25    0.52869245773365514 0.27201255121607654 0.32138234902919743  0         -0.064396560192108154 -0.2865486741065979 0.34052658081054688 
26    0 0 0  0         0.28539085388183594 -0.40963661670684814 0.49449074268341064 
27    0.60711189330220927 0.70094118608166001 0.5280882244191929  0         -0.2385370135307312 0.10467898845672607 -0.052729427814483643 
28    0 0 0  0         -0.95552760362625122 0.20107221603393555 -0.3199036717414856 
29    0.13882322555872878 0.37294345810094959 0.34914069106171791  0         0.8089524507522583 0.26324844360351562 0.2871546745300293 
30    0 0 0  0         -0.012358903884887695 -0.76281130313873291 -0.41378438472747803 
31    0 0 0  0         0.6477513313293457 -0.29550004005432129 -0.7134627103805542 
32    0.20670713437597496 0.26102521674360873 0.87367141989047536  0         0.65606534481048584 0.061150670051574707 -0.74744206666946411 
33    0.1507807972316679 0.42978432345036854 0.79694633670381854  0         0.78193295001983643 0.31284224987030029 -0.58036398887634277 
34    0 0 0  0         0.6523207426071167 -0.93234467506408691 0.037554621696472168 
35    0 0 0  0         -0.56653511524200439 0.51459813117980957 0.21629738807678223 
36    0.091980003805773772 0.69146829863260573 0.65447398239660171  0         0.914711594581604 0.67209875583648682 -0.29362887144088745 
37    0.67154914494558626 0.86627204833471239 0.65395788376251562  0         -0.38321709632873535 0.21934378147125244 -0.29274231195449829 
38    0.89831168193239541 0.38448774821077886 0.22562599530723756  0         -0.89296603202819824 -0.57628810405731201 0.53302633762359619 
39    0 0 0  0         -0.44910562038421631 0.32252705097198486 -0.69727563858032227 
40    0.64471400162323556 0.25031754213156071 0.27335817434432802  0         -0.32299959659576416 -0.44072341918945312 0.43587470054626465 
41    0.7639243048222405 0.60591943144909832 0.82098109314713497  0         -0.59025710821151733 -0.17710244655609131 -0.63093453645706177 
42    0 0 0  0         -0.42865043878555298 0.87329292297363281 0.37365615367889404 
43    0.10522046643158944 0.42928407365745319 0.71712941437067967  0         0.88497769832611084 0.36446905136108398 -0.41726267337799072 
44    0.4524802970919003 0.51696832844125395 0.57670130731153557  0         0.10595953464508057 0.071503400802612305 -0.14491897821426392 
45    0.10654527366607149 0.31976278018598431 0.16373898475295409  0         0.88197147846221924 0.2402801513671875 0.66387939453125 
46    0 0 0  0         -0.19813162088394165 0.63757693767547607 0.63972771167755127 
47    0 0 0  0         -0.90866029262542725 0.45560038089752197 0.46183896064758301 
48    0 0 0  0         -0.24102407693862915 0.6212306022644043 0.97651767730712891 
49    0 0 0  0         -0.58276450634002686 0.59016048908233643 0.095548868179321289 
50    0.62009738535793157 0.073633719216979879 0.24906416741622212  0         -0.26782554388046265 -0.61265003681182861 0.48548877239227295 
51    0.57709835189248326 0.60573816733912678 0.50848168980762931  0         -0.1716005802154541 0.032299160957336426 -0.016169369220733643 
52    0.20893036286492256 0.21959714283948356 0.58407012591500496  0         0.65118503570556641 0.012159824371337891 -0.15883111953735352 
53    0.26727249260130226 0.7313174123958126 0.79979943036755752  0         0.51982903480529785 0.51891779899597168 -0.58576333522796631 
54    0 0 0  0         -0.80525189638137817 0.82065975666046143 -0.66907703876495361 
55    0.066862507672036012 0.14096880808130904 0.64516993803796896  0         0.97175323963165283 0.083656430244445801 -0.2755357027053833 
56    0.16496541666025724 0.81303439664146737 0.28840000449770803  0         0.75036716461181641 0.72574245929718018 0.40593802928924561 
57    0 0 0  0         0.51368927955627441 0.92772114276885986 -0.22020363807678223 
58    0.54796793633950869 0.87144650324262729 0.65705304002332576  0         -0.106833815574646 0.36306226253509521 -0.29945069551467896 
59    0 0 0  0         -0.39384901523590088 0.80302155017852783 0.47339880466461182 
60    0 0 0  0         -0.193764328956604 0.66371023654937744 -0.61278992891311646 
61    0 0 0  0         -0.19969761371612549 0.77619802951812744 -0.2467418909072876 
62    0.65723979461465076 0.85122476409736592 0.61395742376411888  0         -0.35114169120788574 0.2178725004196167 -0.21580588817596436 
63    0 0 0  0         0.3042370080947876 -0.91531199216842651 -0.41766685247421265 
64    0 0 0  0         0.84887611865997314 -0.41088569164276123 0.096259593963623047 
65    0 0 0  0         -0.95777899026870728 0.35170435905456543 -0.4259600043296814 
66    0 0 0  0         0.3939666748046875 -0.87442541122436523 0.027881979942321777 
