0    0 0 0  0         0.29279327392578125 0.81668531894683838 -0.32706964015960693 
1    0 0 0  0         0.45883822441101074 -0.71454209089279175 -0.41217619180679321 
2    0 0 0  0         -0.20644539594650269 -0.92548656463623047 -0.86830955743789673 
3    0 0 0  0         0.34153187274932861 -0.9864010214805603 0.50273978710174561 
4    0 0 0  0         -0.04495084285736084 -0.90691137313842773 0.39709866046905518 
5    0.84788997168821334 0.52947708752384182 0.91995064619933475  0         -0.7787168025970459 -0.35745549201965332 -0.85490584373474121 
6    0 0 0  0         0.27797150611877441 0.91866624355316162 -0.21096181869506836 
7    0.4995516685512747 0.37780233001196623 0.25844215055102682  0         0.0011886358261108398 -0.13608235120773315 0.46609914302825928 
8    0 0 0  0         -0.5196681022644043 0.33202886581420898 0.85695528984069824 
9    0 0 0  0         0.72223532199859619 -0.40294259786605835 -0.92857134342193604 
10    0 0 0  0         0.77039849758148193 -0.311187744140625 -0.67961084842681885 
11    0.61024665634284325 0.75477175315170197 0.055224029607631002  0         -0.2461552619934082 0.16216564178466797 0.91584992408752441 
12    0.64560885066584628 0.48894435873322878 0.89330049945763779  0         -0.32502275705337524 -0.17497122287750244 -0.79182755947113037 
13    0.65813431673513745 0.72774618637038047 0.57090497167882615  0         -0.35341721773147583 0.078317761421203613 -0.1337890625 
14    0 0 0  0         -0.10390764474868774 -0.62635898590087891 -0.9225500226020813 
15    0.70282645856483539 0.71172943661201493 0.74007214489533235  0         -0.45250248908996582 0.0098150968551635742 -0.46272480487823486 
16    0.27217899427013825 0.51991285431702317 0.39860232034974918  0         0.50874447822570801 0.2768324613571167 0.19220471382141113 
17    0 0 0  0         0.43233716487884521 -0.97470510005950928 0.69196867942810059 
18    0.39736668915282547 0.13912721165328587 0.75535866113818284  0         0.22895395755767822 -0.28962874412536621 -0.493896484375 
19    0.4085648386320303 0.86547542895979623 0.10756165304993243  0         0.20425355434417725 0.51152217388153076 0.78976523876190186 
20    0.85232026993579235 0.71278598299882778 0.68881964594845424  0         -0.78873658180236816 -0.15710175037384033 -0.36118340492248535 
21    0 0 0  0         -0.44170999526977539 0.54654467105865479 -0.047614932060241699 
22    0.58829927309588415 0.35195663036522312 0.57564784121314183  0         -0.19661629199981689 -0.26410675048828125 -0.14312463998794556 
23    0 0 0  0         0.10288059711456299 0.75213205814361572 0.04160010814666748 
24    0 0 0  0         -0.40964919328689575 -0.84681451320648193 0.4832918643951416 
25    0.88992124085835278 0.39567097099217319 0.86568772776298453  0         -0.87394428253173828 -0.55358409881591797 -0.72891449928283691 
26    0.83370408847000022 0.57601080947513805 0.11885696563679599  0         -0.74674177169799805 -0.28903287649154663 0.76358342170715332 
27    0.21649142535079849 0.17388954899711037 0.37300262546972934  0         0.63410592079162598 -0.04834216833114624 0.24099957942962646 
28    0.9062554091358701 0.36392152380200343 0.70403450967363423  0         -0.91094392538070679 -0.60771429538726807 -0.39055806398391724 
29    0.41707692016924414 0.91529580726839244 0.06365808733954284  0         0.18539917469024658 0.55857253074645996 0.89534902572631836 
30    0 0 0  0         -0.60473394393920898 0.31865811347961426 0.19528710842132568 
31    0.85143431840417849 0.44529272409942899 0.69034598867084185  0         -0.78733718395233154 -0.45509004592895508 -0.36438208818435669 
32    0.65992328767927166 0.51406271078728127 0.093884839324892153  0         -0.35681366920471191 -0.16309934854507446 0.82175648212432861 
33    0.40901281223372904 0.25540611363064974 0.67861765096997695  0         0.20287644863128662 -0.17183387279510498 -0.34058219194412231 
34    0 0 0  0         0.45806550979614258 0.80081570148468018 -0.10545027256011963 
35    0 0 0  0         0.092550396919250488 0.76804912090301514 0.66449296474456787 
36    0.90890219540871575 0.4140400924495542 0.079219812281870874  0         -0.91739898920059204 -0.55473780632019043 0.85705578327178955 
37    0.83326056442660579 0.43677250567285325 0.81020334005892225  0         -0.74621367454528809 -0.44433355331420898 -0.60825276374816895 
38    0.059381685753185566 0.12106191323142027 0.49204839046435095  0         0.9889758825302124 0.069570422172546387 0.015105724334716797 
39    0 0 0  0         -0.39797884225845337 0.43072772026062012 -0.34027671813964844 
40    0.46547979337530249 0.7950764693129958 0.073853188208775469  0         0.076510429382324219 0.36866569519042969 0.87025547027587891 
41    0.92080565755066113 0.57477621047170413 0.58669943003222558  0         -0.944255530834198 -0.38862371444702148 -0.16396927833557129 
42    0 0 0  0         0.48992705345153809 -0.73232448101043701 -0.59447038173675537 
43    0 0 0  0         0.28690516948699951 -0.95555710792541504 -0.15674430131912231 
44    0.44979092458878001 0.29688894749393357 0.56457567618317062  0         0.11202061176300049 -0.17119365930557251 -0.12174302339553833 
45    0.93005574643981859 0.3040930241943427 0.34449410648851009  0         -0.96485441923141479 -0.70208382606506348 0.29616498947143555 
46    0 0 0  0         -0.56685006618499756 0.42448806762695312 0.96066963672637939 
47    0.55648400046681323 0.42484538768600899 0.15504325340905539  0         -0.12610036134719849 -0.14679336547851562 0.68259322643280029 
48    0.3190639892775925 0.70732549605276962 0.6269973745294215  0         0.40391921997070312 0.43369472026824951 -0.24051797389984131 
49    0.49551668836470342 0.28446298446357737 0.71913611610873851  0         0.0097280740737915039 -0.23558938503265381 -0.42053359746932983 
50    0 0 0  0         0.55487608909606934 0.96427667140960693 0.17724144458770752 
51    0.1069869064380982 0.49555309180157736 0.36676052928806618  0         0.88115918636322021 0.43570256233215332 0.25262188911437988 
52    0 0 0  0         0.88835036754608154 -0.69344949722290039 0.94367682933807373 
53    0 0 0  0         1 -0.1541060209274292 -0.69209527969360352 
54    0.80707048986893715 0.66364834462172073 0.63791330705194693  0         -0.6873009204864502 -0.16091829538345337 -0.26237916946411133 
55    0.25612542611680161 0.69874833286006344 0.14147028706016998  0         0.5450206995010376 0.49531841278076172 0.71301138401031494 
56    0.29806667533981146 0.71042275481402961 0.34346257903475957  0         0.4511868953704834 0.46122968196868896 0.29809343814849854 
57    0.94413700739919781 0.50130086390063888 0.95778419110235957  0         -0.99717247486114502 -0.49775934219360352 -0.94890844821929932 
58    0.20270603689938513 0.075408182668446594 0.2280498488287174  0         0.66462039947509766 -0.14400660991668701 0.52762389183044434 
59    0 0 0  0         0.85367381572723389 -0.41372597217559814 0.7926177978515625 
60    0 0 0  0         0.29005062580108643 -0.90396255254745483 -0.72479009628295898 
61    0 0 0  0         0.14806234836578369 -0.74709421396255493 0.63838827610015869 
62    0.11891666290504491 0.10484530379274709 0.20257768808619805  0         0.853546142578125 -0.01644521951675415 0.58115100860595703 
63    0.7723836508044315 0.58937635441734515 0.81114460464198557  0         -0.60855603218078613 -0.2052541971206665 -0.61007404327392578 
64    0.54931262546872484 0.64236823281997835 0.26986621048638176  0         -0.11015427112579346 0.1038813591003418 0.44253969192504883 
65    0.2784251668099707 0.1327830464123704 0.4190867466336004  0         0.49469900131225586 -0.16368496417999268 0.15289652347564697 
66    0 0 0  0         0.34524667263031006 0.88489997386932373 0.36964237689971924 
67    0.57351365183187908 0.6280704589782885 0.12809633657267314  0         -0.1636505126953125 0.061372518539428711 0.74305236339569092 
