0    0 0 0  0         -0.57934355735778809 0.6223289966583252 0.93124139308929443 
1    0.9014015058501097 0.55773899756579204 0.22611042874258128  0         -0.89982950687408447 -0.38583517074584961 0.53169357776641846 
2    0 0 0  0         -0.58607590198516846 0.61669349670410156 0.5537954568862915 
3    0.7296053123237235 0.46128091849103176 0.61082110912501753  0         -0.51282155513763428 -0.300365149974823 -0.20952522754669189 
4    0.75902510228116826 0.3584285480588934 0.89588112643541529  0         -0.5785527229309082 -0.44760870933532715 -0.79846394062042236 
5    0.73674111137305731 0.72689748593518788 0.84586765213986737  0         -0.52904444932937622 -0.01057666540145874 -0.68533289432525635 
6    0 0 0  0         0.51540648937225342 -0.44269341230392456 -0.20776212215423584 
7    0 0 0  0         0.10302329063415527 -0.98338031768798828 -0.3169403076171875 
8    0.29717354143516467 0.57724914227280499 0.36468243299464997  0         0.45254385471343994 0.31291651725769043 0.25694942474365234 
9    0 0 0  0         0.94375145435333252 -0.71355295181274414 0.4122474193572998 
10    0 0 0  0         0.86544179916381836 -0.5458064079284668 0.53487610816955566 
11    0.50358665013789716 0.71108997090305104 0.42593270706466424  0         -0.0076214075088500977 0.23232126235961914 0.14022731781005859 
12    0.13572475785678956 0.5345437982725858 0.94277874925669292  0         0.81597042083740234 0.44712924957275391 -0.91132539510726929 
13    0.93489812297788366 0.58103132881064656 0.9558327993257697  0         -0.97622525691986084 -0.39790207147598267 -0.94359278678894043 
14    0 0 0  0         -0.59580785036087036 0.61063110828399658 0.10008013248443604 
15    0.3736351240978073 0.5938831281523328 0.74353670154861506  0         0.28157234191894531 0.2460561990737915 -0.46986567974090576 
16    0 0 0  0         -0.044620931148529053 -0.67319869995117188 0.48730635643005371 
17    0 0 0  0         0.84413158893585205 -0.83003973960876465 -0.99890738725662231 
18    0.20137254343262767 0.23160500894284283 0.69390333124234882  0         0.66821229457855225 0.034496903419494629 -0.37070697546005249 
19    0.35573343127546375 0.27271631289316872 0.38813317580626067  0         0.32170379161834717 -0.093008637428283691 0.21211862564086914 
20    0 0 0  0         -0.84953725337982178 0.60783088207244873 0.11831355094909668 
21    0 0 0  0         -0.53502321243286133 -0.91912460327148438 -0.44542515277862549 
22    0 0 0  0         0.082175374031066895 -0.60635769367218018 0.94054830074310303 
23    0 0 0  0         -0.78056693077087402 0.16559624671936035 0.12260341644287109 
24    0.090656728622233396 0.39752727351238754 0.039108277199054305  0         0.91843974590301514 0.3450387716293335 0.95659208297729492 
25    0.26950258742259325 0.19835632948856122 0.28236870853405943  0         0.51518070697784424 -0.080336570739746094 0.41787040233612061 
26    0.11272950509802274 0.085405835573586802 0.35431239234178385  0         0.86776268482208252 -0.031064510345458984 0.27749621868133545 
27    0 0 0  0         0.58084225654602051 -0.98097479343414307 0.070005536079406738 
28    0.77104821360590414 0.1665205972937493 0.22756474145348479  0         -0.60646766424179077 -0.67662620544433594 0.52903759479522705 
29    0.53945120461038243 0.92830763937480121 0.69187127475539867  0         -0.08829730749130249 0.43685197830200195 -0.36668974161148071 
30    0.30521285607008286 0.12927327174420367 0.44915672253160877  0         0.43535721302032471 -0.19792813062667847 0.096146464347839355 
31    0.41438876412620829 0.54782143774137526 0.18744493854846817  0         0.19070470333099365 0.14893162250518799 0.6125415563583374 
32    0.62457425968232405 0.77257619360815755 0.94277874925669392  0         -0.27756059169769287 0.16631543636322021 -0.91137915849685669 
33    0 0 0  0         0.20772624015808105 0.80203080177307129 -0.18786340951919556 
34    0.55110551761084481 0.64142481515747762 0.97427165038251351  0         -0.11430931091308594 0.10104024410247803 -0.99181246757507324 
35    0.71845111610324985 0.1912968899515968 0.78498819646730233  0         -0.48813080787658691 -0.58968400955200195 -0.55507540702819824 
36    0.43365628360687519 0.32546542517869204 0.16327943107423612  0         0.14776182174682617 -0.12071055173873901 0.66538858413696289 
37    0 0 0  0         0.35353982448577881 0.9449537992477417 -0.33185195922851562 
38    0.85940591475430761 0.40860060893347488 0.74007214489533191  0         -0.80506426095962524 -0.50454866886138916 -0.4629024863243103 
39    0 0 0  0         0.057646989822387695 -0.64196592569351196 -0.62771201133728027 
40    0 0 0  0         -0.096935808658599854 -0.70703762769699097 -0.6291043758392334 
41    0 0 0  0         0.63673675060272217 -0.69876599311828613 0.48664653301239014 
42    0 0 0  0         -0.98865443468093872 0.96452879905700684 -0.59959971904754639 
43    0 0 0  0         -0.72976267337799072 0.8745495080947876 0.69355583190917969 
44    0 0 0  0         0.56071281433105469 -0.74585437774658203 -0.24345189332962036 
45    0.57127312162163435 0.58020902694940313 0.12677017418915623  0         -0.15905314683914185 0.010210633277893066 0.74611520767211914 
46    0.56410297396039122 0.72668457793969121 0.92983617895011739  0         -0.14292663335800171 0.18192064762115479 -0.87942361831665039 
