0    0 0 0  0         -1 0.090134024620056152 -0.58647811412811279 
1    0 0 0  0         0.94430041313171387 -0.8162539005279541 0.46681821346282959 
2    0 0 0  0         -0.94569766521453857 0.80184972286224365 -0.95965403318405151 
3    0.26994863311483341 0.78651842751515522 0.63635611565451344  0         0.51353561878204346 0.57841372489929199 -0.25898289680480957 
4    0.15255313218577277 0.7561561103254506 0.64568760765737432  0         0.77807533740997314 0.67643594741821289 -0.27663630247116089 
5    0 0 0  0         0.20027399063110352 0.91370177268981934 -0.66959476470947266 
6    0.48161860902866982 0.42341207841698986 0.40069923395210721  0         0.040921926498413086 -0.064662635326385498 0.18752503395080566 
7    0 0 0  0         0.93497717380523682 -0.18097829818725586 0.3998112678527832 
8    0.6617121599746868 0.68222764836157901 0.81817946015552956  0         -0.36066341400146484 0.02298271656036377 -0.62481743097305298 
9    0 0 0  0         -0.79341155290603638 0.37188196182250977 -0.41498208045959473 
10    0.6626065587842892 0.57582587896926318 0.91787226396553712  0         -0.36325091123580933 -0.096579372882843018 -0.8497772216796875 
11    0 0 0  0         0.10985493659973145 0.76820194721221924 0.97376477718353271 
12    0 0 0  0         0.6741485595703125 -0.60195076465606689 -0.39526826143264771 
13    0 0 0  0         -0.35294091701507568 0.65516316890716553 0.92753016948699951 
14    0 0 0  0         -0.78427910804748535 0.3856663703918457 -0.6455153226852417 
15    0 0 0  0         0.0096895694732666016 0.86222600936889648 -0.77553683519363403 
16    0 0 0  0         0.60563075542449951 -0.55585777759552002 -0.1990930438041687 
17    0.91727992371467815 0.43148207077881218 0.54767104325730609  0         -0.93564027547836304 -0.54463005065917969 -0.090146303176879883 
18    0 0 0  0         0.44079554080963135 -0.33877062797546387 -0.88550651073455811 
19    0 0 0  0         -0.76745390892028809 0.70415019989013672 0.45658302307128906 
20    0 0 0  0         -0.52215468883514404 0.654518723487854 0.08351600170135498 
21    0 0 0  0         -0.90345340967178345 0.67121982574462891 0.51807022094726562 
22    0 0 0  0         -0.7870868444442749 0.99501633644104004 -0.91390448808670044 
23    0.8288246201609758 0.26162581213317387 0.48568784439264384  0         -0.73646074533462524 -0.63506728410720825 0.027194499969482422 
24    0.78395343129504802 0.540151688882199 0.86122066348276116  0         -0.63451898097991943 -0.27334856986999512 -0.71949434280395508 
25    0 0 0  0         -0.76413720846176147 0.645591139793396 0.58848726749420166 
26    0 0 0  0         0.58729267120361328 -0.70270615816116333 -0.60941588878631592 
27    0 0 0  0         0.20016300678253174 -0.63490492105484009 -0.81591016054153442 
28    0 0 0  0         0.04365229606628418 -0.68030434846878052 0.66762828826904297 
29    0.092421127017200927 0.75872085037830816 0.84950271873363192  0         0.9138106107711792 0.74691116809844971 -0.69314074516296387 
30    0 0 0  0         -0.018296718597412109 0.9589996337890625 0.98056602478027344 
31    0.90846110367520039 0.79074756131714785 0.42909502832030871  0         -0.91569787263870239 -0.13297748565673828 0.13398587703704834 
32    0 0 0  0         0.28792572021484375 -0.77463579177856445 -0.3319658637046814 
33    0 0 0  0         0.79370284080505371 -0.71320688724517822 0.020226836204528809 
34    0 0 0  0         -0.72880494594573975 -0.88785213232040405 0.9130251407623291 
35    0 0 0  0         0.96583592891693115 -0.85403716564178467 0.3694998025894165 
36    0 0 0  0         0.079975605010986328 0.85176825523376465 0.26430153846740723 
37    0.40408529934585746 0.7573044752728918 0.30406652584279553  0         0.21438765525817871 0.39486229419708252 0.37479782104492188 
38    0 0 0  0         0.49277400970458984 -0.87807619571685791 -0.6038442850112915 
39    0 0 0  0         -0.61178719997406006 0.430023193359375 0.75619471073150635 
40    0.38617101269154652 0.54107682002010071 0.21021510532649962  0         0.2538837194442749 0.17349100112915039 0.56476044654846191 
41    0.2374117201855025 0.77625447757630361 0.69644070854087892  0         0.58703041076660156 0.60318553447723389 -0.37633907794952393 
42    0 0 0  0         -0.37846386432647705 0.83691895008087158 -0.6844903826713562 
43    0 0 0  0         -0.55911165475845337 0.59892678260803223 -0.13586986064910889 
44    0 0 0  0         0.33361351490020752 -0.77488356828689575 0.10672628879547119 
45    0 0 0  0         -0.20700740814208984 0.73903179168701172 0.76088213920593262 
46    0.30253280921807341 0.84109486673522471 0.73858510766763474  0         0.44067263603210449 0.60287582874298096 -0.46040433645248413 
47    0.22316557705071174 0.35514859738504634 0.39703029070162776  0         0.61912775039672852 0.14806020259857178 0.19527840614318848 
48    0 0 0  0         -0.99741113185882568 0.48655736446380615 -0.63775163888931274 
49    0.5914351613679697 0.27922904460706671 0.80217192596597231  0         -0.20390838384628296 -0.3490559458732605 -0.59103512763977051 
50    0 0 0  0         0.62467849254608154 -0.49850279092788696 0.89157605171203613 
