0    0 0 0  0         0.92918181419372559 -0.31836825609207153 0.95520675182342529 
1    0.92477086659462926 0.37648721264605473 0.91117829893934388  0         -0.95262813568115234 -0.61506402492523193 -0.83386409282684326 
2    0 0 0  0         -0.33607739210128784 0.35952603816986084 -0.1426510214805603 
3    0.17827552040918609 0.75262903079262711 0.44228751527771226  0         0.71980166435241699 0.64319908618927002 0.10893154144287109 
4    0.9066965794366133 0.35453102358290611 0.35793794883711566  0         -0.91163992881774902 -0.61857157945632935 0.27007901668548584 
5    0.63755441747297736 0.91648546909512973 0.18462923786448493  0         -0.30682271718978882 0.31388139724731445 0.61916148662567139 
6    0.22895178639409577 0.81487865581220142 0.69796168346265797  0         0.60561418533325195 0.65642988681793213 -0.37888842821121216 
7    0 0 0  0         0.62748396396636963 -0.48324799537658691 -0.22648894786834717 
8    0.1069869064380982 0.77254729116840415 0.76367790655443957  0         0.88085460662841797 0.74624621868133545 -0.51132053136825562 
9    0.14723677466444177 0.72049003260293076 0.1743653874885914  0         0.79036092758178711 0.64183449745178223 0.64087700843811035 
10    0.28110261319507024 0.21700627428391478 0.58143952545078526  0         0.48900270462036133 -0.071788370609283447 -0.15401864051818848 
11    0 0 0  0         0.43344032764434814 -0.45447951555252075 -0.61025822162628174 
12    0.6133812111161141 0.072306655324086547 0.74995127147518992  0         -0.25333887338638306 -0.60663557052612305 -0.48314553499221802 
13    0 0 0  0         0.049147963523864746 -0.70898157358169556 0.2091679573059082 
14    0.35483857105724442 0.7278100703509941 0.088401415160809085  0         0.3238379955291748 0.41704654693603516 0.8346172571182251 
15    0.078753698546659617 0.13968910941990539 0.20877956779690202  0         0.94493865966796875 0.068683147430419922 0.56787514686584473 
16    0.19204101635426654 0.31582477493217398 0.22611042874257956  0         0.68940544128417969 0.13935363292694092 0.5324629545211792 
17    0.070384569428567856 0.72393076192168537 0.058823945034697643  0         0.96373963356018066 0.73256349563598633 0.90658831596374512 
18    0 0 0  0         -0.031524419784545898 -0.5708356499671936 0.090854048728942871 
19    0.51793307369589092 0.5438989425075631 0.89759666441693708  0         -0.040214180946350098 0.02877497673034668 -0.80231010913848877 
20    0.8323734778121904 0.38485953325108069 0.28840000449770337  0         -0.7436186671257019 -0.5011756420135498 0.40628910064697266 
21    0.22672611020750877 0.55300202886558536 0.50371081825420405  0         0.61095023155212402 0.36497235298156738 -0.0069987177848815918 
22    0.68138292886231144 0.44690120143146861 0.5809132533655369  0         -0.40491634607315063 -0.26190465688705444 -0.15326446294784546 
23    0 0 0  0         0.32644438743591309 -0.64043062925338745 -1 
24    0 0 0  0         -0.73828613758087158 0.33753490447998047 0.43914353847503662 
25    0 0 0  0         0.12637448310852051 0.83417069911956787 0.34097349643707275 
26    0 0 0  0         -0.98880481719970703 0.99099469184875488 -0.54203784465789795 
27    0 0 0  0         -0.082431435585021973 0.79265391826629639 -0.94516247510910034 
28    0 0 0  0         -0.21810305118560791 -0.85745131969451904 -0.77757853269577026 
29    0 0 0  0         0.098070502281188965 0.78625178337097168 0.41075015068054199 
30    0.38303670318891087 0.87563791832412574 0.15732423578698884  0         0.26063692569732666 0.55165696144104004 0.67830741405487061 
31    0 0 0  0         -0.90940284729003906 0.66537952423095703 0.9460378885269165 
32    0.80973582858888071 0.24168594203125551 0.97048494055760048  0         -0.69339907169342041 -0.63600587844848633 -0.982444167137146 
33    0.91022537595445663 0.10037077563647806 0.2236899568744766  0         -0.92012888193130493 -0.9086042046546936 0.53687763214111328 
34    0.35573343127546375 0.15542207382009574 0.50583124266786916  0         0.32156074047088623 -0.22471606731414795 -0.010842204093933105 
35    0.57037689018198501 0.70890281518355069 0.80643065171721418  0         -0.15695744752883911 0.15463066101074219 -0.60025489330291748 
36    0.33962948495545192 0.15985061715849963 0.69237946717822818  0         0.35763084888458252 -0.2020413875579834 -0.36825239658355713 
37    0.72737490708036234 0.63720035290996502 0.40279712752347707  0         -0.5079728364944458 -0.10107964277267456 0.18433308601379395 
38    0.68763904072917392 0.76605780838298654 0.3306018939351098  0         -0.41949379444122314 0.087913990020751953 0.32319879531860352 
39    0.32845085505441379 0.7727352474999315 0.099837390941826157  0         0.38332068920135498 0.49653947353363037 0.80786609649658203 
40    0.46054879538961752 0.75025571043795158 0.5249099619708657  0         0.08823847770690918 0.32394921779632568 -0.046772599220275879 
41    0.79907193138641996 0.44702617925096932 0.39127113867455765  0         -0.66919958591461182 -0.39420813322067261 0.20570695400238037 
42    0.27485571731340919 0.13101199709660993 0.58880191271029581  0         0.50337886810302734 -0.16154628992080688 -0.16798645257949829 
43    0.56679185727550507 0.20042850186307939 0.3829087919683058  0         -0.14854425191879272 -0.40953290462493896 0.22171461582183838 
44    0.42379780563386471 0.17232828930953611 0.56826849830865711  0         0.16987800598144531 -0.28170371055603027 -0.12867987155914307 
45    0.095509428521234174 0.25862826190452154 0.44915672253160877  0         0.90665590763092041 0.18369603157043457 0.096123337745666504 
46    0.075229133405370643 0.66818619239976074 0.068938795092768471  0         0.95261979103088379 0.6649022102355957 0.88165879249572754 
47    0 0 0  0         -0.40942460298538208 0.46422827243804932 0.7363276481628418 
48    0 0 0  0         -0.72393834590911865 0.4833834171295166 -0.57270824909210205 
