0    0 0 0  0         -0.19069558382034302 0.71646881103515625 0.2816089391708374 
1    0.67601945458126311 0.21481599115695552 0.12236463755433616  0         -0.39287924766540527 -0.51631420850753784 0.75585377216339111 
2    0 0 0  0         0.052858710289001465 -0.7844579815864563 -0.52487879991531372 
3    0.19115257006861527 0.2935004616029307 0.33934035670772283  0         0.69083976745605469 0.11493337154388428 0.30593454837799072 
4    0 0 0  0         -0.93370068073272705 0.58090412616729736 0.98911201953887939 
5    0 0 0  0         0.63403260707855225 -0.90326666831970215 0.34636306762695312 
6    0.84212858138952507 0.28757521267938924 0.038334232231403489  0         -0.76604735851287842 -0.6214371919631958 0.9587787389755249 
7    0 0 0  0         -0.32379060983657837 0.68260037899017334 -0.15099382400512695 
8    0.12466446030315192 0.76899454272203993 0.18088587410138104  0         0.84074532985687256 0.72221517562866211 0.62687802314758301 
9    0 0 0  0         0.12782466411590576 0.76699113845825195 0.65215301513671875 
10    0.65545067776657062 0.4450882063864684 0.21693542120540821  0         -0.34723705053329468 -0.23454999923706055 0.55052495002746582 
11    0.85763483336771773 0.34242519594197018 0.76660296528760963  0         -0.80053043365478516 -0.57672256231307983 -0.51738971471786499 
12    0.87710435494782579 0.54115152237348707 0.41487799460471997  0         -0.84450483322143555 -0.37679958343505859 0.16056954860687256 
13    0.27084075108972588 0.93684550459769922 0.46555719229975656  0         0.51191067695617676 0.74735724925994873 0.065097689628601074 
14    0 0 0  0         -0.92631679773330688 0.27534723281860352 -0.98795568943023682 
15    0 0 0  0         0.80895388126373291 -0.36777752637863159 -0.012788772583007812 
16    0.67378438351259351 0.60580385859700581 0.052042753927904715  0         -0.38775080442428589 -0.076445460319519043 0.92414438724517822 
17    0.22895178639409577 0.15263845337096199 0.60401741204614467  0         0.60581564903259277 -0.085690438747406006 -0.19727593660354614 
18    0.3821412265129478 0.12322315415892292 0.81630777596508486  0         0.26347088813781738 -0.29064410924911499 -0.62108469009399414 
19    0 0 0  0         0.012753963470458984 -0.86884474754333496 0.71255195140838623 
20    0 0 0  0         -0.79493808746337891 0.26916742324829102 -0.38047713041305542 
21    0.37587340642261252 0.81637597653236305 0.39965065336121197  0         0.27714288234710693 0.4933544397354126 0.19031596183776855 
22    0.44620520362992344 0.32278876906596216 0.22514173110410879  0         0.11950945854187012 -0.13792484998703003 0.53408098220825195 
23    0.33471039579444328 0.46803096697352964 0.25399311537784408  0         0.36864054203033447 0.14865517616271973 0.47475850582122803 
24    0 0 0  0         -0.059772133827209473 0.62591493129730225 -0.13708764314651489 
25    0.56679185727550507 0.83960503774547479 0.71210332871752979  0         -0.14911520481109619 0.30598390102386475 -0.40717607736587524 
26    0 0 0  0         0.52329719066619873 -0.4580836296081543 0.94197952747344971 
27    0.52286452189755017 0.30637189766806511 0.85583080140883239  0         -0.050613284111022949 -0.24165922403335571 -0.70708626508712769 
28    0 0 0  0         0.60678911209106445 -0.62461650371551514 0.56484723091125488 
29    0 0 0  0         0.91830170154571533 -0.3588792085647583 -0.45146071910858154 
30    0 0 0  0         -0.82458198070526123 -0.96147221326828003 0.74989748001098633 
31    0.72425197204854663 0.073444245859432933 0.036018939015635437  0         -0.50110197067260742 -0.72961962223052979 0.96455705165863037 
32    0 0 0  0         -0.3441314697265625 0.59486627578735352 -0.64739227294921875 
33    0.6809360107224075 0.38830785306554094 0.9431787406824238  0         -0.40429931879043579 -0.32722896337509155 -0.91169589757919312 
34    0 0 0  0         0.48170149326324463 0.83464741706848145 0.41726887226104736 
35    0 0 0  0         0.31982111930847168 -0.95680356025695801 0.67929816246032715 
36    0.70461263240123506 0.19612846334153511 0.45867653024176763  0         -0.45698845386505127 -0.56942248344421387 0.077997207641601562 
37    0 0 0  0         0.71208250522613525 -0.63716864585876465 0.28601360321044922 
38    0.43634518200937938 0.76711736268034891 0.25745242529711404  0         0.14207077026367188 0.36953425407409668 0.46796584129333496 
39    0 0 0  0         -0.44548153877258301 0.51033580303192139 -0.1718485951423645 
40    0 0 0  0         0.3091437816619873 0.78121578693389893 -0.36095476150512695 
41    0 0 0  0         0.032170891761779785 0.55409502983093262 0.22171986103057861 
42    0 0 0  0         -0.1204039454460144 -0.76366907358169556 0.76207053661346436 
43    0 0 0  0         -0.81409120559692383 -0.95524412393569946 0.83206164836883545 
44    0 0 0  0         0.028472661972045898 -0.89578747749328613 0.047981739044189453 
45    0.39020115433572855 0.44659745191426559 0.72364325792366602  0         0.24464833736419678 0.06315004825592041 -0.43041121959686279 
46    0.9256518444571199 0.91586870386624175 0.11710876310998103  0         -0.95546650886535645 -0.011014163494110107 0.76802587509155273 
47    0 0 0  0         0.50916314125061035 -0.46726882457733154 0.99263405799865723 
48    0 0 0  0         0.55556726455688477 -0.61780071258544922 -0.9035525918006897 
49    0 0 0  0         -0.41942459344863892 -0.82124888896942139 -0.44394272565841675 
50    0.43768966457413871 0.41799383199185547 0.4740305522697128  0         0.13890528678894043 -0.022448360919952393 0.04898679256439209 
51    0.79862745656737222 0.83674700630824306 0.71260653110952021  0         -0.66843259334564209 0.042749166488647461 -0.40836411714553833 
52    0.87931504676616457 0.30805173206895581 0.60977512064204031  0         -0.85041117668151855 -0.64025223255157471 -0.20759963989257812 
53    0 0 0  0         0.49514508247375488 -0.90023750066757202 0.4925227165222168 
54    0 0 0  0         0.19754838943481445 -0.42143142223358154 0.90272629261016846 
55    0.53272707531244134 0.49062940611071293 0.33471044534283534  0         -0.073119819164276123 -0.047480583190917969 0.31470775604248047 
56    0 0 0  0         -0.64196646213531494 0.82538139820098877 0.31874644756317139 
57    0 0 0  0         -0.81210434436798096 0.26006066799163818 -0.085571706295013428 
58    0.36826374754535524 0.73323222967838364 0.38708773673346808  0         0.29409384727478027 0.40837931632995605 0.21440005302429199 
59    0 0 0  0         -0.021829962730407715 0.72570657730102539 0.28110313415527344 
60    0.46951436708721672 0.68336150506206428 0.83442072933034972  0         0.067716121673583984 0.23855793476104736 -0.65970826148986816 
61    0.472652435326118 0.19411720163341553 0.36831996553311358  0         0.061221480369567871 -0.31169426441192627 0.24968838691711426 
62    0 0 0  0         0.50326704978942871 -0.28561431169509888 0.58618485927581787 
63    0.19248525731483501 0.53012617183259814 0.81443297022955241  0         0.68755471706390381 0.3783644437789917 -0.61717730760574341 
64    0.66215936250536456 0.25789960140982415 0.69288754094256855  0         -0.36204886436462402 -0.45187962055206299 -0.36864173412322998 
65    0.46010053162562853 0.52100824766565235 0.13386680181553426  0         0.089324593544006348 0.068348407745361328 0.72953569889068604 
66    0.29583389926821346 0.28247962021057865 0.77679362741314972  0         0.45558035373687744 -0.015190243721008301 -0.53778582811355591 
67    0 0 0  0         0.7238614559173584 -0.66696172952651978 -0.6622626781463623 
68    0 0 0  0         0.62830233573913574 0.97995877265930176 0.70991683006286621 
69    0.10389579617702671 0.6356394785115117 0.26389622678706787  0         0.88832926750183105 0.59621572494506836 0.45531082153320312 
70    0.074788636277508452 0.54074958993239719 0.62959965056431644  0         0.95353972911834717 0.52262568473815918 -0.24629372358322144 
71    0.68004215353287478 0.68804784309462796 0.17622440109865325  0         -0.40243768692016602 0.0093911886215209961 0.63708913326263428 
72    0 0 0  0         -0.82411175966262817 0.40120100975036621 0.58917176723480225 
73    0.54303727068351537 0.64502952413641468 0.1646587140380768  0         -0.096304416656494141 0.11445355415344238 0.66170597076416016 
74    0 0 0  0         -0.70785731077194214 0.82554721832275391 -0.62003028392791748 
75    0 0 0  0         0.75081503391265869 -0.26185822486877441 0.59830713272094727 
76    0 0 0  0         -0.31560313701629639 0.39216959476470947 -0.53918254375457764 
77    0.68227674414624395 0.23527923505640419 0.099837390941826157  0         -0.40707671642303467 -0.50045353174209595 0.80777418613433838 
78    0.84567431853743791 0.78175703022291476 0.80737496365199257  0         -0.77423423528671265 -0.071549654006958008 -0.60196423530578613 
79    0 0 0  0         -0.30365461111068726 -0.83110612630844116 -0.55198872089385986 
80    0 0 0  0         0.11604666709899902 0.71370887756347656 0.48594844341278076 
81    0.85542067153373791 0.87045405605451909 0.52067143050582454  0         -0.79618775844573975 0.016968965530395508 -0.038590908050537109 
82    0 0 0  0         0.19044184684753418 -0.63336873054504395 0.36575591564178467 
83    0 0 0  0         0.43315112590789795 -0.86469674110412598 -0.49856293201446533 
84    0.81684128679655632 0.70737827728669622 0.80784683538444302  0         -0.70924687385559082 -0.12313717603683472 -0.6032264232635498 
85    0 0 0  0         0.77057814598083496 -0.97606217861175537 -0.66669189929962158 
86    0.099922611888934865 0.24892756950563966 0.054825407395799289  0         0.89719867706298828 0.16816210746765137 0.91743147373199463 
87    0 0 0  0         0.90411150455474854 -0.46524018049240112 -0.25430810451507568 
88    0.65858156865914042 0.60671664352727517 0.37873446934159394  0         -0.35368144512176514 -0.058024168014526367 0.23043191432952881 
89    0.45203206366049126 0.78982192164991083 0.60506485816557753  0         0.10698223114013672 0.3779594898223877 -0.19904440641403198 
90    0.63934444354663444 0.07497809622160409 0.23583417531367415  0         -0.31149750947952271 -0.63329005241394043 0.5118706226348877 
91    0 0 0  0         0.4420311450958252 0.92821705341339111 -0.38636809587478638 
92    0.80173853756756386 0.85396045018963473 0.86880126870396146  0         -0.67466884851455688 0.059135913848876953 -0.73611712455749512 
93    0 0 0  0         -0.94857823848724365 0.57767570018768311 -0.58254379034042358 
94    0.62681251782089809 0.627702090364754 0.66528955465633144  0         -0.28308045864105225 0.0011022090911865234 -0.31460446119308472 
95    0.08272007628532195 0.77031582243500585 0.34037032408020579  0         0.93605005741119385 0.77072989940643311 0.30359208583831787 
96    0 0 0  0         -0.67598366737365723 0.19455468654632568 -0.36412537097930908 
97    0 0 0  0         -0.045503497123718262 0.47918307781219482 -0.0078598856925964355 
98    0.8372518162286442 0.53752245517255148 0.15004386507212575  0         -0.75532650947570801 -0.33596795797348022 0.69408965110778809 
99    0.64784587473113686 0.23923779839358222 0.88201760687903663  0         -0.32974737882614136 -0.45713090896606445 -0.76571452617645264 
100    0 0 0  0         -0.77938258647918701 0.95737349987030029 0.64600634574890137 
101    0 0 0  0         -0.44447475671768188 0.58773386478424072 -0.054255485534667969 
102    0.79907193138641996 0.91493883524438957 0.33573860902842911  0         -0.66887497901916504 0.13120806217193604 0.31337571144104004 
103    0.14635090468237902 0.15521688061870473 0.32701239129419474  0         0.79213607311248779 0.010303616523742676 0.32996988296508789 
104    0 0 0  0         -0.46094244718551636 0.66279840469360352 0.41681170463562012 
105    0.82172447959081396 0.10120942152997189 0.11841956170074615  0         -0.72007626295089722 -0.80826103687286377 0.7646629810333252 
106    0.87135486052831768 0.6480606336989001 0.18462923786448446  0         -0.83215427398681641 -0.25089603662490845 0.61872434616088867 
107    0 0 0  0         -0.46132904291152954 0.81826138496398926 0.43467390537261963 
108    0 0 0  0         0.47139549255371094 0.9301295280456543 0.34723997116088867 
109    0.21960572695533412 0.89670041095170516 0.29798777879115246  0         0.62716281414031982 0.75889039039611816 0.38692116737365723 
110    0 0 0  0         -0.83326834440231323 0.3328481912612915 0.14259839057922363 
111    0.70416610073178654 0.44917349555321145 0.90058940417352551  0         -0.45639026165008545 -0.28472244739532471 -0.8092806339263916 
112    0.89963598466021388 0.46459630686238618 0.61500230310961002  0         -0.89648270606994629 -0.48819315433502197 -0.21814882755279541 
113    0.9256518444571199 0.8610814370163471 0.027996880155204198  0         -0.95532518625259399 -0.07322084903717041 0.98607015609741211 
114    0 0 0  0         -0.33275896310806274 0.42408633232116699 -0.17952269315719604 
115    0 0 0  0         -0.9150804877281189 0.29391705989837646 0.93149292469024658 
