0    0.47668716957289059 0.2470561673006578 0.14823236159915618  0         0.052131891250610352 -0.25683021545410156 0.69751250743865967 
1    0.4300712296163533 0.64313196694922814 0.2256259953072334  0         0.15624833106994629 0.23840868473052979 0.53342485427856445 
2    0.21426725176603567 0.57535381813707509 0.087981383132159335  0         0.63890337944030762 0.40368616580963135 0.83627700805664062 
3    0 0 0  0         0.97028517723083496 -0.18631982803344727 0.18351960182189941 
4    0.14546508923745124 0.26805780661841044 0.23729841731078996  0         0.7940746545791626 0.13832926750183105 0.50854086875915527 
5    0 0 0  0         0.95533096790313721 -0.21877992153167725 -0.15421950817108154 
6    0.71978990287353861 0.35031526278961622 0.29293583927295597  0         -0.49130284786224365 -0.41303849220275879 0.39732027053833008 
7    0.24231125453888339 0.73211779163318513 0.96166576781187452  0         0.57618248462677002 0.54802656173706055 -0.95895224809646606 
8    0.16540890205633257 0.071804652677106423 0.46449837726325233  0         0.74875307083129883 -0.10638177394866943 0.066913008689880371 
9    0.26370480834486837 0.70453317565038642 0.078391308895119555  0         0.52759051322937012 0.49265003204345703 0.85860764980316162 
10    0.41573282752828739 0.77505871128071235 0.87982941311482499  0         0.18787872791290283 0.40203857421875 -0.76074475049972534 
11    0 0 0  0         -0.8400689959526062 0.19761967658996582 0.81125211715698242 
12    0.77772444985327827 0.43983915065748486 0.4909882351501017  0         -0.62054669857025146 -0.37809288501739502 0.017209529876708984 
13    0.20448418857104378 0.64421593535180655 0.11275482597772671  0         0.66106688976287842 0.49235963821411133 0.77846932411193848 
14    0.40184566729139576 0.058879363662931825 0.31933834395349892  0         0.21857213973999023 -0.38550460338592529 0.34468245506286621 
15    0.46592807425027949 0.7180962023366706 0.96282469902381052  0         0.075554609298706055 0.28216409683227539 -0.96200525760650635 
16    0.66081773622703721 0.25565950546339838 0.46926369697204423  0         -0.35918450355529785 -0.45310389995574951 0.057771801948547363 
17    0 0 0  0         0.55378937721252441 -0.30839627981185913 0.042806267738342285 
18    0.24676642042368274 0.18191610778135192 0.71763129146513738  0         0.56612551212310791 -0.072513997554779053 -0.41831678152084351 
19    0.36826374754535524 0.64573949910132034 0.83580125416392081  0         0.29386436939239502 0.30978643894195557 -0.66347867250442505 
20    0.22450069741007858 0.78812004406598379 0.97652964988374502  0         0.61617565155029297 0.63061130046844482 -0.99801480770111084 
21    0.66976083494091954 0.51943655721634829 0.56140884248226663  0         -0.37912994623184204 -0.1680484414100647 -0.11571758985519409 
22    0 0 0  0         -0.024972677230834961 0.63294064998626709 -0.8693813681602478 
23    0 0 0  0         0.38417291641235352 0.79548263549804688 0.9936295747756958 
24    0.71175605457646696 0.26645545881985411 0.12280414754107459  0         -0.47338658571243286 -0.49784886837005615 0.7547687292098999 
25    0 0 0  0         0.057337760925292969 0.55334985256195068 -0.54620784521102905 
26    0.50986326126098258 0.77514108653646374 0.087142081725530063  0         -0.021704018115997314 0.29709124565124512 0.83779776096343994 
27    0 0 0  0         -0.28694230318069458 0.57618069648742676 -0.95460206270217896 
28    0.16762652218780949 0.48710876326497798 0.46767507468960123  0         0.74373495578765869 0.35771286487579346 0.060625195503234863 
29    0.25255959306622189 0.60582081363745011 0.87587592767127753  0         0.55331897735595703 0.39508581161499023 -0.7516711950302124 
30    0.68629856308062653 0.2855719323406648 0.81396378322176477  0         -0.41589546203613281 -0.44819778203964233 -0.61618578433990479 
31    0.54169250787501011 0.27431116542250339 0.91703910508864317  0         -0.093124866485595703 -0.29910242557525635 -0.84763389825820923 
32    0 0 0  0         -0.41883516311645508 -0.8421180248260498 0.28776872158050537 
33    0 0 0  0         -0.97131991386413574 0.26206576824188232 -0.79075503349304199 
34    0 0 0  0         0.98453116416931152 -0.66718792915344238 -0.33019989728927612 
35    0 0 0  0         -0.69162994623184204 0.51014029979705811 0.72728753089904785 
36    0 0 0  0         0.28274965286254883 -0.50088787078857422 -0.23683470487594604 
37    0 0 0  0         -0.94777309894561768 0.53039777278900146 0.64653730392456055 
38    0 0 0  0         0.90436804294586182 -0.70636278390884399 -0.077489197254180908 
39    0.15476885214154937 0.69145541261835197 0.97389429192911581  0         0.77319633960723877 0.60100066661834717 -0.990581214427948 
40    0.56768813129788032 0.58290532864597677 0.6238720618940643  0         -0.15116429328918457 0.016805887222290039 -0.23496520519256592 
41    0 0 0  0         0.78453695774078369 -0.15934079885482788 0.2647404670715332 
42    0.8846192114478636 0.11893754152405579 0.90484372250308476  0         -0.86247217655181885 -0.85893148183822632 -0.81906640529632568 
43    0.57396174944048428 0.51127433810850631 0.49946988049025165  0         -0.16521239280700684 -0.06955420970916748 0.00087153911590576172 
44    0.91154841416090604 0.93442257043567833 0.63843220114972987  0         -0.92320245504379272 0.025760293006896973 -0.26251691579818726 
45    0 0 0  0         -0.6864774227142334 0.40677571296691895 -0.47866261005401611 
46    0 0 0  0         0.87163996696472168 0.96748626232147217 -0.024513423442840576 
47    0.1587579851405386 0.072291837527352826 0.79551731332273301  0         0.76434600353240967 -0.097769558429718018 -0.57700181007385254 
48    0 0 0  0         0.7696692943572998 -0.81505703926086426 0.028194189071655273 
49    0 0 0  0         -0.42144632339477539 0.9124152660369873 0.37704861164093018 
50    0.34902253145714635 0.071188023187282581 0.16650065237445669  0         0.337180495262146 -0.31332778930664062 0.65759468078613281 
51    0 0 0  0         0.028568744659423828 -0.81319832801818848 -0.021341443061828613 
52    0 0 0  0         -0.63391226530075073 0.34280526638031006 0.88472700119018555 
53    0 0 0  0         0.16263675689697266 -0.69853842258453369 -0.26188194751739502 
54    0.77683442294928828 0.21132696084606389 0.25349953275155374  0         -0.61869627237319946 -0.63280320167541504 0.47570908069610596 
55    0 0 0  0         -0.42948794364929199 0.40774679183959961 -0.045890986919403076 
56    0 0 0  0         0.4350893497467041 -0.54911839962005615 -0.28747570514678955 
57    0.81151248247140662 0.067209035754886695 0.35483006196119815  0         -0.69686979055404663 -0.83523255586624146 0.27550256252288818 
58    0.67378438351259351 0.36411468352746346 0.54661339314952684  0         -0.38796162605285645 -0.34595388174057007 -0.087664425373077393 
59    0 0 0  0         -0.98800784349441528 0.51158368587493896 -0.62179458141326904 
60    0.08889258273076199 0.89778909096443238 0.91787226396553223  0         0.9223475456237793 0.90769684314727783 -0.85024929046630859 
61    0.54886439763710193 0.075012983852427884 0.041826376696176525  0         -0.10899126529693604 -0.53210192918777466 0.94966495037078857 
62    0.40811686855544432 0.42423417938940988 0.2738575879519744  0         0.204659104347229 0.018246173858642578 0.43479430675506592 
63    0 0 0  0         -0.62597930431365967 0.35127151012420654 -0.42642480134963989 
64    0 0 0  0         0.41166567802429199 -0.87019145488739014 0.72625446319580078 
65    0.14147959829481158 0.15305255458376213 0.85538021304073608  0         0.80343401432037354 0.012996912002563477 -0.70628798007965088 
66    0 0 0  0         -0.81335228681564331 0.29127967357635498 0.89478933811187744 
67    0 0 0  0         -0.07603222131729126 0.76338887214660645 0.86194312572479248 
68    0.93489812297788366 0.93562595753390598 0.062042379200145534  0         -0.9763675332069397 0.00050497055053710938 0.89914035797119141 
69    0 0 0  0         0.48806500434875488 -0.74475538730621338 -0.039098083972930908 
70    0 0 0  0         -0.98316711187362671 0.42612767219543457 -0.84784871339797974 
71    0.92036499742460165 0.065569031058167138 0.33060189393512573  0         -0.94314926862716675 -0.9596107006072998 0.32341325283050537 
72    0 0 0  0         -0.07858961820602417 0.97986221313476562 0.33809077739715576 
73    0 0 0  0         0.2789466381072998 -0.82057011127471924 -0.31759387254714966 
74    0 0 0  0         -0.53156459331512451 0.38715481758117676 0.18892204761505127 
75    0.47041095239527925 0.45697781054968845 0.37248201231603095  0         0.065878987312316895 -0.01494288444519043 0.24187242984771729 
76    0.68317053132081196 0.37263272497843253 0.22853512394116268  0         -0.40929090976715088 -0.34667289257049561 0.5269627571105957 
77    0.17516881406775953 0.082387991300697697 0.64050692049972235  0         0.72659897804260254 -0.10522836446762085 -0.26665228605270386 
78    0 0 0  0         0.42461419105529785 -0.90216541290283203 0.83855092525482178 
79    0.2784251668099707 0.48319610938467517 0.30203831653652646  0         0.49507439136505127 0.22885918617248535 0.37943816184997559 
80    0.08889258273076199 0.3671031123607551 0.87763536244586227  0         0.9216156005859375 0.31327235698699951 -0.75632941722869873 
81    0.8779886754101599 0.51786585353490722 0.63895100986337061  0         -0.84731781482696533 -0.40428245067596436 -0.26359254121780396 
82    0 0 0  0         -0.75212901830673218 0.84247362613677979 0.44315159320831299 
83    0.79996084641689147 0.80165837300662701 0.89631037785812484  0         -0.67063117027282715 0.0021587610244750977 -0.79906868934631348 
84    0.098157152498099615 0.90706001176456186 0.90991592060286441  0         0.90055656433105469 0.90774333477020264 -0.83098429441452026 
85    0.17871938535166734 0.49473410278442115 0.54079433184949299  0         0.71911084651947021 0.35403525829315186 -0.076587140560150146 
86    0 0 0  0         -0.90996408462524414 0.4453740119934082 0.0054908990859985352 
87    0.42603825055951566 0.66679676312265623 0.8344207293303495  0         0.16501009464263916 0.26852321624755859 -0.65973365306854248 
88    0.88550303209407577 0.21812406563200643 0.18462923786449378  0         -0.86448746919631958 -0.74839532375335693 0.61869585514068604 
89    0.24632085961850633 0.87187520150020825 0.038721112458230643  0         0.56742441654205322 0.70079302787780762 0.95809721946716309 
90    0.40946078934326974 0.70560316996513239 0.15413234785975413  0         0.20221090316772461 0.33137762546539307 0.68512678146362305 
91    0.44127505584582177 0.60156831934216937 0.44757102438196505  0         0.13121712207794189 0.17927420139312744 0.098757624626159668 
92    0 0 0  0         -0.75388240814208984 -0.88108724355697632 -0.99344772100448608 
93    0 0 0  0         -0.87359148263931274 0.81585586071014404 0.012381553649902344 
94    0 0 0  0         0.99008727073669434 -0.45310717821121216 0.05898129940032959 
95    0.39244027087964922 0.49716513239646443 0.85267208944524353  0         0.23991858959197998 0.11680293083190918 -0.69988822937011719 
96    0 0 0  0         0.87706398963928223 -0.67599761486053467 -0.80405265092849731 
97    0 0 0  0         0.91212773323059082 -0.83324438333511353 0.7260671854019165 
98    0 0 0  0         0.56550788879394531 -0.66156208515167236 0.66539788246154785 
99    0.87268188305047711 0.086632427771888079 0.3860425762350379  0         -0.83533060550689697 -0.88248562812805176 0.2162327766418457 
100    0.33828784002531309 0.27046608719034732 0.4999999999995639  0         0.36118888854980469 -0.076031982898712158 -0.00049352645874023438 
101    0.88947948734799531 0.52862492889990886 0.7296353609082008  0         -0.87275409698486328 -0.40472358465194702 -0.44198071956634521 
102    0 0 0  0         -0.39891058206558228 -0.97252529859542847 -0.98995774984359741 
103    0 0 0  0         -0.57675349712371826 0.26549351215362549 0.030952930450439453 
104    0.35483857105724442 0.78483230444006569 0.38604257623502941  0         0.32375550270080566 0.48066973686218262 0.21616494655609131 
105    0.0655420095769845 0.86828725510592553 0.32342811682809691  0         0.97531092166900635 0.90079855918884277 0.33719396591186523 
106    0 0 0  0         -0.46996003389358521 0.66283535957336426 -0.018263399600982666 
107    0.78039427304466591 0.45328372747196438 0.94795724610365073  0         -0.62715452909469604 -0.36569815874099731 -0.92381113767623901 
108    0.46682463992369033 0.88846195640385484 0.061236144911943603  0         0.073601484298706055 0.47338557243347168 0.90108323097229004 
109    0 0 0  0         -0.49412846565246582 0.53918838500976562 -0.86148762702941895 
110    0.54841616792160297 0.29881441560272259 0.85312398881797524  0         -0.10848653316497803 -0.27908843755722046 -0.70096725225448608 
111    0 0 0  0         0.64306581020355225 -0.26591366529464722 0.99398159980773926 
112    0 0 0  0         -0.013598322868347168 0.7828298807144165 -0.68495559692382812 
113    0 0 0  0         0.12816500663757324 0.93835842609405518 0.17418420314788818 
114    0.3297920776976021 0.61798353624619751 0.16742285688132527  0         0.37965273857116699 0.32224321365356445 0.6555250883102417 
115    0 0 0  0         -0.55546653270721436 -0.95505064725875854 0.91604101657867432 
116    0 0 0  0         -0.44969081878662109 -0.91883420944213867 -0.54633867740631104 
117    0.084483329845899513 0.56224816888824969 0.27036463909100755  0         0.93224847316741943 0.5361173152923584 0.4424058198928833 
118    0.48655013423232168 0.52685645396255021 0.40332175161049894  0         0.030418992042541504 0.045229315757751465 0.18251621723175049 
119    0.6093510307526091 0.91338026124174099 0.19925101459934638  0         -0.24356156587600708 0.34241914749145508 0.58761811256408691 
120    0.49148172217863417 0.29115518593292278 0.22902056649149541  0         0.018633842468261719 -0.22446185350418091 0.5262991189956665 
121    0 0 0  0         0.08798062801361084 -0.95573455095291138 -0.52609014511108398 
122    0 0 0  0         0.095177173614501953 -0.94121485948562622 -0.13119137287139893 
123    0.55962130590185943 0.87845159567079445 0.12060892954811296  0         -0.13285911083221436 0.35827362537384033 0.75991606712341309 
124    0.4399305166635436 0.50083271428925247 0.58301803901984706  0         0.13353133201599121 0.067960739135742188 -0.15685147047042847 
125    0 0 0  0         0.067764163017272949 -0.50158500671386719 0.41845393180847168 
126    0.18937582051878027 0.83303020231216973 0.47244144458216886  0         0.69513118267059326 0.72072076797485352 0.052328348159790039 
127    0 0 0  0         0.67635464668273926 -0.72086542844772339 0.85236477851867676 
128    0 0 0  0         -0.988364577293396 0.6407620906829834 0.683388352394104 
129    0.13262697830854694 0.35505306708357942 0.61656908932710086  0         0.8233180046081543 0.24967586994171143 -0.22149902582168579 
130    0.099039851276970292 0.51166937083631858 0.21789827878398182  0         0.89906096458435059 0.46340548992156982 0.54915225505828857 
131    0.58157895841729224 0.7832662373071364 0.77340496888788612  0         -0.18155264854431152 0.22581899166107178 -0.53088414669036865 
132    0.90934327137776649 0.58727704612659881 0.11188689617471828  0         -0.9179573655128479 -0.36181831359863281 0.77983951568603516 
133    0 0 0  0         0.46933674812316895 -0.38506877422332764 0.68323004245758057 
134    0.091538896324799668 0.27782192626495872 0.15595501002714601  0         0.91634047031402588 0.20979118347167969 0.68137884140014648 
135    0 0 0  0         -0.2132713794708252 -0.73682379722595215 0.48615586757659912 
136    0 0 0  0         0.29500770568847656 -0.52609157562255859 -0.3122519850730896 
137    0 0 0  0         0.72796106338500977 -0.88511204719543457 0.33467447757720947 
138    0 0 0  0         0.82957756519317627 0.95993161201477051 0.30284428596496582 
139    0.093744590864129909 0.18134121528034747 0.17482984033325388  0         0.91093003749847412 0.099411725997924805 0.64034473896026611 
140    0.92300871449049904 0.54119431345393443 0.93431622388948787  0         -0.94852674007415771 -0.42869549989700317 -0.89019191265106201 
141    0.10301275900092087 0.41632112100904656 0.06893879509275308  0         0.88958728313446045 0.35168862342834473 0.88197016716003418 
142    0 0 0  0         0.19707632064819336 0.92831826210021973 0.15206599235534668 
143    0 0 0  0         -0.71546638011932373 0.91302788257598877 -0.78817087411880493 
144    0 0 0  0         -0.02087634801864624 0.94619143009185791 -0.62867456674575806 
145    0.50224165689793476 0.67761916064898919 0.62439314021667691  0         -0.0046094655990600586 0.19642579555511475 -0.23621493577957153 
146    0.82261217224819561 0.3428571781284494 0.89027873440366834  0         -0.72173440456390381 -0.53744041919708252 -0.78469204902648926 
147    0 0 0  0         -0.7089114785194397 0.68308770656585693 0.21517443656921387 
148    0.50044833144872525 0.2786682854424522 0.68168299125800247  0         -0.00067692995071411133 -0.24780851602554321 -0.34660345315933228 
149    0.64560885066584628 0.5400048197067191 0.064062687830257606  0         -0.32463240623474121 -0.11795371770858765 0.8935236930847168 
150    0.44934270251246855 0.83324359929045655 0.83947351965443306  0         0.11292684078216553 0.4300457239151001 -0.67144083976745605 
151    0 0 0  0         0.43578779697418213 -0.36442416906356812 0.54320716857910156 
152    0.85232026993579235 0.2603656608670607 0.86791281883822124  0         -0.78902220726013184 -0.6633903980255127 -0.733917236328125 
153    0.50806994932830141 0.41851923741395525 0.68627341634264982  0         -0.018237769603729248 -0.10003155469894409 -0.35551530122756958 
154    0.69389373471830418 0.63937351415366506 0.13654300215476489  0         -0.43347316980361938 -0.061102509498596191 0.72376334667205811 
155    0 0 0  0         0.14586472511291504 -0.97445881366729736 0.69217848777770996 
156    0.60711189330220927 0.25027212932242643 0.31321710669398556  0         -0.23895961046218872 -0.39872944355010986 0.35651648044586182 
157    0 0 0  0         -0.84701508283615112 0.502593994140625 -0.42397224903106689 
158    0.50627663241767018 0.78677112773608027 0.43067678374278617  0         -0.014147162437438965 0.3143535852432251 0.13073670864105225 
159    0.063781580025516815 0.50179668751440099 0.78258323715236799  0         0.97909963130950928 0.49216711521148682 -0.55042845010757446 
160    0 0 0  0         0.99308419227600098 -0.50050926208496094 0.013579845428466797 
161    0 0 0  0         -0.55024361610412598 0.2388840913772583 0.15361833572387695 
162    0.67736041592709806 0.17525033463224016 0.50636134059701021  0         -0.39643651247024536 -0.5617598295211792 -0.011794209480285645 
163    0 0 0  0         0.54855000972747803 0.92852520942687988 0.83800125122070312 
164    0.54214076377493126 0.86922671550293307 0.31933834395349869  0         -0.094205617904663086 0.36688411235809326 0.34460866451263428 
165    0 0 0  0         -0.83086478710174561 0.084535002708435059 -0.20158654451370239 
166    0.82172447959081396 0.8305897240095057 0.51378215086109447  0         -0.72032761573791504 0.010228157043457031 -0.025637209415435791 
167    0 0 0  0         0.68287992477416992 -0.32486647367477417 0.28189098834991455 
168    0 0 0  0         -0.90186721086502075 0.12975800037384033 -0.75560134649276733 
