0    0.67154914494558626 0.68850467295896367 0.30305217823725272  0         -0.3826560378074646 0.018692493438720703 0.37712717056274414 
1    0.65053011532231286 0.5977599839788067 0.62595591354955171  0         -0.33576977252960205 -0.058897316455841064 -0.23946750164031982 
2    0.31861707113768856 0.56383477456782283 0.16834588191432862  0         0.40488207340240479 0.27431011199951172 0.65372073650360107 
3    0.8567492098784617 0.14754058481926136 0.60244576249499904  0         -0.79894542694091797 -0.79486572742462158 -0.1941724419593811 
4    0.56499927846854137 0.35643860872748045 0.096429963014970851  0         -0.14539641141891479 -0.23277640342712402 0.81586289405822754 
5    0 0 0  0         0.54376828670501709 0.91679286956787109 0.98089981079101562 
6    0.4085648386320303 0.75732224870659637 0.4586765302417663  0         0.20376837253570557 0.39007890224456787 0.078321576118469238 
7    0 0 0  0         0.32592308521270752 0.88164710998535156 0.37284839153289795 
8    0.64471400162323556 0.85652472367674859 0.42751366650147982  0         -0.3225635290145874 0.23784422874450684 0.13650667667388916 
9    0 0 0  0         -0.60927271842956543 0.51352417469024658 0.62372732162475586 
10    0 0 0  0         0.44801783561706543 -0.79451829195022583 -0.97596704959869385 
11    0 0 0  0         -0.60898220539093018 0.44671928882598877 -0.63912361860275269 
12    0.83592151536488868 0.21892001856798152 0.43595203175688657  0         -0.75206542015075684 -0.69129264354705811 0.12086987495422363 
13    0.30878667177051472 0.45099165801064073 0.18416063354544226  0         0.42721235752105713 0.15926599502563477 0.62015044689178467 
14    0 0 0  0         -0.59618711471557617 0.29883718490600586 -0.71280348300933838 
15    0.4524802970919003 0.90438713356147993 0.843588793215447  0         0.10574042797088623 0.50708556175231934 -0.68011617660522461 
16    0.69970035395950148 0.31679047988044684 0.64258025322971757  0         -0.44600594043731689 -0.428458571434021 -0.27078008651733398 
17    0 0 0  0         -0.61190211772918701 0.39820218086242676 0.22264242172241211 
18    0.45203206366049126 0.62481621883938521 0.14597286612920002  0         0.10700595378875732 0.1933751106262207 0.70332682132720947 
19    0 0 0  0         -0.52254271507263184 0.50290107727050781 0.97495651245117188 
20    0 0 0  0         0.66760683059692383 -0.4377707839012146 0.62940478324890137 
21    0 0 0  0         0.30757510662078857 -0.4113350510597229 -0.47436606884002686 
22    0 0 0  0         0.64231979846954346 -0.49650865793228149 -0.24915784597396851 
23    0.068183156056385197 0.77431086552619133 0.54819982436946491  0         0.96856749057769775 0.79192137718200684 -0.091231048107147217 
24    0 0 0  0         -0.29123318195343018 0.66218268871307373 0.6830984354019165 
25    0 0 0  0         -0.70405685901641846 0.98097240924835205 0.22368502616882324 
26    0.18937582051878027 0.91777960167845463 0.18088587410138388  0         0.6949162483215332 0.81741213798522949 0.62741506099700928 
27    0 0 0  0         0.2756115198135376 0.75199651718139648 0.94347739219665527 
28    0 0 0  0         0.67386126518249512 -0.44351398944854736 -0.69357478618621826 
29    0.31459512462575762 0.33871024755175394 0.44598561727307007  0         0.41415214538574219 0.026664614677429199 0.10152208805084229 
30    0.15299624945492679 0.62720590265706688 0.41382632513622231  0         0.77658760547637939 0.5307610034942627 0.16305828094482422 
31    0.82261217224819561 0.70512822636622674 0.097705888807783872  0         -0.7221333384513855 -0.13171350955963135 0.81338858604431152 
32    0.85630637749459326 0.85097904727933638 0.30812872524378193  0         -0.79750233888626099 -0.006481170654296875 0.3672938346862793 
33    0.66841953365655116 0.84371410337540786 0.41224922037959738  0         -0.37627947330474854 0.19658291339874268 0.16557097434997559 
34    0.47130754226634491 0.10960880108034875 0.24660547853088416  0         0.063782095909118652 -0.40642231702804565 0.49013626575469971 
35    0 0 0  0         0.02035987377166748 -0.67136412858963013 0.40328645706176758 
36    0 0 0  0         0.49895572662353516 -0.44162356853485107 -0.45498162508010864 
37    0 0 0  0         0.68430793285369873 -0.75987154245376587 0.86295986175537109 
38    0.15299624945492679 0.060415550906350583 0.2040061628843694  0         0.77730739116668701 -0.10498875379562378 0.57752108573913574 
39    0 0 0  0         0.3406531810760498 0.99935328960418701 -0.41277354955673218 
40    0 0 0  0         -0.13910585641860962 0.57004463672637939 -0.91069316864013672 
41    0.42200550247070334 0.43722610793929151 0.41172362661005418  0         0.17447686195373535 0.016743898391723633 0.1666877269744873 
42    0.51524315612929517 0.083302325217094603 0.075087717575981816  0         -0.03372877836227417 -0.48454415798187256 0.86682772636413574 
43    0 0 0  0         -0.31146687269210815 -0.93614989519119263 0.66077506542205811 
44    0 0 0  0         -0.35221284627914429 0.74286079406738281 0.60610365867614746 
45    0 0 0  0         0.21417760848999023 0.77280914783477783 0.46324706077575684 
46    0 0 0  0         -0.28240185976028442 0.37317776679992676 -0.59351050853729248 
47    0 0 0  0         0.53692841529846191 -0.68576204776763916 0.61903214454650879 
48    0.55245016608999464 0.79431971759841735 0.84313238453498585  0         -0.1166267991065979 0.27142584323883057 -0.67944300174713135 
49    0 0 0  0         -0.63029462099075317 0.61874127388000488 -0.51586353778839111 
50    0.47982534718635628 0.093278684553571467 0.34604211623664777  0         0.044599056243896484 -0.43414545059204102 0.29329609870910645 
51    0 0 0  0         0.15456521511077881 -0.97466135025024414 -0.50678378343582153 
52    0 0 0  0         0.9302603006362915 -0.27862489223480225 -0.92602413892745972 
53    0 0 0  0         0.28656506538391113 -0.701957106590271 0.80531394481658936 
54    0.35125935542146747 0.92632874411472832 0.77340496888788512  0         0.33208346366882324 0.64509403705596924 -0.53137969970703125 
55    0 0 0  0         0.95717370510101318 -0.94436836242675781 0.72764182090759277 
56    0 0 0  0         0.16422474384307861 -0.76517248153686523 0.36196792125701904 
57    0 0 0  0         0.34826850891113281 -0.57309865951538086 0.26831531524658203 
58    0 0 0  0         0.75153017044067383 -0.70089828968048096 -0.25756293535232544 
59    0 0 0  0         -0.55355930328369141 0.61435484886169434 -0.85878437757492065 
60    0.79151430534473721 0.072894653584621813 0.54026516877992692  0         -0.65193700790405273 -0.80618315935134888 -0.076010763645172119 
61    0 0 0  0         -0.50888019800186157 0.51770949363708496 -0.36794716119766235 
62    0 0 0  0         -0.31764030456542969 0.42840397357940674 0.90328121185302734 
63    0 0 0  0         0.25527536869049072 0.80484533309936523 -0.99885463714599609 
64    0 0 0  0         -0.92810475826263428 0.068035244941711426 0.90484333038330078 
65    0 0 0  0         0.53026235103607178 0.98425590991973877 0.64109992980957031 
66    0.056742563490751359 0.65838437533742189 0.69846843131698955  0         0.99535346031188965 0.67538964748382568 -0.38044232130050659 
67    0.69523383727984989 0.53334677309175604 0.031801029566094825  0         -0.4361957311630249 -0.18126934766769409 0.97611141204833984 
68    0.14812269904702671 0.23782301214174811 0.12060892954811135  0         0.78768861293792725 0.10103976726531982 0.75971901416778564 
69    0.31772325585375599 0.17267708389941042 0.29899967187094778  0         0.40678751468658447 -0.1628108024597168 0.38544642925262451 
70    0.12687580482218058 0.81826146497181151 0.118419561700745  0         0.83628392219543457 0.77545201778411865 0.76541054248809814 
71    0 0 0  0         -0.77737236022949219 0.4773026704788208 0.89925384521484375 
72    0.066422324918913894 0.38538479687455451 0.52755855541696428  0         0.9733816385269165 0.35900032520294189 -0.05212092399597168 
73    0 0 0  0         0.89338958263397217 -0.72032952308654785 -0.12587320804595947 
74    0 0 0  0         0.91155385971069336 -0.96982675790786743 -0.3136444091796875 
75    0.53362364356116365 0.45123070025664325 0.12677017418915629  0         -0.075438618659973145 -0.092233121395111084 0.74612736701965332 
76    0 0 0  0         -0.47472721338272095 0.53776037693023682 0.73096907138824463 
77    0 0 0  0         -0.45521348714828491 0.9637601375579834 0.37740838527679443 
78    0 0 0  0         0.45368552207946777 -0.77356916666030884 -0.2645113468170166 
79    0 0 0  0         -0.11825871467590332 0.47523379325866699 -0.78729856014251709 
80    0 0 0  0         0.94186067581176758 -0.70819997787475586 -0.42531335353851318 
81    0.24899437055024884 0.10288252625239326 0.043385798851432698  0         0.56095683574676514 -0.16510897874832153 0.94645798206329346 
82    0.83592151536488868 0.54423434849908303 0.9269685175814264  0         -0.75197714567184448 -0.32694089412689209 -0.87243789434432983 
