0    0 0 0  0         0.41422593593597412 -0.93943434953689575 -0.56669104099273682 
1    0 0 0  0         0.87245404720306396 -0.76159101724624634 -0.030891835689544678 
2    0.59457087690955646 0.13763175788035031 0.9078069035040145  0         -0.21117466688156128 -0.51216977834701538 -0.82562679052352905 
3    0.73629519165513158 0.49481486921650736 0.93876385511154448  0         -0.52838295698165894 -0.27027076482772827 -0.90124988555908203 
4    0.49686168082685978 0.72215865760599651 0.070572693632915462  0         0.0073021650314331055 0.25231254100799561 0.87804138660430908 
5    0.90316677943538881 0.78718258367312621 0.63635611565451322  0         -0.90442723035812378 -0.13079291582107544 -0.25912457704544067 
6    0.18093889551746631 0.53011385054932281 0.15595501002714768  0         0.71432280540466309 0.39103972911834717 0.68065154552459717 
7    0.89522110556262136 0.3920956207608976 0.8449567465905391  0         -0.88649839162826538 -0.56392818689346313 -0.68348383903503418 
8    0.10831189559740821 0.28316935495500151 0.24267971924804063  0         0.87815654277801514 0.19713032245635986 0.49812161922454834 
9    0.7728287755576646 0.88004119272681913 0.78594895181629021  0         -0.61025959253311157 0.12132441997528076 -0.55748128890991211 
10    0.16274818377135578 0.43293030347004946 0.79837371169328109  0         0.75465095043182373 0.30261218547821045 -0.58264875411987305 
11    0.85630637749459326 0.38578898526102406 0.18509803670230351  0         -0.79844778776168823 -0.52666938304901123 0.61754322052001953 
12    0.39154461170092814 0.4452669529317847 0.96628605176044569  0         0.24226999282836914 0.05999445915222168 -0.97123861312866211 
13    0.35036460851174839 0.060129242917014367 0.41119808728884388  0         0.33381974697113037 -0.32672333717346191 0.16826522350311279 
14    0 0 0  0         -0.54897952079772949 0.29324281215667725 -0.72845375537872314 
15    0.1273181169495228 0.25244253085872775 0.28940706216002388  0         0.83545124530792236 0.14058446884155273 0.40433907508850098 
16    0.4296231098180151 0.66503725873186237 0.64413433049869651  0         0.15739285945892334 0.26258707046508789 -0.27396589517593384 
17    0.88815413679110122 0.61051704275343377 0.87543548870403498  0         -0.87030482292175293 -0.31209349632263184 -0.75067627429962158 
18    0 0 0  0         0.94704127311706543 -1 -0.48126029968261719 
19    0.56186216974338565 0.35773942085318872 0.41645589176696224  0         -0.13761669397354126 -0.22789359092712402 0.15773725509643555 
20    0.13174202565217272 0.75302477274278434 0.44017509009660744  0         0.82521998882293701 0.69634103775024414 0.11336493492126465 
21    0 0 0  0         -0.30845707654953003 0.62754082679748535 0.056002616882324219 
22    0 0 0  0         -0.86927986145019531 0.49353146553039551 0.29376220703125 
23    0.35125935542146747 0.38528280104193324 0.040659776523974879  0         0.33163619041442871 0.038442850112915039 0.95312869548797607 
24    0.35260151875106949 0.16208572578142694 0.7271410994712223  0         0.32935428619384766 -0.21440297365188599 -0.43748265504837036 
25    0 0 0  0         -0.88182467222213745 0.19882690906524658 -0.97008675336837769 
26    0.90096014872302976 0.11761278913823953 0.87763536244585827  0         -0.89906066656112671 -0.87946665287017822 -0.75618201494216919 
27    0 0 0  0         -0.42803215980529785 0.5199897289276123 -0.081064224243164062 
28    0 0 0  0         0.3710247278213501 -0.36726075410842896 0.54319858551025391 
29    0 0 0  0         -0.57876777648925781 -0.97383540868759155 -0.056312918663024902 
30    0 0 0  0         -0.34547501802444458 0.86232936382293701 0.8648911714553833 
31    0 0 0  0         0.47395479679107666 -0.9733271598815918 0.64749372005462646 
32    0.71220244980108061 0.92491768955507703 0.16880770141656457  0         -0.47393155097961426 0.2401885986328125 0.65314602851867676 
33    0.35170673748657971 0.44834740240618692 0.28638745781924291  0         0.3306126594543457 0.1079409122467041 0.40951263904571533 
34    0.67378438351259351 0.26324970541595794 0.63271974038326451  0         -0.38767307996749878 -0.45949935913085938 -0.25210368633270264 
35    0.60352905954540959 0.58471379343049767 0.90569159809228228  0         -0.23082602024078369 -0.020557999610900879 -0.82124829292297363 
36    0 0 0  0         0.30325531959533691 0.89479470252990723 -0.45018512010574341 
37    0.22806148445004729 0.84055185911400032 0.81255506145081779  0         0.60794007778167725 0.68574881553649902 -0.6132240891456604 
38    0 0 0  0         0.618935227394104 -0.62152934074401855 0.7354881763458252 
39    0.12776044344492266 0.34477247195873856 0.3357386090284295  0         0.83385813236236572 0.24365830421447754 0.31344711780548096 
40    0 0 0  0         -0.75691771507263184 -0.9380679726600647 0.59613990783691406 
41    0.65992328767927166 0.88918801966188787 0.79932437533321743  0         -0.35730797052383423 0.25778520107269287 -0.58460164070129395 
42    0 0 0  0         -0.1158936619758606 0.98107993602752686 0.037719011306762695 
43    0.65410877714248039 0.14955096350908609 0.67708348927231632  0         -0.3437768816947937 -0.56533271074295044 -0.33764374256134033 
44    0 0 0  0         0.7927926778793335 -0.67803537845611572 0.65510177612304688 
45    0.75857965997115162 0.65328826901741743 0.11145329021813057  0         -0.5775105357170105 -0.11785799264907837 0.78112590312957764 
46    0 0 0  0         -0.010022222995758057 0.58903253078460693 -0.53517723083496094 
47    0.36513078038708041 0.5576205990934463 0.24366021283693703  0         0.30112218856811523 0.21469318866729736 0.49599218368530273 
48    0 0 0  0         0.80414962768554688 -0.89045298099517822 0.88725733757019043 
49    0.64963539148825156 0.42583574072000974 0.80595821209733221  0         -0.3335796594619751 -0.24950826168060303 -0.59915482997894287 
50    0.42783065792992725 0.53798879737865668 0.32496358732000707  0         0.16113650798797607 0.1229318380355835 0.33390498161315918 
51    0.14767973006420762 0.77617442758445887 0.51749198725693935  0         0.7889254093170166 0.70364415645599365 -0.032827138900756836 
52    0.16008793356254494 0.74858911644386028 0.71109653177186027  0         0.76101553440093994 0.65892481803894043 -0.40544688701629639 
53    0.25523391109767091 0.1514730289107333 0.9581736233441549  0         0.54691672325134277 -0.11704421043395996 -0.95003658533096313 
54    0 0 0  0         -0.56390774250030518 -0.9198881983757019 0.26238465309143066 
55    0 0 0  0         -0.44879251718521118 0.9600517749786377 0.96920919418334961 
56    0 0 0  0         0.18287181854248047 -0.80175334215164185 -0.51366943120956421 
57    0.58785127530198555 0.19291334907645011 0.68525411805493297  0         -0.19576412439346313 -0.44235330820083618 -0.35384559631347656 
58    0 0 0  0         0.10620439052581787 0.62632393836975098 0.32394421100616455 
59    0.063781580025516815 0.74486474158937399 0.077563845690964597  0         0.97879016399383545 0.76357650756835938 0.86147654056549072 
60    0 0 0  0         -0.72502702474594116 0.97597241401672363 0.94114851951599121 
61    0 0 0  0         0.76548302173614502 -0.90669751167297363 0.10841596126556396 
62    0 0 0  0         -0.20306259393692017 0.62450039386749268 0.34309959411621094 
63    0.82305599992887291 0.86639597968195226 0.7936093983620468  0         -0.72264152765274048 0.048684954643249512 -0.5734245777130127 
64    0.88240940063562134 0.20082070223028695 0.87278800152567182  0         -0.85660779476165771 -0.76373714208602905 -0.74519026279449463 
65    0.19248525731483501 0.32519843926480618 0.23778682244347776  0         0.68837118148803711 0.14887320995330811 0.50793981552124023 
66    0.21026443475522066 0.33503477156443673 0.30051844052839083  0         0.64830100536346436 0.14010334014892578 0.38179457187652588 
67    0.84877613918234784 0.10160788403126188 0.29546023204789623  0         -0.78137069940567017 -0.83818495273590088 0.39150834083557129 
68    0 0 0  0         0.40279698371887207 -0.76098805665969849 -0.47979134321212769 
69    0.069944253560181496 0.17515264795768012 0.91411495987666735  0         0.96521329879760742 0.11864209175109863 -0.84076344966888428 
70    0.36468323431067473 0.83365276541825517 0.40069923395210966  0         0.30203044414520264 0.52527022361755371 0.18839180469512939 
71    0.099922611888934865 0.48299606952963237 0.92367539431779899  0         0.89709973335266113 0.42999005317687988 -0.86374747753143311 
72    0.40498117817321749 0.76079143974310748 0.066089718539342743  0         0.21156048774719238 0.39772963523864746 0.88911163806915283 
73    0 0 0  0         0.20405054092407227 0.97609078884124756 0.70245492458343506 
74    0.86870042938829062 0.11889829566655649 0.13119873129621321  0         -0.82626008987426758 -0.84078210592269897 0.73566555976867676 
75    0 0 0  0         0.33621513843536377 0.97461104393005371 -0.17958873510360718 
76    0 0 0  0         -0.96977913379669189 0.34466302394866943 -0.73462235927581787 
77    0.67110207732196736 0.17879145372884578 0.45603122955021735  0         -0.38191097974777222 -0.55093061923980713 0.08343803882598877 
78    0.21159860717746398 0.52074434787423463 0.59510401963875514  0         0.64457166194915771 0.34640240669250488 -0.18029862642288208 
79    0.71488064874394119 0.75402780443492445 0.12898159222240207  0         -0.48041689395904541 0.044441938400268555 0.74099767208099365 
80    0.72826709559614555 0.63898377049787747 0.30305217823725272  0         -0.51032984256744385 -0.10039734840393066 0.37662220001220703 
81    0.48610181082090492 0.61232044548444509 0.080464513232222978  0         0.030736207962036133 0.14095723628997803 0.85446476936340332 
82    0.34052394585154999 0.54461402223770883 0.63011986724626945  0         0.35604655742645264 0.22832298278808594 -0.24688774347305298 
83    0.062021419555487588 0.74226640459744286 0.52173114640824958  0         0.9825432300567627 0.76285648345947266 -0.04106825590133667 
84    0.40005402965905318 0.88803694915017306 0.79599383711489968  0         0.22255444526672363 0.54673075675964355 -0.57847118377685547 
85    0.66707817393426416 0.7935331495997755 0.88681085071141852  0         -0.37339454889297485 0.1415107250213623 -0.77728426456451416 
86    0 0 0  0         -0.907878577709198 0.88945209980010986 0.50558328628540039 
87    0.2784251668099707 0.88692979711625375 0.95190895937909825  0         0.49467384815216064 0.68189704418182373 -0.93422096967697144 
88    0 0 0  0         0.777457594871521 -0.91137552261352539 -0.79350066184997559 
89    0 0 0  0         -0.22740548849105835 0.94374680519104004 -0.87493336200714111 
90    0 0 0  0         -0.84513735771179199 0.61415660381317139 -0.25932604074478149 
91    0.62949826605967185 0.69291691939120537 0.74650046724766939  0         -0.28940540552139282 0.071382403373718262 -0.47554147243499756 
92    0 0 0  0         -0.23238712549209595 0.9964907169342041 -0.90622091293334961 
93    0.10566205364579158 0.10218170910965928 0.7878683436870223  0         0.88399577140808105 -0.0038983821868896484 -0.56098723411560059 
94    0 0 0  0         -0.64592039585113525 -0.85255181789398193 -0.39354956150054932 
95    0.7821739391993886 0.39419538222975808 0.37508585818479673  0         -0.63083058595657349 -0.43413537740707397 0.23713600635528564 
96    0.1043373376801833 0.76450781825690273 0.87234594730694581  0         0.88683831691741943 0.73957991600036621 -0.74397933483123779 
97    0.72782100572986164 0.38697863834130747 0.44070314185669401  0         -0.50871407985687256 -0.38055694103240967 0.11195313930511475 
98    0.81994894557107811 0.73985940771710934 0.053631189228861627  0         -0.71561181545257568 -0.090384304523468018 0.92040383815765381 
99    0.53496848616881221 0.80011523993379929 0.3290629024303986  0         -0.078388810157775879 0.29660558700561523 0.32590389251708984 
100    0 0 0  0         -0.45999419689178467 0.97116303443908691 -0.31959635019302368 
101    0.75590679736191446 0.34811634724207957 0.67298760870497576  0         -0.5717812180519104 -0.45597732067108154 -0.33003425598144531 
102    0 0 0  0         -0.67831063270568848 0.20688045024871826 0.14724981784820557 
103    0 0 0  0         0.54136431217193604 -0.6141350269317627 -0.80827534198760986 
