0    0 0 0  0         -0.33905315399169922 0.74045372009277344 -0.72141921520233154 
1    0.91683913441322673 0.082305021213599852 0.25004872852404741  0         -0.9345361590385437 -0.93730837106704712 0.48308372497558594 
2    0.077872459479394529 0.071719830918574007 0.61552463654437817  0         0.94667518138885498 -0.0072112083435058594 -0.21930301189422607 
3    0 0 0  0         0.44068551063537598 0.72172164916992188 0.048943281173706055 
4    0.63889694504333794 0.071958619040464813 0.11492882567795155  0         -0.31032359600067139 -0.63597202301025391 0.77343606948852539 
5    0.25835437790116311 0.060054858066348138 0.70504490007008247  0         0.53955340385437012 -0.22416716814041138 -0.39348828792572021 
6    0.9392985235591842 0.33583314952283866 0.11841956170074153  0         -0.98622918128967285 -0.67685258388519287 0.76460528373718262 
7    0.4125967258788556 0.60419439310349554 0.91411495987666724  0         0.19466018676757812 0.21421158313751221 -0.84064942598342896 
8    0 0 0  0         -0.71304464340209961 0.88575267791748047 -0.69592452049255371 
9    0.91727992371467815 0.73024958070883028 0.50530114114205449  0         -0.93636161088943481 -0.21123498678207397 -0.010147929191589355 
10    0.43589702603960889 0.55143159303128164 0.57301336511914258  0         0.1433861255645752 0.12897837162017822 -0.13824158906936646 
11    0 0 0  0         -0.32618087530136108 0.47378230094909668 -0.2821851372718811 
12    0.3561808697360927 0.91273254452579011 0.48091823815495449  0         0.32071042060852051 0.62421333789825439 0.036332607269287109 
13    0 0 0  0         0.74968564510345459 -0.66124123334884644 0.70939695835113525 
14    0 0 0  0         0.85990047454833984 -0.26954746246337891 0.70778191089630127 
15    0.47444564075250972 0.35096368520677995 0.1860362167775238  0         0.057458996772766113 -0.13759726285934448 0.61628150939941406 
16    0.85586353137399418 0.56081849603728107 0.87543548870403476  0         -0.7970510721206665 -0.33057999610900879 -0.75075411796569824 
17    0 0 0  0         0.84617066383361816 -0.81462115049362183 -0.20021593570709229 
18    0 0 0  0         0.34183430671691895 0.94498193264007568 0.038710355758666992 
19    0.19292951013106283 0.57801947952318733 0.12104750621695996  0         0.68666350841522217 0.43126654624938965 0.75890302658081055 
20    0.054983490202360652 0.74573349350491847 0.94397790323745712  0         0.99930310249328613 0.77526390552520752 -0.91403228044509888 
21    0.22316557705071174 0.29182102589827763 0.95151503834309814  0         0.61878335475921631 0.076552033424377441 -0.93296074867248535 
22    0 0 0  0         0.89109563827514648 -0.35598379373550415 0.10594606399536133 
23    0 0 0  0         0.51616799831390381 -0.34516209363937378 0.6872330904006958 
24    0 0 0  0         0.72621214389801025 -0.40407520532608032 0.1198270320892334 
25    0.13439705344542596 0.41410270805758181 0.79122043220235994  0         0.81877243518829346 0.31445908546447754 -0.56849634647369385 
