0    0 0 0  0         -0.20859891176223755 0.75259280204772949 0.34939885139465332 
1    0.94457676716833427 0.79871841288167611 0.86657844277750951  0         -0.99802196025848389 -0.16476625204086304 -0.7314685583114624 
2    0.73540332490670546 0.060525341767741124 0.56193674468982557  0         -0.52569234371185303 -0.75679075717926025 -0.11716723442077637 
3    0.73005136688516659 0.83842052484508178 0.19262503634728961  0         -0.51421093940734863 0.12212574481964111 0.60222160816192627 
4    0.7224672471626522 0.51859611872051758 0.31882762047432284  0         -0.49667650461196899 -0.22819048166275024 0.34587633609771729 
5    0.42827876677160703 0.8761677171977722 0.27435714104289499  0         0.16015160083770752 0.50167691707611084 0.43432950973510742 
6    0 0 0  0         -0.50082087516784668 0.67416107654571533 -0.61324983835220337 
7    0.33247469969393423 0.66979736935038936 0.066902406007108714  0         0.37393295764923096 0.3774338960647583 0.88679468631744385 
8    0.74298302125554361 0.64120453656897602 0.097280331727686978  0         -0.54314100742340088 -0.114085853099823 0.81382656097412109 
9    0 0 0  0         -0.82130485773086548 0.31572830677032471 0.4719398021697998 
10    0 0 0  0         -0.24760454893112183 -0.9932747483253479 -0.16127300262451172 
11    0.39109678837487905 0.21361615936064771 0.84404498997242527  0         0.24335336685180664 -0.19869041442871094 -0.6807476282119751 
12    0.54214076377493126 0.79567230950421197 0.2693679238268864  0         -0.094126284122467041 0.28373515605926514 0.44384193420410156 
13    0.94457676716833427 0.84574429579384347 0.2363220934447898  0         -0.9978528618812561 -0.11172336339950562 0.51057994365692139 
14    0.063781580025516815 0.22210811196533836 0.47032287382786109  0         0.97860348224639893 0.17943942546844482 0.056254029273986816 
15    0 0 0  0         -0.95489984750747681 0.57079112529754639 -0.64960581064224243 
16    0 0 0  0         0.14034891128540039 -0.48755282163619995 0.58098387718200684 
17    0.73495737791058946 0.080316654048477723 0.52490996197086803  0         -0.52528607845306396 -0.73425471782684326 -0.046940803527832031 
18    0 0 0  0         0.42339229583740234 -0.63421452045440674 0.55421411991119385 
19    0 0 0  0         -0.30023527145385742 0.48931145668029785 -0.79490309953689575 
20    0.88727049490197729 0.73734281845420813 0.59562882164654751  0         -0.86838197708129883 -0.16921913623809814 -0.18098855018615723 
21    0.3230865643733557 0.14168191390887611 0.65705304002332576  0         0.39519631862640381 -0.20425206422805786 -0.29935306310653687 
22    0 0 0  0         -0.681915283203125 0.16762053966522217 -0.81359148025512695 
23    0 0 0  0         0.32448470592498779 -0.703948974609375 0.74210727214813232 
24    0.31772325585375599 0.88798126878402184 0.693395495735043  0         0.40656471252441406 0.63934719562530518 -0.37027132511138916 
25    0.73986229287666938 0.85170384547490285 0.17575934742494528  0         -0.53615522384643555 0.12647688388824463 0.63769257068634033 
26    0 0 0  0         -0.001347661018371582 0.56128251552581787 -0.37684345245361328 
27    0 0 0  0         -0.12761425971984863 -0.6602318286895752 -0.12081152200698853 
28    0.51344986576767826 0.20263130063148205 0.18556702976973827  0         -0.030405163764953613 -0.34814643859863281 0.6168665885925293 
29    0 0 0  0         -0.35430097579956055 -0.81166815757751465 -0.0058860182762145996 
30    0 0 0  0         0.31955015659332275 -0.78728139400482178 -0.0015950202941894531 
31    0.41886908836714387 0.19582963003850137 0.53126586318136781  0         0.18124556541442871 -0.24981671571731567 -0.059457898139953613 
32    0 0 0  0         0.065205216407775879 -1 0.59922051429748535 
33    0 0 0  0         0.94733548164367676 -0.1907494068145752 0.20951330661773682 
34    0.058501910202599851 0.87521963857164387 0.95426662367444093  0         0.99141645431518555 0.91744816303253174 -0.9402310848236084 
35    0 0 0  0         0.53960728645324707 -0.47390788793563843 0.83861196041107178 
36    0.36155055881487225 0.63993707004832656 0.71813303432593367  0         0.30872428417205811 0.31086015701293945 -0.41854441165924072 
37    0 0 0  0         -0.64609324932098389 0.81596124172210693 -0.94417065382003784 
38    0 0 0  0         -0.20306318998336792 -0.68962335586547852 0.46863746643066406 
39    0.85099132230648644 0.076513614280095871 0.74945875951679719  0         -0.78639447689056396 -0.86860376596450806 -0.48206770420074463 
40    0.15211002831178663 0.86397368706426803 0.51855184831548273  0         0.77875137329101562 0.79803156852722168 -0.034781098365783691 
41    0 0 0  0         0.82354497909545898 -0.71874010562896729 -0.61022239923477173 
42    0.23874783630567226 0.3520655358842163 0.13253174662142861  0         0.58429968357086182 0.1274876594543457 0.73271691799163818 
43    0 0 0  0         -0.80033504962921143 0.17635416984558105 -0.85742801427841187 
44    0.43634518200937938 0.50264202622631837 0.18416063354544204  0         0.14214920997619629 0.074212789535522461 0.62015938758850098 
45    0 0 0  0         -0.19773191213607788 -0.80696451663970947 0.75903236865997314 
46    0.15565523341167439 0.71027072029480676 0.32701239129419951  0         0.77099907398223877 0.62085890769958496 0.33028793334960938 
47    0 0 0  0         0.51356935501098633 -0.98233574628829956 -0.8245849609375 
48    0.31414827718998162 0.80477470012741836 0.39074797532284039  0         0.41503393650054932 0.54854190349578857 0.2065049409866333 
49    0 0 0  0         -0.94344311952590942 0.18997001647949219 -0.16086995601654053 
50    0.50851827782136583 0.36530408156621513 0.83442072933034972  0         -0.019376516342163086 -0.15982222557067871 -0.66033577919006348 
51    0.49327503794848482 0.72487437173973446 0.78498819646730322  0         0.014931082725524902 0.25895798206329346 -0.5550420880317688 
52    0 0 0  0         0.84425485134124756 -0.205558180809021 0.83641660213470459 
53    0.49820667437794475 0.21945317138923565 0.50371081825420394  0         0.0040575265884399414 -0.31230425834655762 -0.0070254802703857422 
54    0 0 0  0         -0.36059749126434326 0.67986690998077393 0.6810758113861084 
55    0.7251442826865907 0.35121625343641022 0.72414336586558725  0         -0.50320923328399658 -0.4177696704864502 -0.43122458457946777 
56    0 0 0  0         0.48249351978302002 -0.79467058181762695 0.81121087074279785 
57    0 0 0  0         -0.76459622383117676 0.12502050399780273 -0.031860947608947754 
58    0 0 0  0         -0.58156436681747437 0.27547073364257812 0.18757009506225586 
59    0.14856568159582142 0.32826142175965872 0.55771248472142365  0         0.7869340181350708 0.20183718204498291 -0.10888147354125977 
60    0 0 0  0         0.69555091857910156 -0.84456300735473633 -0.74800288677215576 
61    0 0 0  0         -0.94123852252960205 0.32280576229095459 0.50870287418365479 
62    0.25880019627537765 0.1638615472681344 0.050063428319307816  0         0.53857004642486572 -0.10683923959732056 0.92902207374572754 
63    0 0 0  0         -0.6572415828704834 -0.83307206630706787 -0.5348665714263916 
64    0.40184566729139576 0.18353293518522193 0.026105708124225687  0         0.21931946277618408 -0.24547886848449707 0.99120140075683594 
65    0 0 0  0         0.070108413696289062 -0.9135931134223938 -0.44831132888793945 
66    0.84079871185195654 0.47214582682400508 0.53338390768643096  0         -0.76271343231201172 -0.41298013925552368 -0.063230156898498535 
67    0.44934270251246855 0.80216784098731442 0.91662213968089723  0         0.11295342445373535 0.39462625980377197 -0.84679019451141357 
68    0.20937504229623147 0.30110512899936459 0.68270387822652712  0         0.65012204647064209 0.10282337665557861 -0.34911936521530151 
69    0 0 0  0         0.13861346244812012 0.92891788482666016 -0.79737979173660278 
70    0.33694625120577976 0.7731990856930715 0.87763536244586149  0         0.36400687694549561 0.48782217502593994 -0.75584030151367188 
71    0.38706656944742723 0.92981835977723681 0.10283185288685269  0         0.25185120105743408 0.60931301116943359 0.80086135864257812 
72    0 0 0  0         -0.13692629337310791 0.49761021137237549 0.062381148338317871 
73    0.077431864348783033 0.51209266341691018 0.27485683330895944  0         0.94821000099182129 0.48778247833251953 0.43304264545440674 
74    0 0 0  0         -0.40115624666213989 0.82545971870422363 -0.13613098859786987 
75    0 0 0  0         -0.49839115142822266 0.53972756862640381 -0.79660177230834961 
76    0 0 0  0         -0.14841020107269287 0.77981853485107422 -0.10136765241622925 
77    0.91992432109215083 0.93838041809038786 0.32393983183777664  0         -0.94178450107574463 0.02115178108215332 0.33588433265686035 
78    0.90449057147876588 0.22667730105420242 0.97727996749278045  0         -0.90694719552993774 -0.76038235425949097 -1 
79    0.84921920276833207 0.55051752653717279 0.85086231948354996  0         -0.7821010947227478 -0.33476132154464722 -0.69620728492736816 
80    0.22272055825371992 0.77045486572716415 0.7216414498238346  0         0.61959254741668701 0.61310899257659912 -0.42583465576171875 
81    0.42872687837836565 0.55051702791567303 0.045733376362550676  0         0.15944671630859375 0.13630032539367676 0.94024658203125 
82    0 0 0  0         -0.51595884561538696 0.2450404167175293 0.58963799476623535 
83    0 0 0  0         0.12346386909484863 0.62245595455169678 -0.5355609655380249 
84    0 0 0  0         -0.98277151584625244 0.28193008899688721 0.37597453594207764 
85    0.65276682304599354 0.92008508332762717 0.46873413681776199  0         -0.34122598171234131 0.30148971080780029 0.058719396591186523 
86    0.4995516685512747 0.072169399710044629 0.32240501384965481  0         0.0012114048004150391 -0.4802207350730896 0.3394167423248291 
87    0 0 0  0         -0.84405279159545898 -0.96561813354492188 -0.47876870632171631 
88    0 0 0  0         -0.64887470006942749 0.41817784309387207 0.34622490406036377 
89    0.3664734497450724 0.47836287702272839 0.64050692049972235  0         0.29842853546142578 0.12488174438476562 -0.26690542697906494 
90    0 0 0  0         -0.018349051475524902 0.63253605365753174 0.94753897190093994 
91    0 0 0  0         0.61677157878875732 -0.51705622673034668 -0.717537522315979 
92    0.45651447834238479 0.58008790277232947 0.87719585245912213  0         0.097143888473510742 0.13842272758483887 -0.75503456592559814 
93    0 0 0  0         -0.45833134651184082 0.93121838569641113 0.073743462562561035 
94    0.26370480834486837 0.51766503216625015 0.20734564687361282  0         0.52802383899688721 0.28400743007659912 0.57093000411987305 
95    0.7937374774682977 0.68235447829438867 0.12765405269322619  0         -0.65653693675994873 -0.12472265958786011 0.74358963966369629 
96    0 0 0  0         -0.68585997819900513 -0.84537863731384277 -0.72762835025787354 
97    0.3302391650590803 0.434901237077366 0.15049728126608347  0         0.3785557746887207 0.11696302890777588 0.6928325891494751 
98    0.55424300233856016 0.79789288978569961 0.21789827878397974  0         -0.12115836143493652 0.27259612083435059 0.54942381381988525 
99    0.69389373471830418 0.13409695446636241 0.46555719229975512  0         -0.4334912896156311 -0.62655866146087646 0.064602255821228027 
