0    0 0 0  0         -0.24999570846557617 0.57815849781036377 0.07472538948059082 
1    0.5443820185590228 0.58825151458205294 0.61343487849787159  0         -0.099299192428588867 0.048756837844848633 -0.21493369340896606 
2    0.87179721570867308 0.77239394900290959 0.93956900689309475  0         -0.83301633596420288 -0.11161088943481445 -0.90272045135498047 
3    0 0 0  0         0.76620471477508545 -0.51658833026885986 0.95362889766693115 
4    0.40453323691926568 0.21980061870960674 0.45074270291956386  0         0.21277463436126709 -0.20735293626785278 0.09342193603515625 
5    0.74788609331730449 0.3240128194950625 0.84995613492760491  0         -0.55421435832977295 -0.47381508350372314 -0.69434964656829834 
6    0 0 0  0         0.9342656135559082 -0.1753467321395874 -0.73374766111373901 
7    0 0 0  0         0.63807070255279541 -0.78159159421920776 -0.31544613838195801 
8    0.59009123005661845 0.7890192671317533 0.86968880867229392  0         -0.20131856203079224 0.22312664985656738 -0.73811513185501099 
9    0.16097463139575896 0.19469915899772908 0.2461142084177049  0         0.75947105884552002 0.03775334358215332 0.49127364158630371 
10    0 0 0  0         -0.82766854763031006 0.5476226806640625 -0.7891838550567627 
11    0 0 0  0         -0.14918720722198486 0.64253783226013184 0.30504882335662842 
12    0.44261961540437944 0.061232113081656089 0.91912006858142037  0         0.12809693813323975 -0.42906558513641357 -0.85254931449890137 
13    0.28958318001169986 0.36102857705889996 0.42962223682762529  0         0.46962821483612061 0.08034360408782959 0.13266539573669434 
14    0.50403498096437749 0.52463484512265224 0.72063972429639012  0         -0.0090953707695007324 0.023456692695617676 -0.42405539751052856 
15    0.40318943530974966 0.77776412712464871 0.68168299125800247  0         0.21600186824798584 0.41940534114837646 -0.34747594594955444 
16    0 0 0  0         0.56847512722015381 -0.94809925556182861 -0.77931833267211914 
17    0.7229134412923478 0.65774955903169474 0.67042420541167969  0         -0.49814409017562866 -0.072815537452697754 -0.32506203651428223 
18    0.69210682673030643 0.61434460417743042 0.20591335051652929  0         -0.42922383546829224 -0.086943686008453369 0.5738149881362915 
19    0.68987302523225458 0.49300372568883111 0.9149517109240124  0         -0.42372429370880127 -0.21956908702850342 -0.8427119255065918 
20    0 0 0  0         -0.082126915454864502 0.68850946426391602 -0.62667983770370483 
21    0 0 0  0         -0.25361275672912598 0.8612363338470459 -0.86473411321640015 
22    0.35886561633436248 0.36067584122031726 0.17297323519657276  0         0.31509685516357422 0.0016021728515625 0.64410209655761719 
23    0 0 0  0         -0.090649604797363281 -0.77059793472290039 -0.69922477006912231 
24    0 0 0  0         -0.70964324474334717 0.96900856494903564 0.53594827651977539 
25    0 0 0  0         0.26714503765106201 -0.71137773990631104 -0.71913450956344604 
26    0.062461434387230064 0.15700257228954198 0.06365808733953203  0         0.98155689239501953 0.10658419132232666 0.89526891708374023 
27    0.76526023825398493 0.12274196200165403 0.82470550625839301  0         -0.59278523921966553 -0.7203366756439209 -0.63929069042205811 
