10 0.002302499020757909 0.532039866025669 -0.0385749451816082 0.015492364764213562 0.9820441007614136 0.8262403011322021 0.3255098462104797 0.02794221043586731 1.0 1.0 0.0029604509472846985 0.7762240171432494 0.4393077492713928 0.9842239618301392 0.0
11 0.004426397248513958 0.5459428849659356 -0.09488450735807417 0.04442261159420013 1.0 0.8904997706413269 0.31010663509368896 0.047304317355155945 0.9296786785125732 0.9377740025520324 0.0029604509472846985 0.9010563492774964 0.4593535363674164 0.9842239618301392 0.05410729721188545
12 0.003282676994757113 0.5595196228363095 -0.008514677174389362 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 0.954832136631012 0.5021598935127258 0.9645387530326844 0.023675866425037384
13 0.010224827902967635 0.4269294757267693 -0.006199215538799762 0.0 1.0 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.937132179737091 0.928545832633972 0.08024764060974121 0.8252443075180053 0.15664413571357727 0.9842239618301392 0.0
14 0.012651001036039222 0.43061389473343337 -0.0028482070192694664 0.10425864160060884 0.9439932703971862 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.06807702779769897 0.9754682779312132 0.19805702567100525 0.9842239618301392 0.0
15 0.012129510445005598 0.44369010624182337 -0.010177427902817726 0.10425864160060884 0.9439932703971862 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.05340246111154556 0.9754682779312132 0.20492517948150635 0.9842239618301392 0.017585450783371925
16 0.014913832495383843 0.4501527467261581 -0.005199676379561424 0.015492364764213562 0.9439932703971862 0.7984075546264648 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7425323724746704 0.14118506014347074 0.9842239618301392 0.0
17 0.014733436734363874 0.4635266875851024 -0.009959321469068529 0.10425864160060884 0.9439932703971862 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.06807702779769897 0.9754682779312132 0.30589646100997925 0.9842239618301392 0.0
18 0.01331913143495724 0.472274608739367 -0.013813622295856476 0.015492364764213562 0.9439932703971862 0.9710403680801392 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7425323724746704 0.14118506014347074 0.9842239618301392 0.07281016558408737
19 0.013910850291684134 0.4849465112344072 -0.0180826373398304 0.07799405604600905 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.8298819661140443 0.20305687189102173 0.9842239618301392 0.043646372854709625
20 0.014111414677182485 0.4900137541591248 -0.0010992989409714935 0.015492364764213562 0.9439932703971862 0.8025658130645752 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7425323724746704 0.376323401927948 0.9842239618301392 0.0
21 0.01468456665239426 0.5053677762544956 -0.02211987040936947 0.015492364764213562 0.9439932703971862 0.9982048273086548 0.3255098462104797 0.02794221043586731 0.8360400795936584 1.0 0.0029604509472846985 0.8355653285980223 0.3541300892829895 0.9842239618301392 0.0
22 0.009296363376260035 0.5154760895214062 -0.02694376744329929 0.015492364764213562 0.9439932703971862 0.7936057448387146 0.282025158405304 0.02794221043586731 0.936728835105896 1.0 0.0029604509472846985 0.7425323724746704 0.3981408774852753 0.9842239618301392 0.0
23 0.012879195924892228 0.5256900052503864 -0.035379309207201004 0.015492364764213562 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.02794221043586731 0.8899538516998291 1.0 0.0029604509472846985 0.7425323724746704 0.389575868844986 0.9842239618301392 0.0
24 0.01175329328991855 0.5313395846550778 -0.008200148120522499 0.015492364764213562 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7425323724746704 0.376323401927948 0.9842239618301392 0.0
25 0.01247153924445493 0.54456467697854 -0.012312117032706738 0.015492364764213562 0.9216773509979248 0.7936057448387146 0.282025158405304 0.06359834969043733 0.936728835105896 1.0 0.0029604509472846985 0.6517194509506226 0.5548163652420044 0.9842239618301392 0.0
26 0.013601139327131806 0.5515090878456532 -0.021011278033256527 0.07453318685293196 0.9439932703971862 0.8088316917419434 0.12036500126123427 0.0209885835647583 0.9124000072479248 1.0 0.0029604509472846985 1.0 0.6109456419944763 0.9645387530326844 0.023675866425037384
27 0.013785872961259254 0.5674844633441808 -0.03582932800054551 0.015492364764213562 0.9439932703971862 0.7936057448387146 0.282025158405304 0.06359834969043733 0.936728835105896 1.0 0.0029604509472846985 0.6517194509506226 0.5548163652420044 0.9842239618301392 0.0
28 0.014230730367856641 0.572615013841882 -0.0567716583609581 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 1.0 0.6141128540039062 0.9352693557739258 0.023675866425037384
29 0.015101490095619691 0.5813405732183298 -0.0924004688858986 0.04442261159420013 1.0 0.8904997706413269 0.29314079880714417 0.047304317355155945 1.0 0.9377740025520324 0.0029604509472846985 0.9010563492774964 1.0 0.9842239618301392 0.05410729721188545
30 0.013121405265970887 0.5910764621874564 -0.11984949558973312 0.04442261159420013 1.0 0.8325915336608886 0.2447381019592285 0.0 0.8698614239692688 0.9377740025520324 0.0029604509472846985 1.0 0.4526681900024414 0.9842239618301392 0.0
31 0.01367168936525026 0.6084203738204823 -0.12869918346405027 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 1.0 0.6141128540039062 0.9645387530326844 0.03174031153321266
32 0.0107973371818762 0.612957752385047 -0.21384933590888974 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 1.0 0.6141128540039062 0.9645387530326844 0.023675866425037384
33 0.01514623630928182 0.6236884599246539 -0.2895545065402985 0.04442261159420013 1.0 0.8904997706413269 0.29314079880714417 0.047304317355155945 0.9862269163131714 0.9377740025520324 0.0029604509472846985 0.9010563492774964 0.4355913996696472 0.9842239618301392 0.05410729721188545
34 0.019748634304162425 0.3817907419530486 -0.0026856046169996266 0.07238852977752686 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.0 0.9598023295402528 0.928545832633972 0.0 0.4779059588909149 0.2909619808197021 0.9842239618301392 0.0
35 0.018766309202903248 0.3908782609152624 -0.01403311174362898 0.07238852977752686 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.0 0.9598023295402528 0.928545832633972 0.0 0.4779059588909149 0.2909619808197021 0.9842239618301392 0.06908225268125535
36 0.023509477488771743 0.4028667464246645 -0.012192116118967531 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.5586360692977905 0.0 0.9598023295402528 0.928545832633972 0.0 0.7714722156524658 0.10004040598869324 0.9842239618301392 0.0
37 0.024819737167183772 0.41686804866041943 -0.0036091092042624955 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.0 0.9598023295402528 0.928545832633972 0.0 0.7461552023887634 0.15664413571357727 0.9842239618301392 0.0
38 0.02367526783597566 0.42513230385521394 -0.008195303380489348 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.5586360692977905 0.0 0.9598023295402528 0.928545832633972 0.0 0.7714722156524658 0.13809528946876526 0.9842239618301392 0.0
39 0.019540809346019115 0.43645449589173857 -0.007006518077105285 0.07924199104309082 1.0 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.08024764060974121 0.774399995803833 0.15664413571357727 0.9842239618301392 0.0
40 0.01788676122783976 0.43996168502504096 -0.0022125253453850746 0.10425864160060884 0.9439932703971862 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.05340246111154556 0.9754682779312132 0.24919091165065765 0.9842239618301392 0.017585450783371925
41 0.024602005974023174 0.4595064059566599 -0.02005361020565033 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8443607091903687 1.0 0.0029604509472846985 0.8938443064689635 0.10133597999811172 0.9842239618301392 0.0
42 0.020223516805114028 0.4690784801919502 -0.0012783409329131243 0.0 0.9439932703971862 0.7253325581550598 0.5310565829277039 0.08376190066337585 0.9254051446914674 0.9417160153388976 0.08024764060974121 0.8393893241882323 0.1976768970489502 0.9842239618301392 0.07482066005468367
43 0.02511969454959434 0.471454419210016 -7.772540266159923e-05 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8443607091903687 1.0 0.0029604509472846985 0.9186167120933532 0.10824821144342422 0.9842239618301392 0.0
44 0.019240371304247533 0.4809463622430182 -0.020776744931936264 0.14160333573818207 0.9439932703971862 0.7803363800048829 0.3255098462104797 0.02794221043586731 1.0 1.0 0.0029604509472846985 0.7425323724746704 0.3609551787376404 0.9842239618301392 0.0
45 0.022384060016132728 0.490498899059956 -0.0202197190374136 0.015492364764213562 0.9439932703971862 0.9982048273086548 0.3255098462104797 0.02794221043586731 0.8360400795936584 1.0 0.0029604509472846985 0.7425323724746704 0.3541300892829895 0.9842239618301392 0.0
46 0.02188418823304774 0.5050405612767693 -0.0010843247873708606 0.015492364764213562 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.0 0.8033866882324218 0.899747371673584 0.0029604509472846985 0.7295635342597963 0.3541300892829895 0.9842239618301392 0.0
47 0.02457754304671119 0.514741068627557 -0.008007356896996498 0.08623437583446503 0.9439932703971862 0.7681018114089965 0.1590312123298645 0.02794221043586731 0.8698614239692688 0.9377740025520324 0.0029604509472846985 0.880769371986389 0.0 0.9842239618301392 0.15828174352645874
48 0.021343503872406445 0.5242536427267495 -0.0012538969749584794 0.015492364764213562 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.0 0.8033866882324218 1.0 0.0029604509472846985 0.7295635342597963 0.3541300892829895 0.9842239618301392 0.0
49 0.019015978647339747 0.5350466118753674 -0.004528284538537264 0.027295500040054318 0.9439932703971862 0.8347537517547606 0.25841736793518066 0.02794221043586731 0.7736079096794128 1.0 0.0029604509472846985 0.880769371986389 0.3609551787376404 0.9842239618301392 0.05508185923099518
50 0.022224756182714082 0.546077542970906 -0.007710929960012438 0.015492364764213562 0.9439932703971862 0.7936057448387146 0.282025158405304 0.02794221043586731 0.8136797547340394 1.0 0.0029604509472846985 0.7425323724746704 0.3981408774852753 0.9842239618301392 0.0
51 0.018747187707165342 0.5542094381323419 -0.014339023269712925 0.015492364764213562 0.9439932703971862 0.7681018114089965 0.3255098462104797 0.02794221043586731 0.8698614239692688 1.0 0.0 0.8298819661140443 0.3492617607116699 0.9842239618301392 0.0
52 0.016325648953094685 0.5640215550006066 -0.003199983388185501 0.05337585881352425 1.0 0.7712136507034301 0.29314079880714417 0.047304317355155945 0.9296786785125732 0.9377740025520324 0.0029604509472846985 1.0 0.6662605404853821 0.9842239618301392 0.05410729721188545
53 0.021101164150066357 0.5742346575456355 -0.01757436990737915 0.04442261159420013 1.0 0.8810761570930481 0.29314079880714417 0.047304317355155945 0.9862269163131714 0.9377740025520324 0.0029604509472846985 0.7820677161216736 0.6662605404853821 0.9842239618301392 0.05410729721188545
54 0.022587225864150184 0.5897305391420359 -0.05156853422522545 0.0 0.9439932703971862 0.8088316917419434 0.32369837164878845 0.0209885835647583 0.8698614239692688 1.0 0.0029604509472846985 1.0 0.6109456419944763 0.9295301437377927 0.0
55 0.022248948886804957 0.6001360012307932 -0.07321563363075256 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 0.954832136631012 0.6141128540039062 0.9645387530326844 0.023675866425037384
56 0.02185270241084993 0.6011174535727972 -0.11681396514177322 0.05785658955574036 0.9439932703971862 0.436202883720398 0.17795120179653168 0.02794221043586731 0.8698614239692688 0.966582179069519 0.0029604509472846985 0.880769371986389 0.0 0.9842239618301392 0.0891740247607231
57 0.02465344944055583 0.6162547708988536 -0.07972024381160736 0.0 0.9439932703971862 0.8088316917419434 0.32369837164878845 0.0209885835647583 0.8698614239692688 1.0 0.0029604509472846985 1.0 0.6562027931213378 0.9295301437377927 0.0
58 0.022794505232121474 0.6226681196459458 -0.0832153633236885 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 1.0 0.5021598935127258 0.9645387530326844 0.023675866425037384
59 0.025088336079317763 0.6324459736680959 -0.17394985258579254 0.0 0.9439932703971862 0.8088316917419434 0.17128080129623413 0.0209885835647583 1.0 1.0 0.0029604509472846985 0.954832136631012 0.6094430088996887 0.9645387530326844 0.023675866425037384
60 0.021680350519182136 0.6425710835964378 -0.25936406850814814 0.04442261159420013 1.0 0.8904997706413269 0.29314079880714417 0.047304317355155945 0.9862269163131714 0.9377740025520324 0.0029604509472846985 0.9010563492774964 0.7680057287216187 1.0 0.05410729721188545
61 0.0342032116984418 0.36958781548553016 -0.004026057664304972 0.0 0.9439932703971862 0.7159557938575745 0.4633312225341797 0.08074863255023955 1.0 0.928545832633972 0.08024764060974121 0.3792820572853088 0.15664413571357727 0.9842239618301392 0.0
62 0.02888098462329051 0.38512589378794737 -0.001668910961598158 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.0 0.9598023295402528 0.928545832633972 0.0 0.7461552023887634 0.19684314727783206 0.9842239618301392 0.0
63 0.029281228915631806 0.3927396295894064 -0.0019204245181754234 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.5586360692977905 0.0 0.9598023295402528 0.928545832633972 0.0 0.7461552023887634 0.15664413571357727 0.9842239618301392 0.0
64 0.033548894256991056 0.4026505525234208 -0.00850191805511713 0.07924199104309082 1.0 0.7159557938575745 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.9610722661018372 0.08024764060974121 0.774399995803833 0.15664413571357727 0.9842239618301392 0.0
65 0.03380239012733525 0.41289676062148334 -0.0005840733647346497 0.10425864160060884 0.9439932703971862 0.6191949844360352 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.928545832633972 0.08024764060974121 0.7461552023887634 0.15664413571357727 0.9669213891029358 0.0
66 0.03172371240349785 0.42390855776377373 -0.007830565795302391 0.1339224874973297 0.9439932703971862 0.8094369173049926 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7559570670127869 0.0019137039780616762 0.9645387530326844 0.0
67 0.03474937240630906 0.4389784827236795 -0.0008279216126538812 0.1339224874973297 0.891977846622467 0.7418577671051027 0.1854722499847412 0.02794221043586731 0.8974997401237488 1.0 0.0 0.7559570670127869 0.0019137039780616762 0.9645387530326844 0.0
68 0.02839249189979012 0.445843874840338 -0.0013355087721720338 0.1339224874973297 0.9439932703971862 0.7418577671051027 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.7559570670127869 0.0019137039780616762 0.9645387530326844 0.0
69 0.027623190228770654 0.4506572216778506 -0.0018421008717268703 0.1339224874973297 0.9439932703971862 0.7418577671051027 0.1854722499847412 0.02794221043586731 0.9119187593460084 1.0 0.0029604509472846985 0.8095699548721313 0.0019137039780616762 0.9645387530326844 0.10244353115558624
70 0.03393430715370118 0.4659977164970858 -0.004346074536442757 0.2017463743686676 0.9439932703971862 0.7681018114089965 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.880769371986389 0.08539196848869324 0.9842239618301392 0.07482066005468367
71 0.031028222131908225 0.4764665440704982 -0.00027781372773461044 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8443607091903687 1.0 0.0029604509472846985 0.880769371986389 0.10133597999811172 0.9842239618301392 0.0
72 0.030917739612148595 0.4810968388559355 -0.0005527735338546336 0.05785658955574036 0.9439932703971862 0.436202883720398 0.18398430943489075 0.02794221043586731 0.8698614239692688 0.966582179069519 0.0 0.33860790729522705 0.0 0.9842239618301392 0.1514812707901001
73 0.03142491773533892 0.4925254753864248 -0.0019005043432116508 0.16548492014408112 1.0 0.7388911843299866 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.07697231322526932 0.880769371986389 0.0 0.8958858251571654 0.07482066005468367
74 0.026095182496133355 0.5028655408595061 -0.002093170769512653 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8443607091903687 1.0 0.0029604509472846985 0.880769371986389 0.15920144319534302 0.9842239618301392 0.0
75 0.026929231679787 0.5167879277550214 -0.010944505222141744 0.047608666121959686 0.9439932703971862 0.6723116040229797 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.9377740025520324 0.0029604509472846985 0.6954917907714844 0.0 0.9842239618301392 0.15828174352645874
76 0.030376864421421495 0.5224221839095887 -0.004582344088703394 0.13061414659023285 0.9439932703971862 0.7681018114089965 0.22750082612037656 0.02794221043586731 0.839297115802765 1.0 0.0029604509472846985 0.9675189852714537 0.22361186146736145 1.0 0.0
77 0.02739228847325896 0.5304743103566538 -0.0012158983154222367 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.880769371986389 0.3609551787376404 0.9842239618301392 0.0
78 0.034727721365034145 0.5463630212278902 -0.001361582544632256 0.04442261159420013 1.0 0.6570239067077637 0.6751406788825989 0.07678113132715225 0.8236534595489502 0.9377740025520324 0.0029604509472846985 0.970280945301056 0.3477090299129486 0.9842239618301392 0.09358280152082445
79 0.03425871736168383 0.5505793322040432 -0.003648616839200258 0.0725853592157364 0.9439932703971862 0.46550652384758 0.0 0.02794221043586731 0.8698614239692688 0.966582179069519 0.0029604509472846985 0.653651237487793 0.0 0.9842239618301392 0.1514812707901001
80 0.02963634244551631 0.5615425070315302 -0.00020243723702151328 0.05785658955574036 0.9439932703971862 0.436202883720398 0.0 0.02794221043586731 0.8698614239692688 0.966582179069519 0.0029604509472846985 0.570949375629425 0.0 0.9842239618301392 0.1514812707901001
81 0.02778836815939193 0.5785428217569376 -0.009641611017286776 0.04442261159420013 1.0 0.6570239067077637 0.4482560157775879 0.07678113132715225 0.8236534595489502 0.9377740025520324 0.0029604509472846985 0.970280945301056 0.3477090299129486 0.9842239618301392 0.09358280152082445
82 0.02650600454352549 0.5894718643986695 -0.006482227239757775 0.0 0.9439932703971862 0.4782346785068512 0.0 0.02794221043586731 1.0 1.0 0.0 0.5624733567237854 0.3999934792518616 0.9670897722244262 0.0
83 0.028922823506631244 0.5992757745963561 -0.05540560930967331 0.07453318685293196 0.9439932703971862 0.8088316917419434 0.0 0.0209885835647583 0.859557569026947 1.0 0.0029604509472846985 1.0 0.4821643829345703 0.9645387530326844 0.0
84 0.027580681528980574 0.6032456721678618 -0.01032730657607317 0.0 0.9439932703971862 0.8088316917419434 0.0 0.0209885835647583 0.859557569026947 1.0 0.0029604509472846985 1.0 0.4821643829345703 0.9645387530326844 0.0
85 0.033538623814849865 0.6138234702521008 -0.048675261437892914 0.07453318685293196 0.9439932703971862 0.8354703783988952 0.028603926301002506 0.0209885835647583 0.8452409505844115 1.0 0.0029604509472846985 1.0 0.7514266371726989 1.0 0.03723424300551415
86 0.03116730988842353 0.6299891780389788 -0.13093468546867373 0.0 0.9439932703971862 0.8088316917419434 0.0 0.0209885835647583 0.859557569026947 1.0 0.0029604509472846985 1.0 0.5395500063896179 0.9645387530326844 0.0
87 0.031149838913060723 0.6331089849192902 -0.14325256645679474 0.07453318685293196 0.9439932703971862 0.8088316917419434 0.32369837164878845 0.0209885835647583 0.9811627864837646 1.0 0.0029604509472846985 1.0 0.6109456419944763 0.9645387530326844 0.09028117358684541
88 0.03415284284016107 0.642556147344652 -0.09393166005611421 0.04442261159420013 1.0 0.6570239067077637 0.29314079880714417 0.047304317355155945 0.9296786785125732 0.9377740025520324 0.0029604509472846985 1.0 0.6662605404853821 1.0 0.05410729721188545
89 0.033054905986586364 0.65176232619725 -0.14848382771015167 0.0 0.9439932703971862 0.8088316917419434 0.1854722499847412 0.0209885835647583 1.0 1.0 0.0029604509472846985 0.954832136631012 0.6094430088996887 0.9645387530326844 0.023675866425037384
90 0.034083085933208634 0.6689651115961474 -0.2958004176616669 0.04442261159420013 1.0 0.8810761570930481 0.29314079880714417 0.047304317355155945 0.9862269163131714 0.9377740025520324 0.0029604509472846985 0.9010563492774964 0.6662605404853821 0.9842239618301392 0.05410729721188545
91 0.04218992269645413 0.358489266501528 -0.030424728989601132 0.07238852977752686 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.0 0.9598023295402528 0.928545832633972 0.0 0.4779059588909149 0.15664413571357727 0.9842239618301392 0.030849868431687355
92 0.045010779323898235 0.3647573128389001 -0.012147639878094195 0.14433692395687106 0.9439932703971862 0.7764979600906371 0.6259211301803589 0.08074863255023955 0.9598023295402528 0.9365171194076538 0.0 0.5895237922668457 0.1639614701271057 0.9842239618301392 0.0
93 0.03711623030475971 0.37560681721073413 -0.015065279789268969 0.0 0.9439932703971862 0.7159557938575745 0.4633312225341797 0.08074863255023955 1.0 0.928545832633972 0.08024764060974121 0.4592105150222778 0.15664413571357727 0.9842239618301392 0.0
94 0.04060669914062056 0.38424682335077215 -0.006336788646876812 0.10425864160060884 0.9439932703971862 0.7764979600906371 0.5479003190994263 0.0 0.9598023295402528 0.928545832633972 0.0 0.7461552023887634 0.15664413571357727 0.9122272133827208 0.0
95 0.044347344526103526 0.3912761010419771 -0.008463110774755478 0.040256604552268975 0.9439932703971862 0.7159557938575745 0.4633312225341797 0.08074863255023955 1.0 0.928545832633972 0.08024764060974121 0.4592105150222778 0.05201571434736252 0.9842239618301392 0.0
96 0.04490298228599477 0.4029431830268259 -0.00023677211720496416 0.104196697473526 1.0 0.704085111618042 0.6030806303024292 0.045332983136177056 0.9598023295402528 0.9421868324279784 0.19724008440971372 0.9300227761268616 0.2516806125640869 0.9842239618301392 0.039461806416511536
97 0.03629219745085723 0.4125414667567669 -0.002834260230883956 0.10425864160060884 0.9439932703971862 0.6191949844360352 0.5341241955757141 0.08074863255023955 0.9598023295402528 0.928545832633972 0.08024764060974121 0.7461552023887634 0.15664413571357727 0.9669213891029358 0.0
98 0.04004765861787052 0.42406586852985456 -0.002768998267129064 0.11606426537036894 1.0 0.7159557938575745 0.6439117193222046 0.08074863255023955 0.9598023295402528 0.928545832633972 0.08024764060974121 0.774399995803833 0.15664413571357727 0.9842239618301392 0.0
99 0.036872397139824376 0.4339863530108279 -0.006829895079135896 0.10425864160060884 0.8917218446731566 0.7159557938575745 0.6259211301803589 0.036754079163074486 0.9598023295402528 0.928545832633972 0.08024764060974121 0.9754682779312132 0.15664413571357727 0.9842239618301392 0.0
100 0.03699095202254949 0.4437913421669748 -0.0016149186994880438 0.1339224874973297 0.912411630153656 0.7418577671051027 0.1854722499847412 0.02794221043586731 0.9119187593460084 1.0 0.0029604509472846985 0.8095699548721313 0.0019137039780616762 0.9645387530326844 0.10244353115558624
101 0.03779186038652978 0.4512570025726417 -0.00013693579239770773 0.2017463743686676 0.9439932703971862 0.7681018114089965 0.1854722499847412 0.02794221043586731 0.902859628200531 1.0 0.0029604509472846985 0.880769371986389 0.0 0.8958858251571654 0.03071378916501999
102 0.04516383102654018 0.4651767831691719 -0.002826075768098235 0.2490505278110504 0.9439932703971862 0.8277940154075621 0.6031625270843506 0.06142394244670867 0.8698614239692688 1.0 0.0 0.880769371986389 0.5143271684646606 0.8882288932800293 0.0
103 0.03850039474947183 0.4748390597678713 -0.0010679245460778477 0.2017463743686676 0.9439932703971862 0.7681018114089965 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.0029604509472846985 0.880769371986389 0.0 0.8958858251571654 0.03071378916501999
104 0.037081100858008524 0.489133827760293 -0.003062287112697959 0.028286352753639218 0.9439932703971862 0.7388911843299866 0.1854722499847412 0.02794221043586731 0.8698614239692688 1.0 0.21475452184677124 1.0 0.0 0.8958858251571654 0.016097240149974826
105 0.03907030437592672 0.497537246512563 -0.0006859248969703913 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8211482763290405 1.0 0.0029604509472846985 0.8938443064689635 0.10133597999811172 1.0 0.0
106 0.03905141092743925 0.5052684943115687 -0.0028583621606230736 0.14160333573818207 0.9439932703971862 0.7681018114089965 0.2447381019592285 0.02794221043586731 0.8211482763290405 1.0 0.0029604509472846985 1.0 0.10133597999811172 1.0 0.0
107 0.041210046394446656 0.5189157158762739 -0.0024124786723405127 0.15702837705612185 0.9439932703971862 0.8347537517547606 0.2447381019592285 0.02794221043586731 0.7736079096794128 1.0 0.0029604509472846985 0.880769371986389 0.3609551787376404 0.9842239618301392 0.07482066005468367
108 0.042780721944354894 0.529725293067717 -0.0001563112309668213 0.12687283754348755 0.9439932703971862 0.7706258893013 0.13272346556186676 0.02794221043586731 0.8698614239692688 0.9377740025520324 0.0029604509472846985 1.0 0.0 0.9842239618301392 0.15828174352645874
109 0.036543569533863854 0.5396542665205682 -0.0007082651136443019 0.06151367723941802 1.0 0.5654805898666382 0.6447222828865051 0.0 0.7613788843154907 0.871717870235443 0.08024764060974121 0.7184685468673706 0.6470813751220703 1.0 0.013333293609321116
