0    0.17250641110273668 0.65940867093042133 0.57670130731153635  0         -0.73278266191482544 -0.54518300294876099 -0.14524507522583008 
1    0.43589702603960906 0.76668437935707823 0.33471044534283667  0         -0.14250373840332031 -0.37022876739501953 0.31485855579376221 
2    0.61203785638093822 0.59678637209251617 0.022720032563282023  0         0.24954760074615479 0.017242431640625 1 
3    0.94545623527015976 0.055512369137429692 0.24267971924806234  0         1 1 0.49761044979095459 
4    0.6165155517005233 0.058852214183006499 0.022720032563296074  0         0.26036667823791504 0.6264650821685791 1 
5    0.53586504119532408 0.64590374285039309 0.89502189132367371  0         0.079954385757446289 -0.12328934669494629 -0.79602134227752686 
6    0.48072197662105642 0.4082033437951364 0.77920898202377842  0         -0.042520105838775635 0.080583095550537109 -0.54328429698944092 
7    0.63710689765354322 0.057797677217559344 0.35224261564862208  0         0.30575573444366455 0.65001952648162842 0.28087842464447021 
8    0 0 0  0         0.97102200984954834 1 0.57575047016143799 
9    0.054543764729840287 0.68383380734132471 0.27635674207554239  0         -1 -0.70622140169143677 0.42997860908508301 
10    0.74342880226184371 0.36509086786002032 0.28186696567326536  0         0.54446375370025635 0.42323100566864014 0.41948366165161133 
11    0.94545623527015976 0.055527168316356346 0.20495939274201397  0         1 1 0.57575047016143799 
12    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
13    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
14    0.94545623527015976 0.055495814659131497 0.29647087445048881  0         1 1 0.38974547386169434 
15    0.8943379463542086 0.12333722397742161 0.13788413244393308  0         0.88405954837799072 0.86527085304260254 0.72065103054046631 
16    0.61203785638093822 0.78242318791994248 0.29394521541438606  0         0.24954760074615479 -0.19142258167266846 0.39538681507110596 
17    0.6165155517005233 0.058852214183006499 0.022720032563296074  0         0.26036667823791504 0.6264650821685791 1 
18    0.6165155517005233 0.058852214183006499 0.022720032563296074  0         0.26036667823791504 0.6264650821685791 1 
19    0.74342880226184371 0.36508479947438915 0.37508585818479662  0         0.54446375370025635 0.42323100566864014 0.23667514324188232 
20    0.10698690643809855 0.71111940393442619 0.47826885359088522  0         -0.88064044713973999 -0.67714524269104004 0.041447043418884277 
21    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
22    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
23    0.17250641110273668 0.65940951620348476 0.54396877044891634  0         -0.73278266191482544 -0.54518300294876099 -0.082939803600311279 
24    0.6165155517005233 0.058852214183006499 0.022720032563296074  0         0.26036667823791504 0.6264650821685791 1 
25    0.63710689765354322 0.37216205185205276 0.075912047993733897  0         0.30575573444366455 0.29604935646057129 0.86540043354034424 
26    0.10080543419786048 0.86922296771233265 0.55242897561717019  0         -0.89532113075256348 -0.86199748516082764 -0.098761558532714844 
27    0.57306555138909177 0.064315285215669926 0.41277486827329174  0         0.16340231895446777 0.57101726531982422 0.16459465026855469 
28    0.65276682304599376 0.73480928290724346 0.1015470369460876  0         0.34117138385772705 -0.09202885627746582 0.80383193492889404 
29    0.94545623527015976 0.055578991335272894 0.11318914928883188  0         1 1 0.77672898769378662 
30    0.6165155517005233 0.05873404067937045 0.1369898217739236  0         0.26036667823791504 0.6264650821685791 0.72280037403106689 
31    0.6165155517005233 0.058852214183006499 0.022720032563296074  0         0.26036667823791504 0.6264650821685791 1 
32    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
33    0.77905940986274769 0.84897982469351807 0.022720032563282082  0         0.62436389923095703 -0.079020261764526367 1 
34    0.94545623527015976 0.088127438563863 0.10842477377148481  0         1 0.96306931972503662 0.78816401958465576 
35    0.8943379463542086 0.37421004374495764 0.13788413244392417  0         0.88405954837799072 0.58332562446594238 0.72065103054046631 
36    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
37    0.57306555138909177 0.064315285215669926 0.41277486827329174  0         0.16340231895446777 0.57101726531982422 0.16459465026855469 
38    0.83503458333974279 0.90466578691350397 0.022720032563282082  0         0.7503812313079834 -0.079020261764526367 1 
39    0.59501882182678278 0.11234951233977797 0.4787987050036796  0         0.21218967437744141 0.54116010665893555 0.03995811939239502 
40    0.19915028481036912 0.6245643155068431 0.72564285895630998  0         -0.67307776212692261 -0.47604787349700928 -0.43428635597229004 
41    0.61203785638093822 0.78242318791994248 0.29394521541438606  0         0.24954760074615479 -0.19142258167266846 0.39538681507110596 
42    0.48072197662105642 0.40821517458313328 0.89502189132367371  0         -0.042520105838775635 0.080583095550537109 -0.79602134227752686 
43    0.83503458333974279 0.073822964963855528 0.41856047454835998  0         0.7503812313079834 0.85372805595397949 0.15390539169311523 
44    0.94545623527015976 0.055681961823334652 0.022720032563336608  0         1 1 1 
45    0.63710689765354322 0.057797677217559344 0.35224261564862208  0         0.30575573444366455 0.65001952648162842 0.28087842464447021 
46    0.11847462701014082 0.69774399994860836 0.35120827284070499  0         -0.85523682832717896 -0.64894986152648926 0.2830507755279541 
47    0.86781550510986183 0.28669346690655156 0.06934687154335524  0         0.82418537139892578 0.65059757232666016 0.88142430782318115 
