0    0.5 0.14760628228602529 0.5460845248062578  0         2.7894973754882812e-05 0.39523136615753174 -0.086674273014068604 
1    0.33292182606573612 0.51460358271165541 0.23096400508182044  0         -0.37260478734970093 -0.20277702808380127 0.52163517475128174 
2    0.11626466851146489 0.18708039325198358 0.4872778838041506  0         -0.86042416095733643 -0.080097854137420654 0.023620128631591797 
3    0.26994863311483352 0.12797635226934739 0.15823811023106207  0         -0.514373779296875 0.1603395938873291 0.6758275032043457 
4    0.24142034002884855 0.27350436569567432 0.24562309489974457  0         -0.57796961069107056 -0.035671472549438477 0.49206078052520752 
5    0.25701697874445656 0.21877119220454616 0.30355929145830429  0         -0.54255557060241699 0.042668700218200684 0.37638008594512939 
6    0.14546508923745141 0.12782127024787751 0.22079101797546596  0         -0.79378128051757812 0.019710183143615723 0.54260122776031494 
7    0.074348155542880379 0.16980135646927988 0.1619020172944747  0         -0.95537054538726807 -0.10819387435913086 0.66844725608825684 
8    0.14192237556103823 0.12697007983006112 0.13565003572613554  0         -0.80161279439926147 0.01696324348449707 0.72553086280822754 
9    0.13129957061170952 0.10410813567435744 0.025351283745920414  0         -0.82641851902008057 0.031447172164916992 0.99291658401489258 
10    0.10080543419786048 0.15481662886944347 0.080879931424268817  0         -0.89480125904083252 -0.060849785804748535 0.85313677787780762 
11    0.10610365606296084 0.14602510708612196 0.028755388502538171  0         -0.88336300849914551 -0.04453575611114502 0.98432636260986328 
12    0.13793787919397313 0.056044583971302166 0.13253174662142855  0         -0.8107379674911499 0.092729568481445312 0.73333227634429932 
13    0.11228767667969698 0.099095366745914404 0.23193672121456371  0         -0.86922436952590942 0.015116572380065918 0.51966738700866699 
14    0.060261529252652872 0.095532810442193472 0.18416063354544204  0         -0.98663789033889771 -0.040194451808929443 0.61983382701873779 
15    0.12643350707994863 0.1485943885117898 0.18556702976973671  0         -0.83665364980697632 -0.025049865245819092 0.61729145050048828 
16    0.11361320670912416 0.26358314034340347 0.1771551072675831  0         -0.86557936668395996 -0.16854321956634521 0.63460731506347656 
17    0.13572475785678981 0.18892542461647183 0.17436538748858479  0         -0.81640183925628662 -0.060291111469268799 0.6411130428314209 
18    0.10522046643158973 0.23200266599368413 0.10583831837660332  0         -0.88464069366455078 -0.14262771606445312 0.79391109943389893 
19    0.1423651666322823 0.27211721387453369 0.067309150564299119  0         -0.80146503448486328 -0.14580470323562622 0.88614583015441895 
20    0.11228767667969698 0.21241203413628612 0.23193672121456382  0         -0.86922436952590942 -0.11252021789550781 0.51966738700866699 
21    0.10963702066397897 0.22484142474562385 0.28638745781924296  0         -0.87533324956893921 -0.12984424829483032 0.41001653671264648 
22    0.11361320670912416 0.2635697565152057 0.23583417531366843  0         -0.86557936668395996 -0.16854321956634521 0.51230001449584961 
23    0.26013770712333079 0.17673541340422899 0.026861301682849781  0         -0.5359078049659729 0.094037294387817383 0.98874008655548096 
24    0.17428129613721491 0.093889741027205473 0.18462923786448376  0         -0.72934198379516602 0.090881109237670898 0.61872243881225586 
25    0.17738782775180445 0.057385489795190939 0.16282008508272408  0         -0.72245609760284424 0.13609576225280762 0.66587686538696289 
26    0.14679383286480702 0.082529156759296798 0.032565332357872789  0         -0.79145485162734985 0.073327302932739258 0.97400176525115967 
27    0.19959471340595503 0.097046544680493355 0.10326061516126867  0         -0.67162585258483887 0.11580920219421387 0.79956448078155518 
28    0.17738782775180445 0.057375331191205498 0.18275599059068287  0         -0.72245609760284424 0.13609576225280762 0.62278366088867188 
29    0.19959471340595503 0.092564382191359887 0.26837177757254443  0         -0.67224574089050293 0.12133395671844482 0.4457850456237793 
30    0.17250641110273668 0.11682145557624531 0.18697517145646009  0         -0.73349469900131226 0.063277125358581543 0.61441731452941895 
31    0.24988561846052004 0.076316689613175184 0.29546023204788574  0         -0.5587238073348999 0.19612038135528564 0.39237022399902344 
32    0.17206272136611844 0.17747838572957444 0.083377860322480957  0         -0.73393380641937256 -0.0059254765510559082 0.84744000434875488 
33    0.19870586781348498 0.26104630096059633 0.061236144911936491  0         -0.67405742406845093 -0.070185482501983643 0.90082454681396484 
34    0.18759926257754603 0.22236949640656312 0.023095044291457485  0         -0.69881671667098999 -0.038972556591033936 0.99925124645233154 
35    0.25880019627537776 0.27048953467824349 0.023095044291457485  0         -0.53893017768859863 -0.013448715209960938 0.99925124645233154 
36    0.18404672590424145 0.17875555327819856 0.24218971037280937  0         -0.70741355419158936 0.0058302879333496094 0.49857151508331299 
37    0.149451687323024 0.26674381054512974 0.15961050216673664  0         -0.78483527898788452 -0.13216483592987061 0.67327237129211426 
38    0.25701697874445656 0.21879506590600853 0.19451441623499968  0         -0.54255557060241699 0.042668700218200684 0.59777295589447021 
39    0.1405940852456927 0.12733220051258071 0.48515784847489968  0         -0.80502825975418091 0.015310883522033691 0.02823793888092041 
40    0.11759059936437896 0.18753669756742711 0.33728161362944747  0         -0.85718178749084473 -0.079386353492736816 0.31021952629089355 
41    0.091097804591284512 0.089338475345794297 0.42593270706466396  0         -0.91747629642486572 0.0018560886383056641 0.13958323001861572 
42    0.12731811694952327 0.10437321534449151 0.35275992391587208  0         -0.83486676216125488 0.026171445846557617 0.28011584281921387 
43    0.1074285543620149 0.10390391544871035 0.40909648096979906  0         -0.88005006313323975 0.0036308765411376953 0.17156577110290527 
44    0.082279303071322821 0.098149961527295437 0.36780007180444352  0         -0.93732351064682007 -0.018027842044830322 0.25120735168457031 
45    0.14015134949693925 0.072220841892724555 0.42277203043931993  0         -0.80581235885620117 0.076603412628173828 0.14551258087158203 
46    0.098598494149890775 0.076574767103680316 0.46132246813416938  0         -0.89994370937347412 0.02454984188079834 0.073102235794067383 
47    0.055862992600802408 0.18125121256070564 0.44809955852864075  0         -0.99673271179199219 -0.14220839738845825 0.097644686698913574 
48    0.10301275900092093 0.10566172739406149 0.43173150169047736  0         -0.88992083072662354 -0.0025234818458557129 0.12901818752288818 
49    0.09948122386232422 0.18884051927653459 0.41067260274011347  0         -0.89775651693344116 -0.10101073980331421 0.16898918151855469 
50    0.12024285867334786 0.21506618560044438 0.34346257903475741  0         -0.85051649808883667 -0.10657286643981934 0.29794776439666748 
51    0.10124686844613975 0.26442803130745735 0.38552010125702857  0         -0.89387422800064087 -0.18383854627609253 0.21709394454956055 
52    0.13041470319152051 0.2350829094439742 0.34655830983102093  0         -0.82781440019607544 -0.11798691749572754 0.29231619834899902 
53    0.077872459479394876 0.21767988810627467 0.42962223682762535  0         -0.94697809219360352 -0.1580803394317627 0.13275766372680664 
54    0.062021419555488108 0.22566286222276585 0.46820459594807495  0         -0.98312652111053467 -0.18459546566009521 0.060044407844543457 
55    0.13174202565217297 0.21595769199612658 0.48144815168364913  0         -0.82473134994506836 -0.094689428806304932 0.034670114517211914 
56    0.17783166787019464 0.13267475115710012 0.47773901558172555  0         -0.72134912014007568 0.051105260848999023 0.042460441589355469 
57    0.2494399896754467 0.090825451684941522 0.43331389360564215  0         -0.55969685316085815 0.17915058135986328 0.12591612339019775 
58    0.23874783630567251 0.060019887312300478 0.36364388434464112  0         -0.58437198400497437 0.20218765735626221 0.25913584232330322 
59    0.18804338403961604 0.056447187251469348 0.39650640741020293  0         -0.69778573513031006 0.14948427677154541 0.19564783573150635 
60    0.24676642042368269 0.074973964096045356 0.40332175161049916  0         -0.56631195545196533 0.19443798065185547 0.1831129789352417 
61    0.21827096106413574 0.069660702744131386 0.45920566814963765  0         -0.62965995073318481 0.16795921325683594 0.077257633209228516 
62    0.19959471340595503 0.096059513982523465 0.48621784913803362  0         -0.6722150444984436 0.11662673950195312 0.026440262794494629 
63    0.22583591336171704 0.095647587789819286 0.4465140534282131  0         -0.61339080333709717 0.14683651924133301 0.10139799118041992 
64    0.23117772382467042 0.20274191512687068 0.37873446934159388  0         -0.6011660099029541 0.032483458518981934 0.22952282428741455 
65    0.24097489771883202 0.18943681473978385 0.37352331695463825  0         -0.57944405078887939 0.058216452598571777 0.24030745029449463 
66    0.14192237556103823 0.26625815617064447 0.33111510049274606  0         -0.80196881294250488 -0.14030164480209351 0.32221090793609619 
67    0.24854876110210689 0.18812201110225765 0.31321710669398389  0         -0.56168973445892334 0.068050861358642578 0.35705697536468506 
68    0.14590799013423569 0.1990975044178413 0.40857121875181079  0         -0.79323118925094604 -0.059828460216522217 0.17260396480560303 
69    0.14147959829481194 0.16095617378166135 0.43225892398835952  0         -0.80314117670059204 -0.022010684013366699 0.12822878360748291 
70    0.26325888862694274 0.19922028725138455 0.41961306862565267  0         -0.52896106243133545 0.07199704647064209 0.15165030956268311 
71    0.15875798514053888 0.42531486052653766 0.24072063905050636  0         -0.76428788900375366 -0.29922235012054443 0.50247788429260254 
72    0.1574281551220961 0.30959999300094759 0.032947916337963797  0         -0.76713818311691284 -0.17135149240493774 0.9726179838180542 
73    0.12820278429132731 0.39353727182108378 0.060430993131102388  0         -0.83270496129989624 -0.29776406288146973 0.90251457691192627 
74    0.12024285867334786 0.37830053392202706 0.21213165631223543  0         -0.85082602500915527 -0.28989797830581665 0.56097400188446045 
75    0.13395451347584028 0.30016711515456446 0.12942456344666378  0         -0.8201640248298645 -0.18667745590209961 0.7396160364151001 
76    0.071705616343970047 0.3166423894231073 0.040659776523976669  0         -0.96069836616516113 -0.27635359764099121 0.95287883281707764 
77    0.097274515688446084 0.27651717518885444 0.082127736039000476  0         -0.90296381711959839 -0.20214623212814331 0.8496328592300415 
78    0.13793787919397313 0.29613917447455196 0.20400616288436957  0         -0.81053602695465088 -0.17839282751083374 0.57834160327911377 
79    0.092421127017201149 0.33759784286656092 0.2285351239411621  0         -0.91436082124710083 -0.27641123533248901 0.52676212787628174 
80    0.059821599017788968 0.31434530465844968 0.22465763643189929  0         -0.98772639036178589 -0.28675377368927002 0.53502345085144043 
81    0.096391940984123098 0.29876706442942436 0.22659503111135346  0         -0.90450090169906616 -0.22755151987075806 0.53083455562591553 
82    0.14546508923745141 0.50683287490771411 0.065683776130031027  0         -0.79439413547515869 -0.40530478954315186 0.89001858234405518 
83    0.096833220564611355 0.41542587813331233 0.034097395782804914  0         -0.90373903512954712 -0.35762608051300049 0.96996665000915527 
84    0.055862992600802408 0.42029899041785679 0.056821259344960566  0         -0.99651890993118286 -0.41047495603561401 0.9117281436920166 
85    0.13351198761845831 0.48213482150285619 0.063658087339536124  0         -0.82089722156524658 -0.39090478420257568 0.89469075202941895 
86    0.097274515688446084 0.42391944348766747 0.082127736039003377  0         -0.90296381711959839 -0.36733520030975342 0.8496328592300415 
87    0.074788636277508522 0.42075593447015586 0.15322229562660383  0         -0.95355254411697388 -0.38874417543411255 0.68666303157806396 
88    0.14457932846626231 0.40114453484946672 0.14552162100633539  0         -0.79570978879928589 -0.28765904903411865 0.70435917377471924 
89    0.22939695304934177 0.38378897069878859 0.16052648034501385  0         -0.60487443208694458 -0.17263191938400269 0.67104780673980713 
90    0.17738782775180445 0.30556950585423964 0.11798239312117351  0         -0.72240209579467773 -0.14365845918655396 0.7655179500579834 
91    0.2521139066826959 0.28247672244491928 0.076737424710836055  0         -0.5540541410446167 -0.034345030784606934 0.86277914047241211 
92    0.19292951013106283 0.32390796593037136 0.04769739835491528  0         -0.68747270107269287 -0.14670842885971069 0.93539512157440186 
93    0.25880019627537776 0.29366034413952624 0.023095044291457485  0         -0.53893017768859863 -0.038972556591033936 0.99925124645233154 
94    0.17472504883230175 0.32430993383179124 0.11929460465956894  0         -0.72803151607513428 -0.16844385862350464 0.76321101188659668 
95    0.18182678580924294 0.29484158671869837 0.23778682244347771  0         -0.71218597888946533 -0.12672936916351318 0.50815200805664062 
96    0.17472504883230175 0.28860832985080975 0.15595501002714571  0         -0.72831815481185913 -0.12794703245162964 0.68086338043212891 
97    0.20048360532469534 0.49516913496758969 0.10368962214213884  0         -0.66996902227401733 -0.32986569404602051 0.79878365993499756 
98    0.22583591336171704 0.46612549136904985 0.078805430693359352  0         -0.61261796951293945 -0.2690507173538208 0.85824644565582275 
99    0.19381805126198773 0.43566079114797968 0.040659776523976614  0         -0.68506795167922974 -0.27090030908584595 0.95333921909332275 
100    0.2579085688431465 0.38740885521646612 0.08588504012438207  0         -0.5409315824508667 -0.14488017559051514 0.84105157852172852 
101    0.23696636836975898 0.38782747565412734 0.12192536049079571  0         -0.58818644285202026 -0.16869229078292847 0.75732243061065674 
102    0.18937582051878055 0.48130905125237067 0.16834588191432903  0         -0.69456666707992554 -0.32693886756896973 0.65442442893981934 
103    0.2663805173590571 0.46124360729158725 0.19404178790194868  0         -0.5215224027633667 -0.2176438570022583 0.59881210327148438 
104    0.19026417141111956 0.49295404890414701 0.2934404636413363  0         -0.69344079494476318 -0.33937031030654907 0.39618825912475586 
