0    0.73183549626694588 0.88530079034829989 0.22804984882871754  0         0.51812863349914551 -0.1725698709487915 0.52824985980987549 
1    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
2    0.56768813129788043 0.50412457500616237 0.85086231948355029  0         0.1507260799407959 0.070773124694824219 -0.69566869735717773 
3    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
4    0.59725849111841178 0.93937138517491015 0.36831996553311414  0         0.21720790863037109 -0.38515782356262207 0.24980640411376953 
5    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
6    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
7    0.34231294128544004 0.099848516648075494 0.091348733235867466  0         -0.35182791948318481 0.27315759658813477 0.82754111289978027 
8    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
9    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
10    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
11    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
12    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
13    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
14    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
15    0.054543764729840287 0.66508838639370149 0.62074399873633401  0         -1 -0.685211181640625 -0.2288326621055603 
16    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
17    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
18    0.054543764729840287 0.25814318833801608 0.62074399873633346  0         -1 -0.22995597124099731 -0.2288326621055603 
19    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
20    0.59725849111841178 0.51846412578249768 0.36831996553311286  0         0.21720790863037109 0.087528347969055176 0.24980640411376953 
21    0.72514428268659081 0.79985862621435189 0.73610377321214648  0         0.50264966487884521 -0.084452271461486816 -0.4546855092048645 
22    0.59725849111841178 0.93937138517491015 0.36831996553311414  0         0.21720790863037109 -0.38515782356262207 0.24980640411376953 
23    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
24    0.51838139097133051 0.05567679987447683 0.97727996749278234  0         0.041385173797607422 0.52023303508758545 -1 
25    0.85187730095297343 0.65609037873748699 0.75878983002727229  0         0.78751420974731445 0.22013092041015625 -0.50098180770874023 
26    0.054543764729840287 0.22966181245725881 0.62074399873633346  0         -1 -0.19772517681121826 -0.2288326621055603 
27    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
28    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
29    0.86781550510986183 0.2759766981432531 0.12017058688538468  0         0.82398676872253418 0.66321301460266113 0.76112282276153564 
30    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
31    0.054543764729840287 0.88814194802666313 0.71310960236708909  0         -1 -0.93585062026977539 -0.40943801403045654 
32    0.59725849111841178 0.51846435931237767 0.42751366650147943  0         0.21720790863037109 0.087528347969055176 0.13714981079101562 
33    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
34    0.73986229287666938 0.92149462882711863 0.43964707523615537  0         0.53572547435760498 -0.20522785186767578 0.11423802375793457 
35    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
36    0.59725849111841178 0.51846412578249768 0.36831996553311286  0         0.21720790863037109 0.087528347969055176 0.24980640411376953 
37    0.10036401533978652 0.24394876428872175 0.3527599239158723  0         -0.89637482166290283 -0.16160333156585693 0.27982974052429199 
38    0.2614753011982871 0.20188557991310396 0.62022239234094589  0         -0.53278613090515137 0.067315936088562012 -0.22773879766464233 
39    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
40    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
41    0.90316677943538903 0.69634593797377953 0.45814741782195911  0         0.90409493446350098 0.23317039012908936 0.078931689262390137 
42    0.60979884566427167 0.57845235081652868 0.062849694006606477  0         0.24464333057403564 0.034529447555541992 0.89694559574127197 
43    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
44    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
45    0.76615080943734981 0.68590596620720934 0.17019438444766324  0         0.5954970121383667 0.089519262313842773 0.6497187614440918 
46    0.054543764729840287 0.25814318833801608 0.62074399873633346  0         -1 -0.22995597124099731 -0.2288326621055603 
47    0.77460916921492862 0.32850455938504886 0.15595501002714923  0         0.61403524875640869 0.49937403202056885 0.68070590496063232 
48    0.34231294128544004 0.099848516648075494 0.091348733235867466  0         -0.35182791948318481 0.27315759658813477 0.82754111289978027 
49    0.054543764729840287 0.94433647606119975 0.032947916338019308  0         -1 -1 0.97307479381561279 
50    0.36423569345115575 0.28565346750877074 0.36831996553311286  0         -0.30289751291275024 0.087528347969055176 0.24980640411376953 
51    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
52    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
53    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
54    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
55    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
56    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
57    0.76615080943734981 0.91921737045565266 0.10885669654720175  0         0.5954970121383667 -0.1725698709487915 0.7874147891998291 
