0    0.73183549626694588 0.88530079034829989 0.22804984882871754  0         0.51812863349914551 -0.1725698709487915 0.52824985980987549 
1    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
2    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
3    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
4    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
5    0.76615080943734981 0.68590557281293341 0.16834588191432776  0         0.5954970121383667 0.089519262313842773 0.65389370918273926 
6    0.94545623527015976 0.92772090519850192 0.059225299505799467  0         1 0.019995331764221191 0.90582859516143799 
7    0.34231294128544004 0.099848516648075494 0.091348733235867466  0         -0.35182791948318481 0.27315759658813477 0.82754111289978027 
8    0.054543764729840287 0.94450160409683348 0.71310960236708887  0         -1 -1 -0.40943801403045654 
9    0.34231294128544004 0.099848516648075494 0.091348733235867466  0         -0.35182791948318481 0.27315759658813477 0.82754111289978027 
10    0.054543764729840287 0.22966181245725881 0.62074399873633346  0         -1 -0.19772517681121826 -0.2288326621055603 
11    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
12    0.51838139097133051 0.38859473384308957 0.97727996749278367  0         0.041385173797607422 0.14505410194396973 -1 
13    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
14    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
15    0.054543764729840287 0.66508838639370149 0.62074399873633401  0         -1 -0.685211181640625 -0.2288326621055603 
16    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
17    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
18    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
19    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
20    0.59725849111841178 0.51846412578249768 0.36831996553311286  0         0.21720790863037109 0.087528347969055176 0.24980640411376953 
21    0.85187730095297343 0.65610496840313182 0.53444280769937735  0         0.78751420974731445 0.22013092041015625 -0.064997315406799316 
22    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
23    0.054543764729840287 0.12857420410359213 0.62074399873633335  0         -1 -0.083707153797149658 -0.2288326621055603 
24    0.42514206391395432 0.56484506515741473 0.21837996871970969  0         -0.16682267189025879 -0.15551251173019409 0.54794061183929443 
25    0.85187730095297343 0.65609037873748699 0.75878983002727229  0         0.78751420974731445 0.22013092041015625 -0.50098180770874023 
26    0.81728527483267333 0.89160736178867184 0.57037776317150946  0         0.70978999137878418 -0.084452271461486816 -0.13303512334823608 
27    0.34231294128544004 0.057542198934131504 0.19215316461484075  0         -0.35182791948318481 0.32108771800994873 0.60254406929016113 
28    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
29    0.90316677943538903 0.655258814948802 0.31372658365652861  0         0.90409493446350098 0.27886438369750977 0.35641610622406006 
30    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
31    0.054543764729840287 0.88814194802666313 0.71310960236708909  0         -1 -0.93585062026977539 -0.40943801403045654 
32    0.29092248760993095 0.43037967662723442 0.21837996871970969  0         -0.46670877933502197 -0.15551251173019409 0.54794061183929443 
33    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
34    0.73986229287666938 0.92149462882711863 0.43964707523615537  0         0.53572547435760498 -0.20522785186767578 0.11423802375793457 
35    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
36    0.59725849111841178 0.51846412578249768 0.36831996553311286  0         0.21720790863037109 0.087528347969055176 0.24980640411376953 
37    0.48251524427092496 0.6275513017182841 0.3527599239158723  0         -0.039214968681335449 -0.16160333156585693 0.27982974052429199 
38    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
39    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
40    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
41    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
42    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
43    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
44    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
45    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
46    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
47    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
48    0.34231294128544004 0.099848516648075494 0.091348733235867466  0         -0.35182791948318481 0.27315759658813477 0.82754111289978027 
49    0.60979884566427167 0.59723708193597957 0.043385798851432178  0         0.24464333057403564 0.01369774341583252 0.94622147083282471 
50    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
51    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
52    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
53    0.054543764729840287 0.35273520708412459 0.62074399873633346  0         -1 -0.33616971969604492 -0.2288326621055603 
54    0.77460916921492862 0.3285086397045992 0.13788413244392247  0         0.61403524875640869 0.49937403202056885 0.72095584869384766 
55    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
56    0.054543764729840287 0.94431803817666582 0.022720032563336608  0         -1 -1 1 
57    0.054543764729840287 0.75775695438247037 0.9277891699532792  0         -1 -0.78925919532775879 -0.87356162071228027 
58    0.44530879378419447 0.054965856662470176 0.34037032408020007  0         -0.1217038631439209 0.43926489353179932 0.30448925495147705 
