0    0.52107127913715878 0.82007424469370649 0.61186682419288496  0         0.047257304191589355 -0.33513116836547852 -0.2116086483001709 
1    0.56006948333645634 0.50456176145037246 0.1504972812660833  0         0.13391900062561035 0.061673521995544434 0.69294250011444092 
2    0.09948122386232422 0.23331139510669452 0.84586765213986725  0         -0.89813631772994995 -0.15118610858917236 -0.68504536151885986 
3    0.55693219362867452 0.39217592676758301 0.24366021283693684  0         0.12673759460449219 0.18364560604095459 0.49585950374603271 
4    0.73495737791058957 0.52846059175347648 0.73610377321214637  0         0.52545440196990967 0.2305605411529541 -0.45505958795547485 
5    0.55738038459562056 0.35237296645469901 0.6238720618940643  0         0.1283106803894043 0.22945678234100342 -0.23530709743499756 
6    0.85099132230648655 0.21015989135657662 0.045733376362572825  0         0.78559446334838867 0.7180938720703125 0.94037175178527832 
7    0.78884612810492483 0.49671070834544573 0.21165225149353065  0         0.64566266536712646 0.32714283466339111 0.56222784519195557 
8    0.092421127017201149 0.26986645946025828 0.97540196964532355  0         -0.91401189565658569 -0.19979727268218994 -0.99473893642425537 
9    0.86781550510986183 0.88282958324704264 0.6076823337539683  0         0.82447779178619385 -0.017395734786987305 -0.2039647102355957 
10    0.32576858880486814 0.37493234017868482 0.31118035405072486  0         -0.38862645626068115 -0.055449426174163818 0.3609994649887085 
11    0.8961042038229734 0.19947501030529452 0.20639060163722961  0         0.888100266456604 0.78073215484619141 0.57251477241516113 
12    0.58471519687753359 0.70091749223359989 0.53814827141260346  0         0.18886101245880127 -0.12957626581192017 -0.072333693504333496 
13    0.64650367725374258 0.80596474293915576 0.1725095874673131  0         0.32738113403320312 -0.1786658763885498 0.64515328407287598 
14    0.14103683485067331 0.61150309827537019 0.9451745926333297  0         -0.80434715747833252 -0.52691167593002319 -0.91719359159469604 
15    0.36155055881487236 0.5817859848809801 0.22079101797546666  0         -0.30916553735733032 -0.24589729309082031 0.54330646991729736 
16    0.47489394461531853 0.67086265684169011 0.14507059452358445  0         -0.056404590606689453 -0.21903634071350098 0.70502364635467529 
17    0.30565955692967217 0.83447684351214735 0.39703029070163098  0         -0.43445765972137451 -0.59233343601226807 0.19500946998596191 
18    0.91243036032778735 0.34965112104649115 0.12104750621696395  0         0.92465901374816895 0.63132655620574951 0.75947773456573486 
19    0.17738782775180445 0.71251030013909733 0.2329100987064309  0         -0.72171306610107422 -0.59886801242828369 0.51813340187072754 
20    0.47489394461531853 0.67086265684169011 0.14507059452358445  0         -0.056404590606689453 -0.21903634071350098 0.70502364635467529 
21    0.32576858880486814 0.37492843346786586 0.38552010125702829  0         -0.38862645626068115 -0.055449426174163818 0.21720123291015625 
22    0.64068690675451845 0.75577909669685617 0.63843220114972987  0         0.31356251239776611 -0.12913888692855835 -0.2627263069152832 
23    0 0 0  0         -0.36195063591003418 0.45860517024993896 -0.6111609935760498 
24    0.1074285543620149 0.67942323062907739 0.74748717607593529  0         -0.8800542950630188 -0.64124321937561035 -0.47803092002868652 
25    0.15609844396863939 0.94010990396982852 0.91828845692079331  0         -0.76966637372970581 -0.88039100170135498 -0.85141289234161377 
26    0.66305374879422019 0.3373297007691371 0.89330049945763745  0         0.36396217346191406 0.36419284343719482 -0.79225993156433105 
27    0.93533823876606292 0.3970431366155116 0.63271974038326473  0         0.97718250751495361 0.60447061061859131 -0.25239360332489014 
28    0 0 0  0         -0.78969395160675049 -0.93776947259902954 -0.86694180965423584 
29    0.94501650979763951 0.3604065935263982 0.85987618707339031  0         0.99863290786743164 0.65596401691436768 -0.71555888652801514 
30    0.82749358889726365 0.27900395611104023 0.57670130731153657  0         0.73254835605621338 0.61433565616607666 -0.14518344402313232 
31    0.85010528953272679 0.19230648499255887 0.28387474128012036  0         0.78426921367645264 0.73659837245941162 0.41464555263519287 
32    0.54214076377493148 0.22217321109007135 0.36260567210908345  0         0.093949675559997559 0.35832750797271729 0.26086258888244629 
33    0.6080075607917268 0.72764085503848541 0.88463566078007216  0         0.24091935157775879 -0.13366204500198364 -0.77211350202560425 
34    0.3150419792094743 0.60322482782500197 0.44017509009660388  0         -0.41274064779281616 -0.3224494457244873 0.1132960319519043 
35    0.85187730095297343 0.8836212874061885 0.86434996427397703  0         0.78775274753570557 -0.036409378051757812 -0.72597861289978027 
36    0.13306947589034035 0.93490091574208878 0.23778682244349267  0         -0.82247191667556763 -0.90040552616119385 0.50772273540496826 
37    0.70416610073178665 0.20373746161509507 0.86568772776298453  0         0.45644581317901611 0.5601266622543335 -0.72937226295471191 
38    0.65679252445265357 0.33907917929927683 0.2909186220699298  0         0.34977900981903076 0.35535800457000732 0.40123879909515381 
39    0.92697318813178409 0.62668152791800791 0.60872886132458826  0         0.95792150497436523 0.33809244632720947 -0.20599615573883057 
40    0.94237779726343218 0.35150203705965588 0.025728349671150463  0         0.99325072765350342 0.66284584999084473 0.99210357666015625 
41    0.36110305495666217 0.40493708437192688 0.62907935394608427  0         -0.30963039398193359 -0.049167037010192871 -0.24496990442276001 
42    0.2521139066826959 0.28247672244491928 0.076737424710836055  0         -0.5540541410446167 -0.034345030784606934 0.86277914047241211 
43    0.2494399896754467 0.58748341817491745 0.1992510145993468  0         -0.55951988697052002 -0.37757784128189087 0.5876082181930542 
44    0.28735116315537723 0.20549107372416933 0.22756474145347763  0         -0.47541534900665283 0.091969609260559082 0.52867567539215088 
45    0.49372336758233004 0.45342823639437518 0.081711543084123678  0         -0.014289915561676025 0.044552087783813477 0.85097658634185791 
46    0.67065500310182591 0.14471101882212289 0.72464333555723948  0         0.38134241104125977 0.58883225917816162 -0.43181073665618896 
47    0.48520516562281235 0.07484725375011779 0.832115733024968  0         -0.033198654651641846 0.46090781688690186 -0.65461140871047974 
48    0.43679334043324308 0.34019196992218448 0.25498073553256828  0         -0.1411895751953125 0.1078343391418457 0.47276628017425537 
49    0.24810316134820051 0.84458890133093045 0.30203831653653213  0         -0.56257343292236328 -0.6677277684211731 0.37928223609924316 
50    0.54483026445176808 0.80988950103956381 0.32752485982198476  0         0.099651336669921875 -0.29677212238311768 0.32873773574829102 
51    0.138823225558729 0.35505927169932705 0.39231766624517622  0         -0.80865579843521118 -0.24328970909118652 0.20443952083587646 
52    0.092421127017201149 0.41718304050348043 0.35017429712806808  0         -0.91423076391220093 -0.36500132083892822 0.28467345237731934 
53    0.33694625120577987 0.12283270742193803 0.039495726215113665  0         -0.36429554224014282 0.24121129512786865 0.95638573169708252 
54    0.70104015961488519 0.33778240564659778 0.32803743473139546  0         0.44947731494903564 0.40568709373474121 0.32759511470794678 
55    0.5058283025418413 0.78808077457297643 0.74551315025952147  0         0.012771368026733398 -0.31553119421005249 -0.47365689277648926 
56    0.73495737791058957 0.5490601677559559 0.40489598036038588  0         0.5249863862991333 0.20812368392944336 0.18020594120025635 
57    0.8372518162286442 0.32095936603091263 0.29445009428078245  0         0.75493502616882324 0.5782015323638916 0.39415132999420166 
58    0.30521285607008308 0.85342708165986059 0.10368962214214363  0         -0.43513250350952148 -0.61383140087127686 0.79880809783935547 
59    0.53003734083776921 0.57570521973131339 0.41330056996691306  0         0.067212700843811035 -0.050663292407989502 0.16358935832977295 
60    0.49686168082685989 0.25198006245963211 0.87234594730694837  0         -0.0066013932228088379 0.27401208877563477 -0.74421238899230957 
61    0.17738782775180445 0.057375331191205498 0.18275599059068287  0         -0.72245609760284424 0.13609576225280762 0.62278366088867188 
62    0.58068286172056838 0.88606171745939299 0.39388795492756434  0         0.18039155006408691 -0.34323155879974365 0.20058238506317139 
63    0.12643350707994863 0.1485943885117898 0.18556702976973671  0         -0.83665364980697632 -0.025049865245819092 0.61729145050048828 
64    0.9252113637224918 0.17285299018532843 0.55665605724762246  0         0.95377218723297119 0.84374344348907471 -0.1072012186050415 
65    0.69434044307032816 0.7824942447260117 0.77872625433917519  0         0.43394720554351807 -0.099339485168457031 -0.54242342710494995 
66    0.39244027087964944 0.73413896541286072 0.70504490007008236  0         -0.24038708209991455 -0.38225269317626953 -0.39250963926315308 
67    0.56948064788933461 0.91735442510810994 0.5767013073115359  0         0.15521097183227539 -0.39144361019134521 -0.14519846439361572 
68    0.24364770077133024 0.81887549384654601 0.25399311537785002  0         -0.57328450679779053 -0.64357602596282959 0.47522366046905518 
69    0.55513940798453332 0.64549238807063769 0.18509803670229946  0         0.12337243556976318 -0.10087770223617554 0.61824989318847656 
70    0.82483118593224036 0.76261560212037105 0.81302482854282809  0         0.72748017311096191 0.070411801338195801 -0.61400473117828369 
71    0.51479483437718776 0.89520403097758516 0.82144734073086167  0         0.033186793327331543 -0.42676669359207153 -0.63178902864456177 
72    0.35841814486441753 0.08300841331630697 0.53126586318136804  0         -0.31565374135971069 0.30988287925720215 -0.058978497982025146 
73    0.20315055766772014 0.55521563804025675 0.52438019588174678  0         -0.66367810964584351 -0.39411580562591553 -0.045717597007751465 
74    0.50672496205151529 0.22257575489930151 0.57617459775435376  0         0.014793157577514648 0.31829500198364258 -0.14413666725158691 
75    0.35125935542146769 0.29863479980323665 0.93269084945375724  0         -0.33232325315475464 0.059089183807373047 -0.88641059398651123 
76    0.52286452189755017 0.18897628412922846 0.97086492126644097  0         0.050975441932678223 0.37405180931091309 -0.98250997066497803 
77    0.21115387189507545 0.7027104216355613 0.12500518182973006  0         -0.64578354358673096 -0.55030632019042969 0.74997925758361816 
78    0.11582272112618015 0.80097999898656369 0.20115086432186646  0         -0.86109912395477295 -0.76765269041061401 0.5840613842010498 
