0    0.19292951013106283 0.2819671821230027 0.92078018772535986  0         -0.68681979179382324 -0.099793672561645508 -0.85663187503814697 
1    0.60890321162512107 0.90047608573673354 0.97048494055760215  0         0.24340152740478516 -0.32783019542694092 -0.98167473077774048 
2    0.41483678198268265 0.46408365618272712 0.38447536345476846  0         -0.19016242027282715 -0.055278658866882324 0.21904897689819336 
3    0.054543764729840287 0.94452622698855615 0.57722796955982036  0         -1 -1 -0.14604246616363525 
4    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
5    0.39557520772183763 0.94247786441639947 0.97727996749278168  0         -0.23340803384780884 -0.61434996128082275 -1 
6    0.40184566729139609 0.26964339148409672 0.57564784121314172  0         -0.21885979175567627 0.14799773693084717 -0.14340627193450928 
7    0.44172324012434855 0.58051231923832636 0.93916656643995733  0         -0.12994974851608276 -0.15544039011001587 -0.90225768089294434 
8    0.36155055881487236 0.18336589617284449 0.71361254217995107  0         -0.30944055318832397 0.20018720626831055 -0.41027617454528809 
9    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
10    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
11    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
12    0.054543764729840287 0.9445093332936173 0.68270387822652601  0         -1 -1 -0.34853804111480713 
13    0.45741098194980651 0.64898369796232336 0.38447536345476885  0         -0.095146834850311279 -0.21367067098617554 0.21904897689819336 
14    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
15    0.43320814272449509 0.3134411661630172 0.9314690154988573  0         -0.14860808849334717 0.1342165470123291 -0.8827519416809082 
16    0.054543764729840287 0.94451346373661016 0.66374715699623821  0         -1 -0.99967116117477417 -0.31218308210372925 
17    0.44172324012434855 0.15651679550012429 0.93916656643995711  0         -0.12994974851608276 0.32040154933929443 -0.90225768089294434 
18    0.52331283042710963 0.49370257261682365 0.94317874068242424  0         0.052341938018798828 0.033008217811584473 -0.91226935386657715 
19    0.32710969193505107 0.22817434237998863 0.65395788376251562  0         -0.3861737847328186 0.11069321632385254 -0.29290461540222168 
20    0.43768966457413905 0.3947406967587121 0.82237924081054781  0         -0.13895225524902344 0.04796445369720459 -0.63388544321060181 
21    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
22    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
23    0.054543764729840287 0.94432286667528276 0.97502548947309187  0         -1 -1 -0.99404573440551758 
24    0.19292951013106283 0.28200295137863995 0.97727996749278367  0         -0.68681979179382324 -0.099793672561645508 -1 
25    0.57351365183187897 0.61553814592991174 0.93836087315624628  0         0.1637721061706543 -0.047184348106384277 -0.90007138252258301 
26    0.054543764729840287 0.36080249608654674 0.84267576421254942  0         -1 -0.3449937105178833 -0.67774957418441772 
27    0.46996265916223134 0.60871040081354455 0.97727996749278367  0         -0.066605269908905029 -0.15544039011001587 -1 
28    0.31236095927082602 0.87810284854158105 0.97727996749278168  0         -0.41902625560760498 -0.6341666579246521 -1 
29    0.054543764729840287 0.79948099361355185 0.97727996749277957  0         -1 -0.83603239059448242 -1 
30    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
31    0.57351365183187897 0.58780089820767012 0.97727996749278367  0         0.1637721061706543 -0.016225934028625488 -1 
32    0.054543764729840287 0.94432286667528276 0.97502548947309187  0         -1 -1 -0.99404573440551758 
33    0.054543764729840287 0.94451346373661016 0.66374715699623821  0         -1 -0.99967116117477417 -0.31218308210372925 
34    0.054543764729840287 0.94452622698855615 0.57722796955982036  0         -1 -1 -0.14604246616363525 
35    0.054543764729840287 0.94431809069046257 0.97727996749277724  0         -1 -1 -1 
36    0.054543764729840287 0.94448837726245793 0.75535866113817918  0         -1 -1 -0.49443113803863525 
37    0.56410297396039122 0.93386569456430135 0.97727996749278301  0         0.14310228824615479 -0.41617834568023682 -1 
38    0.20893036286492284 0.51896682078142664 0.96282469902381029  0         -0.65114742517471313 -0.34650516510009766 -0.96232140064239502 
39    0.41259672587885565 0.35267397486488594 0.71361254217995118  0         -0.19467538595199585 0.067130088806152344 -0.41027617454528809 
40    0.52331283042710963 0.49370257261682365 0.94317874068242424  0         0.052341938018798828 0.033008217811584473 -0.91226935386657715 
41    0.40274150888158844 0.28308446358446837 0.9314690154988573  0         -0.21711623668670654 0.1342165470123291 -0.8827519416809082 
