0    0.47085924676907837 0.1816858296439125 0.5106019553150376  0         -0.064886331558227539 0.32443118095397949 -0.019869029521942139 
1    0.076991285509501267 0.49865651562599961 0.96743466769019093  0         -0.9489251971244812 -0.47425961494445801 -0.97354090213775635 
2    0.065101877022116381 0.29648153337643141 0.49204839046435123  0         -0.97632825374603271 -0.26129293441772461 0.015388727188110352 
3    0.26682650048539397 0.49729230641482625 0.024221843462365947  0         -0.5210874080657959 -0.25791025161743164 0.99636268615722656 
4    0.17472504883230169 0.29579745377725986 0.026861301682849899  0         -0.72837167978286743 -0.13555055856704712 0.98912811279296875 
5    0.054543764729840578 0.085363223411440731 0.27086320933332436  0         -1 -0.034599184989929199 0.44086647033691406 
6    0.15920128814804346 0.078158735113304137 0.022720032563282137  0         -0.76313698291778564 0.092331171035766602 1 
7    0.14767973006420773 0.17606070308305907 0.22950617618030014  0         -0.78880739212036133 -0.031725525856018066 0.52519190311431885 
8    0.14325079012153838 0.065721188689318061 0.12588721650851881  0         -0.79905557632446289 0.088162899017333984 0.74773883819580078 
9    0.089774624045543705 0.079369065771722064 0.04612562135148119  0         -0.91970568895339966 0.012189149856567383 0.93925952911376953 
10    0.054543764729840578 0.12778481737466385 0.096855023042639876  0         -1 -0.082565546035766602 0.81530702114105225 
11    0.065101877022116381 0.057358928095531392 0.049273638994935406  0         -0.97632825374603271 0.0087014436721801758 0.93057513236999512 
12    0.054543764729840578 0.089045132906167709 0.026483358872440681  0         -1 -0.039014935493469238 0.99021375179290771 
13    0.054543764729840578 0.10490726554597581 0.026483358872440681  0         -1 -0.05736464262008667 0.99021375179290771 
14    0.054543764729840578 0.10488291749406678 0.04338579885143224  0         -1 -0.05736464262008667 0.94644820690155029 
15    0.075669646909484689 0.12610961998894682 0.026483358872440681  0         -0.95164203643798828 -0.05736464262008667 0.99021375179290771 
16    0.054543764729840578 0.10486002555481211 0.065278101604327246  0         -1 -0.05736464262008667 0.89100289344787598 
17    0.064661761233937118 0.11501647248119765 0.065278101604327246  0         -0.9772610068321228 -0.05736464262008667 0.89100289344787598 
18    0.054543764729840578 0.082795851964756875 0.10842477377146567  0         -1 -0.031725525856018066 0.78816330432891846 
19    0.054543764729840578 0.12780937740495299 0.065278101604327302  0         -1 -0.082767069339752197 0.89100289344787598 
20    0.08227930307132264 0.16897907585646904 0.06365808733953196  0         -0.93668419122695923 -0.098392128944396973 0.89535307884216309 
21    0.054543764729840578 0.1712079101623413 0.022720032563282311  0         -1 -0.13190114498138428 1 
22    0.054543764729840578 0.13757267213731858 0.027239536322338477  0         -1 -0.093778312206268311 0.98840165138244629 
23    0.084924183327215616 0.13539620153143359 0.026483358872440681  0         -0.93135941028594971 -0.05736464262008667 0.99021375179290771 
24    0.054543764729840578 0.14106300949039211 0.070163821065364715  0         -1 -0.098392128944396973 0.87921500205993652 
25    0.054543764729840578 0.14103210923170559 0.11492882567794491  0         -1 -0.098392128944396973 0.7726750373840332 
26    0.054543764729840578 0.13750916474663383 0.093038465887853097  0         -1 -0.093778312206268311 0.82448697090148926 
27    0.10522046643158962 0.1504560912640171 0.022720032563282082  0         -0.88455855846405029 -0.051136374473571777 1 
28    0.11759059936437873 0.11950325161252107 0.047304035031458851  0         -0.85667824745178223 -0.0024461746215820312 0.93617379665374756 
29    0.13705258866374653 0.087795590295299805 0.036404107153329854  0         -0.81309217214584351 0.056331872940063477 0.96406471729278564 
30    0.092862265942074598 0.11686369231768412 0.022720032563282023  0         -0.91303610801696777 -0.026670753955841064 1 
31    0.10433733768018359 0.10628369847080349 0.025728349671133636  0         -0.88666296005249023 -0.0024461746215820312 0.99208390712738037 
32    0.13705258866374653 0.12836868524080647 0.036404107153329854  0         -0.81309217214584351 0.0099598169326782227 0.96406471729278564 
33    0.11759059936437873 0.11944481812432203 0.12148631662140374  0         -0.85667824745178223 -0.0024461746215820312 0.7583003044128418 
34    0.11361320670912432 0.089071677180057929 0.052042753927904604  0         -0.86637890338897705 0.02815556526184082 0.92388296127319336 
35    0.15875798514053893 0.13587036910459172 0.067716162002584568  0         -0.76433330774307251 0.026355266571044922 0.88487112522125244 
36    0.093303420563386683 0.15973086532133052 0.026105708124224587  0         -0.91240346431732178 -0.075146794319152832 0.99101030826568604 
37    0.12466446030315216 0.16995329247364033 0.022720032563282082  0         -0.84075409173965454 -0.051136374473571777 1 
38    0.1065452736660716 0.1739210843395306 0.022720032563282082  0         -0.88229656219482422 -0.076140761375427246 1 
39    0.11493887080637212 0.16020152308594479 0.022720032563282082  0         -0.86343902349472046 -0.051136374473571777 1 
40    0.14413646862600599 0.15315154343149354 0.022720032563282023  0         -0.79712116718292236 -0.010028839111328125 1 
41    0.093303420563386683 0.15967013489830545 0.092615655555972884  0         -0.91240346431732178 -0.075146794319152832 0.8253018856048584 
42    0.093303420563386683 0.1596617369056825 0.1062687880340963  0         -0.91240346431732178 -0.075146794319152832 0.79288029670715332 
43    0.13705258866374653 0.15755076489432479 0.036404107153329854  0         -0.81309217214584351 -0.023382067680358887 0.96406471729278564 
44    0.066862507672036123 0.0950950036678717 0.19356934828206676  0         -0.97181087732315063 -0.031725525856018066 0.6001136302947998 
45    0.055862992600802172 0.10519798962271183 0.26936792382688551  0         -0.99743032455444336 -0.055976808071136475 0.4441906213760376 
