0    0.94545623527015965 0.055494485327557165 0.69846843131698844  0         1 1 -0.38007622957229614 
1    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
2    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
3    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
4    0.94545623527015965 0.055503678820577676 0.73113022057934729  0         1 1 -0.44484299421310425 
5    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
6    0.94545623527015965 0.55330035854021076 0.97727996749278279  0         1 0.44065666198730469 -1 
7    0.94545623527015965 0.055625032415998539 0.93876385511153804  0         1 1 -0.90115880966186523 
8    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
9    0.84966225289081865 0.16528472037481945 0.80548558376427792  0         0.7825171947479248 0.76716792583465576 -0.59833800792694092 
10    0.94545623527015965 0.13497629444176046 0.97727996749277835  0         1 0.9102097749710083 -1 
11    0.94545623527015965 0.055491862898865839 0.68780150129644202  0         1 1 -0.3586614727973938 
12    0.84966225289081865 0.16528472037481945 0.80548558376427792  0         0.7825171947479248 0.76716792583465576 -0.59833800792694092 
13    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
14    0.94545623527015965 0.055547566672343375 0.837179914916655  0         1 1 -0.66584312915802002 
15    0.84966225289081865 0.16528472037481945 0.80548558376427792  0         0.7825171947479248 0.76716792583465576 -0.59833800792694092 
16    0.94545623527015965 0.055605410713672337 0.919535486773844  0         1 1 -0.85362863540649414 
17    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
18    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
19    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
20    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
21    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
22    0.94545623527015965 0.055497559477897765 0.71008921401402647  0         1 1 -0.40302598476409912 
23    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
24    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
25    0.94545623527015965 0.086286857410751261 0.7100892140140268  0         1 0.96494698524475098 -0.40302598476409912 
26    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
27    0.94545623527015965 0.055503678820577676 0.73113022057934729  0         1 1 -0.44484299421310425 
28    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
29    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
30    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
31    0.83503458333974301 0.15065881871015072 0.80548558376427792  0         0.74998736381530762 0.76716792583465576 -0.59833800792694092 
32    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
33    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
34    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
35    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
36    0.94545623527015965 0.10833268939075026 0.73113022057934762  0         1 0.93968737125396729 -0.44484299421310425 
37    0.94545623527015965 0.055497559477897765 0.71008921401402647  0         1 1 -0.40302598476409912 
38    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
39    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
40    0.94545623527015965 0.28769763553154942 0.97727996749278068  0         1 0.73821473121643066 -1 
41    0.84966225289081865 0.16262720647848597 0.80548558376427792  0         0.7825171947479248 0.76964294910430908 -0.59833800792694092 
42    0.94545623527015965 0.52556289189958061 0.97727996749278256  0         1 0.47214293479919434 -1 
43    0.94545623527015965 0.055502616144897182 0.72764023318831172  0         1 1 -0.43849486112594604 
44    0.94545623527015965 0.055497559477897765 0.71008921401402647  0         1 1 -0.40302598476409912 
45    0 0 0  0         0.88594651222229004 1 -1 
46    0.94545623527015965 0.055503678820577676 0.73113022057934729  0         1 1 -0.44484299421310425 
47    0.94545623527015965 0.055472500135252817 0.56193674468982835  0         1 1 -0.11705809831619263 
48    0.94545623527015965 0.26178262967608279 0.80548558376427792  0         1 0.76716792583465576 -0.59833800792694092 
49    0.94545623527015965 0.055518121112800578 0.77292019788458088  0         1 1 -0.53034234046936035 
50    0.94545623527015965 0.055475503184520124 0.40594576003100102  0         1 1 0.17810869216918945 
51    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
52    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
53    0.94545623527015965 0.055475622656827629 0.59510401963875803  0         1 1 -0.17968118190765381 
54    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
55    0.94545623527015965 0.055503678820577676 0.73113022057934729  0         1 1 -0.44484299421310425 
56    0.94545623527015965 0.055497559477897765 0.71008921401402647  0         1 1 -0.40302598476409912 
57    0.94545623527015965 0.055472781688372295 0.56563097224989489  0         1 1 -0.1238560676574707 
58    0.94545623527015965 0.05549605868584255 0.70453976795130124  0         1 1 -0.39247161149978638 
59    0.94545623527015965 0.055681909309537411 0.97727996749277724  0         1 1 -1 
60    0.94545623527015965 0.055589437612076194 0.90058940417351929  0         1 1 -0.80903071165084839 
61    0.94545623527015965 0.055594651429596569 0.90696153411243963  0         1 1 -0.82429838180541992 
62    0.94545623527015965 0.10301170408938873 0.56193674468982802  0         1 0.94637954235076904 -0.11705809831619263 
63    0.82216833212980533 0.13781784058544522 0.80548558376427792  0         0.72082293033599854 0.76716792583465576 -0.59833800792694092 
64    0.94545623527015965 0.38591717595582237 0.97727996749278168  0         1 0.62810683250427246 -1 
65    0.94545623527015965 0.05549924489886722 0.71612525871908084  0         1 1 -0.41473710536956787 
