0    0.34410203398863087 0.32718271929277554 0.92983617895011761  0         -0.3484271764755249 0.019063472747802734 -0.87889754772186279 
1    0.48968841166328536 0.54163722002229775 0.59825194046373287  0         -0.0227813720703125 -0.057688474655151367 -0.18594068288803101 
2    0.12687580482218064 0.056392025828522326 0.65808398721510697  0         -0.83620905876159668 0.079546689987182617 -0.30107271671295166 
3    0.31638258567598865 0.76789902382927966 0.38865599900204406  0         -0.40956628322601318 -0.50536942481994629 0.21114349365234375 
4    0.2293969530493416 0.41509235912997511 0.31780650906899083  0         -0.60525459051132202 -0.20801925659179688 0.34774315357208252 
5    0.5192780233789438 0.36084720439066326 0.84404498997242539  0         0.042756795883178711 0.17712259292602539 -0.68057519197463989 
6    0.6093510307526091 0.061429040714488146 0.94317874068242236  0         0.24358630180358887 0.61513078212738037 -0.91230982542037964 
7    0.3839321979020841 0.62563431039836981 0.11973247849912308  0         -0.25881534814834595 -0.27016949653625488 0.76207923889160156 
8    0.054543764729840578 0.75060038927931927 0.97727996749278023  0         -1 -0.78138893842697144 -1 
9    0.52286452189755017 0.069690349319103242 0.94317874068242313  0         0.050729870796203613 0.50932347774505615 -0.91230982542037964 
10    0.44934270251246855 0.53353292008802966 0.94317874068242424  0         -0.11333417892456055 -0.093809068202972412 -0.91230982542037964 
11    0.81240073742245389 0.41033399379270591 0.42698663487999416  0         0.69875156879425049 0.449554443359375 0.13757634162902832 
12    0.77327388979249134 0.16254689427585364 0.19451441623500737  0         0.61131775379180908 0.68378913402557373 0.5981069803237915 
13    0.2293969530493416 0.41508994654916681 0.61134400099710351  0         -0.60525459051132202 -0.20801925659179688 -0.2114141583442688 
14    0.55469120621580559 0.085170167124965293 0.022720032563290929  0         0.12228429317474365 0.52728557586669922 1 
15    0.6093510307526091 0.061381349692274899 0.89071113942248525  0         0.24358630180358887 0.61513078212738037 -0.78595149517059326 
16    0.58605925042968388 0.4266546645992827 0.55771248472142365  0         0.19192421436309814 0.17826759815216064 -0.10922718048095703 
17    0.4220055024707034 0.1157399817206428 0.76562860026037782  0         -0.17410063743591309 0.34396219253540039 -0.51476520299911499 
18    0.35931309324548188 0.43089381459981546 0.64102538447734259  0         -0.31396704912185669 -0.079587340354919434 -0.26829028129577637 
19    0.83680839558671549 0.38937788750207192 0.022720032563289888  0         0.7537689208984375 0.50070667266845703 1 
20    0.12687580482218064 0.056390071319556367 0.64775738435054164  0         -0.83620905876159668 0.079546689987182617 -0.28079760074615479 
21    0.4094607893432699 0.65113588911948661 0.11973247849912308  0         -0.20248317718505859 -0.27016949653625488 0.76207923889160156 
22    0.16097463139575924 0.090291520757878524 0.55295747742596835  0         -0.75906103849411011 0.079546689987182617 -0.099635183811187744 
23    0.48968841166328536 0.41894468480306363 0.59825194046373287  0         -0.0227813720703125 0.079170823097229004 -0.18594068288803101 
24    0.12554895481902187 0.055070822660715599 0.64775738435054164  0         -0.83912789821624756 0.079546689987182617 -0.28079760074615479 
25    0.4094607893432699 0.65113588911948661 0.11973247849912308  0         -0.20248317718505859 -0.27016949653625488 0.76207923889160156 
