0    0.68004215353287512 0.23844361995464572 0.022720032563289597  0         -0.40234816074371338 -0.49443221092224121 1 
1    0.84656061989783438 0.78090420318698739 0.60715897018055931  0         -0.77646607160568237 -0.073849737644195557 -0.20257782936096191 
2    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
3    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
4    0.7407539760513977 0.64522394095231106 0.097705888807783636  0         -0.53804183006286621 -0.10683828592300415 0.81322109699249268 
5    0.94545623527015976 0.055537467653919474 0.18275599059070735  0         -1 -1 0.62262320518493652 
6    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
7    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
8    0.8943379463542086 0.61409963233660347 0.88594148860951449  0         -0.88404327630996704 -0.31467491388320923 -0.77474683523178101 
9    0.89875313155386072 0.45475099604987312 0.88594148860951372  0         -0.89352941513061523 -0.49809974431991577 -0.77474683523178101 
10    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
11    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
12    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
13    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
14    0.94545623527015976 0.41543170247705025 0.022720032563293992  0         -1 -0.5946042537689209 1 
15    0.7407539760513977 0.64522394095231106 0.097705888807783636  0         -0.53804183006286621 -0.10683828592300415 0.81322109699249268 
16    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
17    0.94545623527015976 0.055502016577862738 0.72564285895630765  0         -1 -1 -0.43362021446228027 
18    0.94545623527015976 0.055530127073704041 0.19830220156748657  0         -1 -1 0.58966541290283203 
19    0.84877613918234807 0.50366906347633322 0.022720032563285954  0         -0.78086411952972412 -0.38711971044540405 1 
20    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
21    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
22    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
23    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
24    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
25    0.94545623527015976 0.055502016577862738 0.72564285895630765  0         -1 -1 -0.43362021446228027 
26    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
27    0.94545623527015976 0.05554914863381636 0.1600683864220202  0         -1 -1 0.67172777652740479 
28    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
29    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
30    0.84656061989783438 0.78090765708428644 0.54872857575225986  0         -0.77646607160568237 -0.073849737644195557 -0.091650247573852539 
31    0.94545623527015976 0.24850979253573308 0.022720032563308623  0         -1 -0.78234755992889404 1 
32    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
33    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
34    0.94545623527015976 0.05554914863381636 0.1600683864220202  0         -1 -1 0.67172777652740479 
35    0.94545623527015976 0.055502016577862738 0.72564285895630765  0         -1 -1 -0.43362021446228027 
36    0.7407539760513977 0.64522394095231106 0.097705888807783636  0         -0.53804183006286621 -0.10683828592300415 0.81322109699249268 
37    0.7157733156338576 0.59514607325990332 0.47032287382786103  0         -0.4815596342086792 -0.13518905639648438 0.05568230152130127 
38    0.7407539760513977 0.64522394095231106 0.097705888807783636  0         -0.53804183006286621 -0.10683828592300415 0.81322109699249268 
39    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
40    0.94545623527015976 0.055482881957509729 0.64465217887862669  0         -1 -1 -0.27508360147476196 
41    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
42    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
43    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
44    0.94545623527015976 0.055513074085162054 0.24072063905052646  0         -1 -1 0.50222444534301758 
45    0.88108333709495534 0.52189910021870467 0.75241151266848039  0         -0.85424274206161499 -0.40288847684860229 -0.48785406351089478 
46    0.91992432109215128 0.90305793475234952 0.076324605692076941  0         -0.94154268503189087 -0.018664717674255371 0.86363577842712402 
47    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
48    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
49    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
50    0.69836047901243481 0.85390975306289507 0.69694782176193104  0         -0.44337844848632812 0.17497849464416504 -0.37705719470977783 
51    0.94545623527015976 0.18973664454203493 0.33522447636937053  0         -1 -0.84844064712524414 0.31420552730560303 
52    0.8943379463542086 0.12768268314136966 0.39493514183357509  0         -0.88404327630996704 -0.86003959178924561 0.19880139827728271 
53    0.94545623527015976 0.85098117583200839 0.076324605692077177  0         -1 -0.10683828592300415 0.86363577842712402 
54    0.94545623527015976 0.41629367615699936 0.55507115476320212  0         -1 -0.59424471855163574 -0.10361737012863159 
55    0.94545623527015976 0.11363616844993682 0.24072063905052318  0         -1 -0.93381816148757935 0.50222444534301758 
56    0.94545623527015976 0.055530688922570834 0.80311962160852635  0         -1 -1 -0.59278887510299683 
57    0.94545623527015976 0.055489390089428763 0.67708348927231554  0         -1 -1 -0.33828288316726685 
58    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
59    0.91287130956899909 0.81827114936589951 0.57037776317150946  0         -0.92556709051132202 -0.10683828592300415 -0.1329919695854187 
60    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
61    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
62    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
63    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
64    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
65    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
66    0.94545623527015976 0.60161188383488429 0.022720032563285954  0         -1 -0.38711971044540405 1 
67    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
68    0.8943379463542086 0.26353389600962746 0.88594148860951216  0         -0.88404327630996704 -0.70705163478851318 -0.77474683523178101 
69    0.94545623527015976 0.099672351507700624 0.022720032563323889  0         -1 -0.94992411136627197 1 
70    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
71    0.84656061989783438 0.81820212415543647 0.54872857575225986  0         -0.77646607160568237 -0.03205496072769165 -0.091650247573852539 
72    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
73    0.7407539760513977 0.64522394095231106 0.097705888807783636  0         -0.53804183006286621 -0.10683828592300415 0.81322109699249268 
74    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
75    0.94545623527015976 0.055511670013726144 0.24464133886106373  0         -1 -1 0.49419999122619629 
76    0.84877613918234807 0.50366906347633322 0.022720032563285954  0         -0.78086411952972412 -0.38711971044540405 1 
77    0.94545623527015976 0.055482163528878907 0.35949307949944703  0         -1 -1 0.26657044887542725 
78    0.59770641379695266 0.5013252626860647 0.049273638994935635  0         -0.2177162766456604 -0.10848557949066162 0.93050527572631836 
79    0.72648268350051137 0.43755270194762358 0.77437400469200712  0         -0.50568020343780518 -0.32294642925262451 -0.53269422054290771 
80    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
81    0.94545623527015976 0.055511670013726144 0.24464133886106373  0         -1 -1 0.4941786527633667 
82    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
83    0.94545623527015976 0.055530688922570834 0.80311962160852635  0         -1 -1 -0.59278887510299683 
84    0.94545623527015976 0.055489390089428763 0.67708348927231554  0         -1 -1 -0.33828288316726685 
85    0.94545623527015976 0.055530688922570834 0.80311962160852635  0         -1 -1 -0.59278887510299683 
86    0.94545623527015976 0.055513074085162054 0.24072063905052646  0         -1 -1 0.50222444534301758 
87    0.94545623527015976 0.055481984476002388 0.36053026712629804  0         -1 -1 0.26516783237457275 
88    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
89    0.79551581142895655 0.72965404235296716 0.75241151266848083  0         -0.66120731830596924 -0.073849737644195557 -0.48785406351089478 
90    0.88108333709495534 0.81554982663516229 0.75241151266848083  0         -0.85424274206161499 -0.073849737644195557 -0.48785406351089478 
91    0.94545623527015976 0.055511670013726144 0.24464133886106373  0         -1 -1 0.49419999122619629 
92    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
93    0.94545623527015976 0.055482697588596079 0.64361639321758624  0         -1 -1 -0.27272361516952515 
94    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
95    0.87666217290029846 0.59173690526838696 0.46238101256850633  0         -0.84438198804855347 -0.31988173723220825 0.070556998252868652 
96    0.94545623527015976 0.055576395571579548 0.11667230221722129  0         -1 -1 0.76857924461364746 
97    0.94545623527015976 0.16667835560919658 0.64361639321758612  0         -1 -0.87440085411071777 -0.27272361516952515 
98    0.8943379463542086 0.42789156123483074 0.88594148860951361  0         -0.88404327630996704 -0.52283287048339844 -0.77474683523178101 
99    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
100    0.94545623527015976 0.24138855248578128 0.97389429192911403  0         -1 -0.78997552394866943 -0.99100077152252197 
101    0.84877613918234807 0.12118288528702773 0.022720032563311281  0         -0.78086411952972412 -0.81614792346954346 1 
102    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
103    0.94545623527015976 0.05548893604732294 0.67503641267916414  0         -1 -1 -0.33423548936843872 
104    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
105    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
106    0.94545623527015976 0.055513074085162054 0.24072063905052646  0         -1 -1 0.50222444534301758 
107    0.6035290595454097 0.75973828937525589 0.69390333124234882  0         -0.23111486434936523 0.17497849464416504 -0.37094438076019287 
108    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
109    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
110    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
111    0.94545623527015976 0.055486431425339051 0.66323282202348555  0         -1 -1 -0.31087660789489746 
112    0.94545623527015976 0.416293495035643 0.46238101256850833  0         -1 -0.59424471855163574 0.070556998252868652 
113    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
114    0.94545623527015976 0.055486431425339051 0.66323282202348555  0         -1 -1 -0.31087660789489746 
115    0.94545623527015976 0.18973664454203493 0.33522447636937053  0         -1 -0.84844064712524414 0.31420552730560303 
116    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
117    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
118    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
119    0.94545623527015976 0.055502016577862738 0.72564285895630765  0         -1 -1 -0.43362021446228027 
120    0.8943379463542086 0.26353389600962746 0.88594148860951216  0         -0.88404327630996704 -0.70705163478851318 -0.77474683523178101 
121    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
122    0.94545623527015976 0.055490212073466653 0.31933834395351557  0         -1 -1 0.34529638290405273 
123    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
124    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
125    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
126    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
127    0.94545623527015976 0.055494229128164908 0.69745481350675909  0         -1 -1 -0.37756776809692383 
128    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
129    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
130    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
131    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
132    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
133    0.94545623527015976 0.055511670013726144 0.24464133886106373  0         -1 -1 0.49419999122619629 
134    0.94545623527015976 0.60161188383488429 0.022720032563285954  0         -1 -0.38711971044540405 1 
135    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
136    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
137    0.94545623527015976 0.43064137919318873 0.97727996749278201  0         -1 -0.57779026031494141 -1 
138    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
139    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
140    0.7157733156338576 0.59514607325990332 0.47032287382786103  0         -0.4815596342086792 -0.13518905639648438 0.05568230152130127 
141    0.94545623527015976 0.055681909309537467 0.97727996749277724  0         -1 -1 -1 
142    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
143    0.91992432109215128 0.82527314322542222 0.076324605692077177  0         -0.94154268503189087 -0.10683828592300415 0.86363577842712402 
144    0.94545623527015976 0.055513074085162054 0.24072063905052646  0         -1 -1 0.50222444534301758 
145    0.94545623527015976 0.055486431425339051 0.66323282202348555  0         -1 -1 -0.31087660789489746 
146    0.94545623527015976 0.416293495035643 0.46238101256850833  0         -1 -0.59424471855163574 0.070556998252868652 
147    0.94545623527015976 0.055537467653919474 0.18275599059070735  0         -1 -1 0.62262320518493652 
148    0.59770641379695266 0.31765513333023609 0.022720032563284337  0         -0.2177162766456604 -0.31346899271011353 1 
149    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
150    0.94545623527015976 0.755987157924083 0.022720032563283005  0         -1 -0.21396785974502563 1 
151    0.94545623527015976 0.24850979253573308 0.022720032563308623  0         -1 -0.78234755992889404 1 
152    0.91992432109215128 0.90311288008797597 0.16006838642199586  0         -0.94154268503189087 -0.018664717674255371 0.67238712310791016 
153    0.94545623527015976 0.055542025894201402 0.82656291536533855  0         -1 -1 -0.64303183555603027 
154    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
155    0.94545623527015976 0.055502016577862738 0.72564285895630765  0         -1 -1 -0.43362021446228027 
156    0.72648268350051137 0.43755270194762358 0.77437400469200712  0         -0.50568020343780518 -0.32294642925262451 -0.53269422054290771 
157    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
158    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
159    0.94545623527015976 0.055511670013726144 0.24464133886106373  0         -1 -1 0.4941786527633667 
160    0.94545623527015976 0.05567952045640405 0.023845949972630655  0         -1 -1 0.99734640121459961 
161    0.94545623527015976 0.055675150583014574 0.97389429192911114  0         -1 -1 -0.99100077152252197 
162    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
163    0.94545623527015976 0.055482881957509729 0.64465217887862669  0         -1 -1 -0.27508360147476196 
164    0.94545623527015976 0.05567952045640405 0.023845949972630655  0         -1 -1 0.99734640121459961 
165    0.94545623527015976 0.055681961823334306 0.022720032563336608  0         -1 -1 1 
