0    0.53138221351957848 0.099938916824958715 0.61970071179311581  0         -0.069501042366027832 -0.48416668176651001 -0.22729408740997314 
1    0.3526015187510696 0.49926910211069536 0.15778106746974196  0         0.32931017875671387 0.16424882411956787 0.67687523365020752 
2    0.34365475175418847 0.071109670494363661 0.49098823515010143  0         0.34940969944000244 -0.30693906545639038 0.017213106155395508 
3    0.290922487609931 0.47424953132374303 0.06975521361816453  0         0.46749663352966309 0.20460057258605957 0.88045299053192139 
4    0.28378036339068968 0.27136510153169802 0.089242240573410347  0         0.48293697834014893 -0.014216959476470947 0.83265328407287598 
5    0.054543764729840405 0.099467242221939686 0.25745242529711243  0         1 0.051209092140197754 0.46826910972595215 
6    0.13705258866374634 0.17173821587386692 0.022720032563282023  0         0.81331861019134521 0.038810253143310547 1 
7    0.079635002575398586 0.16004432260647641 0.2116522514935294  0         0.94346964359283447 0.090845227241516113 0.56228852272033691 
8    0.13085712978580608 0.055167271555141693 0.11973247849912215  0         0.82730185985565186 -0.085955619812011719 0.76219964027404785 
9    0.056742563490751768 0.13705671418260332 0.11275482597772318  0         0.99472761154174805 0.090845227241516113 0.7780768871307373 
10    0.054543764729840405 0.11012250120705334 0.10283185288684661  0         1 0.062829732894897461 0.80131983757019043 
11    0.054543764729840405 0.089015647319766411 0.046518146287376334  0         1 0.038810253143310547 0.9379657506942749 
12    0.054543764729840405 0.054755965318936096 0.022720032563282023  0         1 0.00028789043426513672 1 
13    0.054543764729840405 0.089051998145750086 0.022720032563282023  0         1 0.038810253143310547 1 
14    0.054543764729840405 0.089033224969902888 0.034097395782801618  0         1 0.038810253143310547 0.96971964836120605 
15    0.054543764729840405 0.10226882554143792 0.022720032563282082  0         1 0.05378425121307373 1 
16    0.054543764729840405 0.05471162169857445 0.050458739380544106  0         1 0.00028789043426513672 0.92793786525726318 
17    0.054543764729840405 0.088959043460404064 0.11015391133694387  0         1 0.038810253143310547 0.78389596939086914 
18    0.054543764729840405 0.073119487308254655 0.10283185288684661  0         1 0.021359801292419434 0.80131983757019043 
19    0.054543764729840405 0.088994747645867442 0.066495928581880234  0         1 0.038810253143310547 0.88845455646514893 
20    0.054543764729840405 0.13488800684176336 0.054825407395798824  0         1 0.090845227241516113 0.91710531711578369 
21    0.054543764729840405 0.13492824000014958 0.022720032563282137  0         1 0.090780854225158691 1 
22    0.054543764729840405 0.11988385849728735 0.042605523537608075  0         1 0.074027538299560547 0.94824337959289551 
23    0.054543764729840405 0.11637984008358362 0.023845949972575838  0         1 0.069748163223266602 0.99718976020812988 
24    0.054543764729840405 0.13490067184167576 0.042605523537608193  0         1 0.090845227241516113 0.94824337959289551 
25    0.054543764729840405 0.11015171153474138 0.066089718539338177  0         1 0.062829732894897461 0.88871729373931885 
